time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
918,0,3,2811.21,2.69,216,42.934927,-78.844012,201.3,145,3
919,0,3,2814.3,2.74,216,42.934911,-78.844039,201.4,145,3
920,0,3,2817.21,2.69,216,42.934897,-78.844069,201.4,146,2
921,0,3,2820.02,2.69,216,42.934886,-78.844098,201.5,147,3
922,0,3,2821.63,2.69,217,42.934883,-78.844126,201.6,148,3
923,0,3,2823.84,2.69,217,42.934886,-78.844152,201.7,148,3
924,0,3,2826.08,2.69,217,42.934895,-78.844177,201.8,148,2
925,0,3,2828.71,2.69,217,42.934907,-78.844201,201.8,147,3
926,0,3,2831.42,2.69,217,42.934923,-78.844225,201.8,147,3
927,0,3,2835.09,2.69,218,42.934941,-78.844249,201.9,146,3
928,0,3,2841.23,2.69,218,42.934959,-78.844273,201.9,147,3
929,0,3,2845.08,2.74,218,42.934979,-78.844298,202.0,147,3
930,0,3,2848.37,2.69,219,42.934999,-78.844323,202.0,147,2
931,0,3,2851.5,2.69,219,42.935019,-78.844349,201.9,147,3
932,0,3,2854.61,2.68,219,42.93504,-78.844375,201.9,146,3
933,0,3,2857.77,2.73,219,42.935061,-78.844401,201.8,146,3
934,0,3,2860.82,2.73,220,42.935082,-78.844428,201.8,144,3
935,0,3,2864.0,2.73,220,42.935103,-78.844455,201.7,143,3
936,0,3,2867.25,2.68,220,42.935124,-78.844482,201.6,142,2
937,0,3,2870.42,2.73,220,42.935145,-78.84451,201.6,143,3
938,0,3,2873.67,2.73,221,42.935165,-78.844537,201.5,144,3
939,0,3,2876.62,2.73,221,42.935185,-78.844564,201.5,147,3
940,0,3,2879.73,2.73,221,42.935204,-78.844592,201.4,147,3
941,0,3,2882.9,2.72,221,42.935223,-78.844619,201.3,150,3
942,0,3,2886.02,2.72,222,42.935241,-78.844647,201.3,151,3
943,0,3,2888.9,2.71,222,42.935259,-78.844674,201.2,150,3
944,0,3,2892.16,2.7,222,42.935277,-78.844702,201.1,149,2
945,0,3,2895.46,2.69,222,42.935294,-78.84473,201.1,148,3
946,0,3,2898.29,2.69,222,42.935312,-78.844758,201.0,149,3
947,0,3,2900.98,2.68,223,42.935329,-78.844787,200.9,149,3
948,0,3,2904.07,2.68,223,42.935346,-78.844816,200.8,148,3
949,0,3,2907.28,2.68,223,42.935363,-78.844845,200.8,148,3
950,0,3,2910.76,2.68,223,42.935381,-78.844874,200.7,146,2
951,0,3,2914.2,2.68,224,42.935399,-78.844905,200.6,146,3
952,0,3,2914.2,2.68,224,42.935417,-78.844935,200.5,146,3
953,0,3,2914.2,2.68,224,42.935435,-78.844966,200.5,147,3
954,0,3,2917.35,2.68,224,42.935453,-78.844996,200.4,148,3
955,0,3,2920.11,2.68,224,42.935472,-78.845024,200.3,149,2
956,0,3,2923.08,2.68,224,42.93549,-78.845051,200.2,148,3
957,0,3,2925.88,2.68,225,42.935507,-78.845076,200.2,148,3
958,0,3,2929.02,2.68,225,42.935524,-78.845098,200.1,147,3
959,0,3,2931.72,2.68,225,42.935541,-78.845118,200.0,146,3
960,0,3,2934.08,2.68,225,42.935557,-78.845137,199.9,144,3
961,0,3,2936.82,2.68,226,42.935573,-78.845156,199.9,143,2
962,0,3,2939.26,2.68,226,42.935588,-78.845175,199.8,142,3
963,0,3,2941.89,2.68,226,42.935603,-78.845196,199.7,142,3
964,0,3,2944.34,2.68,226,42.935618,-78.845218,199.6,145,3
965,0,3,2947.12,2.68,226,42.935633,-78.845242,199.6,146,3
966,0,3,2949.83,2.68,227,42.935647,-78.845269,199.5,144,3
967,0,3,2952.07,2.67,227,42.935661,-78.845296,199.4,146,2
968,0,3,2954.53,2.67,227,42.935675,-78.845325,199.3,145,3
969,0,3,2957.24,2.67,227,42.935689,-78.845355,199.2,145,3
970,0,3,2960.03,2.67,227,42.935702,-78.845385,199.2,144,3
971,0,3,2962.53,2.67,228,42.935715,-78.845416,199.1,144,2
972,0,3,2965.5,2.67,228,42.935727,-78.845448,199.0,145,3
973,0,3,2968.45,2.67,228,42.93574,-78.845479,198.9,148,3
974,0,3,2971.44,2.67,228,42.935752,-78.84551,198.8,149,3
975,0,3,2974.24,2.67,229,42.935764,-78.845541,198.7,151,3
976,0,3,2977.15,2.67,229,42.935775,-78.845571,198.6,152,2
977,0,3,2979.58,2.67,229,42.935787,-78.845602,198.5,151,3
978,0,3,2982.2,2.67,229,42.935798,-78.845634,198.4,150,3
979,0,3,2985.68,2.67,229,42.93581,-78.845668,198.3,151,3
980,0,3,2988.62,2.67,230,42.935822,-78.845704,198.2,148,2
981,0,3,2991.53,2.67,230,42.935833,-78.845742,198.1,147,3
982,0,3,2994.16,2.67,230,42.935845,-78.84578,198.0,145,3
983,0,4,2997.27,2.68,230,42.935856,-78.845816,198.0,143,3
984,0,4,3000.4,2.68,231,42.935867,-78.84585,198.0,142,3
985,0,4,3003.35,2.68,231,42.935877,-78.845884,198.0,143,3
986,0,4,3006.14,2.68,231,42.935887,-78.845917,198.0,145,2
987,0,4,3006.14,2.68,231,42.935897,-78.84595,198.1,146,3
988,0,4,3006.14,2.68,231,42.935907,-78.845984,198.1,147,3
989,0,4,3009.04,2.68,231,42.935917,-78.846019,198.1,148,3
990,0,4,3011.84,2.68,232,42.935927,-78.846055,198.2,147,3
991,0,4,3019.08,2.68,232,42.935936,-78.846092,198.2,146,3
992,0,4,3022.36,2.69,232,42.935946,-78.84613,198.3,146,2
993,0,4,3025.71,2.69,233,42.935954,-78.846169,198.3,145,3
994,0,4,3031.16,2.69,233,42.935963,-78.846209,198.4,145,3
995,0,4,3034.52,2.69,233,42.935971,-78.84625,198.4,146,3
996,0,4,3037.77,2.69,234,42.935978,-78.846291,198.5,145,3
997,0,4,3042.22,2.69,234,42.935985,-78.846332,198.5,145,3
998,0,4,3045.27,2.69,234,42.935992,-78.846372,198.6,145,3
999,0,4,3048.6,2.7,234,42.935998,-78.846413,198.6,144,3
1000,0,4,3053.02,2.7,235,42.936003,-78.846452,198.7,143,2
1001,0,4,3056.04,2.7,235,42.936008,-78.84649,198.7,142,3
1002,0,4,3059.28,2.7,235,42.936013,-78.846528,198.8,144,3
1003,0,4,3062.79,2.7,235,42.936017,-78.846564,198.8,143,3
1004,0,4,3065.93,2.7,236,42.93602,-78.846599,198.9,142,3
1005,0,4,3068.74,2.71,236,42.936023,-78.846634,199.0,142,3
1006,0,4,3071.24,2.71,236,42.936026,-78.846669,199.0,141,3
1007,0,4,3071.95,2.71,236,42.936028,-78.846703,199.0,141,2
1008,0,4,3074.76,2.71,236,42.93603,-78.846737,199.0,140,3
1009,0,4,3077.45,2.71,237,42.936032,-78.846771,199.1,142,3
1010,0,4,3081.95,2.71,237,42.936033,-78.846805,199.1,143,3
1011,0,4,3084.58,2.71,237,42.936034,-78.84684,199.1,141,3
1012,0,4,3087.32,2.7,237,42.936035,-78.846875,199.1,141,3
1013,0,4,3090.68,2.7,238,42.936035,-78.846911,199.2,141,3
1014,0,4,3093.73,2.7,238,42.936035,-78.846947,199.2,139,2
1015,0,4,3096.74,2.7,238,42.936035,-78.846984,199.2,141,3
1016,0,4,3099.71,2.7,238,42.936034,-78.847022,199.2,141,3
1017,0,4,3102.78,2.7,239,42.936033,-78.84706,199.2,142,3
1018,0,4,3105.82,2.71,239,42.936032,-78.847099,199.3,142,3
1019,0,4,3109.11,2.71,239,42.93603,-78.847138,199.3,143,3
1020,0,4,3111.9,2.71,239,42.936028,-78.847178,199.3,144,2
1021,0,4,3114.8,2.71,239,42.936026,-78.847217,199.4,143,3
1022,0,4,3119.03,2.71,240,42.936023,-78.847258,199.4,143,3
1023,0,4,3122.01,2.71,240,42.93602,-78.847299,199.4,143,3
1024,0,4,3124.98,2.71,240,42.936016,-78.84734,199.5,142,3
1025,0,4,3128.67,2.71,240,42.936012,-78.847381,199.5,142,3
1026,0,4,3131.69,2.71,241,42.936007,-78.847423,199.5,142,2
1027,0,4,3134.73,2.71,241,42.936002,-78.847464,199.6,142,3
1028,0,4,3138.46,2.71,241,42.935997,-78.847506,199.6,141,3
1029,0,4,3141.87,2.71,241,42.935991,-78.847548,199.5,143,3
1030,0,4,3145.49,2.71,242,42.935985,-78.847589,199.4,143,3
1031,0,4,3148.52,2.72,242,42.935979,-78.847631,199.3,144,2
1032,0,4,3152.21,2.72,242,42.935972,-78.847672,199.3,143,3
1033,0,4,3155.86,2.72,243,42.935965,-78.847713,199.2,143,3
1034,0,4,3159.24,2.73,243,42.935958,-78.847753,199.1,142,3
1035,0,4,3162.83,2.74,243,42.935951,-78.847793,199.0,142,3
1036,0,4,3166.23,2.76,243,42.935943,-78.847833,198.9,141,3
1037,0,4,3169.41,2.8,244,42.935935,-78.847871,198.9,142,3
1038,0,4,3172.99,2.86,244,42.935927,-78.847909,198.8,142,3
1039,0,4,3176.53,2.86,244,42.935919,-78.847947,198.7,140,2
1040,0,4,3179.31,2.87,244,42.93591,-78.847983,198.7,139,3
1041,0,4,3182.56,2.89,245,42.935902,-78.84802,198.6,140,3
1042,0,4,3185.84,2.92,245,42.935893,-78.848055,198.5,141,3
1043,0,4,3188.67,2.92,245,42.935885,-78.848091,198.5,143,3
1044,0,4,3191.95,2.93,245,42.935876,-78.848127,198.4,143,3
1045,0,4,3195.26,2.93,245,42.935868,-78.848162,198.3,144,3
1046,0,4,3197.89,2.94,246,42.93586,-78.848198,198.3,145,2
1047,0,4,3201.06,2.95,246,42.935852,-78.848233,198.2,148,3
1048,0,4,3204.22,2.96,246,42.935844,-78.848269,198.1,148,3
1049,0,4,3207.04,2.97,246,42.935837,-78.848305,198.1,149,3
1050,0,4,3210.16,2.98,247,42.93583,-78.848342,198.0,148,3
1051,0,4,3213.42,2.99,247,42.935823,-78.848379,198.0,148,3
1052,0,4,3216.12,3.0,247,42.935816,-78.848416,198.0,150,3
1053,0,4,3219.44,3.0,247,42.93581,-78.848454,198.0,152,2
1054,0,4,3222.8,3.0,248,42.935804,-78.848491,197.9,153,3
1055,0,4,3225.45,3.0,248,42.935798,-78.848529,197.9,152,3
1056,0,4,3228.97,3.0,248,42.935792,-78.848567,197.9,152,3
1057,0,4,3232.45,3.01,248,42.935787,-78.848605,197.9,152,3
1058,0,4,3234.93,3.01,249,42.935782,-78.848643,197.9,152,3
1059,0,4,3238.17,3.02,249,42.935777,-78.848681,197.8,151,3
1060,0,4,3241.45,3.02,249,42.935773,-78.848719,197.8,151,2
1061,0,4,3244.35,3.02,249,42.935768,-78.848757,197.8,152,3
1062,0,4,3247.79,3.02,250,42.935764,-78.848795,197.7,154,3
1063,0,4,3251.2,3.02,250,42.935761,-78.848832,197.7,155,3
1064,0,4,3253.58,3.02,250,42.935757,-78.84887,197.7,155,3
1065,0,4,3256.97,3.03,250,42.935754,-78.848907,197.6,156,3
1066,0,4,3260.07,3.03,251,42.935751,-78.848945,197.6,157,3
1067,0,4,3263.1,3.04,251,42.935749,-78.848982,197.5,157,3
1068,0,4,3266.42,3.04,251,42.935746,-78.84902,197.5,156,2
1069,0,4,3269.71,3.03,251,42.935745,-78.849059,197.5,154,3
1070,0,4,3271.75,3.03,251,42.935744,-78.849098,197.4,155,3
1071,0,4,3274.71,3.04,252,42.935743,-78.849137,197.4,153,3
1072,0,4,3277.79,3.04,252,42.935742,-78.849177,197.3,154,3
1073,0,4,3280.79,3.04,252,42.935743,-78.849218,197.4,152,3
1074,0,4,3283.85,3.04,252,42.935743,-78.849259,197.4,153,3
1075,0,4,3283.85,3.04,252,42.935745,-78.849301,197.4,153,2
1076,0,4,3283.85,3.04,252,42.935746,-78.849343,197.4,151,3
1077,0,4,3287.4,3.04,253,42.935748,-78.849386,197.5,149,3
1078,0,4,3296.92,3.04,253,42.93575,-78.849428,197.5,149,3
1079,0,4,3300.49,3.04,253,42.935752,-78.849469,197.5,150,3
1080,0,4,3303.99,3.04,254,42.935754,-78.849509,197.5,150,3
1081,0,4,3308.8,3.04,254,42.935756,-78.849549,197.6,149,2
1082,0,4,3311.97,3.04,254,42.935758,-78.849588,197.6,150,3
1083,0,4,3314.78,3.04,255,42.935761,-78.849626,197.6,150,3
1084,0,4,3318.71,3.04,255,42.935763,-78.849663,197.6,150,3
1085,0,4,3321.55,3.04,255,42.935767,-78.849701,197.7,150,3
1086,0,4,3324.42,3.04,255,42.935771,-78.849738,197.7,149,3
1087,0,4,3327.18,3.04,255,42.935776,-78.849776,197.7,149,3
1088,0,4,3330.15,3.04,256,42.935781,-78.849814,197.8,149,2
1089,0,4,3330.15,3.04,256,42.935787,-78.849853,197.8,149,3
1090,0,4,3330.15,3.05,256,42.935794,-78.849891,197.8,149,3
1091,0,4,3333.35,3.05,256,42.935801,-78.84993,197.9,148,3
1092,0,4,3336.54,3.05,256,42.935809,-78.849968,197.9,148,3
1093,0,4,3339.79,3.05,256,42.935817,-78.850007,198.0,149,3
1094,0,4,3343.71,3.05,257,42.935824,-78.850046,197.9,148,2
1095,0,4,3346.94,3.05,257,42.935832,-78.850084,197.8,149,3
1096,0,4,3349.94,3.05,257,42.935839,-78.850123,197.7,150,3
1097,0,4,3358.9,3.05,258,42.935847,-78.850162,197.6,151,3
1098,0,4,3362.16,3.04,258,42.935853,-78.8502,197.5,152,2
1099,0,4,3365.22,3.03,258,42.93586,-78.850239,197.4,151,3
1100,0,4,3369.69,3.03,259,42.935865,-78.850277,197.3,151,3
1101,0,4,3372.81,3.04,259,42.935871,-78.850315,197.2,150,3
1102,0,4,3376.05,3.05,259,42.935876,-78.850352,197.1,149,3
1103,0,4,3379.25,3.06,259,42.93588,-78.85039,197.0,150,3
1104,0,4,3382.63,3.04,260,42.935885,-78.850427,196.9,150,2
1105,0,4,3385.86,3.03,260,42.935889,-78.850464,196.8,152,3
1106,0,4,3388.52,3.02,260,42.935893,-78.8505,196.7,150,3
1107,0,4,3391.57,3.02,260,42.935897,-78.850536,196.6,150,3
1108,0,4,3394.61,3.03,260,42.935902,-78.850572,196.5,150,3
1109,0,4,3397.72,3.03,261,42.935906,-78.850607,196.4,153,3
1110,0,4,3400.92,3.03,261,42.93591,-78.850641,196.3,153,2
1111,0,4,3403.85,3.03,261,42.935915,-78.850675,196.2,153,3
1112,0,4,3406.74,3.03,261,42.935919,-78.850708,196.1,152,3
1113,0,4,3409.74,3.03,262,42.935923,-78.850741,196.0,152,3
1114,0,4,3412.76,3.03,262,42.935928,-78.850773,195.9,152,3
1115,0,4,3415.52,3.03,262,42.935932,-78.850804,195.8,153,2
1116,0,4,3417.74,3.03,262,42.935935,-78.850834,195.8,153,3
1117,0,4,3419.74,3.04,262,42.935938,-78.850862,195.7,153,2
1118,0,4,3423.68,3.04,263,42.93594,-78.850891,195.7,151,3
1119,0,4,3425.39,3.04,263,42.935943,-78.850918,195.6,151,2
1120,0,4,3427.44,3.04,263,42.935945,-78.850946,195.6,151,2
1121,0,4,3430.23,3.05,263,42.935949,-78.850974,195.6,149,2
1122,0,4,3432.99,3.05,263,42.935952,-78.851002,195.5,149,3
1123,0,4,3435.86,3.05,264,42.935957,-78.851032,195.5,149,2
1124,0,4,3436.63,3.04,264,42.935963,-78.851062,195.4,147,3
1125,0,4,3439.59,3.02,264,42.93597,-78.851093,195.4,149,3
1126,0,4,3442.37,2.98,264,42.935977,-78.851124,195.3,151,3
1127,0,4,3444.19,2.91,264,42.935985,-78.851156,195.2,147,3
1128,0,4,3447.16,2.81,265,42.935993,-78.851189,195.2,145,2
1129,0,4,3450.03,2.74,265,42.936002,-78.851222,195.1,146,3
1130,0,4,3452.04,2.67,265,42.93601,-78.851256,195.1,145,3
1131,0,4,3454.85,2.62,265,42.936019,-78.85129,195.0,144,3
1132,0,4,3457.58,2.61,265,42.936027,-78.851324,194.9,147,3
1133,0,4,3460.09,2.61,266,42.936036,-78.851358,194.9,148,2
1134,0,4,3462.97,2.61,266,42.936044,-78.851392,194.8,147,3
1135,0,4,3465.93,2.61,266,42.936051,-78.851427,194.8,147,3
1136,0,4,3469.04,2.61,266,42.936058,-78.851461,194.7,146,3
1137,0,4,3471.93,2.61,266,42.936065,-78.851496,194.6,144,3
1138,0,4,3475.09,2.61,267,42.936071,-78.851531,194.6,142,3
1139,0,4,3478.27,2.61,267,42.936077,-78.851566,194.5,141,2
1140,0,4,3481.29,2.61,267,42.936082,-78.8516,194.5,141,3
1141,0,4,3484.35,2.62,267,42.936088,-78.851635,194.4,141,3
1142,0,4,3487.47,2.62,268,42.936093,-78.851671,194.4,142,3
1143,0,4,3490.32,2.62,268,42.936098,-78.851706,194.4,143,3
1144,0,4,3493.02,2.62,268,42.936103,-78.851742,194.4,142,2
1145,0,4,3496.06,2.62,268,42.936108,-78.851777,194.3,141,3
1146,0,4,3498.97,2.62,269,42.936112,-78.851813,194.3,140,3
1147,0,4,3502.14,2.62,269,42.936117,-78.851849,194.3,140,3
1148,0,4,3504.4,2.62,269,42.936122,-78.851886,194.3,141,3
1149,0,4,3507.48,2.62,269,42.936126,-78.851922,194.3,141,2
1150,0,4,3510.74,2.62,270,42.936129,-78.851958,194.3,140,3
1151,0,4,3513.38,2.62,270,42.936132,-78.851995,194.3,138,3
1152,0,4,3516.38,2.62,270,42.936133,-78.852031,194.3,137,3
1153,0,4,3519.37,2.62,270,42.936134,-78.852067,194.3,139,2
1154,0,4,3522.6,2.62,270,42.936134,-78.852102,194.3,138,3
1155,0,4,3525.74,2.62,271,42.936133,-78.852138,194.3,134,3
1156,0,4,3528.68,2.62,271,42.936132,-78.852174,194.3,134,3
1157,0,4,3531.45,2.62,271,42.936132,-78.85221,194.3,133,3
1158,0,4,3534.44,2.62,271,42.936133,-78.852246,194.3,133,2
1159,0,4,3537.42,2.62,272,42.936136,-78.852283,194.3,134,3
1160,0,4,3540.29,2.62,272,42.93614,-78.852318,194.3,134,3
1161,0,4,3543.23,2.62,272,42.936147,-78.852352,194.2,132,3
1162,0,4,3546.31,2.62,272,42.936155,-78.852383,194.2,133,3
1163,0,4,3549.34,2.62,273,42.936166,-78.852409,194.2,133,3
1164,0,4,3551.63,2.62,273,42.93618,-78.852431,194.2,132,2
1165,0,4,3554.02,2.62,273,42.936196,-78.852446,194.1,132,3
1166,0,4,3557.32,2.62,273,42.936214,-78.852456,194.1,132,3
1167,0,4,3564.04,2.62,274,42.936234,-78.852462,194.0,131,3
1168,0,4,3567.41,2.62,274,42.936255,-78.852464,194.0,130,3
1169,0,4,3570.08,2.62,274,42.936276,-78.852465,193.9,127,3
1170,0,4,3572.84,2.62,274,42.936297,-78.852464,193.9,127,2
1171,0,4,3575.41,2.62,275,42.936317,-78.852463,193.8,125,3
1172,0,4,3577.96,2.62,275,42.936337,-78.852464,193.8,129,3
1173,0,4,3580.41,2.62,275,42.936359,-78.852467,193.7,128,3
1174,0,4,3583.2,2.61,275,42.936383,-78.852473,193.7,129,3
1175,0,4,3586.62,2.61,276,42.936412,-78.852483,193.6,130,3
1176,0,4,3589.9,2.61,276,42.936443,-78.852497,193.5,129,2
1177,0,4,3593.25,2.61,276,42.936475,-78.852512,193.4,128,3
1178,0,4,3596.84,2.62,276,42.936506,-78.852528,193.2,128,3
1179,0,4,3600.38,2.62,277,42.936536,-78.852544,193.1,126,3
1180,0,4,3603.69,2.62,277,42.936566,-78.852557,192.9,125,3
1181,0,4,3607.18,2.62,277,42.936595,-78.852567,192.8,124,2
1182,0,4,3610.61,2.62,277,42.936625,-78.852573,192.7,125,3
1183,0,4,3614.04,2.62,278,42.936654,-78.852576,192.6,125,3
1184,0,4,3614.83,2.62,278,42.936682,-78.852576,192.5,125,3
1185,0,4,3620.47,2.62,278,42.936711,-78.852575,192.4,125,3
1186,0,4,3624.17,2.63,278,42.936739,-78.852571,192.3,123,3
1187,0,4,3627.29,2.63,279,42.936766,-78.852567,192.3,123,3
1188,0,4,3630.73,2.63,279,42.936795,-78.852562,192.2,125,2
1189,0,4,3634.29,2.63,279,42.936823,-78.852558,192.1,123,3
1190,0,4,3637.66,2.64,279,42.936852,-78.852555,192.1,124,3
1191,0,4,3640.98,2.66,280,42.936882,-78.852553,192.0,125,3
1192,0,4,3644.28,2.7,280,42.936912,-78.852553,191.9,125,3
1193,0,4,3644.28,2.75,280,42.936942,-78.852555,191.8,124,3
1194,0,4,3649.25,2.79,280,42.936972,-78.852559,191.7,123,2
1195,0,4,3653.44,2.86,281,42.937003,-78.852566,191.5,121,3
1196,0,4,3656.92,2.95,281,42.937032,-78.852576,191.4,121,3
1197,0,4,3660.88,2.95,281,42.937062,-78.852588,191.2,122,3
1198,0,4,3664.94,2.95,281,42.937091,-78.852602,191.1,122,3
1199,0,4,3668.7,2.95,282,42.93712,-78.852619,191.0,122,3
1200,0,4,3672.43,2.95,282,42.937149,-78.852638,190.8,121,3
1201,0,4,3676.11,2.95,282,42.937177,-78.852658,190.7,120,3
1202,0,4,3679.68,2.95,282,42.937205,-78.85268,190.5,120,3
1203,0,4,3683.54,2.96,283,42.937232,-78.852703,190.4,120,2
1204,0,4,3683.87,2.97,283,42.93726,-78.852728,190.3,121,3
1205,0,4,3689.91,2.98,283,42.937287,-78.852753,190.2,123,3
1206,0,4,3693.77,3.0,283,42.937313,-78.852779,190.0,124,3
1207,0,4,3696.95,3.03,284,42.937339,-78.852806,189.9,124,3
1208,0,4,3700.36,3.08,284,42.937365,-78.852833,189.8,122,3
1209,0,4,3704.19,3.17,284,42.93739,-78.85286,189.7,121,3
1210,0,4,3708.19,3.3,285,42.937415,-78.852887,189.7,120,2
1211,0,4,3711.93,3.3,285,42.93744,-78.852914,189.6,119,3
1212,0,4,3715.48,3.3,285,42.937464,-78.852942,189.5,120,3
1213,0,4,3719.19,3.3,285,42.937488,-78.85297,189.4,120,3
1214,0,4,3722.82,3.3,286,42.937511,-78.852998,189.4,119,3
1215,0,4,3725.99,3.3,286,42.937535,-78.853027,189.5,119,3
1216,0,4,3729.27,3.3,286,42.937558,-78.853056,189.5,120,3
1217,0,4,3732.68,3.3,286,42.93758,-78.853085,189.5,120,3
1218,0,4,3735.92,3.3,287,42.937602,-78.853114,189.5,121,3
1219,0,4,3739.47,3.3,287,42.937624,-78.853143,189.5,123,2
1220,0,4,3742.96,3.3,287,42.937646,-78.853173,189.5,123,3
1221,0,4,3746.21,3.3,287,42.937667,-78.853203,189.6,123,3
1222,0,4,3749.63,3.3,288,42.937688,-78.853233,189.6,124,3
1223,0,4,3753.18,3.3,288,42.937709,-78.853263,189.6,123,3
1224,0,4,3756.5,3.3,288,42.937729,-78.853293,189.6,124,2
1225,0,4,3759.47,3.3,288,42.937749,-78.853323,189.6,128,3
1226,0,4,3762.43,3.3,289,42.937769,-78.853352,189.6,130,3
1227,0,4,3765.67,3.3,289,42.937789,-78.853382,189.7,127,3
1228,0,4,3768.82,3.3,289,42.937808,-78.853412,189.7,125,3
1229,0,4,3772.23,3.3,289,42.937828,-78.853441,189.7,125,3
1230,0,4,3775.58,3.3,290,42.937846,-78.85347,189.8,126,3
1231,0,4,3775.58,3.3,290,42.937865,-78.853499,189.8,126,3
1232,0,4,3775.58,3.3,290,42.937884,-78.853527,189.8,124,2
1233,0,4,3778.89,3.3,290,42.937902,-78.853555,189.8,124,3
1234,0,4,3781.54,3.3,290,42.93792,-78.853583,189.9,123,3
1235,0,4,3784.56,3.3,290,42.937938,-78.853611,189.9,122,3
1236,0,4,3787.55,3.3,291,42.937955,-78.853639,189.9,122,3
1237,0,4,3790.69,3.3,291,42.937971,-78.853669,189.9,122,3
1238,0,4,3793.73,3.3,291,42.937987,-78.8537,189.9,123,2
1239,0,4,3796.93,3.3,291,42.938002,-78.853732,189.9,123,3
1240,0,4,3799.61,3.3,292,42.938016,-78.853766,189.9,123,3
1241,0,4,3802.97,3.3,292,42.93803,-78.853801,189.9,122,3
1242,0,4,3806.33,3.3,292,42.938043,-78.853836,189.9,123,3
1243,0,4,3808.86,3.3,292,42.938055,-78.853873,189.9,122,3
1244,0,4,3812.17,3.3,292,42.938068,-78.85391,189.9,120,2
1245,0,4,3815.32,3.3,293,42.93808,-78.853948,189.9,119,3
1246,0,4,3819.11,3.3,293,42.938092,-78.853985,189.9,123,3
1247,0,4,3822.56,3.3,293,42.938104,-78.854023,189.8,124,3
1248,0,4,3826.24,3.3,294,42.938117,-78.854061,189.8,124,3
1249,0,4,3828.94,3.3,294,42.938129,-78.854098,189.8,124,3
1250,0,4,3832.29,3.3,294,42.938141,-78.854136,189.8,125,3
1251,0,4,3835.53,3.3,294,42.938153,-78.854174,189.8,123,2
1252,0,4,3839.04,3.3,294,42.938165,-78.854211,189.8,122,3
1253,0,4,3842.33,3.3,295,42.938177,-78.854249,189.8,120,3
1254,0,4,3845.69,3.3,295,42.938188,-78.854285,189.8,121,3
1255,0,4,3848.76,3.3,295,42.9382,-78.854322,189.8,120,3
1256,0,4,3851.88,3.3,295,42.938212,-78.854358,189.8,120,3
1257,0,4,3855.03,3.3,296,42.938224,-78.854394,189.8,120,3
1258,0,4,3858.47,3.3,296,42.938235,-78.854429,189.8,119,3
1259,0,4,3861.88,3.3,296,42.938247,-78.854464,189.9,121,2
1260,0,4,3865.18,3.3,296,42.938259,-78.854498,189.9,124,3
1261,0,4,3868.29,3.3,297,42.938271,-78.854533,189.9,127,3
1262,0,4,3871.48,3.3,297,42.938283,-78.854567,189.9,128,3
1263,0,4,3874.52,3.3,297,42.938295,-78.854602,189.9,132,3
1264,0,4,3877.91,3.3,297,42.938308,-78.854637,190.0,130,3
1265,0,4,3881.08,3.3,298,42.938321,-78.854672,190.0,129,3
1266,0,4,3884.13,3.3,298,42.938334,-78.854707,190.0,130,2
1267,0,4,3887.24,3.29,298,42.938347,-78.854743,190.0,129,4
1268,0,4,3890.46,3.29,298,42.938361,-78.85478,190.0,128,2
1269,0,4,3893.86,3.29,299,42.938376,-78.854817,190.0,127,3
1270,0,4,3896.5,3.3,299,42.938391,-78.854855,190.0,127,3
1271,0,4,3900.16,3.29,299,42.938406,-78.854892,190.1,127,3
1272,0,4,3903.93,3.29,299,42.938421,-78.85493,190.1,129,3
1273,0,4,3906.73,3.28,300,42.938437,-78.854967,190.1,129,3
1274,0,4,3910.34,3.28,300,42.938454,-78.855003,190.1,127,3
1275,0,4,3913.83,3.27,300,42.93847,-78.855038,190.2,128,3
1276,0,4,3917.98,3.27,300,42.938487,-78.855072,190.3,130,2
1277,0,4,3921.39,3.27,301,42.938503,-78.855105,190.3,131,3
1278,0,4,3924.95,3.28,301,42.93852,-78.855137,190.4,131,3
1279,0,4,3928.38,3.28,301,42.938538,-78.855169,190.4,132,3
1280,0,4,3931.72,3.27,302,42.938555,-78.855199,190.5,131,3
1281,0,4,3931.72,3.27,302,42.938572,-78.85523,190.6,132,3
1282,0,4,3931.72,3.27,302,42.93859,-78.85526,190.6,134,3
1283,0,4,3934.84,3.26,302,42.938608,-78.85529,190.7,133,3
1284,0,4,3942.5,3.27,302,42.938626,-78.85532,190.7,132,2
1285,0,4,3945.91,3.27,303,42.938645,-78.85535,190.8,130,3
1286,0,4,3949.54,3.27,303,42.938665,-78.855378,190.9,131,3
1287,0,4,3952.91,3.27,303,42.938685,-78.855406,190.9,133,3
1288,0,4,3956.52,3.27,303,42.938707,-78.855434,191.0,131,3
1289,0,4,3960.15,3.27,304,42.938729,-78.85546,191.0,131,3
1290,0,4,3962.84,3.27,304,42.938751,-78.855486,191.1,132,3
1291,0,4,3966.55,3.27,304,42.938774,-78.855512,191.1,131,3
1292,0,4,3969.91,3.26,304,42.938797,-78.855537,191.2,132,3
1293,0,4,3972.87,3.27,305,42.938819,-78.855561,191.3,133,2
1294,0,4,3976.07,3.27,305,42.938842,-78.855586,191.3,133,3
1295,0,4,3979.14,3.27,305,42.938863,-78.85561,191.4,131,3
1296,0,4,3982.42,3.27,305,42.938885,-78.855635,191.4,135,3
