time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
805,0,3,2539.8,2.74,191,42.968006,-78.84249,184.2,143,3
806,0,3,2542.44,2.74,191,42.968027,-78.842503,184.3,144,3
807,0,3,2548.2,2.74,192,42.968047,-78.842516,184.3,145,2
808,0,3,2550.81,2.73,192,42.968068,-78.842529,184.3,145,3
809,0,3,2553.36,2.73,192,42.968088,-78.842542,184.4,146,3
810,0,3,2556.85,2.73,192,42.968109,-78.842555,184.4,145,3
811,0,3,2559.51,2.77,193,42.968129,-78.842568,184.4,146,3
812,0,3,2562.36,2.76,193,42.96815,-78.84258,184.5,146,2
813,0,3,2564.67,2.76,193,42.968171,-78.842592,184.5,145,3
814,0,3,2567.38,2.75,193,42.968193,-78.842604,184.6,145,3
815,0,3,2570.19,2.76,193,42.968216,-78.842615,184.6,144,3
816,0,3,2572.51,2.76,194,42.968238,-78.842625,184.6,142,3
817,0,3,2575.41,2.75,194,42.968261,-78.842636,184.7,143,2
818,0,3,2578.41,2.73,194,42.968284,-78.842648,184.7,144,3
819,0,3,2580.56,2.74,194,42.968306,-78.84266,184.7,144,3
820,0,3,2583.55,2.75,194,42.968328,-78.842673,184.8,143,3
821,0,3,2586.43,2.73,195,42.968349,-78.842686,184.7,143,2
822,0,3,2588.81,2.72,195,42.968371,-78.842699,184.7,143,3
823,0,3,2591.67,2.74,195,42.968392,-78.842712,184.6,143,3
824,0,3,2594.44,2.75,195,42.968413,-78.842725,184.6,143,3
825,0,3,2596.25,2.72,195,42.968434,-78.842738,184.5,143,2
826,0,3,2599.06,2.71,196,42.968455,-78.842751,184.5,145,3
827,0,3,2601.79,2.74,196,42.968476,-78.842764,184.4,147,3
828,0,3,2603.41,2.75,196,42.968497,-78.842777,184.3,147,3
829,0,3,2606.05,2.75,196,42.968519,-78.84279,184.3,147,3
830,0,3,2608.66,2.75,196,42.96854,-78.842803,184.2,148,3
831,0,3,2610.73,2.71,197,42.968561,-78.842815,184.2,149,2
832,0,3,2613.46,2.75,197,42.968582,-78.842828,184.1,147,3
833,0,3,2616.38,2.75,197,42.968604,-78.842841,184.1,146,3
834,0,3,2618.71,2.75,197,42.968625,-78.842853,184.0,147,3
835,0,3,2621.69,2.75,197,42.968647,-78.842866,184.0,145,3
836,0,3,2624.49,2.74,198,42.968668,-78.842878,183.9,144,3
837,0,3,2626.79,2.74,198,42.96869,-78.842891,183.9,144,2
838,0,3,2629.73,2.74,198,42.968712,-78.842903,183.8,144,3
839,0,3,2632.6,2.74,198,42.968734,-78.842916,183.8,144,3
840,0,3,2634.96,2.74,199,42.968756,-78.842928,183.7,146,3
841,0,3,2637.66,2.73,199,42.968778,-78.84294,183.7,145,2
842,0,3,2640.38,2.73,199,42.968801,-78.842953,183.6,147,3
843,0,3,2643.05,2.73,199,42.968823,-78.842965,183.6,147,3
844,0,3,2645.94,2.73,199,42.968845,-78.842978,183.6,149,3
845,0,3,2648.89,2.77,200,42.968868,-78.84299,183.5,151,3
846,0,3,2651.08,2.77,200,42.96889,-78.843003,183.5,150,3
847,0,3,2653.75,2.76,200,42.968913,-78.843016,183.4,150,2
848,0,3,2656.31,2.76,200,42.968935,-78.843028,183.4,151,3
849,0,3,2659.11,2.75,201,42.968957,-78.843041,183.3,152,3
850,0,3,2661.92,2.75,201,42.96898,-78.843054,183.3,154,3
851,0,3,2664.81,2.75,201,42.969002,-78.843067,183.3,156,3
852,0,3,2666.82,2.75,201,42.969024,-78.843081,183.2,157,3
853,0,3,2669.72,2.76,201,42.969046,-78.843094,183.2,158,3
854,0,3,2672.74,2.74,202,42.969068,-78.843107,183.2,160,2
855,0,3,2675.01,2.73,202,42.96909,-78.843121,183.1,161,3
856,0,3,2678.01,2.72,202,42.969112,-78.843135,183.1,163,3
857,0,3,2680.77,2.74,202,42.969134,-78.843149,183.0,166,3
858,0,3,2683.35,2.75,202,42.969156,-78.843162,183.0,165,3
859,0,3,2686.03,2.75,203,42.969178,-78.843176,183.0,166,3
860,0,3,2688.67,2.72,203,42.9692,-78.84319,182.9,166,2
861,0,3,2691.01,2.74,203,42.969222,-78.843204,182.8,166,3
862,0,3,2693.93,2.75,203,42.969244,-78.843218,182.7,167,3
863,0,3,2696.82,2.75,204,42.969266,-78.843231,182.6,167,3
864,0,3,2699.01,2.75,204,42.969288,-78.843245,182.6,166,3
865,0,3,2701.85,2.75,204,42.96931,-78.843258,182.5,166,3
866,0,3,2704.71,2.7,204,42.969333,-78.843271,182.4,166,2
867,0,3,2707.45,2.75,204,42.969355,-78.843284,182.3,165,3
868,0,3,2710.46,2.75,205,42.969378,-78.843296,182.2,165,3
869,0,3,2713.4,2.75,205,42.969401,-78.843309,182.2,165,3
870,0,3,2715.58,2.74,205,42.969424,-78.843321,182.1,166,3
871,0,3,2718.36,2.74,205,42.969447,-78.843333,182.0,165,3
872,0,3,2721.04,2.69,205,42.969471,-78.843344,181.9,165,2
873,0,3,2723.69,2.69,206,42.969494,-78.843356,181.9,164,3
874,0,3,2726.53,2.74,206,42.969518,-78.843367,181.8,162,3
875,0,3,2729.22,2.74,206,42.969542,-78.843379,181.8,161,3
876,0,3,2731.81,2.74,206,42.969565,-78.84339,181.7,160,3
877,0,3,2734.71,2.74,207,42.969589,-78.843402,181.7,162,3
878,0,3,2737.5,2.74,207,42.969612,-78.843414,181.6,163,3
879,0,3,2739.69,2.69,207,42.969636,-78.843425,181.6,162,2
880,0,3,2742.72,2.74,207,42.969659,-78.843437,181.5,161,3
881,0,3,2745.75,2.74,207,42.969683,-78.843449,181.5,161,3
882,0,3,2748.0,2.74,208,42.969706,-78.843462,181.5,160,3
883,0,3,2751.04,2.74,208,42.969729,-78.843475,181.4,161,3
884,0,3,2754.09,2.74,208,42.969752,-78.843488,181.4,162,3
885,0,3,2756.74,2.69,208,42.969775,-78.843501,181.4,163,2
886,0,3,2759.47,2.74,208,42.969797,-78.843515,181.3,163,3
887,0,3,2762.25,2.74,209,42.969819,-78.843529,181.3,163,3
888,0,3,2765.22,2.74,209,42.969841,-78.843543,181.3,163,3
889,0,3,2767.96,2.74,209,42.969863,-78.843558,181.3,163,3
890,0,3,2770.61,2.74,209,42.969885,-78.843572,181.2,164,3
891,0,3,2773.56,2.74,210,42.969907,-78.843587,181.2,163,3
892,0,3,2776.2,2.74,210,42.969929,-78.843601,181.2,162,2
893,0,3,2778.81,2.74,210,42.96995,-78.843616,181.2,162,3
894,0,3,2781.53,2.74,210,42.969972,-78.84363,181.2,161,3
895,0,3,2784.16,2.74,210,42.969994,-78.843645,181.1,162,3
896,0,3,2786.88,2.74,211,42.970016,-78.843659,181.3,161,3
897,0,3,2789.52,2.74,211,42.970037,-78.843673,181.4,161,3
898,0,3,2792.14,2.74,211,42.970059,-78.843687,181.6,161,3
899,0,3,2794.96,2.74,211,42.970081,-78.8437,181.7,164,2
900,0,3,2797.8,2.74,212,42.970103,-78.843713,181.9,164,3
901,0,3,2800.69,2.74,212,42.970125,-78.843725,182.0,165,3
902,0,3,2803.48,2.74,212,42.970148,-78.843737,182.2,164,3
903,0,3,2805.78,2.74,212,42.97017,-78.843749,182.3,163,3
904,0,3,2808.67,2.74,212,42.970193,-78.843761,182.5,163,3
905,0,3,2811.68,2.79,213,42.970215,-78.843772,182.6,163,3
906,0,3,2813.8,2.74,213,42.970238,-78.843784,182.7,163,2
907,0,3,2816.77,2.74,213,42.970261,-78.843795,182.8,163,3
908,0,3,2819.66,2.74,213,42.970284,-78.843806,183.0,161,3
909,0,3,2822.42,2.74,214,42.970307,-78.843818,183.1,161,3
910,0,3,2825.43,2.74,214,42.97033,-78.843829,183.2,162,3
911,0,3,2828.35,2.69,214,42.970353,-78.84384,183.3,161,2
912,0,3,2830.41,2.74,214,42.970376,-78.843852,183.5,160,3
913,0,3,2833.49,2.74,214,42.970399,-78.843863,183.6,161,3
914,0,3,2836.5,2.74,215,42.970423,-78.843875,183.7,163,3
915,0,3,2838.32,2.74,215,42.970446,-78.843888,183.8,164,3
916,0,3,2841.25,2.74,215,42.97047,-78.8439,183.9,165,3
917,0,3,2844.17,2.74,215,42.970493,-78.843913,184.0,167,3
918,0,3,2846.25,2.74,215,42.970517,-78.843926,184.1,168,3
919,0,3,2849.25,2.79,216,42.97054,-78.843938,184.2,168,3
920,0,3,2852.2,2.74,216,42.970563,-78.843951,184.3,167,2
921,0,3,2854.46,2.74,216,42.970586,-78.843964,184.4,165,3
922,0,3,2857.45,2.74,216,42.970608,-78.843976,184.4,164,3
923,0,3,2860.3,2.74,216,42.97063,-78.843988,184.5,162,3
924,0,3,2863.13,2.69,217,42.970651,-78.843999,184.6,162,2
925,0,3,2865.39,2.69,217,42.970672,-78.84401,184.7,162,3
926,0,3,2867.26,2.74,217,42.970693,-78.844021,184.7,161,3
927,0,3,2870.86,2.69,217,42.970713,-78.844031,184.8,163,2
928,0,3,2873.41,2.69,218,42.970733,-78.844041,184.8,162,3
929,0,3,2875.92,2.69,218,42.970753,-78.844051,184.9,162,3
930,0,3,2878.04,2.69,218,42.970773,-78.84406,184.9,164,3
931,0,3,2880.54,2.74,218,42.970792,-78.84407,185.0,165,3
932,0,3,2883.1,2.74,218,42.970812,-78.844079,185.0,167,3
933,0,3,2884.96,2.69,218,42.970832,-78.844087,185.1,168,2
934,0,3,2887.37,2.69,219,42.970851,-78.844096,185.1,167,3
935,0,3,2889.79,2.69,219,42.970871,-78.844104,185.0,167,3
936,0,3,2891.87,2.68,219,42.97089,-78.844113,185.0,167,3
937,0,3,2894.51,2.64,219,42.970909,-78.844121,185.0,166,2
938,0,3,2897.01,2.63,219,42.970928,-78.844129,184.9,166,3
939,0,3,2898.73,2.63,220,42.970946,-78.844137,184.9,165,3
940,0,3,2901.04,2.68,220,42.970964,-78.844145,184.9,163,3
941,0,3,2903.3,2.63,220,42.970982,-78.844152,184.8,161,2
942,0,3,2905.53,2.63,220,42.971,-78.84416,184.8,162,3
943,0,3,2907.61,2.63,220,42.971017,-78.844168,184.8,163,3
944,0,3,2909.65,2.62,220,42.971034,-78.844176,184.7,162,2
945,0,3,2911.72,2.62,221,42.97105,-78.844183,184.7,161,3
946,0,3,2913.41,2.62,221,42.971066,-78.844191,184.7,161,3
947,0,3,2915.1,2.62,221,42.971082,-78.844199,184.7,161,2
948,0,3,2917.18,2.61,221,42.971097,-78.844207,184.6,162,3
949,0,3,2919.15,2.6,221,42.971111,-78.844214,184.6,163,2
950,0,3,2920.79,2.6,221,42.971126,-78.844222,184.6,164,3
951,0,3,2922.11,2.57,221,42.97114,-78.844231,184.6,164,2
952,0,3,2923.93,2.57,221,42.971154,-78.844239,184.5,163,4
953,0,3,2925.93,2.57,222,42.971167,-78.844247,184.5,161,2
954,0,3,2927.1,2.57,222,42.971181,-78.844256,184.5,159,3
955,0,3,2929.26,2.53,222,42.971195,-78.844265,184.5,157,2
956,0,3,2931.58,2.53,222,42.971209,-78.844274,184.5,154,3
957,0,3,2932.7,2.53,222,42.971223,-78.844283,184.4,154,3
958,0,3,2934.31,2.49,222,42.971237,-78.844293,184.4,152,2
959,0,3,2935.96,2.49,222,42.971252,-78.844303,184.4,152,3
960,0,3,2938.66,2.46,223,42.971267,-78.844313,184.4,152,2
961,0,3,2940.54,2.4,223,42.971282,-78.844324,184.4,151,2
962,0,3,2942.35,2.4,223,42.971298,-78.844335,184.4,150,3
963,0,3,2943.7,2.37,223,42.971316,-78.844347,184.4,150,2
964,0,3,2946.08,2.37,223,42.971335,-78.84436,184.4,150,3
965,0,3,2948.96,2.37,223,42.971357,-78.844373,184.3,150,3
966,0,3,2949.56,2.37,223,42.971381,-78.844387,184.3,150,3
967,0,3,2952.92,2.37,224,42.971408,-78.844402,184.3,150,2
968,0,3,2956.33,2.36,224,42.971436,-78.844416,184.3,153,3
969,0,3,2959.47,2.37,224,42.971462,-78.84443,184.3,155,3
970,0,3,2962.43,2.38,224,42.971487,-78.844443,184.3,156,3
971,0,3,2962.43,2.35,224,42.971509,-78.844454,184.3,155,3
972,0,3,2962.43,2.3,224,42.971531,-78.844465,184.3,155,3
973,0,3,2965.11,2.25,225,42.971552,-78.844475,184.4,157,2
974,0,3,2967.89,2.19,225,42.971574,-78.844485,184.4,157,3
975,0,3,2970.74,2.15,225,42.971596,-78.844496,184.4,158,3
976,0,3,2972.99,2.16,225,42.97162,-78.844507,184.4,158,3
977,0,3,2976.08,2.23,225,42.971647,-78.84452,184.4,158,3
978,0,3,2979.72,2.35,226,42.971675,-78.844534,184.4,156,3
979,0,3,2986.48,2.52,226,42.971706,-78.844549,184.5,157,3
980,0,3,2990.29,2.73,227,42.971738,-78.844567,184.5,157,2
981,0,3,2994.09,2.92,227,42.971771,-78.844587,184.5,156,3
982,0,4,2997.64,3.07,227,42.971802,-78.84461,184.5,156,3
983,0,4,3001.43,3.2,227,42.971833,-78.844633,184.5,157,3
984,0,4,3005.22,3.29,228,42.971861,-78.844655,184.5,159,3
985,0,4,3008.72,3.36,228,42.971887,-78.844673,184.6,159,2
986,0,4,3012.06,3.38,228,42.971908,-78.844686,184.6,159,3
987,0,4,3014.42,3.39,228,42.971926,-78.844695,184.6,159,3
988,0,4,3019.0,3.39,229,42.971939,-78.8447,184.5,160,2
989,0,4,3019.63,3.39,229,42.971947,-78.844701,184.5,160,2
990,0,4,3024.6,3.39,229,42.971951,-78.8447,184.5,160,2
991,0,4,3024.6,3.38,229,42.971953,-78.844698,184.5,160,0
992,0,4,3024.6,3.36,229,42.971955,-78.844698,184.5,160,0
993,0,4,3025.71,3.33,229,42.971961,-78.8447,184.5,159,0
994,0,4,3027.28,3.28,229,42.971969,-78.844705,184.5,158,0
995,0,4,3027.28,3.2,229,42.971981,-78.844712,184.5,157,0
996,0,4,3027.28,3.04,229,42.971995,-78.844721,184.5,160,0
997,0,4,3029.3,2.8,229,42.972011,-78.844732,184.5,162,0
998,0,4,3029.77,2.45,230,42.972029,-78.844743,184.5,159,9
999,0,4,3031.9,2.11,230,42.972048,-78.844755,184.5,158,3
1000,0,4,3034.04,2.06,230,42.972068,-78.844767,184.5,159,3
1001,0,4,3035.54,2.03,230,42.972089,-78.844779,184.5,159,2
1002,0,4,3037.91,2.03,230,42.972109,-78.84479,184.5,159,3
1003,0,4,3040.38,2.02,230,42.97213,-78.844802,184.5,159,3
1004,0,4,3042.31,2.07,230,42.972152,-78.844813,184.5,160,3
1005,0,4,3045.02,2.12,231,42.972174,-78.844824,184.4,160,2
1006,0,4,3047.81,2.12,231,42.972196,-78.844836,184.4,160,3
1007,0,4,3050.01,2.12,231,42.972219,-78.844847,184.4,160,3
1008,0,4,3053.11,2.12,231,42.972242,-78.844859,184.4,161,2
1009,0,4,3055.83,2.12,232,42.972266,-78.844871,184.3,162,3
1010,0,4,3058.77,2.12,232,42.972289,-78.844883,184.3,162,3
1011,0,4,3061.35,2.12,232,42.972313,-78.844895,184.3,161,3
1012,0,4,3064.15,2.12,232,42.972336,-78.844907,184.3,162,2
1013,0,4,3067.08,2.12,232,42.972359,-78.844919,184.2,162,3
1014,0,4,3069.76,2.13,233,42.972381,-78.844931,184.2,162,3
1015,0,4,3072.47,2.13,233,42.972402,-78.844942,184.2,162,3
1016,0,4,3075.31,2.14,233,42.972422,-78.844952,184.1,163,2
1017,0,4,3078.07,2.16,233,42.972441,-78.844962,184.1,164,3
1018,0,4,3080.57,2.19,234,42.972457,-78.844971,184.1,163,3
1019,0,4,3083.29,2.23,234,42.972472,-78.844979,184.1,162,3
1020,0,4,3084.68,2.23,234,42.972485,-78.844986,184.0,162,2
1021,0,4,3085.96,2.23,234,42.972495,-78.844991,184.0,161,2
1022,0,4,3089.98,2.23,234,42.972503,-78.844995,184.0,160,2
1023,0,4,3090.51,2.22,234,42.972508,-78.844998,184.0,160,2
1024,0,4,3093.53,2.22,235,42.97251,-78.844999,184.0,159,0
1025,0,4,3093.7,2.22,235,42.97251,-78.844999,184.0,158,0
1026,0,4,3093.7,2.21,235,42.972509,-78.844999,184.0,158,0
1027,0,4,3093.7,2.19,235,42.972508,-78.844998,184.0,157,0
1028,0,4,3093.7,0.0,235,42.972507,-78.844997,184.0,157,0
1029,0,4,3093.7,0.0,235,42.972507,-78.844997,184.0,156,0
1030,0,4,3093.7,0.0,235,42.972507,-78.844998,184.0,156,0
1031,0,4,3093.7,0.0,235,42.972509,-78.844999,184.0,156,0
1032,0,4,3093.7,0.0,235,42.972512,-78.845001,184.0,154,0
1033,0,4,3094.5,0.0,235,42.972517,-78.845003,184.0,152,0
1034,0,4,3094.5,0.15,235,42.972523,-78.845007,184.0,152,0
1035,0,4,3094.5,0.57,235,42.972532,-78.845013,184.0,153,0
1036,0,4,3096.01,0.89,235,42.972542,-78.84502,183.9,153,0
1037,0,4,3096.01,1.1,235,42.972554,-78.845028,183.9,152,0
1038,0,4,3096.01,1.24,235,42.972566,-78.845036,183.9,151,7
1039,0,4,3097.6,1.36,235,42.972577,-78.845044,183.9,149,2
1040,0,4,3098.39,1.37,235,42.972586,-78.845051,183.9,147,2
1041,0,4,3102.03,1.26,235,42.972591,-78.845056,183.9,145,2
1042,0,4,3102.29,0.91,235,42.972593,-78.845058,183.9,142,0
1043,0,4,3102.7,0.49,235,42.972589,-78.845057,183.9,142,1
1044,0,4,3104.55,0.28,236,42.97258,-78.845051,183.9,143,2
1045,0,4,3104.55,0.86,236,42.972566,-78.845042,183.9,142,3
1046,0,4,3105.59,1.47,236,42.972549,-78.845031,184.0,145,3
1047,0,4,3108.34,1.47,236,42.972531,-78.845019,184.0,150,2
1048,0,4,3110.96,1.47,236,42.972513,-78.845007,184.0,151,3
1049,0,4,3113.5,1.47,236,42.972497,-78.844997,184.0,152,3
1050,0,4,3115.56,1.47,236,42.972487,-78.844992,184.0,153,2
1051,0,4,3116.58,1.47,237,42.972485,-78.844994,184.0,153,3
1052,0,4,3117.92,1.47,237,42.972493,-78.845004,184.0,156,3
1053,0,4,3119.7,1.47,237,42.97251,-78.845019,184.0,154,2
1054,0,4,3121.97,1.47,237,42.972531,-78.845036,184.0,154,3
1055,0,4,3124.81,1.48,237,42.972556,-78.845053,184.0,151,3
1056,0,4,3127.94,1.49,237,42.972583,-78.845068,184.0,153,3
1057,0,4,3131.11,1.52,238,42.97261,-78.845081,183.9,152,2
1058,0,4,3134.13,1.57,238,42.972638,-78.845092,183.9,151,3
1059,0,4,3137.18,1.68,238,42.972663,-78.845102,183.8,151,3
1060,0,4,3140.52,1.9,238,42.972687,-78.84511,183.8,151,2
1061,0,4,3143.24,2.19,239,42.972707,-78.845116,183.7,151,3
1062,0,4,3143.24,2.34,239,42.972723,-78.845121,183.7,151,2
1063,0,4,3143.24,2.3,239,42.972734,-78.845124,183.7,150,3
1064,0,4,3143.55,1.62,239,42.97274,-78.845125,183.7,150,2
1065,0,4,3145.98,0.97,239,42.972743,-78.845126,183.7,150,2
1066,0,4,3145.98,0.56,239,42.972743,-78.845126,183.7,151,0
1067,0,4,3145.98,0.0,239,42.972741,-78.845126,183.7,150,0
1068,0,4,3145.98,0.0,239,42.972739,-78.845126,183.7,151,0
1069,0,4,3145.98,0.0,239,42.972736,-78.845126,183.7,152,0
1070,0,4,3145.98,0.0,239,42.972735,-78.845128,183.7,153,0
1071,0,4,3145.98,0.0,239,42.972736,-78.845131,183.7,154,0
1072,0,4,3145.98,0.0,239,42.97274,-78.845135,183.7,153,0
1073,0,4,3145.98,0.0,239,42.972745,-78.84514,183.7,149,0
1074,0,4,3147.23,0.0,239,42.972752,-78.845147,183.7,148,0
1075,0,4,3148.06,0.18,239,42.972761,-78.845155,183.7,147,0
1076,0,4,3149.31,0.65,239,42.972772,-78.845164,183.7,145,0
1077,0,4,3150.96,1.02,239,42.972785,-78.845174,183.7,145,0
1078,0,4,3153.08,1.41,240,42.9728,-78.845186,183.6,146,8
1079,0,4,3155.33,1.68,240,42.972817,-78.845198,183.6,146,3
1080,0,4,3157.83,1.86,240,42.972836,-78.845211,183.6,144,2
1081,0,4,3157.83,2.05,240,42.972856,-78.845225,183.6,143,3
1082,0,4,3157.83,2.24,240,42.972876,-78.84524,183.5,144,3
1083,0,4,3160.4,2.31,240,42.972898,-78.845254,183.5,144,3
1084,0,4,3162.74,2.31,240,42.972921,-78.845268,183.5,144,3
1085,0,4,3165.57,2.31,241,42.972943,-78.845282,183.4,145,3
1086,0,4,3168.52,2.31,241,42.972966,-78.845295,183.4,144,2
1087,0,4,3170.59,2.31,241,42.972989,-78.845307,183.3,144,3
1088,0,4,3173.56,2.31,241,42.973012,-78.845319,183.3,142,3
1089,0,4,3176.48,2.31,241,42.973035,-78.845331,183.3,142,3
1090,0,4,3179.24,2.31,242,42.973058,-78.845342,183.2,142,3
1091,0,4,3181.96,2.31,242,42.973081,-78.845353,183.2,140,3
1092,0,4,3184.82,2.31,242,42.973104,-78.845364,183.1,139,3
1093,0,4,3187.71,2.31,242,42.973127,-78.845374,183.1,138,2
1094,0,4,3190.54,2.31,243,42.97315,-78.845385,183.0,141,3
1095,0,4,3193.23,2.31,243,42.973173,-78.845396,183.0,140,3
1096,0,4,3196.09,2.31,243,42.973196,-78.845406,182.9,140,3
1097,0,4,3198.7,2.32,243,42.973219,-78.845417,182.8,139,3
1098,0,4,3201.5,2.32,243,42.973242,-78.845427,182.8,139,3
1099,0,4,3204.28,2.34,244,42.973265,-78.845437,182.7,137,2
1100,0,4,3207.24,2.34,244,42.973288,-78.845447,182.7,138,3
1101,0,4,3210.27,2.34,244,42.973311,-78.845458,182.6,137,3
1102,0,4,3212.28,2.34,244,42.973333,-78.845467,182.6,137,3
1103,0,4,3214.68,2.34,244,42.973355,-78.845477,182.6,139,2
1104,0,4,3217.3,2.34,245,42.973377,-78.845487,182.7,137,2
1105,0,4,3220.17,2.34,245,42.973399,-78.845498,182.7,136,4
1106,0,4,3222.75,2.34,245,42.973421,-78.845508,182.8,137,3
1107,0,4,3225.37,2.34,245,42.973442,-78.84552,182.8,137,3
1108,0,4,3227.77,2.34,246,42.973464,-78.845532,182.9,138,3
1109,0,4,3230.29,2.34,246,42.973486,-78.845545,182.9,138,1
1110,0,4,3232.48,2.34,246,42.973507,-78.84556,182.9,138,2
1111,0,4,3235.55,2.34,246,42.973529,-78.845575,183.0,139,3
1112,0,4,3238.6,2.34,246,42.973551,-78.84559,183.0,139,3
1113,0,4,3241.69,2.34,247,42.973573,-78.845606,183.1,135,3
1114,0,4,3243.33,2.34,247,42.973595,-78.845621,183.1,135,3
1115,0,4,3246.24,2.34,247,42.973617,-78.845637,183.2,134,2
1116,0,4,3249.18,2.34,247,42.97364,-78.845651,183.2,134,3
1117,0,4,3251.87,2.35,247,42.973663,-78.845665,183.3,134,3
1118,0,4,3255.0,2.35,248,42.973686,-78.845678,183.3,135,3
1119,0,4,3258.1,2.36,248,42.97371,-78.84569,183.4,133,3
1120,0,4,3259.95,2.38,248,42.973734,-78.845702,183.4,133,3
1121,0,4,3263.08,2.42,248,42.973757,-78.845714,183.4,135,2
1122,0,4,3266.26,2.47,249,42.973781,-78.845727,183.5,137,3
1123,0,4,3268.14,2.54,249,42.973805,-78.845741,183.5,136,3
1124,0,4,3271.38,2.61,249,42.973829,-78.845755,183.6,136,3
1125,0,4,3274.43,2.66,249,42.973853,-78.84577,183.6,136,3
1126,0,4,3276.84,2.68,249,42.973876,-78.845787,183.6,137,2
1127,0,4,3279.95,2.7,250,42.9739,-78.845804,183.7,136,3
1128,0,4,3283.05,2.72,250,42.973923,-78.845821,183.7,137,3
1129,0,4,3285.24,2.72,250,42.973947,-78.845838,183.7,137,3
1130,0,4,3288.45,2.72,250,42.97397,-78.845855,183.8,137,3
1131,0,4,3291.56,2.72,251,42.973993,-78.845872,183.8,137,3
1132,0,4,3293.67,2.72,251,42.974016,-78.845888,183.8,138,3
1133,0,4,3296.81,2.72,251,42.974039,-78.845902,183.9,137,2
1134,0,4,3299.87,2.72,251,42.974062,-78.845916,183.9,138,3
1135,0,4,3302.69,2.72,251,42.974085,-78.845929,183.9,137,3
1136,0,4,3305.69,2.72,252,42.974108,-78.845941,183.9,138,3
1137,0,4,3308.63,2.72,252,42.974131,-78.845952,184.0,138,3
1138,0,4,3311.66,2.72,252,42.974154,-78.845963,184.0,139,2
1139,0,4,3314.54,2.72,252,42.974177,-78.845973,184.0,138,3
1140,0,4,3317.35,2.72,253,42.9742,-78.845983,184.0,138,3
1141,0,4,3320.1,2.72,253,42.974224,-78.845992,184.0,138,3
1142,0,4,3323.2,2.72,253,42.974247,-78.846001,184.0,137,3
1143,0,4,3326.32,2.72,253,42.97427,-78.846011,184.0,139,2
1144,0,4,3328.23,2.72,253,42.974294,-78.84602,184.0,140,3
1145,0,4,3331.31,2.72,254,42.974317,-78.846029,184.0,139,3
1146,0,4,3334.45,2.72,254,42.974341,-78.846038,184.1,138,3
1147,0,4,3336.08,2.72,254,42.974365,-78.846048,184.1,143,3
1148,0,4,3339.18,2.72,254,42.97439,-78.846058,184.1,143,2
1149,0,4,3342.23,2.72,254,42.974414,-78.846068,184.1,142,3
1150,0,4,3344.13,2.72,255,42.974438,-78.846079,184.1,138,3
1151,0,4,3347.24,2.72,255,42.974462,-78.84609,184.1,137,3
1152,0,4,3350.25,2.72,255,42.974486,-78.846102,184.1,136,3
1153,0,4,3352.32,2.72,255,42.97451,-78.846114,184.1,133,3
1154,0,4,3355.4,2.72,255,42.974533,-78.846126,184.2,136,3
1155,0,4,3358.53,2.72,256,42.974555,-78.846138,184.2,136,2
1156,0,4,3360.67,2.72,256,42.974577,-78.846151,184.2,137,3
1157,0,4,3363.48,2.72,256,42.974598,-78.846164,184.2,137,3
1158,0,4,3366.31,2.72,256,42.974618,-78.846178,184.2,138,3
1159,0,4,3368.87,2.72,257,42.974639,-78.846191,184.2,138,3
1160,0,4,3371.68,2.72,257,42.974659,-78.846205,184.3,138,3
1161,0,4,3374.38,2.72,257,42.97468,-78.846219,184.3,141,2
1162,0,4,3376.54,2.72,257,42.974701,-78.846233,184.3,138,3
1163,0,4,3379.41,2.72,257,42.974723,-78.846247,184.3,138,3
1164,0,4,3382.29,2.72,258,42.974745,-78.846261,184.4,139,3
1165,0,4,3384.21,2.72,258,42.974768,-78.846276,184.4,138,3
1166,0,4,3387.23,2.72,258,42.974792,-78.846291,184.4,140,2
1167,0,4,3390.57,2.72,258,42.974816,-78.846306,184.4,139,3
1168,0,4,3392.63,2.72,258,42.97484,-78.846321,184.5,140,3
1169,0,4,3395.89,2.72,259,42.974864,-78.846338,184.5,141,3
1170,0,4,3399.03,2.72,259,42.974888,-78.846355,184.5,140,3
1171,0,4,3401.81,2.72,259,42.974911,-78.846372,184.6,140,3
1172,0,4,3404.74,2.72,259,42.974933,-78.846391,184.6,141,2
1173,0,4,3407.6,2.72,260,42.974955,-78.84641,184.7,141,3
1174,0,4,3410.15,2.72,260,42.974977,-78.84643,184.7,141,3
1175,0,4,3413.25,2.72,260,42.974997,-78.84645,184.7,139,3
1176,0,4,3416.4,2.72,260,42.975018,-78.846471,184.8,139,3
1177,0,4,3418.45,2.72,260,42.975037,-78.846492,184.8,140,3
1178,0,4,3421.54,2.72,261,42.975057,-78.846513,184.8,142,2
1179,0,4,3424.52,2.72,261,42.975076,-78.846534,184.9,145,3
1180,0,4,3427.15,2.72,261,42.975095,-78.846554,184.9,143,3
1181,0,4,3430.11,2.72,261,42.975114,-78.846573,184.9,145,3
1182,0,4,3433.1,2.72,262,42.975135,-78.846591,184.9,145,3
1183,0,4,3435.72,2.73,262,42.975156,-78.846607,184.9,146,2
1184,0,4,3438.71,2.73,262,42.975178,-78.84662,185.0,146,3
1185,0,4,3441.56,2.73,262,42.975201,-78.846632,185.0,144,3
1186,0,4,3444.0,2.73,262,42.975224,-78.846644,185.0,145,3
