time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
1822,0,3,2808.93,0.0,224,42.949613,-78.83327,190.8,90,0
1823,0,3,2808.93,0.0,224,42.949613,-78.833269,190.8,89,0
1824,0,3,2808.93,0.0,224,42.949612,-78.833267,190.8,88,0
1825,0,3,2809.7,0.0,224,42.949612,-78.833266,190.8,87,0
1826,0,3,2810.92,0.19,224,42.949612,-78.833264,190.8,87,0
1827,0,3,2811.91,0.59,224,42.949611,-78.833263,190.8,87,0
1828,0,3,2812.43,0.68,224,42.949611,-78.833262,190.8,84,0
1829,0,3,2812.43,0.49,224,42.949611,-78.833261,190.8,83,0
1830,0,3,2812.43,0.29,224,42.949611,-78.833261,190.8,83,0
1831,0,3,2812.43,0.16,224,42.949611,-78.83326,190.8,82,0
1832,0,3,2812.43,0.0,224,42.949611,-78.83326,190.8,82,0
1833,0,3,2812.43,0.0,224,42.949611,-78.83326,190.8,82,0
1834,0,3,2812.43,0.0,224,42.949611,-78.83326,190.8,82,0
1835,0,3,2812.43,0.0,224,42.949611,-78.83326,190.8,83,0
1836,0,3,2812.43,0.0,224,42.949611,-78.83326,190.8,84,0
1837,0,3,2812.43,0.0,225,42.949611,-78.83326,190.8,82,0
1838,0,3,2812.43,0.0,225,42.94961,-78.833261,190.8,85,0
1839,0,3,2812.43,0.0,225,42.949611,-78.83326,190.8,85,0
1840,0,3,2812.43,0.0,225,42.949612,-78.833258,190.8,86,0
1841,0,3,2812.43,0.0,225,42.949614,-78.833254,190.8,86,0
1842,0,3,2813.75,0.2,225,42.949619,-78.833247,190.8,86,0
1843,0,3,2813.75,0.62,225,42.949624,-78.833239,190.9,87,0
1844,0,3,2813.75,0.85,225,42.949629,-78.833233,190.9,87,0
1845,0,3,2814.17,0.88,225,42.949632,-78.83323,190.9,90,0
1846,0,3,2814.51,0.54,225,42.949633,-78.833229,190.9,91,0
1847,0,3,2814.84,0.36,225,42.949632,-78.833228,190.9,92,0
1848,0,3,2815.51,0.68,225,42.949628,-78.833226,190.9,91,0
1849,0,3,2817.06,1.01,225,42.94962,-78.833221,190.9,90,0
1850,0,3,2818.58,1.17,225,42.94961,-78.833213,191.0,90,0
1851,0,3,2820.2,1.17,225,42.949599,-78.833204,191.0,91,7
1852,0,3,2821.92,1.17,225,42.949587,-78.833193,191.0,92,2
1853,0,3,2821.92,1.17,225,42.949575,-78.833182,191.0,93,1
1854,0,3,2821.92,1.17,225,42.949563,-78.833171,191.1,95,2
1855,0,3,2823.78,1.17,225,42.949551,-78.83316,191.1,97,2
1856,0,3,2825.4,1.17,226,42.949539,-78.833151,191.1,99,2
1857,0,3,2826.94,1.17,226,42.949529,-78.833143,191.1,100,2
1858,0,3,2826.94,1.17,226,42.94952,-78.833137,191.2,102,2
1859,0,3,2826.94,1.17,226,42.949513,-78.833133,191.2,104,2
1860,0,3,2827.54,1.17,226,42.949507,-78.833132,191.2,106,2
1861,0,3,2830.91,1.17,226,42.949503,-78.833132,191.2,107,2
1862,0,3,2833.42,1.17,226,42.9495,-78.833133,191.2,108,2
1863,0,3,2833.9,1.17,226,42.949499,-78.833135,191.2,106,0
1864,0,3,2834.77,1.17,226,42.949498,-78.833137,191.2,105,0
1865,0,3,2835.42,1.17,226,42.949499,-78.833139,191.1,105,0
1866,0,3,2836.06,1.17,226,42.949501,-78.83314,191.1,104,0
1867,0,3,2836.79,1.17,227,42.949503,-78.833141,191.1,104,0
1868,0,3,2837.16,1.16,227,42.949504,-78.833141,191.1,104,0
1869,0,3,2837.35,1.16,227,42.949505,-78.833141,191.1,104,0
1870,0,3,2837.49,1.16,227,42.949505,-78.83314,191.1,104,0
1871,0,3,2837.59,1.16,227,42.949506,-78.833141,191.1,106,0
1872,0,3,2838.63,1.16,227,42.94951,-78.833142,191.1,106,0
1873,0,3,2839.84,1.16,227,42.949517,-78.833144,191.1,106,0
1874,0,3,2839.84,1.16,227,42.949526,-78.833145,191.1,106,0
1875,0,3,2840.3,1.16,227,42.949532,-78.833145,191.1,107,0
1876,0,3,2841.05,1.15,227,42.949533,-78.833143,191.2,107,7
1877,0,3,2841.47,1.14,227,42.94953,-78.833139,191.2,106,0
1878,0,3,2842.56,1.12,227,42.949525,-78.833136,191.2,105,2
1879,0,3,2843.65,1.1,227,42.94952,-78.833135,191.2,107,3
1880,0,3,2844.24,1.02,227,42.949516,-78.833136,191.2,108,1
1881,0,3,2844.93,0.94,227,42.949512,-78.833138,191.2,108,2
1882,0,3,2845.46,0.85,227,42.949509,-78.833141,191.1,108,1
1883,0,3,2845.92,0.77,227,42.949506,-78.833144,191.1,108,0
1884,0,3,2846.31,0.7,227,42.949504,-78.833146,191.1,108,0
1885,0,3,2846.48,0.65,227,42.949503,-78.833148,191.1,108,0
1886,0,3,2846.65,0.65,227,42.949502,-78.833148,191.1,110,0
1887,0,3,2846.65,0.65,227,42.949502,-78.833148,191.1,108,0
1888,0,3,2846.65,0.0,227,42.949503,-78.833149,191.1,109,0
1889,0,3,2846.65,0.0,227,42.949504,-78.833152,191.1,107,0
1890,0,3,2846.65,0.0,228,42.949506,-78.833159,191.1,107,0
1891,0,3,2846.86,0.0,228,42.949508,-78.833169,191.0,109,0
1892,0,3,2848.26,0.02,228,42.94951,-78.83318,191.0,108,0
1893,0,3,2850.06,0.12,228,42.949511,-78.833192,191.0,107,0
1894,0,3,2850.43,0.14,228,42.949509,-78.833201,190.9,108,0
1895,0,3,2851.69,0.34,228,42.949503,-78.833204,190.9,110,0
1896,0,3,2852.78,0.43,228,42.949496,-78.833203,190.9,109,0
1897,0,3,2853.64,0.57,228,42.94949,-78.8332,190.9,110,8
1898,0,3,2854.07,0.63,228,42.949486,-78.833196,190.9,112,2
1899,0,3,2854.23,0.55,228,42.949484,-78.833192,190.9,111,1
1900,0,3,2854.62,0.6,228,42.949482,-78.833188,190.9,110,1
1901,0,3,2854.88,0.52,228,42.949482,-78.833184,191.0,112,0
1902,0,3,2855.26,0.48,228,42.949482,-78.833181,191.0,112,3
1903,0,3,2855.68,0.5,228,42.949482,-78.833179,191.0,112,1
1904,0,3,2856.21,0.5,228,42.949483,-78.833177,191.0,113,1
1905,0,3,2856.21,0.5,228,42.949483,-78.833176,191.0,113,0
1906,0,3,2856.21,0.5,228,42.949484,-78.833175,191.0,114,0
1907,0,3,2856.21,0.5,228,42.949484,-78.833174,191.0,114,0
1908,0,3,2856.21,0.0,228,42.949485,-78.833174,191.0,113,0
1909,0,3,2856.21,0.0,228,42.949485,-78.833174,191.0,112,0
1910,0,3,2856.21,0.0,228,42.949485,-78.833174,191.0,110,0
1911,0,3,2856.21,0.0,228,42.949484,-78.833175,191.0,108,0
1912,0,3,2856.21,0.0,229,42.949484,-78.833175,191.0,108,0
1913,0,3,2856.21,0.0,229,42.949484,-78.833175,191.0,107,0
1914,0,3,2856.21,0.0,229,42.949484,-78.833176,191.0,105,0
1915,0,3,2856.21,0.0,229,42.949484,-78.833176,191.0,104,0
1916,0,3,2856.21,0.0,229,42.949484,-78.833176,191.0,103,0
1917,0,3,2856.21,0.0,229,42.949485,-78.833175,191.0,103,0
1918,0,3,2856.21,0.0,229,42.949485,-78.833175,191.0,102,0
1919,0,3,2856.8,0.15,229,42.949487,-78.833176,191.0,99,0
1920,0,3,2857.67,0.48,229,42.949488,-78.833176,191.0,100,0
1921,0,3,2858.12,0.5,229,42.949491,-78.833176,191.0,101,0
1922,0,3,2858.47,0.38,229,42.949492,-78.833177,191.0,102,0
1923,0,3,2858.47,0.29,229,42.949493,-78.833179,191.0,101,0
1924,0,3,2858.49,0.29,229,42.949491,-78.833182,191.0,100,0
1925,0,3,2859.04,0.3,229,42.949486,-78.833185,191.0,101,0
1926,0,3,2859.68,0.4,229,42.949483,-78.83319,190.9,99,0
1927,0,3,2860.23,0.39,229,42.949485,-78.833194,190.9,98,0
1928,0,3,2860.24,0.39,229,42.949494,-78.833198,190.9,98,0
1929,0,3,2861.08,0.39,229,42.949508,-78.833201,190.9,99,0
1930,0,3,2862.77,0.39,229,42.94952,-78.833203,190.9,98,0
1931,0,3,2864.31,0.39,229,42.949527,-78.833203,190.9,98,0
1932,0,3,2865.09,0.39,229,42.949529,-78.833202,190.9,96,0
1933,0,3,2865.37,0.39,229,42.949527,-78.833201,190.9,96,0
1934,0,3,2865.61,0.39,229,42.949525,-78.833199,190.9,97,7
1935,0,3,2866.08,0.39,230,42.949521,-78.833198,190.9,96,1
1936,0,3,2867.0,0.39,230,42.949517,-78.833196,190.9,96,1
1937,0,3,2868.02,0.39,230,42.949513,-78.833195,190.9,97,2
1938,0,3,2869.19,0.39,230,42.949509,-78.833194,190.9,94,0
1939,0,3,2869.77,0.39,230,42.949505,-78.833193,190.9,93,0
1940,0,3,2870.19,0.39,230,42.949502,-78.833193,190.9,93,1
1941,0,3,2870.73,0.4,230,42.9495,-78.833192,190.9,93,2
1942,0,3,2870.73,0.4,230,42.9495,-78.833192,190.9,94,3
1943,0,3,2870.73,0.4,230,42.9495,-78.833192,190.9,94,1
1944,0,3,2870.73,0.0,230,42.9495,-78.833193,190.9,94,0
1945,0,3,2870.73,0.0,230,42.949501,-78.833193,190.9,94,0
1946,0,3,2870.73,0.0,230,42.949502,-78.833193,190.9,95,0
1947,0,3,2870.73,0.0,230,42.949502,-78.833193,190.9,96,0
1948,0,3,2870.73,0.0,230,42.949502,-78.833194,190.9,95,0
1949,0,3,2870.73,0.0,230,42.949502,-78.833194,190.9,96,0
1950,0,3,2870.73,0.0,230,42.949502,-78.833194,190.9,94,0
1951,0,3,2870.73,0.0,230,42.949502,-78.833195,190.9,94,0
1952,0,3,2870.73,0.0,230,42.949501,-78.833195,190.9,92,0
1953,0,3,2870.73,0.0,230,42.9495,-78.833195,190.9,92,0
1954,0,3,2870.73,0.0,230,42.949499,-78.833196,190.9,92,0
1955,0,3,2870.73,0.0,230,42.949498,-78.833196,190.9,92,0
1956,0,3,2870.73,0.14,230,42.949496,-78.833196,190.9,94,0
1957,0,3,2871.46,0.2,230,42.949495,-78.833197,190.9,95,0
1958,0,3,2872.02,0.35,230,42.949494,-78.833197,190.9,96,0
1959,0,3,2872.28,0.37,230,42.949493,-78.833198,190.9,97,0
1960,0,3,2872.45,0.24,230,42.949492,-78.833198,190.9,97,7
1961,0,3,2872.45,0.13,230,42.949492,-78.833199,190.9,96,1
1962,0,3,2872.45,0.07,230,42.949491,-78.8332,190.9,93,2
1963,0,3,2872.45,0.0,230,42.949491,-78.8332,190.9,93,0
1964,0,3,2872.45,0.0,230,42.949491,-78.833201,190.9,93,0
1965,0,3,2872.45,0.0,231,42.949491,-78.833202,190.9,92,0
1966,0,3,2872.45,0.0,231,42.949491,-78.833203,190.9,91,0
1967,0,3,2872.45,0.0,231,42.949492,-78.833204,190.9,91,0
1968,0,3,2872.45,0.0,231,42.949492,-78.833205,190.9,91,0
1969,0,3,2872.45,0.0,231,42.949492,-78.833206,190.9,91,0
1970,0,3,2872.45,0.0,231,42.949493,-78.833207,190.9,90,0
1971,0,3,2872.45,0.0,231,42.949494,-78.833208,190.9,90,0
1972,0,3,2872.45,0.0,231,42.949494,-78.833209,190.9,89,0
1973,0,3,2872.45,0.23,231,42.949495,-78.833209,190.9,89,0
1974,0,3,2872.83,0.53,231,42.949495,-78.83321,190.9,93,0
1975,0,3,2873.61,0.61,231,42.949496,-78.833211,190.9,93,0
1976,0,3,2873.93,0.51,231,42.949496,-78.833212,190.9,94,0
1977,0,3,2874.15,0.41,231,42.949497,-78.833212,190.9,95,0
1978,0,3,2874.44,0.47,231,42.949497,-78.833213,190.9,94,0
1979,0,3,2874.52,0.26,231,42.949497,-78.833213,190.9,93,0
1980,0,3,2874.52,0.15,231,42.949497,-78.833214,190.9,92,0
1981,0,3,2874.52,0.08,231,42.949498,-78.833214,190.9,92,0
1982,0,3,2874.52,0.0,231,42.949498,-78.833214,190.9,92,0
1983,0,3,2874.52,0.0,231,42.949498,-78.833214,190.9,91,0
1984,0,3,2874.52,0.0,231,42.949498,-78.833215,190.9,91,0
1985,0,3,2874.52,0.0,231,42.949498,-78.833215,190.9,91,0
1986,0,3,2874.52,0.0,231,42.949498,-78.833215,190.9,92,0
1987,0,3,2874.52,0.0,231,42.949498,-78.833215,190.9,92,0
1988,0,3,2874.52,0.0,231,42.949498,-78.833215,190.9,95,0
1989,0,3,2874.52,0.0,231,42.949498,-78.833215,190.9,94,0
1990,0,3,2874.52,0.0,231,42.949498,-78.833215,190.9,94,0
1991,0,3,2874.52,0.0,231,42.949498,-78.833215,190.9,93,0
1992,0,3,2874.52,0.0,231,42.949498,-78.833215,190.9,93,0
1993,0,3,2874.52,0.0,231,42.949498,-78.833215,190.9,94,0
1994,0,3,2874.52,0.0,231,42.949498,-78.833215,190.9,90,0
1995,0,3,2874.52,0.0,231,42.949498,-78.833215,190.9,95,0
1996,0,3,2874.52,0.0,231,42.949498,-78.833215,190.9,92,0
1997,0,3,2875.02,0.0,231,42.949497,-78.833215,190.9,97,0
1998,0,3,2875.83,0.12,231,42.949497,-78.833216,190.8,96,0
1999,0,3,2876.23,0.36,231,42.949496,-78.833216,190.8,97,0
2000,0,3,2876.68,0.3,232,42.949494,-78.833216,190.8,96,0
2001,0,3,2876.68,0.29,232,42.949492,-78.833217,190.8,96,7
2002,0,3,2876.68,0.33,232,42.949489,-78.833217,190.8,95,3
2003,0,3,2877.6,0.37,232,42.949487,-78.833218,190.8,95,2
2004,0,3,2878.26,0.53,232,42.949486,-78.833218,190.8,95,2
2005,0,3,2878.8,0.53,232,42.949484,-78.833219,190.8,96,1
2006,0,3,2878.8,0.45,232,42.949483,-78.833219,190.8,95,0
2007,0,3,2878.8,0.45,232,42.949482,-78.83322,190.8,96,0
2008,0,3,2878.8,0.45,232,42.949481,-78.83322,190.8,95,0
2009,0,3,2878.8,0.45,232,42.94948,-78.83322,190.8,94,0
2010,0,3,2878.8,0.0,232,42.94948,-78.83322,190.8,91,0
2011,0,3,2878.8,0.0,232,42.94948,-78.833221,190.8,89,0
2012,0,3,2878.8,0.0,232,42.949479,-78.833221,190.8,89,0
2013,0,3,2878.8,0.0,232,42.949479,-78.833221,190.8,89,0
2014,0,3,2878.8,0.0,232,42.949479,-78.833221,190.8,89,0
2015,0,3,2878.8,0.0,232,42.949479,-78.833221,190.8,88,0
2016,0,3,2878.8,0.0,232,42.949479,-78.833221,190.8,87,0
2017,0,3,2878.8,0.0,232,42.949479,-78.833221,190.8,86,0
2018,0,3,2878.8,0.0,232,42.949479,-78.833221,190.8,87,0
2019,0,3,2878.8,0.0,232,42.949479,-78.833221,190.8,86,0
2020,0,3,2878.8,0.0,232,42.949479,-78.833221,190.8,85,0
2021,0,3,2878.8,0.0,232,42.949479,-78.833221,190.8,84,0
2022,0,3,2878.8,0.0,232,42.949479,-78.833221,190.8,85,0
2023,0,3,2878.8,0.0,232,42.949479,-78.833221,190.8,84,0
2024,0,3,2878.8,0.0,232,42.949479,-78.833221,190.8,83,0
2025,0,3,2878.8,0.0,232,42.949479,-78.833221,190.8,83,0
2026,0,3,2878.8,0.0,232,42.949479,-78.833221,190.8,80,0
2027,0,3,2878.8,0.0,232,42.949479,-78.833221,190.8,81,0
2028,0,3,2878.8,0.0,232,42.949479,-78.833221,190.8,82,0
2029,0,3,2878.8,0.0,232,42.949479,-78.833221,190.8,82,0
2030,0,3,2878.8,0.0,232,42.949479,-78.833221,190.8,83,0
2031,0,3,2878.8,0.0,232,42.949479,-78.833221,190.8,83,0
2032,0,3,2878.8,0.0,232,42.949479,-78.833221,190.8,85,0
2033,0,3,2878.8,0.0,232,42.949479,-78.833221,190.8,85,0
2034,0,3,2878.8,0.0,232,42.949479,-78.833221,190.8,80,0
2035,0,3,2878.8,0.0,232,42.949479,-78.833221,190.8,82,0
2036,0,3,2879.64,0.19,232,42.949479,-78.833221,190.8,82,0
2037,0,3,2880.14,0.4,232,42.949479,-78.833222,190.8,86,0
2038,0,3,2880.58,0.37,233,42.949479,-78.833222,190.8,88,0
2039,0,3,2880.58,0.32,233,42.949479,-78.833222,190.8,90,0
2040,0,3,2880.58,0.38,233,42.949479,-78.833222,190.8,91,0
2041,0,3,2880.58,0.26,233,42.949479,-78.833223,190.8,91,0
2042,0,3,2880.58,0.16,233,42.949479,-78.833223,190.8,91,0
2043,0,3,2880.58,0.0,233,42.949479,-78.833223,190.8,91,0
2044,0,3,2880.58,0.0,233,42.949479,-78.833224,190.8,92,0
2045,0,3,2880.58,0.0,233,42.949479,-78.833224,190.8,93,0
2046,0,3,2880.58,0.0,233,42.949479,-78.833225,190.8,92,0
2047,0,3,2880.58,0.0,233,42.94948,-78.833226,190.8,92,0
2048,0,3,2880.58,0.0,233,42.949481,-78.833227,190.8,92,0
2049,0,3,2880.58,0.0,233,42.949483,-78.833229,190.8,92,0
2050,0,3,2880.58,0.23,233,42.949485,-78.833231,190.8,92,0
2051,0,3,2880.86,0.67,233,42.949488,-78.833234,190.8,91,0
2052,0,3,2881.86,0.71,233,42.949493,-78.833238,190.8,94,0
2053,0,3,2882.62,0.54,233,42.949498,-78.833242,190.7,96,0
2054,0,3,2883.21,0.6,233,42.949502,-78.833245,190.7,94,7
2055,0,3,2883.85,0.65,233,42.949505,-78.833247,190.7,96,1
2056,0,3,2884.44,0.63,233,42.949506,-78.833247,190.7,96,2
2057,0,3,2884.84,0.55,233,42.949505,-78.833246,190.7,97,1
2058,0,3,2884.84,0.41,233,42.949504,-78.833244,190.7,98,0
2059,0,3,2884.84,0.41,233,42.949503,-78.833243,190.7,98,0
2060,0,3,2884.84,0.41,233,42.949502,-78.833241,190.8,98,0
2061,0,3,2884.84,0.41,233,42.949502,-78.83324,190.8,99,0
2062,0,3,2884.84,0.0,233,42.949501,-78.833239,190.8,99,0
2063,0,3,2884.84,0.0,233,42.949501,-78.833239,190.8,103,0
2064,0,3,2884.84,0.0,233,42.9495,-78.833238,190.8,102,0
2065,0,3,2884.84,0.0,233,42.9495,-78.833238,190.8,103,0
2066,0,3,2884.84,0.01,233,42.9495,-78.833237,190.8,102,0
2067,0,3,2884.84,0.02,233,42.949499,-78.833237,190.8,103,0
2068,0,3,2884.84,0.02,233,42.949499,-78.833237,190.8,102,0
2069,0,3,2884.84,0.0,233,42.949499,-78.833237,190.8,102,0
2070,0,3,2884.84,0.0,233,42.949499,-78.833237,190.8,102,0
2071,0,3,2884.84,0.0,233,42.949499,-78.833237,190.8,102,0
2072,0,3,2884.84,0.0,233,42.949499,-78.833237,190.8,102,0
2073,0,3,2884.84,0.0,234,42.949499,-78.833237,190.8,103,0
2074,0,3,2884.84,0.0,234,42.949499,-78.833237,190.8,101,0
2075,0,3,2885.59,0.0,234,42.949499,-78.833237,190.8,97,0
2076,0,3,2886.24,0.15,234,42.949499,-78.833237,190.8,96,0
2077,0,3,2886.55,0.33,234,42.949499,-78.833237,190.8,97,0
2078,0,3,2886.65,0.28,234,42.949499,-78.833237,190.8,98,0
2079,0,3,2886.98,0.25,234,42.949499,-78.833237,190.8,98,0
2080,0,3,2886.98,0.13,234,42.949499,-78.833237,190.8,98,0
2081,0,3,2886.98,0.07,234,42.949499,-78.833237,190.8,98,0
2082,0,3,2886.98,0.0,234,42.949499,-78.833237,190.8,98,0
2083,0,3,2886.98,0.0,234,42.949499,-78.833237,190.8,98,0
2084,0,3,2887.17,0.0,234,42.949499,-78.833237,190.8,100,0
2085,0,3,2887.37,0.17,234,42.949499,-78.833237,190.8,100,0
2086,0,3,2887.59,0.18,234,42.949499,-78.833237,190.8,98,0
2087,0,3,2887.59,0.12,234,42.949499,-78.833237,190.8,97,0
2088,0,3,2887.59,0.07,234,42.949499,-78.833237,190.8,98,0
2089,0,3,2887.59,0.03,234,42.949499,-78.833237,190.8,97,0
2090,0,3,2887.59,0.0,234,42.949499,-78.833237,190.8,99,0
2091,0,3,2887.59,0.0,234,42.949499,-78.833237,190.8,99,0
2092,0,3,2887.59,0.0,234,42.949499,-78.833237,190.8,100,0
2093,0,3,2887.59,0.0,234,42.949499,-78.833237,190.8,99,0
2094,0,3,2887.59,0.0,234,42.949499,-78.833237,190.8,98,0
2095,0,3,2887.59,0.0,234,42.949499,-78.833237,190.8,98,0
2096,0,3,2887.59,0.0,234,42.949499,-78.833237,190.8,98,0
2097,0,3,2887.59,0.0,234,42.949499,-78.833237,190.8,98,0
2098,0,3,2887.59,0.0,234,42.949499,-78.833237,190.8,97,0
2099,0,3,2887.59,0.0,234,42.949499,-78.833237,190.8,97,0
2100,0,3,2887.59,0.0,234,42.949499,-78.833237,190.8,97,0
2101,0,3,2887.59,0.0,234,42.949499,-78.833237,190.8,96,0
2102,0,3,2887.59,0.0,234,42.9495,-78.833235,190.8,96,0
2103,0,3,2888.05,0.0,234,42.949503,-78.833231,190.8,95,0
2104,0,3,2889.36,0.29,234,42.949506,-78.833225,190.8,94,0
2105,0,3,2890.36,0.57,235,42.94951,-78.833218,190.9,94,0
2106,0,3,2891.18,0.6,235,42.949511,-78.833213,190.9,96,0
2107,0,3,2892.15,0.7,235,42.949508,-78.83321,190.9,97,0
2108,0,3,2892.99,0.64,235,42.949503,-78.83321,190.9,98,0
2109,0,3,2893.9,0.61,235,42.949497,-78.833211,190.9,97,0
2110,0,3,2894.48,0.64,235,42.949493,-78.833213,190.9,99,9
2111,0,3,2895.14,0.51,235,42.94949,-78.833214,190.8,99,0
2112,0,3,2895.14,0.5,235,42.949489,-78.833214,190.8,99,0
2113,0,3,2895.14,0.5,235,42.949489,-78.833214,190.8,95,0
2114,0,3,2895.14,0.5,235,42.949489,-78.833215,190.8,97,0
2115,0,3,2895.14,0.5,235,42.949489,-78.833215,190.8,99,0
2116,0,3,2895.14,0.0,235,42.949489,-78.833215,190.8,99,0
2117,0,3,2895.14,0.0,235,42.949489,-78.833215,190.8,97,0
2118,0,3,2895.16,0.0,235,42.949489,-78.833215,190.8,93,0
2119,0,3,2895.63,0.0,235,42.949489,-78.833215,190.8,93,0
2120,0,3,2895.78,0.01,235,42.949489,-78.833215,190.8,94,0
2121,0,3,2895.83,0.01,235,42.949489,-78.833215,190.8,94,0
2122,0,3,2895.83,0.01,235,42.949489,-78.833215,190.8,97,0
2123,0,3,2895.83,0.0,235,42.949489,-78.833215,190.8,98,0
2124,0,3,2895.83,0.0,235,42.949489,-78.833215,190.8,98,0
2125,0,3,2895.83,0.0,235,42.949489,-78.833215,190.8,98,0
2126,0,3,2895.83,0.0,235,42.949489,-78.833215,190.8,98,0
2127,0,3,2895.83,0.0,235,42.949489,-78.833215,190.8,99,0
2128,0,3,2895.83,0.0,235,42.949489,-78.833215,190.8,98,0
2129,0,3,2895.83,0.0,235,42.949489,-78.833215,190.8,98,0
2130,0,3,2895.83,0.0,235,42.949489,-78.833215,190.8,99,0
2131,0,3,2895.83,0.0,235,42.949489,-78.833215,190.8,99,0
2132,0,3,2895.83,0.0,235,42.949489,-78.833214,190.8,98,0
2133,0,3,2895.83,0.0,235,42.949488,-78.833214,190.8,99,0
2134,0,3,2895.83,0.0,235,42.949488,-78.833213,190.9,98,0
2135,0,3,2895.83,0.0,235,42.949487,-78.833213,190.9,96,0
2136,0,3,2895.83,0.0,236,42.949486,-78.833212,190.9,99,0
2137,0,3,2896.06,0.12,236,42.949484,-78.833211,190.9,99,0
2138,0,3,2896.93,0.36,236,42.949483,-78.83321,190.9,98,0
2139,0,3,2897.78,0.54,236,42.949482,-78.833209,190.9,98,0
2140,0,3,2898.37,0.59,236,42.949481,-78.833208,190.9,98,0
2141,0,3,2898.57,0.59,236,42.94948,-78.833207,190.9,100,0
2142,0,3,2898.62,0.41,236,42.949479,-78.833206,190.9,99,8
2143,0,3,2898.62,0.25,236,42.949478,-78.833205,190.9,100,0
2144,0,3,2898.62,0.13,236,42.949477,-78.833205,190.9,99,0
2145,0,3,2898.62,0.0,236,42.949477,-78.833204,190.9,101,0
2146,0,3,2898.62,0.0,236,42.949476,-78.833204,190.9,103,0
2147,0,3,2898.62,0.0,236,42.949476,-78.833203,190.9,101,0
2148,0,3,2898.62,0.0,236,42.949476,-78.833203,190.9,100,0
2149,0,3,2898.62,0.0,236,42.949476,-78.833203,190.9,100,0
2150,0,3,2898.62,0.0,236,42.949476,-78.833203,190.9,100,0
2151,0,3,2898.62,0.0,236,42.949476,-78.833203,190.9,100,0
2152,0,3,2898.62,0.0,236,42.949476,-78.833203,190.9,100,0
2153,0,3,2898.62,0.0,236,42.949476,-78.833203,190.9,99,0
2154,0,3,2898.62,0.0,236,42.949476,-78.833203,190.9,99,0
2155,0,3,2898.62,0.0,236,42.949476,-78.833203,190.9,98,0
2156,0,3,2898.62,0.0,236,42.949475,-78.833203,190.9,96,0
2157,0,3,2898.62,0.0,236,42.949475,-78.833203,190.9,95,0
2158,0,3,2898.62,0.0,236,42.949475,-78.833203,190.9,93,0
2159,0,3,2898.62,0.0,236,42.949475,-78.833203,190.9,90,0
2160,0,3,2898.62,0.0,236,42.949475,-78.833203,190.9,87,0
2161,0,3,2898.62,0.0,236,42.949475,-78.833203,190.9,86,0
2162,0,3,2898.62,0.0,236,42.949475,-78.833203,190.9,87,0
2163,0,3,2898.62,0.0,236,42.949475,-78.833203,190.9,87,0
2164,0,3,2898.62,0.0,236,42.949474,-78.833204,190.9,86,0
2165,0,3,2898.62,0.0,236,42.949474,-78.833204,190.9,87,0
2166,0,3,2898.62,0.0,236,42.949474,-78.833204,190.9,88,0
2167,0,3,2899.33,0.0,236,42.949474,-78.833204,190.9,87,0
2168,0,3,2899.86,0.14,236,42.949474,-78.833204,190.9,88,0
2169,0,3,2900.06,0.24,236,42.949473,-78.833204,190.9,88,0
2170,0,3,2900.06,0.16,237,42.949473,-78.833204,190.9,93,0
2171,0,3,2900.06,0.08,237,42.949473,-78.833204,190.9,94,0
2172,0,3,2900.06,0.05,237,42.949473,-78.833204,190.9,94,0
2173,0,3,2900.06,0.0,237,42.949473,-78.833204,190.9,94,0
2174,0,3,2900.06,0.0,237,42.949472,-78.833204,190.9,92,0
2175,0,3,2900.06,0.0,237,42.949472,-78.833205,190.9,93,0
2176,0,3,2900.06,0.0,237,42.949472,-78.833205,190.9,94,0
2177,0,3,2900.06,0.0,237,42.949472,-78.833205,190.9,95,0
2178,0,3,2900.06,0.0,237,42.949472,-78.833205,190.9,98,0
2179,0,3,2900.06,0.0,237,42.949472,-78.833205,190.9,100,0
2180,0,3,2900.06,0.0,237,42.949472,-78.833205,190.9,99,0
2181,0,3,2900.06,0.0,237,42.949472,-78.833205,190.9,102,0
2182,0,3,2900.06,0.0,237,42.949472,-78.833205,190.9,102,0
2183,0,3,2900.06,0.0,237,42.949471,-78.833205,190.9,102,0
2184,0,3,2900.06,0.0,237,42.949469,-78.833208,190.9,101,0
2185,0,3,2900.76,0.0,237,42.949465,-78.833214,190.8,103,0
2186,0,3,2900.88,0.17,237,42.949459,-78.833221,190.8,105,0
2187,0,3,2901.13,0.56,237,42.949456,-78.833225,190.8,103,0
2188,0,3,2902.85,0.35,237,42.949455,-78.833226,190.8,105,0
2189,0,3,2902.85,0.33,237,42.949455,-78.833227,190.8,106,0
2190,0,3,2902.85,0.18,237,42.949455,-78.833227,190.8,105,0
2191,0,3,2902.85,0.1,237,42.949455,-78.833227,190.8,104,0
2192,0,3,2902.85,0.0,237,42.949455,-78.833227,190.8,104,0
2193,0,3,2902.85,0.0,237,42.949455,-78.833227,190.8,109,0
2194,0,3,2902.85,0.0,237,42.949455,-78.833226,190.8,109,0
2195,0,3,2902.85,0.0,237,42.949455,-78.833226,190.8,110,0
2196,0,3,2902.85,0.0,237,42.949455,-78.833226,190.8,110,0
2197,0,3,2902.85,0.0,237,42.949455,-78.833226,190.8,110,0
2198,0,3,2902.85,0.0,237,42.949455,-78.833226,190.8,109,0
