time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
397,0,1,680.61,1.91,55,42.952788,-78.834013,191.8,140,0
398,0,1,680.61,1.61,55,42.952788,-78.834013,191.8,141,0
399,0,1,680.61,1.25,55,42.952788,-78.834013,191.8,140,0
400,0,1,680.61,0.0,56,42.952788,-78.834013,191.8,139,0
401,0,1,680.61,0.0,56,42.952786,-78.834013,191.8,139,0
402,0,1,680.61,0.0,56,42.952783,-78.834012,191.8,138,0
403,0,1,680.61,0.0,56,42.952779,-78.834011,191.8,135,0
404,0,1,680.61,0.0,56,42.952773,-78.834009,191.8,135,0
405,0,1,681.96,0.21,56,42.952766,-78.834005,191.8,135,0
406,0,1,683.36,0.55,56,42.952757,-78.834001,191.8,134,0
407,0,1,684.81,0.73,56,42.952748,-78.833996,191.9,133,0
408,0,1,684.81,0.91,56,42.952738,-78.83399,191.9,132,0
409,0,1,684.81,1.01,56,42.952725,-78.833982,191.9,133,0
410,0,1,686.35,1.14,56,42.952709,-78.833972,191.9,133,8
411,0,1,688.06,1.53,56,42.952686,-78.833959,191.9,133,3
412,0,1,689.95,2.05,56,42.952657,-78.833943,191.9,134,3
413,0,1,689.95,2.65,56,42.95262,-78.833923,192.0,135,4
414,0,1,689.95,3.12,56,42.952576,-78.833901,192.0,137,2
415,0,1,692.57,3.72,57,42.952528,-78.833876,192.1,137,2
416,0,1,695.44,4.42,57,42.952478,-78.83385,192.1,135,2
417,0,1,698.57,4.42,57,42.952428,-78.833823,192.2,132,4
418,0,1,702.15,4.43,57,42.952379,-78.833797,192.2,133,3
419,0,1,705.69,4.43,57,42.952335,-78.833771,192.2,134,4
420,0,1,709.39,4.43,58,42.952295,-78.833747,192.3,134,3
421,0,1,726.79,4.43,58,42.952258,-78.833725,192.3,135,2
422,0,1,730.62,4.43,59,42.952225,-78.833703,192.3,137,3
423,0,1,734.45,4.43,59,42.952194,-78.833683,192.3,138,3
424,0,1,738.28,4.43,59,42.952166,-78.833664,192.3,140,3
425,0,1,742.11,4.43,59,42.95214,-78.833647,192.3,141,3
426,0,1,744.76,4.43,60,42.952116,-78.833631,192.3,143,2
427,0,1,748.59,4.42,60,42.952093,-78.833617,192.3,146,3
428,0,1,752.41,4.42,60,42.952072,-78.833604,192.3,148,3
429,0,1,759.73,4.41,61,42.952052,-78.833591,192.3,148,2
430,0,1,763.55,4.4,61,42.952033,-78.833579,192.3,150,3
431,0,1,767.37,4.39,61,42.952014,-78.833568,192.3,150,3
432,0,1,768.61,4.38,61,42.951996,-78.833558,192.3,153,2
433,0,1,772.43,4.35,62,42.951978,-78.833548,192.3,155,3
434,0,1,776.25,4.29,62,42.95196,-78.833538,192.3,155,3
435,0,1,776.25,4.19,62,42.951941,-78.833528,192.3,155,2
436,0,1,776.25,3.99,62,42.951922,-78.833518,192.3,156,3
437,0,1,779.89,3.7,62,42.951903,-78.833508,192.2,158,3
438,0,1,782.07,3.31,62,42.951883,-78.833498,192.2,157,3
439,0,1,785.48,2.98,63,42.951862,-78.833487,192.2,157,3
440,0,1,788.84,2.76,63,42.951842,-78.833477,192.2,158,2
441,0,1,788.88,2.63,63,42.951821,-78.833466,192.2,159,3
442,0,1,792.09,2.54,63,42.951801,-78.833456,192.1,160,3
443,0,1,795.24,2.48,63,42.951781,-78.833445,192.1,161,3
444,0,1,796.42,2.44,63,42.951762,-78.833434,192.1,162,2
445,0,1,799.44,2.43,64,42.951742,-78.833423,192.1,163,3
446,0,1,802.39,2.41,64,42.951724,-78.833412,192.0,163,3
447,0,1,803.47,2.37,64,42.951706,-78.833401,192.0,161,3
448,0,1,806.3,2.35,64,42.95169,-78.833389,192.0,164,2
449,0,1,809.05,2.34,64,42.951673,-78.833378,192.0,164,3
450,0,1,809.56,2.33,64,42.951657,-78.833366,191.9,164,3
451,0,1,812.2,2.32,65,42.951641,-78.833356,191.9,163,2
452,0,1,814.79,2.31,65,42.951624,-78.833346,191.9,164,3
453,0,1,815.93,2.29,65,42.951607,-78.833337,191.9,163,3
454,0,1,818.47,2.29,65,42.951588,-78.833329,191.9,164,2
455,0,1,821.01,2.28,65,42.951569,-78.833322,191.9,163,3
456,0,1,822.52,2.28,65,42.95155,-78.833315,191.9,163,3
457,0,1,825.02,2.27,66,42.951532,-78.833307,191.9,165,2
458,0,1,827.52,2.27,66,42.951515,-78.833299,191.9,165,3
459,0,1,829.04,2.26,66,42.951501,-78.833289,191.9,165,2
460,0,1,831.53,2.25,66,42.951488,-78.833278,191.9,165,3
461,0,1,834.02,2.23,66,42.951476,-78.833267,192.0,163,3
462,0,1,834.42,2.22,66,42.951464,-78.833257,192.0,164,2
463,0,1,836.91,2.2,67,42.951452,-78.833247,192.0,165,2
464,0,1,839.27,2.18,67,42.951439,-78.833239,192.0,164,2
465,0,1,839.45,2.16,67,42.951424,-78.833232,192.0,162,4
466,0,1,841.66,2.14,67,42.951408,-78.833227,192.0,161,2
467,0,1,843.86,2.13,67,42.95139,-78.833223,192.0,160,3
468,0,1,844.46,2.12,67,42.951372,-78.833219,192.0,162,3
469,0,1,846.61,2.09,67,42.951354,-78.833215,192.0,159,2
470,0,1,848.77,2.07,68,42.951335,-78.83321,192.0,160,3
471,0,1,850.42,2.07,68,42.951317,-78.833204,192.0,159,3
472,0,1,852.6,2.09,68,42.9513,-78.833197,192.0,158,3
473,0,1,854.76,2.05,68,42.951283,-78.83319,192.0,157,2
474,0,1,857.02,2.02,68,42.951267,-78.833181,192.1,156,3
475,0,1,859.13,2.02,68,42.951252,-78.833173,192.1,156,2
476,0,1,861.21,2.02,69,42.951237,-78.833164,192.1,157,3
477,0,1,862.39,2.02,69,42.951224,-78.833156,192.1,157,3
478,0,1,864.39,2.02,69,42.951211,-78.833148,192.1,156,2
479,0,1,866.34,2.02,69,42.951199,-78.83314,192.2,156,3
480,0,1,867.83,2.01,69,42.951187,-78.833132,192.2,153,2
481,0,1,869.7,2.01,69,42.951174,-78.833124,192.2,153,3
482,0,1,871.55,2.0,69,42.951161,-78.833116,192.2,153,3
483,0,1,872.24,2.0,69,42.951146,-78.833109,192.2,155,2
484,0,1,874.15,2.0,70,42.951132,-78.833101,192.3,155,3
485,0,1,876.05,2.0,70,42.951116,-78.833093,192.3,157,3
486,0,1,877.15,2.0,70,42.9511,-78.833086,192.3,155,2
487,0,1,879.05,1.99,70,42.951083,-78.833078,192.3,156,3
488,0,1,880.95,1.99,70,42.951066,-78.83307,192.4,156,3
489,0,1,882.79,1.99,70,42.951048,-78.833063,192.4,157,2
490,0,1,884.69,1.98,70,42.95103,-78.833055,192.4,155,3
491,0,1,886.59,1.97,70,42.951011,-78.833047,192.4,154,3
492,0,1,888.5,1.96,71,42.950992,-78.833039,192.5,155,2
493,0,1,890.4,1.96,71,42.950972,-78.833031,192.5,155,3
494,0,1,892.3,1.96,71,42.950952,-78.833022,192.5,156,3
495,0,1,895.12,1.96,71,42.950932,-78.833014,192.6,156,3
496,0,1,897.02,1.96,71,42.950911,-78.833005,192.6,156,2
497,0,1,898.93,1.96,71,42.95089,-78.832996,192.6,156,3
498,0,1,902.2,1.96,72,42.950869,-78.832987,192.7,156,3
499,0,1,904.1,1.96,72,42.950847,-78.832977,192.7,156,3
500,0,1,906.01,1.96,72,42.950826,-78.832967,192.8,154,2
501,0,1,909.72,1.97,72,42.950805,-78.832957,192.8,154,3
502,0,1,911.63,1.97,72,42.950784,-78.832947,192.8,154,3
503,0,1,913.55,1.97,72,42.950763,-78.832936,192.8,153,3
504,0,1,917.73,1.97,73,42.950742,-78.832925,192.9,151,3
505,0,1,919.74,1.97,73,42.950721,-78.832913,192.9,151,2
506,0,1,921.8,1.97,73,42.950701,-78.832901,192.9,152,3
507,0,1,925.38,1.97,73,42.950681,-78.832889,192.9,153,3
508,0,1,927.53,1.97,74,42.950662,-78.832877,193.0,154,2
509,0,1,929.7,1.98,74,42.950642,-78.832865,193.0,154,3
510,0,1,932.63,1.99,74,42.950623,-78.832853,193.0,155,3
511,0,1,934.84,2.01,74,42.950603,-78.832841,193.0,156,3
512,0,1,937.07,2.03,74,42.950584,-78.83283,193.1,155,2
513,0,1,939.22,2.03,74,42.950565,-78.832819,193.1,154,3
514,0,1,941.49,2.03,75,42.950545,-78.832809,193.1,153,3
515,0,1,943.78,2.03,75,42.950526,-78.8328,193.1,154,3
516,0,1,945.89,2.03,75,42.950506,-78.832792,193.1,154,2
517,0,1,948.22,2.03,75,42.950487,-78.832785,193.1,154,3
518,0,1,950.54,2.03,75,42.950467,-78.832778,193.1,154,3
519,0,1,952.88,2.03,76,42.950447,-78.832773,193.1,153,3
520,0,1,955.22,2.03,76,42.950427,-78.832768,193.1,154,2
521,0,1,957.56,2.03,76,42.950407,-78.832764,193.0,155,3
522,0,1,959.76,2.03,76,42.950387,-78.832761,193.0,155,3
523,0,1,962.07,2.03,76,42.950367,-78.832758,193.0,155,2
524,0,1,964.38,2.03,77,42.950347,-78.832755,193.0,154,3
525,0,1,966.37,2.03,77,42.950327,-78.832752,192.9,157,3
526,0,1,968.68,2.03,77,42.950307,-78.83275,192.9,158,2
527,0,1,970.99,2.03,77,42.950287,-78.832748,192.9,157,3
528,0,1,972.8,2.03,77,42.950267,-78.832745,192.9,158,3
529,0,1,975.11,2.03,77,42.950248,-78.832742,192.8,158,2
530,0,1,977.42,2.03,78,42.950228,-78.83274,192.8,157,3
531,0,1,979.82,2.03,78,42.950208,-78.832737,192.8,157,3
532,0,1,982.13,2.04,78,42.950189,-78.832734,192.8,156,2
533,0,1,984.44,2.04,78,42.95017,-78.83273,192.7,156,3
534,0,1,986.33,2.04,78,42.95015,-78.832726,192.7,158,3
535,0,1,988.64,2.04,79,42.950131,-78.832722,192.7,158,3
536,0,1,990.95,2.04,79,42.950112,-78.832718,192.7,159,2
537,0,1,993.09,2.04,79,42.950094,-78.832713,192.7,158,3
538,0,2,995.4,2.04,79,42.950075,-78.832708,192.6,158,3
539,0,2,997.71,2.04,79,42.950057,-78.832702,192.6,157,2
540,0,2,999.31,2.04,79,42.950039,-78.832696,192.6,156,3
541,0,2,1001.62,2.04,80,42.950021,-78.83269,192.6,157,3
542,0,2,1003.93,2.04,80,42.950003,-78.832682,192.6,157,2
543,0,2,1005.24,2.04,80,42.949985,-78.832675,192.6,157,3
544,0,2,1007.55,2.04,80,42.949968,-78.832666,192.6,157,3
545,0,2,1009.86,2.04,80,42.949951,-78.832657,192.7,155,3
546,0,2,1012.07,2.04,81,42.949934,-78.832648,192.7,154,2
547,0,2,1014.38,2.04,81,42.949918,-78.832637,192.7,153,3
548,0,2,1016.69,2.04,81,42.949902,-78.832626,192.8,151,3
549,0,2,1018.76,2.04,81,42.949886,-78.832614,192.8,151,3
550,0,2,1021.07,2.04,81,42.94987,-78.832601,192.9,153,2
551,0,2,1023.37,2.04,81,42.949855,-78.832588,192.9,156,3
552,0,2,1024.31,2.04,82,42.949839,-78.832575,193.0,157,3
553,0,2,1026.61,2.04,82,42.949822,-78.832563,193.0,157,2
554,0,2,1028.92,2.04,82,42.949804,-78.832551,193.1,154,3
555,0,2,1031.14,2.04,82,42.949785,-78.832541,193.1,155,3
556,0,2,1033.44,2.04,82,42.949764,-78.832533,193.2,157,3
557,0,2,1035.74,2.04,82,42.949743,-78.832525,193.2,155,3
558,0,2,1038.15,2.04,83,42.949722,-78.832518,193.3,155,2
559,0,2,1040.45,2.04,83,42.949702,-78.83251,193.3,155,3
560,0,2,1042.75,2.04,83,42.949684,-78.832502,193.4,155,3
561,0,2,1044.86,2.04,83,42.94967,-78.832491,193.4,155,3
562,0,2,1047.16,2.04,83,42.94966,-78.832478,193.5,155,2
563,0,2,1049.46,2.04,84,42.949654,-78.832466,193.5,155,2
564,0,2,1050.57,2.04,84,42.949654,-78.832458,193.5,154,3
565,0,2,1052.86,2.03,84,42.94966,-78.832456,193.5,153,2
566,0,2,1055.16,2.02,84,42.94967,-78.83246,193.5,154,2
567,0,2,1055.16,2.01,84,42.949683,-78.832468,193.5,153,3
568,0,2,1055.16,2.0,84,42.949699,-78.832478,193.4,152,3
569,0,2,1055.16,1.99,84,42.949715,-78.83249,193.4,154,3
570,0,2,1058.62,1.96,84,42.949732,-78.832503,193.3,154,2
571,0,2,1061.24,1.93,85,42.94975,-78.832516,193.3,153,3
572,0,2,1063.67,1.91,85,42.949769,-78.832529,193.2,153,3
573,0,2,1065.94,2.03,85,42.949787,-78.832541,193.1,154,2
574,0,2,1068.18,2.11,85,42.949806,-78.832552,193.1,155,3
575,0,2,1070.4,2.06,85,42.949825,-78.832562,193.0,158,3
576,0,2,1072.49,2.06,86,42.949844,-78.832572,193.0,159,3
577,0,2,1074.62,2.06,86,42.949863,-78.832581,192.9,160,2
578,0,2,1076.68,2.06,86,42.949883,-78.83259,192.9,159,3
579,0,2,1078.88,2.06,86,42.949902,-78.832599,192.9,162,3
580,0,2,1081.18,2.06,86,42.949922,-78.832607,192.8,162,3
581,0,2,1083.87,2.06,86,42.949942,-78.832615,192.8,161,2
582,0,2,1086.53,2.06,87,42.949962,-78.832624,192.7,160,3
583,0,2,1089.02,2.06,87,42.949982,-78.832632,192.7,161,3
584,0,2,1091.29,2.07,87,42.950002,-78.83264,192.7,160,2
585,0,2,1093.45,2.07,87,42.950023,-78.832649,192.7,160,3
586,0,2,1095.7,2.07,87,42.950043,-78.832658,192.7,161,3
587,0,2,1098.11,2.07,88,42.950064,-78.832668,192.7,160,3
588,0,2,1100.53,2.07,88,42.950085,-78.832677,192.7,161,3
589,0,2,1103.37,2.07,88,42.950107,-78.832686,192.8,159,2
590,0,2,1106.44,2.07,88,42.950128,-78.832694,192.8,159,3
591,0,2,1109.17,2.07,89,42.950149,-78.832703,192.8,160,3
592,0,2,1111.8,2.07,89,42.950171,-78.832711,192.8,156,3
593,0,2,1114.34,2.07,89,42.950193,-78.832718,192.8,159,3
594,0,2,1116.83,2.08,89,42.950215,-78.832725,192.8,159,2
595,0,2,1119.09,2.09,89,42.950237,-78.832731,192.9,157,3
596,0,2,1121.37,2.11,90,42.950259,-78.832735,192.9,157,3
597,0,2,1123.74,2.14,90,42.950282,-78.83274,192.9,155,3
598,0,2,1126.22,2.2,90,42.950304,-78.832743,192.9,156,2
599,0,2,1128.76,2.26,90,42.950326,-78.832746,193.0,155,3
600,0,2,1131.26,2.26,90,42.950349,-78.832749,193.0,155,3
601,0,2,1133.8,2.26,91,42.950371,-78.832752,193.0,156,3
602,0,2,1136.2,2.26,91,42.950393,-78.832755,193.0,158,3
603,0,2,1138.58,2.26,91,42.950415,-78.832758,193.1,157,2
604,0,2,1140.89,2.26,91,42.950436,-78.832762,193.1,155,3
605,0,2,1143.37,2.26,91,42.950457,-78.832766,193.1,156,3
606,0,2,1145.65,2.26,92,42.950478,-78.832771,193.1,156,2
607,0,2,1147.93,2.26,92,42.950499,-78.832778,193.1,155,3
608,0,2,1147.93,2.26,92,42.950519,-78.832785,193.1,154,3
609,0,2,1147.93,2.26,92,42.950538,-78.832794,193.1,154,3
610,0,2,1150.21,2.26,92,42.950557,-78.832803,193.1,153,2
611,0,2,1153.53,2.26,92,42.950577,-78.832813,193.1,154,3
612,0,2,1155.81,2.26,92,42.950596,-78.832824,193.1,154,3
613,0,2,1158.09,2.26,93,42.950615,-78.832835,193.1,153,2
614,0,2,1160.38,2.26,93,42.950635,-78.832847,193.1,153,3
615,0,2,1162.66,2.26,93,42.950654,-78.832859,193.0,152,3
616,0,2,1164.94,2.26,93,42.950675,-78.832871,193.0,152,2
617,0,2,1166.41,2.26,93,42.950695,-78.832884,193.0,152,3
618,0,2,1168.69,2.26,94,42.950717,-78.832896,193.0,153,3
619,0,2,1170.97,2.26,94,42.950739,-78.832908,192.9,153,3
620,0,2,1172.71,2.26,94,42.950762,-78.83292,192.9,153,2
621,0,2,1174.99,2.26,94,42.950784,-78.832931,192.9,153,3
622,0,2,1177.27,2.26,94,42.950806,-78.832942,192.8,154,3
623,0,2,1180.31,2.26,94,42.950826,-78.832953,192.8,152,3
624,0,2,1182.59,2.27,95,42.950845,-78.832963,192.8,154,3
625,0,2,1184.87,2.27,95,42.950862,-78.832973,192.7,154,2
626,0,2,1189.08,2.27,95,42.950877,-78.832982,192.7,155,3
627,0,2,1191.36,2.27,95,42.950891,-78.832991,192.7,156,3
628,0,2,1193.64,2.26,95,42.950904,-78.833,192.6,157,2
629,0,2,1195.24,2.26,96,42.950918,-78.833008,192.6,157,3
630,0,2,1197.52,2.26,96,42.950931,-78.833017,192.5,156,3
631,0,2,1199.8,2.26,96,42.950945,-78.833025,192.5,155,2
632,0,2,1200.19,2.26,96,42.950959,-78.833034,192.5,155,3
633,0,2,1202.46,2.26,96,42.950973,-78.833042,192.4,156,3
634,0,2,1204.74,2.25,96,42.950987,-78.833051,192.4,156,3
635,0,2,1205.13,2.25,96,42.951002,-78.83306,192.4,154,3
636,0,2,1207.4,2.25,97,42.951016,-78.833069,192.3,155,2
637,0,2,1209.67,2.25,97,42.951031,-78.833078,192.3,155,3
638,0,2,1210.41,2.25,97,42.951046,-78.833087,192.3,155,3
639,0,2,1212.68,2.25,97,42.95106,-78.833096,192.3,153,2
640,0,2,1214.95,2.24,97,42.951076,-78.833105,192.2,154,3
641,0,2,1215.9,2.23,97,42.951091,-78.833114,192.2,153,3
642,0,2,1218.16,2.22,98,42.951107,-78.833123,192.2,153,2
643,0,2,1220.43,2.19,98,42.951123,-78.833132,192.1,152,3
644,0,2,1221.61,2.14,98,42.95114,-78.83314,192.1,152,3
645,0,2,1223.87,2.09,98,42.951157,-78.833149,192.1,154,2
646,0,2,1226.13,2.04,98,42.951174,-78.833158,192.1,156,3
647,0,2,1227.58,2.02,98,42.951192,-78.833167,192.1,156,3
648,0,2,1229.84,2.02,98,42.95121,-78.833176,192.0,156,2
649,0,2,1232.1,2.04,99,42.951228,-78.833185,192.0,156,3
650,0,2,1233.86,2.04,99,42.951247,-78.833195,192.0,155,3
651,0,2,1236.12,2.04,99,42.951267,-78.833205,192.0,156,3
652,0,2,1238.38,2.04,99,42.951286,-78.833215,192.0,158,3
653,0,2,1240.81,2.04,99,42.951307,-78.833226,191.9,159,2
654,0,2,1243.07,2.04,99,42.951327,-78.833237,191.9,159,3
655,0,2,1245.33,2.04,100,42.951348,-78.833249,191.9,159,3
656,0,2,1248.08,2.04,100,42.95137,-78.833261,191.9,160,2
657,0,2,1250.34,2.04,100,42.951391,-78.833273,191.9,157,3
658,0,2,1252.6,2.04,100,42.951413,-78.833285,191.8,158,3
659,0,2,1255.41,2.04,100,42.951435,-78.833298,191.8,157,2
660,0,2,1257.67,2.04,101,42.951457,-78.83331,191.8,155,3
661,0,2,1259.93,2.04,101,42.951478,-78.833323,191.8,154,3
662,0,2,1263.05,2.04,101,42.9515,-78.833335,191.8,153,3
663,0,2,1265.31,2.04,101,42.951522,-78.833347,191.8,151,2
664,0,2,1267.57,2.04,101,42.951543,-78.83336,191.8,151,3
665,0,2,1270.76,2.05,102,42.951564,-78.833372,191.8,152,3
666,0,2,1273.02,2.06,102,42.951585,-78.833384,191.8,155,2
667,0,2,1275.28,2.08,102,42.951606,-78.833395,191.9,158,3
668,0,2,1278.62,2.12,102,42.951627,-78.833407,191.9,158,3
669,0,2,1280.88,2.17,103,42.951648,-78.833419,191.9,157,3
670,0,2,1283.14,2.24,103,42.951668,-78.83343,191.9,157,2
671,0,2,1286.34,2.24,103,42.951688,-78.833441,191.9,156,3
672,0,2,1288.6,2.24,103,42.951709,-78.833453,191.9,157,3
673,0,2,1290.86,2.25,103,42.951729,-78.833464,192.0,156,2
674,0,2,1293.96,2.26,104,42.951749,-78.833475,192.0,154,3
675,0,2,1296.22,2.26,104,42.951769,-78.833486,192.0,154,3
676,0,2,1298.48,2.27,104,42.951789,-78.833497,192.0,151,3
677,0,2,1301.0,2.27,104,42.951809,-78.833507,192.1,151,2
678,0,2,1303.26,2.27,104,42.95183,-78.833518,192.1,151,3
679,0,2,1305.53,2.28,105,42.95185,-78.833529,192.1,148,3
680,0,2,1308.46,2.29,105,42.95187,-78.83354,192.1,146,3
681,0,2,1310.73,2.29,105,42.95189,-78.83355,192.1,146,2
682,0,2,1312.99,2.29,105,42.95191,-78.833561,192.2,147,3
683,0,2,1315.67,2.3,105,42.951931,-78.833572,192.2,148,3
684,0,2,1317.94,2.3,106,42.951951,-78.833582,192.2,147,2
685,0,2,1320.21,2.3,106,42.951972,-78.833593,192.2,148,3
686,0,2,1322.52,2.31,106,42.951992,-78.833604,192.2,145,3
687,0,2,1324.79,2.31,106,42.952013,-78.833614,192.2,146,2
688,0,2,1327.06,2.31,106,42.952034,-78.833625,192.2,145,3
689,0,2,1329.51,2.31,107,42.952055,-78.833636,192.2,144,3
690,0,2,1331.78,2.32,107,42.952076,-78.833647,192.2,145,3
691,0,2,1334.05,2.32,107,42.952097,-78.833658,192.2,146,2
692,0,2,1336.7,2.32,107,42.952118,-78.833669,192.2,146,3
693,0,2,1338.97,2.32,107,42.952139,-78.833679,192.2,147,3
694,0,2,1341.24,2.33,108,42.952161,-78.83369,192.3,147,3
695,0,2,1344.56,2.33,108,42.952182,-78.833701,192.2,147,2
696,0,2,1346.83,2.33,108,42.952203,-78.833712,192.2,149,3
697,0,2,1349.1,2.34,108,42.952224,-78.833723,192.2,149,3
698,0,2,1352.56,2.35,108,42.952246,-78.833734,192.2,149,3
699,0,2,1354.83,2.34,109,42.952267,-78.833745,192.2,149,2
700,0,2,1357.1,2.34,109,42.952288,-78.833756,192.2,151,3
701,0,2,1360.15,2.36,109,42.952308,-78.833767,192.2,151,3
702,0,2,1362.42,2.35,109,42.952329,-78.833777,192.2,153,2
703,0,2,1364.69,2.35,109,42.952349,-78.833787,192.2,153,3
704,0,2,1367.35,2.37,110,42.952368,-78.833797,192.2,153,3
705,0,2,1369.62,2.35,110,42.952387,-78.833807,192.2,152,2
706,0,2,1371.89,2.35,110,42.952405,-78.833816,192.2,152,3
707,0,2,1373.98,2.38,110,42.952422,-78.833825,192.2,153,3
708,0,2,1376.25,2.36,110,42.952439,-78.833833,192.1,153,2
709,0,2,1378.52,2.35,111,42.952454,-78.833841,192.1,152,3
710,0,2,1379.97,2.35,111,42.952468,-78.833847,192.1,151,3
711,0,2,1382.23,2.35,111,42.952481,-78.833853,192.1,151,2
712,0,2,1384.5,2.35,111,42.952492,-78.833858,192.1,150,3
713,0,2,1385.67,2.31,111,42.9525,-78.833861,192.1,148,2
714,0,2,1387.93,2.27,111,42.952505,-78.833863,192.1,145,2
715,0,2,1389.51,2.27,111,42.952506,-78.833862,192.1,145,1
716,0,2,1389.51,2.28,111,42.952504,-78.83386,192.1,144,0
717,0,2,1389.51,2.29,111,42.952501,-78.833858,192.1,144,0
718,0,2,1389.51,0.0,111,42.952502,-78.833859,192.1,144,0
719,0,2,1390.81,0.0,112,42.952509,-78.833862,192.1,143,0
720,0,2,1392.07,0.06,112,42.952518,-78.833867,192.1,144,0
721,0,2,1393.33,0.15,112,42.952524,-78.83387,192.1,143,0
722,0,2,1394.56,0.27,112,42.952527,-78.833871,192.1,141,0
723,0,2,1394.56,0.29,112,42.952527,-78.83387,192.1,142,0
724,0,2,1394.56,0.3,112,42.952524,-78.833867,192.1,141,0
725,0,2,1395.69,0.36,112,42.95252,-78.833864,192.1,138,0
726,0,2,1395.69,0.55,112,42.952514,-78.83386,192.1,138,0
727,0,2,1395.69,0.69,112,42.952507,-78.833855,192.1,138,0
728,0,2,1395.69,0.81,112,42.952499,-78.83385,192.1,138,0
729,0,2,1396.87,0.81,112,42.952491,-78.833845,192.1,136,0
730,0,2,1398.06,0.81,112,42.952482,-78.833841,192.2,136,0
731,0,2,1399.4,0.81,112,42.952474,-78.833837,192.2,136,8
732,0,2,1400.88,0.81,112,42.952466,-78.833834,192.2,136,1
733,0,2,1402.32,0.81,112,42.952459,-78.833832,192.2,131,2
734,0,2,1403.24,0.81,112,42.952454,-78.833831,192.2,133,2
735,0,2,1403.47,0.81,112,42.95245,-78.833831,192.2,132,0
736,0,2,1403.57,0.81,112,42.952448,-78.833832,192.2,132,0
737,0,2,1403.57,0.81,112,42.952448,-78.833833,192.2,132,0
738,0,2,1403.57,0.81,113,42.952451,-78.833836,192.1,132,0
739,0,2,1403.57,0.0,113,42.952457,-78.833839,192.1,133,0
740,0,2,1403.7,0.0,113,42.952464,-78.833843,192.1,132,0
741,0,2,1404.13,0.0,113,42.952472,-78.833847,192.1,131,0
742,0,2,1405.12,0.02,113,42.952482,-78.833851,192.1,131,0
743,0,2,1406.5,0.05,113,42.952493,-78.833856,192.1,130,0
744,0,2,1408.23,0.14,113,42.952503,-78.833861,192.1,129,0
745,0,2,1409.94,0.29,113,42.952514,-78.833865,192.1,128,7
746,0,2,1411.38,0.5,113,42.952525,-78.83387,192.1,129,2
747,0,2,1412.84,0.71,113,42.952537,-78.833875,192.1,128,2
748,0,2,1414.33,0.88,113,42.952548,-78.833881,192.1,127,2
749,0,2,1414.33,1.01,113,42.95256,-78.833886,192.1,125,2
750,0,2,1416.84,1.1,113,42.952572,-78.833891,192.1,124,1
751,0,2,1419.09,1.17,114,42.952584,-78.833897,192.0,121,3
752,0,2,1420.55,1.22,114,42.952597,-78.833903,192.0,119,1
753,0,2,1421.87,1.25,114,42.952609,-78.833908,192.0,119,2
754,0,2,1423.64,1.28,114,42.952622,-78.833914,192.0,120,2
755,0,2,1425.37,1.31,114,42.952635,-78.833921,192.0,117,2
756,0,2,1427.02,1.31,114,42.952648,-78.833927,192.0,119,2
757,0,2,1428.89,1.31,114,42.952661,-78.833934,192.0,118,2
758,0,2,1430.68,1.31,114,42.952675,-78.833941,192.0,116,2
759,0,2,1432.05,1.31,114,42.952689,-78.833948,192.0,115,2
760,0,2,1433.45,1.31,115,42.952703,-78.833956,191.9,116,2
761,0,2,1434.94,1.31,115,42.952719,-78.833964,191.9,116,1
762,0,2,1436.53,1.31,115,42.952734,-78.833973,191.9,116,2
763,0,2,1438.11,1.31,115,42.952751,-78.833983,191.9,115,3
764,0,2,1439.76,1.31,115,42.952768,-78.833993,191.9,115,2
765,0,2,1442.05,1.31,115,42.952786,-78.834004,191.9,116,3
766,0,2,1444.74,1.31,115,42.952805,-78.834015,191.8,117,3
767,0,2,1447.41,1.31,116,42.952825,-78.834028,191.8,116,3
768,0,2,1450.19,1.31,116,42.952846,-78.834041,191.8,118,3
769,0,2,1452.81,1.32,116,42.952867,-78.834054,191.8,118,3
770,0,2,1455.51,1.33,116,42.952889,-78.834069,191.8,119,3
771,0,2,1458.03,1.35,116,42.952912,-78.834083,191.7,119,3
772,0,2,1460.2,1.4,117,42.952935,-78.834098,191.7,120,3
773,0,2,1462.41,1.49,117,42.952958,-78.834113,191.7,119,3
774,0,2,1462.41,1.64,117,42.952982,-78.834128,191.7,119,3
775,0,2,1462.41,1.83,117,42.953006,-78.834142,191.7,121,2
776,0,2,1464.71,2.03,117,42.95303,-78.834157,191.7,123,3
777,0,2,1469.16,2.2,117,42.953054,-78.834171,191.7,124,3
778,0,2,1471.54,2.35,118,42.953077,-78.834185,191.7,125,3
779,0,2,1473.94,2.43,118,42.953101,-78.834198,191.7,126,2
780,0,2,1477.71,2.48,118,42.953124,-78.834211,191.7,126,3
781,0,2,1480.2,2.53,118,42.953148,-78.834224,191.7,125,3
782,0,2,1482.74,2.58,118,42.953171,-78.834237,191.7,127,3
783,0,2,1486.04,2.61,119,42.953195,-78.834249,191.8,128,3
784,0,2,1488.64,2.61,119,42.953218,-78.834262,191.8,131,3
785,0,2,1491.28,2.61,119,42.953242,-78.834275,191.8,133,2
786,0,2,1494.54,2.61,119,42.953266,-78.834287,191.8,138,3
787,0,2,1497.22,2.61,120,42.953291,-78.8343,191.8,139,3
