time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
397,0,1,864.07,2.26,67,42.954977,-78.83518,192.0,154,3
398,0,1,865.8,2.27,67,42.954959,-78.835172,191.9,153,3
399,0,1,867.92,2.31,67,42.954941,-78.835164,191.9,154,3
400,0,1,870.12,2.27,67,42.954923,-78.835156,191.8,155,2
401,0,1,872.32,2.27,68,42.954905,-78.835147,191.8,155,3
402,0,1,874.35,2.32,68,42.954887,-78.835138,191.8,155,3
403,0,1,876.17,2.28,68,42.954869,-78.835129,191.7,154,2
404,0,1,876.17,2.28,68,42.954851,-78.835119,191.7,155,3
405,0,1,876.17,2.28,68,42.954833,-78.835109,191.6,155,3
406,0,1,878.35,2.28,68,42.954816,-78.8351,191.6,154,2
407,0,1,884.63,2.28,69,42.954798,-78.83509,191.5,154,3
408,0,1,886.87,2.28,69,42.95478,-78.83508,191.5,153,3
409,0,1,889.15,2.23,69,42.954763,-78.83507,191.5,152,2
410,0,1,892.45,2.28,69,42.954746,-78.83506,191.4,152,3
411,0,1,894.93,2.27,69,42.954728,-78.835049,191.4,150,3
412,0,1,897.26,2.27,70,42.954711,-78.835039,191.3,152,3
413,0,1,899.53,2.31,70,42.954693,-78.835028,191.3,153,3
414,0,1,902.02,2.27,70,42.954675,-78.835017,191.2,153,2
415,0,1,904.56,2.27,70,42.954657,-78.835006,191.2,153,3
416,0,1,907.33,2.31,70,42.954638,-78.834993,191.1,154,3
417,0,1,909.98,2.27,71,42.954618,-78.834981,191.1,156,2
418,0,1,912.68,2.26,71,42.954598,-78.834967,191.1,157,3
419,0,1,915.26,2.26,71,42.954576,-78.834953,191.0,157,3
420,0,1,917.16,2.26,71,42.954554,-78.834939,191.0,156,2
421,0,1,919.57,2.26,71,42.954532,-78.834923,190.9,156,3
422,0,1,922.85,2.26,72,42.95451,-78.834907,190.9,156,3
423,0,1,925.8,2.26,72,42.954488,-78.834889,190.9,157,2
424,0,1,928.94,2.22,72,42.954468,-78.834872,190.9,157,2
425,0,1,930.67,2.23,72,42.95445,-78.834853,190.9,157,3
426,0,1,932.85,2.27,72,42.954435,-78.834834,190.8,158,3
427,0,1,934.87,2.23,73,42.954423,-78.834814,190.9,158,2
428,0,1,936.75,2.23,73,42.954414,-78.834793,190.9,158,3
429,0,1,938.65,2.28,73,42.95441,-78.834772,190.9,158,3
430,0,1,938.65,2.24,73,42.95441,-78.83475,190.9,157,2
431,0,1,938.65,2.24,73,42.954414,-78.834728,191.0,157,3
432,0,1,944.62,2.24,73,42.954421,-78.834704,191.0,156,3
433,0,1,948.86,2.2,74,42.954428,-78.83468,191.0,154,2
434,0,1,951.66,2.25,74,42.954436,-78.834656,191.1,152,3
435,0,1,953.99,2.25,74,42.954443,-78.83463,191.1,152,3
436,0,1,956.31,2.26,74,42.954447,-78.834604,191.1,151,3
437,0,1,958.61,2.26,75,42.95445,-78.834578,191.2,151,2
438,0,1,960.89,2.26,75,42.95445,-78.834551,191.2,150,3
439,0,1,963.19,2.26,75,42.954448,-78.834524,191.2,152,3
440,0,1,965.66,2.27,75,42.954444,-78.834499,191.3,152,2
441,0,1,968.01,2.27,75,42.954439,-78.834474,191.3,153,3
442,0,1,970.66,2.23,76,42.954431,-78.83445,191.3,152,2
443,0,1,972.93,2.27,76,42.954423,-78.834427,191.4,153,3
444,0,1,975.11,2.32,76,42.954414,-78.834404,191.4,153,3
445,0,1,977.1,2.28,76,42.954403,-78.834383,191.4,152,2
446,0,1,979.2,2.28,76,42.954392,-78.834363,191.4,151,3
447,0,1,981.4,2.32,76,42.954381,-78.834343,191.5,149,3
448,0,1,983.82,2.28,77,42.95437,-78.834324,191.5,150,2
449,0,1,985.92,2.28,77,42.95436,-78.834304,191.6,150,3
450,0,1,987.98,2.32,77,42.954351,-78.834284,191.6,149,3
451,0,1,987.98,2.28,77,42.954344,-78.834262,191.6,149,2
452,0,1,987.98,2.28,77,42.95434,-78.834239,191.7,149,3
453,0,1,990.16,2.32,77,42.954338,-78.834215,191.7,149,3
454,0,1,991.83,2.28,77,42.954339,-78.834193,191.7,149,2
455,0,1,993.59,2.28,77,42.954342,-78.834174,191.8,150,3
456,0,2,995.23,2.28,77,42.954349,-78.834159,191.8,150,3
457,0,2,996.98,2.28,78,42.95436,-78.83415,191.8,151,2
458,0,2,998.9,2.28,78,42.954374,-78.834148,191.8,149,3
459,0,2,998.9,2.28,78,42.95439,-78.834152,191.7,149,3
460,0,2,1003.19,2.28,78,42.954409,-78.834159,191.7,149,2
461,0,2,1006.47,2.28,78,42.954429,-78.834168,191.7,148,3
462,0,2,1008.42,2.32,78,42.95445,-78.834176,191.6,147,3
463,0,2,1010.27,2.28,79,42.954471,-78.834181,191.6,149,2
464,0,2,1012.41,2.28,79,42.954492,-78.834185,191.6,150,3
465,0,2,1015.0,2.32,79,42.954512,-78.834186,191.6,151,3
466,0,2,1017.47,2.32,79,42.954533,-78.834186,191.5,151,3
467,0,2,1019.69,2.27,79,42.954553,-78.834184,191.5,150,2
468,0,2,1021.68,2.31,80,42.954573,-78.834181,191.5,149,3
469,0,2,1023.84,2.31,80,42.954593,-78.834178,191.5,149,3
470,0,2,1025.92,2.31,80,42.954612,-78.834173,191.5,149,3
471,0,2,1028.57,2.31,80,42.954631,-78.834169,191.4,148,2
472,0,2,1031.04,2.3,80,42.95465,-78.834164,191.4,147,3
473,0,2,1031.04,2.3,80,42.954668,-78.83416,191.4,147,3
474,0,2,1031.04,2.3,80,42.954686,-78.834157,191.4,144,2
475,0,2,1033.23,2.3,81,42.954703,-78.834154,191.4,144,3
476,0,2,1033.57,2.3,81,42.954721,-78.834152,191.3,144,3
477,0,2,1036.01,2.29,81,42.954739,-78.83415,191.3,141,2
478,0,2,1038.56,2.29,81,42.954758,-78.83415,191.3,139,3
479,0,2,1038.94,2.29,81,42.954778,-78.83415,191.3,140,3
480,0,2,1041.39,2.29,81,42.954798,-78.834151,191.2,140,2
481,0,2,1043.73,2.29,81,42.954819,-78.834152,191.2,142,3
482,0,2,1045.7,2.29,82,42.954839,-78.834152,191.2,142,3
483,0,2,1052.15,2.29,82,42.954859,-78.834151,191.2,140,2
484,0,2,1055.2,2.28,82,42.954878,-78.834148,191.1,141,3
485,0,2,1057.28,2.24,82,42.954897,-78.834144,191.1,141,2
486,0,2,1059.41,2.24,83,42.954915,-78.83414,191.1,141,3
487,0,2,1061.56,2.28,83,42.954934,-78.834135,191.0,140,3
488,0,2,1063.38,2.24,83,42.954953,-78.83413,191.0,139,2
489,0,2,1065.15,2.24,83,42.954973,-78.834126,191.0,140,3
490,0,2,1067.44,2.24,83,42.954993,-78.834124,191.0,141,3
491,0,2,1070.28,2.24,83,42.955015,-78.834122,190.9,142,2
492,0,2,1072.66,2.24,84,42.955036,-78.834119,190.9,141,3
493,0,2,1075.1,2.24,84,42.955058,-78.834115,190.9,140,3
494,0,2,1077.46,2.28,84,42.955078,-78.834108,190.8,140,3
495,0,2,1077.46,2.24,84,42.955097,-78.834098,190.8,140,2
496,0,2,1077.46,2.24,84,42.955115,-78.834086,190.8,142,3
497,0,2,1080.11,2.24,84,42.955132,-78.83407,190.7,142,2
498,0,2,1084.53,2.24,85,42.955147,-78.834052,190.7,143,3
499,0,2,1091.88,2.24,85,42.955161,-78.834032,190.7,141,3
500,0,2,1095.26,2.24,85,42.955174,-78.83401,190.6,141,2
501,0,2,1097.98,2.24,86,42.955185,-78.833986,190.6,140,3
502,0,2,1100.65,2.24,86,42.955195,-78.833961,190.6,140,3
503,0,2,1102.9,2.24,86,42.955204,-78.833935,190.5,139,2
504,0,2,1105.12,2.24,86,42.95521,-78.833908,190.5,140,3
505,0,2,1107.71,2.28,86,42.955216,-78.833881,190.5,140,3
506,0,2,1110.4,2.24,87,42.955219,-78.833854,190.5,141,2
507,0,2,1112.6,2.24,87,42.955222,-78.833826,190.4,139,3
508,0,2,1114.73,2.29,87,42.955223,-78.833799,190.4,137,3
509,0,2,1114.73,2.25,87,42.955223,-78.833771,190.4,137,2
510,0,2,1114.73,2.25,87,42.955222,-78.833743,190.4,140,3
511,0,2,1116.92,2.29,87,42.955221,-78.833715,190.3,141,3
512,0,2,1119.43,2.25,87,42.955219,-78.833687,190.3,141,2
513,0,2,1121.78,2.25,88,42.955217,-78.833659,190.3,141,3
514,0,2,1126.12,2.21,88,42.955214,-78.83363,190.3,141,2
515,0,2,1131.05,2.26,88,42.955212,-78.833602,190.2,140,3
516,0,2,1133.98,2.26,89,42.95521,-78.833573,190.2,141,3
517,0,2,1136.48,2.3,89,42.955208,-78.833545,190.2,143,3
518,0,2,1138.82,2.26,89,42.955207,-78.833516,190.2,145,2
519,0,2,1141.04,2.26,89,42.955205,-78.833488,190.1,146,3
520,0,2,1143.12,2.27,89,42.955204,-78.83346,190.1,147,2
521,0,2,1145.46,2.27,89,42.955203,-78.833431,190.1,147,3
522,0,2,1147.75,2.27,90,42.955202,-78.833403,190.1,149,3
523,0,2,1150.34,2.28,90,42.955201,-78.833376,190.0,148,2
524,0,2,1152.9,2.28,90,42.955201,-78.833348,190.0,151,3
525,0,2,1155.31,2.28,90,42.9552,-78.833321,190.0,152,3
526,0,2,1157.38,2.28,90,42.955199,-78.833294,190.0,152,2
527,0,2,1159.51,2.29,91,42.955199,-78.833267,190.1,154,3
528,0,2,1159.51,2.29,91,42.955198,-78.833241,190.1,155,3
529,0,2,1159.51,2.29,91,42.955197,-78.833215,190.1,152,2
530,0,2,1161.74,2.29,91,42.955196,-78.83319,190.2,152,3
531,0,2,1163.46,2.29,91,42.955196,-78.833164,190.2,150,3
532,0,2,1165.61,2.34,91,42.955195,-78.833139,190.2,152,3
533,0,2,1167.66,2.3,91,42.955194,-78.833114,190.3,152,2
534,0,2,1170.01,2.34,92,42.955193,-78.833089,190.3,151,3
535,0,2,1171.92,2.3,92,42.955193,-78.833064,190.3,149,2
536,0,2,1173.81,2.3,92,42.955192,-78.833039,190.4,147,3
537,0,2,1175.93,2.3,92,42.955191,-78.833014,190.4,147,3
538,0,2,1178.05,2.3,92,42.95519,-78.832989,190.4,146,2
539,0,2,1180.02,2.3,92,42.95519,-78.832964,190.4,146,3
540,0,2,1182.13,2.34,92,42.955189,-78.832938,190.5,145,3
541,0,2,1184.18,2.3,93,42.955188,-78.832913,190.5,145,2
542,0,2,1185.98,2.3,93,42.955188,-78.832888,190.5,143,3
543,0,2,1188.11,2.34,93,42.955187,-78.832862,190.6,143,3
544,0,2,1190.36,2.3,93,42.955186,-78.832836,190.6,143,2
545,0,2,1192.65,2.29,93,42.955186,-78.832811,190.6,144,3
546,0,2,1194.04,2.34,93,42.955185,-78.832785,190.7,144,3
547,0,2,1196.24,2.29,94,42.955185,-78.832759,190.7,142,2
548,0,2,1198.46,2.29,94,42.955184,-78.832732,190.7,141,3
549,0,2,1200.68,2.33,94,42.955184,-78.832706,190.8,142,3
550,0,2,1202.84,2.28,94,42.955183,-78.832679,190.8,142,2
551,0,2,1205.0,2.28,94,42.955182,-78.832653,190.8,143,3
552,0,2,1207.53,2.28,94,42.955182,-78.832626,190.8,142,3
553,0,2,1209.88,2.27,95,42.955182,-78.832599,190.9,143,2
554,0,2,1212.15,2.27,95,42.955181,-78.832571,190.9,142,3
555,0,2,1214.21,2.31,95,42.955181,-78.832544,190.9,144,3
556,0,2,1216.25,2.26,95,42.95518,-78.832516,191.0,143,2
557,0,2,1218.44,2.26,95,42.95518,-78.832489,191.0,142,3
558,0,2,1220.9,2.3,96,42.95518,-78.83246,191.1,144,3
559,0,2,1223.11,2.26,96,42.955179,-78.832432,191.2,144,2
560,0,2,1225.48,2.25,96,42.955179,-78.832404,191.2,145,3
561,0,2,1227.58,2.3,96,42.955179,-78.832375,191.3,145,3
562,0,2,1229.93,2.25,96,42.955178,-78.832347,191.4,146,2
563,0,2,1232.26,2.25,97,42.955178,-78.832318,191.4,146,3
564,0,2,1234.3,2.29,97,42.955177,-78.83229,191.5,146,3
565,0,2,1236.88,2.29,97,42.955177,-78.832262,191.6,145,3
566,0,2,1239.24,2.24,97,42.955176,-78.832234,191.6,144,2
567,0,2,1241.15,2.29,97,42.955175,-78.832206,191.7,144,3
568,0,2,1243.2,2.28,97,42.955174,-78.832179,191.8,142,3
569,0,2,1245.18,2.24,98,42.955173,-78.832152,191.8,142,2
570,0,2,1247.94,2.28,98,42.955172,-78.832126,191.9,143,3
571,0,2,1250.11,2.28,98,42.95517,-78.832101,192.0,145,3
572,0,2,1252.21,2.24,98,42.955168,-78.832075,192.0,145,2
573,0,2,1254.48,2.28,98,42.955167,-78.83205,192.1,145,3
574,0,2,1256.16,2.28,98,42.955165,-78.832026,192.1,146,3
575,0,2,1258.25,2.24,99,42.955163,-78.832001,192.2,147,2
576,0,2,1261.06,2.28,99,42.955161,-78.831976,192.3,146,3
577,0,2,1263.58,2.28,99,42.955159,-78.831951,192.3,147,3
578,0,2,1265.78,2.24,99,42.955158,-78.831927,192.4,148,2
579,0,2,1267.6,2.28,99,42.955156,-78.831901,192.4,146,3
580,0,2,1269.3,2.28,99,42.955155,-78.831876,192.5,146,3
581,0,2,1271.2,2.24,100,42.955154,-78.83185,192.6,146,2
582,0,2,1273.77,2.28,100,42.955153,-78.831824,192.6,145,3
583,0,2,1275.79,2.28,100,42.955152,-78.831797,192.7,144,3
584,0,2,1278.06,2.23,100,42.955151,-78.831771,192.7,144,2
585,0,2,1279.54,2.23,100,42.95515,-78.831744,192.8,144,3
586,0,2,1282.07,2.27,100,42.95515,-78.831717,192.9,145,3
587,0,2,1284.6,2.23,101,42.95515,-78.831689,192.9,147,2
588,0,2,1285.84,2.23,101,42.95515,-78.831662,193.0,146,3
589,0,2,1288.32,2.27,101,42.95515,-78.831635,193.0,145,3
590,0,2,1290.83,2.23,101,42.95515,-78.831608,193.0,144,2
591,0,2,1292.7,2.23,101,42.955151,-78.831581,193.1,143,3
592,0,2,1294.73,2.27,101,42.955152,-78.831554,193.1,141,3
593,0,2,1296.67,2.22,102,42.955152,-78.831527,193.1,141,2
594,0,2,1299.04,2.22,102,42.955153,-78.8315,193.1,141,3
595,0,2,1301.07,2.26,102,42.955154,-78.831473,193.1,143,3
596,0,2,1303.17,2.22,102,42.955155,-78.831447,193.2,143,2
597,0,2,1305.31,2.22,102,42.955155,-78.83142,193.2,143,3
598,0,2,1307.64,2.26,102,42.955156,-78.831392,193.2,141,3
599,0,2,1310.05,2.22,103,42.955156,-78.831365,193.2,140,2
600,0,2,1311.99,2.21,103,42.955156,-78.831337,193.2,144,3
601,0,2,1314.84,2.26,103,42.955155,-78.831308,193.3,144,3
602,0,2,1317.69,2.21,103,42.955154,-78.831279,193.3,144,2
603,0,2,1318.77,2.21,103,42.955153,-78.83125,193.3,143,3
604,0,2,1321.43,2.25,104,42.955151,-78.83122,193.3,142,3
605,0,2,1324.13,2.21,104,42.955149,-78.83119,193.4,142,2
606,0,2,1326.53,2.21,104,42.955147,-78.83116,193.4,142,3
607,0,2,1329.03,2.25,104,42.955145,-78.831129,193.4,142,3
608,0,2,1331.49,2.21,104,42.955144,-78.831099,193.4,144,2
609,0,2,1334.37,2.21,105,42.955142,-78.831069,193.5,147,3
610,0,2,1336.91,2.25,105,42.955141,-78.831039,193.5,146,3
611,0,2,1339.4,2.21,105,42.95514,-78.83101,193.5,147,2
612,0,2,1341.6,2.21,105,42.95514,-78.830981,193.5,147,3
613,0,2,1343.88,2.25,105,42.955141,-78.830952,193.6,148,3
614,0,2,1346.04,2.25,106,42.955141,-78.830924,193.6,149,3
615,0,2,1348.22,2.21,106,42.955143,-78.830896,193.6,149,2
616,0,2,1350.5,2.25,106,42.955144,-78.830869,193.6,150,3
617,0,2,1352.87,2.25,106,42.955146,-78.830842,193.6,151,3
618,0,2,1354.29,2.21,106,42.955147,-78.830815,193.6,151,2
619,0,2,1356.62,2.25,106,42.955148,-78.830788,193.6,152,3
620,0,2,1359.13,2.26,107,42.955149,-78.830761,193.6,153,3
621,0,2,1361.25,2.22,107,42.955149,-78.830734,193.6,153,2
622,0,2,1363.57,2.26,107,42.955149,-78.830707,193.6,154,3
623,0,2,1365.91,2.26,107,42.955147,-78.83068,193.6,153,3
624,0,2,1368.39,2.22,107,42.955145,-78.830653,193.7,150,2
625,0,2,1370.82,2.26,108,42.955142,-78.830625,193.7,150,3
626,0,2,1373.22,2.26,108,42.955138,-78.830598,193.7,150,3
627,0,2,1375.52,2.22,108,42.955133,-78.83057,193.7,151,2
628,0,2,1377.95,2.27,108,42.955128,-78.830543,193.7,152,3
629,0,2,1380.32,2.27,108,42.955121,-78.830516,193.7,152,3
630,0,2,1382.24,2.23,109,42.955114,-78.830489,193.7,151,2
631,0,2,1384.47,2.27,109,42.955106,-78.830463,193.7,154,3
632,0,2,1387.08,2.23,109,42.955098,-78.830437,193.8,153,2
633,0,2,1388.92,2.23,109,42.955089,-78.830412,193.8,152,3
634,0,2,1391.11,2.23,109,42.955079,-78.830387,193.8,152,3
635,0,2,1393.33,2.23,109,42.955069,-78.830363,193.8,153,2
636,0,2,1396.05,2.23,110,42.955059,-78.83034,193.9,152,3
637,0,2,1398.22,2.23,110,42.955048,-78.830317,193.9,153,3
638,0,2,1400.47,2.23,110,42.955036,-78.830295,193.9,153,2
639,0,2,1402.9,2.23,110,42.955025,-78.830273,193.9,152,3
640,0,2,1405.09,2.23,110,42.955014,-78.830251,194.0,152,3
641,0,2,1407.46,2.23,111,42.955002,-78.830229,194.0,152,2
642,0,2,1409.56,2.24,111,42.954991,-78.830207,194.0,154,3
643,0,2,1411.79,2.24,111,42.95498,-78.830185,194.1,156,3
644,0,2,1413.94,2.24,111,42.95497,-78.830162,194.1,155,2
645,0,2,1416.52,2.24,111,42.954959,-78.830138,194.1,152,3
646,0,2,1418.71,2.2,112,42.95495,-78.830114,194.2,153,2
647,0,2,1420.97,2.24,112,42.95494,-78.83009,194.2,152,3
648,0,2,1423.39,2.24,112,42.954931,-78.830065,194.2,151,3
649,0,2,1425.82,2.2,112,42.954922,-78.830041,194.3,150,2
650,0,2,1428.42,2.24,112,42.954913,-78.830015,194.3,147,3
651,0,2,1429.96,2.24,112,42.954904,-78.82999,194.4,145,3
652,0,2,1432.47,2.24,113,42.954895,-78.829965,194.4,146,2
653,0,2,1435.16,2.24,113,42.954886,-78.82994,194.5,147,3
654,0,2,1436.57,2.24,113,42.954877,-78.829915,194.5,148,3
655,0,2,1438.74,2.24,113,42.954868,-78.829891,194.6,148,2
656,0,2,1440.89,2.25,113,42.954859,-78.829867,194.7,148,3
657,0,2,1443.15,2.25,113,42.954849,-78.829843,194.7,147,3
658,0,2,1445.43,2.25,114,42.954839,-78.829819,194.8,149,2
659,0,2,1448.0,2.25,114,42.954829,-78.829796,194.9,150,3
660,0,2,1449.66,2.2,114,42.954819,-78.829773,194.9,150,2
661,0,2,1451.97,2.25,114,42.954808,-78.82975,195.0,148,3
662,0,2,1454.22,2.25,114,42.954797,-78.829727,195.1,147,3
663,0,2,1456.2,2.21,115,42.954786,-78.829704,195.1,146,2
664,0,2,1458.68,2.25,115,42.954775,-78.829682,195.2,145,3
665,0,2,1461.09,2.25,115,42.954763,-78.82966,195.3,146,3
666,0,2,1462.8,2.25,115,42.954751,-78.829637,195.3,148,2
667,0,2,1465.37,2.25,115,42.954738,-78.829615,195.4,148,3
668,0,2,1467.76,2.25,115,42.954726,-78.829593,195.5,146,3
669,0,2,1470.34,2.25,116,42.954714,-78.829572,195.5,147,2
670,0,2,1472.49,2.25,116,42.954702,-78.829551,195.6,146,3
671,0,2,1474.7,2.25,116,42.954691,-78.82953,195.7,146,3
672,0,2,1476.9,2.25,116,42.954681,-78.829509,195.7,147,2
673,0,2,1478.97,2.25,116,42.954671,-78.82949,195.8,146,3
674,0,2,1481.05,2.25,117,42.954662,-78.82947,195.9,144,3
675,0,2,1483.3,2.25,117,42.954652,-78.82945,195.9,144,2
676,0,2,1485.96,2.25,117,42.954642,-78.82943,196.0,145,3
677,0,2,1488.17,2.24,117,42.954632,-78.82941,196.0,145,3
678,0,2,1489.42,2.24,117,42.954621,-78.829389,196.1,145,2
679,0,2,1491.61,2.24,117,42.95461,-78.829369,196.2,146,3
680,0,2,1493.92,2.29,118,42.954599,-78.829348,196.2,145,3
681,0,2,1496.02,2.24,118,42.954589,-78.829328,196.3,145,2
682,0,2,1498.57,2.24,118,42.954578,-78.829308,196.3,144,3
683,0,2,1500.99,2.24,118,42.954568,-78.829288,196.4,145,2
684,0,2,1502.95,2.24,118,42.954558,-78.829269,196.5,147,3
685,0,2,1504.64,2.2,118,42.954549,-78.829251,196.5,147,2
686,0,2,1506.26,2.24,118,42.954541,-78.829233,196.6,148,3
687,0,2,1508.97,2.24,119,42.954534,-78.829216,196.6,147,1
688,0,2,1510.78,2.23,119,42.954528,-78.829201,196.7,151,3
689,0,2,1512.32,2.22,119,42.954523,-78.829187,196.7,150,2
690,0,2,1513.58,2.21,119,42.954519,-78.829174,196.7,150,2
691,0,2,1514.8,2.2,119,42.954516,-78.829163,196.7,148,3
692,0,2,1515.87,2.18,119,42.954515,-78.829154,196.8,148,1
693,0,2,1517.59,2.16,119,42.954514,-78.829148,196.8,149,2
694,0,2,1520.13,2.15,119,42.954514,-78.829144,196.8,147,0
695,0,2,1520.6,2.13,120,42.954515,-78.829143,196.8,146,0
696,0,2,1521.19,2.09,120,42.954517,-78.829144,196.8,146,0
697,0,2,1521.96,2.02,120,42.95452,-78.829149,196.7,146,0
698,0,2,1523.44,1.9,120,42.954524,-78.829157,196.7,145,0
699,0,2,1523.44,1.75,120,42.954528,-78.829167,196.7,145,0
700,0,2,1524.19,1.54,120,42.95453,-78.829178,196.7,145,0
701,0,2,1525.87,1.35,120,42.95453,-78.82919,196.7,143,0
702,0,2,1526.7,1.13,120,42.95453,-78.829203,196.6,140,0
703,0,2,1527.56,0.97,120,42.95453,-78.829216,196.6,140,0
704,0,2,1528.66,0.96,120,42.954533,-78.829231,196.6,140,8
705,0,2,1529.96,1.0,120,42.954539,-78.829248,196.6,139,2
706,0,2,1531.43,1.07,120,42.954547,-78.829267,196.5,139,2
707,0,2,1533.09,1.12,120,42.954555,-78.829287,196.5,138,3
708,0,2,1535.16,1.19,121,42.954565,-78.829308,196.4,138,2
709,0,2,1537.62,1.19,121,42.954575,-78.829331,196.3,138,3
710,0,2,1539.78,1.19,121,42.954586,-78.829355,196.3,141,2
711,0,2,1541.94,1.19,121,42.954596,-78.82938,196.2,141,3
712,0,2,1544.23,1.19,121,42.954607,-78.829406,196.1,143,3
713,0,2,1546.92,1.19,121,42.954618,-78.829433,196.1,141,2
714,0,2,1549.62,1.19,122,42.95463,-78.82946,196.0,142,3
715,0,2,1552.08,1.19,122,42.954641,-78.829487,195.9,142,3
716,0,2,1554.67,1.2,122,42.954652,-78.829515,195.8,143,3
717,0,2,1557.54,1.2,122,42.954664,-78.829543,195.8,142,2
718,0,2,1560.55,1.22,123,42.954675,-78.829571,195.7,143,3
719,0,2,1563.04,1.26,123,42.954686,-78.829599,195.6,143,3
720,0,2,1565.37,1.32,123,42.954697,-78.829626,195.5,143,3
721,0,2,1567.64,1.43,123,42.954709,-78.829652,195.5,144,2
722,0,2,1569.86,1.58,123,42.95472,-78.829679,195.4,144,3
723,0,2,1572.24,1.76,124,42.954731,-78.829705,195.3,143,3
724,0,2,1575.31,1.97,124,42.954742,-78.82973,195.3,143,2
725,0,2,1578.58,2.17,124,42.954753,-78.829755,195.2,143,3
726,0,2,1581.16,2.3,124,42.954764,-78.82978,195.1,144,3
727,0,2,1583.29,2.35,124,42.954776,-78.829804,195.0,144,2
728,0,2,1585.65,2.38,125,42.954788,-78.829828,195.0,145,3
729,0,2,1588.01,2.39,125,42.9548,-78.829851,194.9,144,3
730,0,2,1590.15,2.39,125,42.954812,-78.829874,194.8,142,2
731,0,2,1592.22,2.39,125,42.954824,-78.829896,194.8,144,3
732,0,2,1594.2,2.39,125,42.954834,-78.829916,194.7,144,2
733,0,2,1596.32,2.39,125,42.954844,-78.829933,194.6,143,3
734,0,2,1598.14,2.39,126,42.954851,-78.829947,194.6,142,3
735,0,2,1599.25,2.39,126,42.954856,-78.829957,194.6,142,1
736,0,2,1600.05,2.39,126,42.954857,-78.829963,194.6,142,2
737,0,2,1600.05,2.39,126,42.954856,-78.829966,194.6,142,2
738,0,2,1600.05,2.39,126,42.954855,-78.829968,194.6,141,0
739,0,2,1600.31,2.39,126,42.954853,-78.829971,194.6,143,0
740,0,2,1600.31,2.38,126,42.954853,-78.829977,194.6,146,1
741,0,2,1600.31,0.0,126,42.954856,-78.829988,194.5,147,2
742,0,2,1601.27,0.0,126,42.95486,-78.830003,194.5,148,0
743,0,2,1603.2,0.04,126,42.954867,-78.830022,194.5,147,3
744,0,2,1605.22,0.17,126,42.954876,-78.830043,194.4,147,3
745,0,2,1605.22,0.37,126,42.954886,-78.830067,194.4,148,2
746,0,2,1605.22,0.76,126,42.954898,-78.830091,194.4,148,3
747,0,2,1607.84,1.24,127,42.954911,-78.830117,194.3,148,2
748,0,2,1609.37,1.63,127,42.954924,-78.830142,194.3,148,3
749,0,2,1612.07,1.95,127,42.954939,-78.830168,194.2,152,3
750,0,2,1614.92,2.17,127,42.954953,-78.830194,194.2,153,3
751,0,2,1617.26,2.31,127,42.954968,-78.83022,194.1,155,2
752,0,2,1620.07,2.35,127,42.954982,-78.830247,194.1,157,3
753,0,2,1623.02,2.41,128,42.954996,-78.830273,194.0,158,3
754,0,2,1625.65,2.47,128,42.95501,-78.830299,194.0,158,3
755,0,2,1628.55,2.52,128,42.955023,-78.830325,193.9,159,2
756,0,2,1631.37,2.54,128,42.955035,-78.830352,193.9,160,3
757,0,2,1633.99,2.55,129,42.955047,-78.830378,193.9,161,3
758,0,2,1636.43,2.55,129,42.955058,-78.830404,193.9,162,3
759,0,2,1638.81,2.55,129,42.955068,-78.830431,193.8,163,3
760,0,2,1641.17,2.55,129,42.955077,-78.830458,193.8,163,2
761,0,2,1643.74,2.55,129,42.955085,-78.830484,193.8,164,3
762,0,2,1646.21,2.55,130,42.955092,-78.830511,193.8,166,3
763,0,2,1647.87,2.55,130,42.955099,-78.830538,193.8,166,2
764,0,2,1650.45,2.55,130,42.955104,-78.830565,193.8,166,3
765,0,2,1652.57,2.55,130,42.955108,-78.830592,193.7,164,3
766,0,2,1654.65,2.55,130,42.955111,-78.830619,193.7,161,2
767,0,2,1656.99,2.55,130,42.955113,-78.830646,193.7,161,3
768,0,2,1656.99,2.55,130,42.955115,-78.830673,193.7,159,3
769,0,2,1656.99,2.55,130,42.955116,-78.8307,193.7,158,2
770,0,2,1659.07,2.55,131,42.955116,-78.830727,193.7,158,3
771,0,2,1665.12,2.55,131,42.955116,-78.830754,193.7,159,3
772,0,2,1667.42,2.55,131,42.955115,-78.83078,193.7,160,3
773,0,2,1669.76,2.55,132,42.955114,-78.830807,193.7,158,2
774,0,2,1672.59,2.55,132,42.955113,-78.830833,193.7,159,3
775,0,2,1674.74,2.55,132,42.955111,-78.830859,193.7,162,3
776,0,2,1676.66,2.55,132,42.955109,-78.830885,193.7,162,2
777,0,2,1679.21,2.55,132,42.955107,-78.830911,193.7,161,3
778,0,2,1681.4,2.54,132,42.955106,-78.830937,193.7,160,3
779,0,2,1683.38,2.54,133,42.955104,-78.830963,193.6,159,3
780,0,2,1685.1,2.53,133,42.955102,-78.83099,193.6,160,2
781,0,2,1686.69,2.5,133,42.955101,-78.831016,193.6,159,3
782,0,2,1688.44,2.45,133,42.9551,-78.831043,193.6,159,3
783,0,2,1691.19,2.37,133,42.955099,-78.831071,193.5,159,3
784,0,2,1693.32,2.3,133,42.955099,-78.831099,193.5,159,2
785,0,2,1695.6,2.23,134,42.9551,-78.831127,193.5,158,3
