time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
1307,0,3,2365.96,3.79,181,42.949486,-78.834441,188.4,111,3
1308,0,3,2370.41,3.8,181,42.949445,-78.834438,188.3,111,4
1309,0,3,2374.76,3.8,182,42.949403,-78.834434,188.2,111,2
1310,0,3,2379.27,3.81,182,42.949362,-78.83443,188.1,112,4
1311,0,3,2383.98,3.81,182,42.94932,-78.834424,188.0,112,3
1312,0,3,2388.72,3.82,183,42.949278,-78.834419,187.9,112,3
1313,0,3,2393.65,3.83,183,42.949236,-78.834413,187.8,113,3
1314,0,3,2393.65,3.85,183,42.949194,-78.834406,187.6,115,3
1315,0,3,2393.65,3.91,183,42.949152,-78.834398,187.6,117,3
1316,0,3,2398.61,3.99,184,42.94911,-78.834391,187.6,115,3
1317,0,3,2402.81,4.12,184,42.949068,-78.834383,187.6,115,3
1318,0,3,2407.7,4.25,184,42.949026,-78.834375,187.6,116,3
1319,0,3,2412.48,4.38,185,42.948985,-78.834367,187.6,117,3
1320,0,3,2417.18,4.46,185,42.948944,-78.83436,187.7,118,3
1321,0,3,2421.76,4.5,185,42.948903,-78.834354,187.7,118,3
1322,0,3,2426.41,4.52,186,42.948863,-78.834349,187.7,119,3
1323,0,3,2430.87,4.53,186,42.948824,-78.834345,187.8,120,3
1324,0,3,2435.46,4.53,186,42.948786,-78.834342,187.8,122,3
1325,0,3,2439.93,4.52,187,42.948748,-78.83434,187.8,124,3
1326,0,3,2443.99,4.51,187,42.948711,-78.834339,187.8,123,3
1327,0,3,2448.18,4.5,187,42.948675,-78.834339,187.9,124,3
1328,0,3,2452.47,4.49,187,42.948639,-78.834339,187.9,125,3
1329,0,3,2456.45,4.48,188,42.948604,-78.83434,188.0,125,3
1330,0,3,2460.52,4.46,188,42.948569,-78.83434,188.0,125,3
1331,0,3,2464.61,4.45,188,42.948533,-78.834341,188.0,124,3
1332,0,3,2468.37,4.43,189,42.948498,-78.834341,188.1,123,3
1333,0,3,2472.47,4.41,189,42.948462,-78.834341,188.1,123,3
1334,0,3,2476.59,4.4,189,42.948426,-78.83434,188.1,125,3
1335,0,3,2479.91,4.39,189,42.94839,-78.834339,188.2,125,3
1336,0,3,2483.97,4.37,190,42.948358,-78.834337,188.2,123,2
1337,0,3,2487.71,4.32,190,42.948332,-78.834336,188.2,124,3
1338,0,3,2491.4,4.24,190,42.948312,-78.834335,188.3,125,3
1339,0,3,2492.67,4.08,190,42.948302,-78.834335,188.3,124,3
1340,0,3,2493.14,3.26,190,42.948303,-78.834336,188.3,124,2
1341,0,3,2500.43,2.2,191,42.948313,-78.834338,188.3,126,3
1342,0,3,2502.79,2.19,191,42.948333,-78.834341,188.2,127,2
1343,0,3,2502.79,2.18,191,42.94836,-78.834342,188.2,127,4
1344,0,3,2502.79,2.54,191,42.948394,-78.834343,188.2,127,3
1345,0,3,2507.12,2.84,191,42.948433,-78.834342,188.1,127,3
1346,0,3,2507.72,3.13,191,42.948476,-78.834339,188.1,128,3
1347,0,3,2519.28,3.36,192,42.948521,-78.834333,188.0,127,3
1348,0,3,2526.11,3.36,192,42.94857,-78.834325,188.0,129,4
1349,0,3,2531.3,3.37,193,42.94862,-78.834316,187.9,129,3
1350,0,3,2536.65,3.37,193,42.948671,-78.834307,187.8,130,4
1351,0,3,2542.06,3.37,194,42.948722,-78.834299,187.8,130,3
1352,0,3,2547.85,3.37,194,42.948774,-78.834293,187.7,131,3
1353,0,3,2553.83,3.38,195,42.948826,-78.83429,187.6,133,3
1354,0,3,2560.28,3.39,195,42.948878,-78.834289,187.6,134,4
1355,0,3,2566.78,3.43,196,42.948929,-78.834291,187.5,134,4
1356,0,3,2572.76,3.5,196,42.948979,-78.834295,187.5,134,2
1357,0,3,2578.42,3.65,196,42.949029,-78.834301,187.5,134,3
1358,0,3,2583.84,3.89,197,42.949079,-78.834308,187.4,134,3
1359,0,3,2589.63,4.25,197,42.949128,-78.834317,187.4,135,4
1360,0,3,2595.2,4.68,198,42.949177,-78.834326,187.4,133,3
1361,0,3,2600.79,5.02,198,42.949226,-78.834336,187.5,135,2
1362,0,3,2606.31,5.25,199,42.949274,-78.834346,187.7,135,3
1363,0,3,2606.31,5.37,199,42.949321,-78.834357,187.8,136,4
1364,0,3,2612.09,5.37,199,42.949368,-78.834367,188.0,138,2
1365,0,3,2620.5,5.31,200,42.949414,-78.834376,188.1,138,3
1366,0,3,2625.3,5.26,200,42.949459,-78.834385,188.2,139,3
1367,0,3,2630.46,5.22,200,42.949504,-78.834393,188.4,141,3
1368,0,3,2635.66,5.21,201,42.949548,-78.834401,188.5,142,4
1369,0,3,2640.56,5.2,201,42.949591,-78.834408,188.6,143,3
1370,0,3,2645.19,5.19,201,42.949633,-78.834414,188.7,144,3
1371,0,3,2649.83,5.17,202,42.949674,-78.83442,188.8,145,2
1372,0,3,2654.45,5.14,202,42.949714,-78.834425,188.9,146,3
1373,0,3,2659.25,5.12,202,42.949752,-78.83443,189.0,144,3
1374,0,3,2663.82,5.1,203,42.949788,-78.834433,189.1,146,3
1375,0,3,2668.07,5.07,203,42.949824,-78.834436,189.2,146,3
1376,0,3,2671.95,5.02,203,42.949857,-78.834439,189.3,146,2
1377,0,3,2675.65,4.97,204,42.949889,-78.83444,189.4,148,3
1378,0,3,2678.9,4.86,204,42.949916,-78.834442,189.5,148,2
1379,0,3,2681.43,4.6,204,42.949937,-78.834445,189.5,150,2
1380,0,3,2683.02,3.94,204,42.94995,-78.834449,189.6,152,2
1381,0,3,2684.32,3.15,204,42.949959,-78.834452,189.6,150,2
1382,0,3,2685.64,3.14,204,42.949967,-78.834452,189.6,149,2
1383,0,3,,,,,,,,
1384,-1,3,,,,,,,,
1594,0,3,2686.57,3.11,204,42.949961,-78.834449,189.6,103,4
1595,0,3,2686.9,3.06,204,42.94994,-78.834445,189.5,104,3
1596,0,3,2691.0,3.06,205,42.949909,-78.83444,189.4,104,3
1597,0,3,2695.57,3.02,205,42.94987,-78.834434,189.3,104,2
1598,0,3,2700.13,3.22,205,42.949828,-78.83443,189.2,104,3
1599,0,3,2700.13,3.48,205,42.949784,-78.834427,189.1,106,3
1600,0,3,2703.8,3.49,206,42.949743,-78.834425,189.0,105,3
1601,0,3,2710.55,3.49,206,42.949704,-78.834426,188.9,107,3
1602,0,3,2714.61,3.49,206,42.949666,-78.834427,188.8,106,4
1603,0,3,2718.37,3.49,207,42.94963,-78.834428,188.7,108,2
1604,0,3,2722.34,3.49,207,42.949595,-78.834429,188.7,108,4
1605,0,3,2726.3,3.49,207,42.949561,-78.834429,188.6,110,3
1606,0,3,2730.44,3.5,208,42.949527,-78.834427,188.5,113,3
1607,0,3,2734.54,3.5,208,42.949493,-78.834422,188.4,114,2
1608,0,3,2738.45,3.5,208,42.94946,-78.834416,188.3,115,3
1609,0,3,2742.28,3.51,208,42.949426,-78.834407,188.2,117,3
1610,0,3,2746.07,3.51,209,42.949392,-78.834398,188.1,118,3
1611,0,3,2749.78,3.51,209,42.949358,-78.834389,188.0,121,3
1612,0,3,2753.66,3.52,209,42.949323,-78.83438,187.9,123,3
1613,0,3,2757.42,3.53,209,42.949288,-78.834371,187.8,124,3
1614,0,3,2761.35,3.54,210,42.949253,-78.834363,187.7,122,3
1615,0,3,2765.5,3.57,210,42.949218,-78.834356,187.6,123,3
1616,0,3,2769.83,3.63,210,42.949182,-78.83435,187.5,126,3
1617,0,3,2774.08,3.68,211,42.949146,-78.834345,187.4,128,3
1618,0,3,2777.86,3.71,211,42.94911,-78.83434,187.5,128,3
1619,0,3,2781.69,3.75,211,42.949074,-78.834336,187.5,131,3
1620,0,3,2785.59,3.78,211,42.949038,-78.834334,187.5,134,3
1621,0,3,2789.68,3.81,212,42.949001,-78.834332,187.6,133,3
1622,0,3,2793.77,3.83,212,42.948965,-78.83433,187.6,135,3
1623,0,3,2798.05,3.86,212,42.948928,-78.83433,187.6,136,3
1624,0,3,2802.65,3.89,213,42.948891,-78.834331,187.7,135,3
1625,0,3,2807.14,3.92,213,42.948855,-78.834332,187.7,137,3
1626,0,3,2811.43,3.94,213,42.948818,-78.834335,187.7,137,3
1627,0,3,2815.62,3.95,214,42.948782,-78.834337,187.8,137,3
1628,0,3,2815.62,3.96,214,42.948745,-78.834341,187.8,137,3
1629,0,3,2815.62,3.96,214,42.94871,-78.834344,187.9,135,3
1630,0,3,2819.76,3.96,214,42.948675,-78.834348,187.9,135,3
1631,0,3,2822.32,3.96,214,42.948641,-78.834351,187.9,135,3
1632,0,3,2826.4,3.96,214,42.948608,-78.834354,188.0,136,3
1633,0,3,2830.49,3.96,215,42.948575,-78.834356,188.0,136,3
1634,0,3,2833.82,3.96,215,42.948541,-78.834357,188.0,136,3
1635,0,3,2837.71,3.95,215,42.948507,-78.834358,188.1,136,3
1636,0,3,2841.69,3.95,216,42.948472,-78.834356,188.1,136,2
1637,0,3,2845.56,3.94,216,42.948436,-78.834354,188.1,137,3
1638,0,3,2849.62,3.94,216,42.948401,-78.83435,188.2,137,3
1639,0,3,2853.73,3.94,216,42.948368,-78.834346,188.2,139,3
1640,0,3,2857.48,3.94,217,42.948339,-78.834341,188.2,140,2
1641,0,3,2861.04,3.94,217,42.948316,-78.834336,188.3,140,3
1642,0,3,2863.22,3.94,217,42.948301,-78.834332,188.3,140,2
1643,0,3,2868.39,3.87,218,42.948294,-78.834329,188.4,141,2
1644,0,3,2868.67,3.68,218,42.948293,-78.834327,188.4,141,3
1645,0,3,2868.81,3.33,218,42.948294,-78.834328,188.4,140,2
1646,0,3,2874.09,2.75,218,42.948293,-78.83433,188.4,140,2
1647,0,3,2874.09,2.02,218,42.948293,-78.83433,188.4,138,0
1648,0,3,2874.09,0.0,218,42.948297,-78.834323,188.4,139,0
1649,0,3,2876.38,0.0,218,42.948307,-78.834306,188.3,139,0
1650,0,3,2878.76,0.75,218,42.948324,-78.834288,188.2,140,0
1651,0,3,2878.76,1.44,218,42.948347,-78.834281,188.1,140,0
1652,0,3,2878.76,2.06,218,42.948376,-78.834291,188.1,140,0
1653,0,3,2882.48,2.63,219,42.94841,-78.834313,188.1,139,0
1654,0,3,2886.71,3.06,219,42.948446,-78.834337,188.1,141,8
1655,0,3,2891.21,3.6,219,42.948484,-78.834354,188.1,140,3
1656,0,3,2891.21,3.94,219,42.948522,-78.834364,188.1,140,3
1657,0,3,2900.46,4.13,220,42.948561,-78.834369,188.0,140,3
1658,0,3,2908.2,4.23,220,42.948599,-78.834371,188.0,137,2
1659,0,3,2912.85,4.2,221,42.948637,-78.834371,188.0,138,4
1660,0,3,2917.03,4.19,221,42.948675,-78.83437,187.9,138,2
1661,0,3,2920.7,4.19,221,42.948712,-78.834372,187.9,140,4
1662,0,3,2924.45,4.19,222,42.948748,-78.834375,187.9,140,2
1663,0,3,2924.45,4.19,222,42.948783,-78.834379,187.9,140,3
1664,0,3,2924.45,4.19,222,42.948818,-78.834384,187.8,141,3
1665,0,3,2928.32,4.19,222,42.948853,-78.834391,187.8,142,2
1666,0,3,2932.1,4.19,222,42.948888,-78.834398,187.8,143,4
1667,0,3,2942.35,4.19,223,42.948923,-78.834406,187.8,142,3
1668,0,3,2947.53,4.19,223,42.948959,-78.834415,187.8,144,3
1669,0,3,2951.36,4.19,223,42.948995,-78.834424,187.8,145,3
1670,0,3,2955.38,4.18,224,42.949032,-78.834433,187.7,145,3
1671,0,3,2959.87,4.18,224,42.94907,-78.834442,187.7,146,4
1672,0,3,2964.62,4.18,224,42.949109,-78.834452,187.7,149,3
1673,0,3,2969.66,4.18,225,42.949149,-78.83446,187.7,151,3
1674,0,3,2974.46,4.19,225,42.94919,-78.834469,187.8,151,3
1675,0,3,2979.45,4.19,225,42.949232,-78.834476,187.9,151,3
1676,0,3,2984.31,4.21,226,42.949274,-78.834484,188.0,152,3
1677,0,3,2988.79,4.24,226,42.949315,-78.83449,188.1,153,3
1678,0,3,2992.99,4.26,226,42.949355,-78.834496,188.2,154,3
1679,0,4,2997.26,4.27,227,42.949394,-78.8345,188.3,154,3
1680,0,4,3001.62,4.29,227,42.949432,-78.834504,188.4,155,3
1681,0,4,3005.76,4.3,227,42.949469,-78.834507,188.5,154,3
1682,0,4,3009.97,4.3,228,42.949506,-78.83451,188.6,155,3
1683,0,4,3014.41,4.29,228,42.949544,-78.834511,188.7,153,4
1684,0,4,3019.09,4.3,228,42.949583,-78.834513,188.8,152,3
1685,0,4,3023.8,4.31,229,42.949623,-78.834513,188.9,153,2
1686,0,4,3028.81,4.33,229,42.949663,-78.834513,189.0,152,4
1687,0,4,3033.35,4.33,229,42.949703,-78.834513,189.1,152,2
1688,0,4,3037.82,4.33,230,42.949742,-78.834512,189.2,154,3
1689,0,4,3041.87,4.34,230,42.949779,-78.83451,189.3,154,3
1690,0,4,3045.96,4.34,230,42.949814,-78.834507,189.4,153,2
1691,0,4,3045.96,4.34,230,42.949846,-78.834504,189.4,154,3
1692,0,4,3052.8,4.32,231,42.949874,-78.8345,189.5,154,2
1693,0,4,3057.07,4.29,231,42.949898,-78.834496,189.5,156,2
1694,0,4,3059.52,4.18,231,42.949919,-78.834493,189.6,155,2
1695,0,4,3061.63,4.02,231,42.949936,-78.834489,189.6,156,2
1696,0,4,3063.12,3.81,231,42.949949,-78.834486,189.6,154,2
1697,0,4,3064.72,3.79,232,42.949957,-78.834484,189.7,156,1
1698,0,4,3065.52,3.78,232,42.949962,-78.834483,189.7,156,2
1699,0,4,3065.7,3.76,232,42.949964,-78.834484,189.7,155,2
1700,0,4,3066.21,3.74,232,42.949964,-78.834486,189.7,154,2
1701,0,4,3066.41,3.72,232,42.949963,-78.83449,189.7,152,0
1702,0,4,3066.95,3.7,232,42.949961,-78.834496,189.7,151,0
1703,0,4,3067.66,3.68,232,42.949959,-78.834504,189.7,151,0
1704,0,4,3068.44,3.66,232,42.949958,-78.834515,189.7,150,0
1705,0,4,3069.4,3.64,232,42.949957,-78.834527,189.8,150,0
1706,0,4,3070.52,3.59,232,42.949957,-78.83454,189.8,150,0
1707,0,4,3071.66,3.5,232,42.949957,-78.834552,189.8,149,0
1708,0,4,3072.78,3.33,232,42.949957,-78.834563,189.8,149,8
1709,0,4,3073.75,3.05,232,42.949957,-78.834572,189.9,149,1
1710,0,4,3074.13,2.59,232,42.949956,-78.834577,189.9,150,1
1711,0,4,3074.76,2.01,232,42.949955,-78.83458,189.9,150,2
1712,0,4,3074.76,1.52,232,42.949954,-78.834581,189.9,149,1
1713,0,4,3074.9,1.1,232,42.949953,-78.834581,189.9,149,3
1714,0,4,3075.03,0.84,232,42.949952,-78.834579,189.9,150,2
1715,0,4,3075.03,0.62,232,42.949951,-78.834578,189.9,150,2
1716,0,4,3075.03,0.48,232,42.949951,-78.834577,189.9,149,3
1717,0,4,3075.03,0.0,232,42.94995,-78.834576,189.9,146,3
1718,0,4,3075.03,0.0,232,42.94995,-78.834576,189.9,149,2
1719,0,4,3075.03,0.0,233,42.94995,-78.834576,189.9,149,0
1720,0,4,3075.03,0.0,233,42.94995,-78.834576,189.9,149,0
1721,0,4,3075.03,0.0,233,42.94995,-78.834576,189.9,148,0
1722,0,4,3075.03,0.0,233,42.94995,-78.834576,189.9,148,0
1723,0,4,3075.03,0.0,233,42.94995,-78.834576,189.9,147,0
1724,0,4,3075.03,0.0,233,42.94995,-78.834576,189.9,146,0
1725,0,4,3075.03,0.0,233,42.94995,-78.834576,189.9,145,0
1726,0,4,3075.03,0.0,233,42.94995,-78.834575,189.9,144,0
1727,0,4,3075.03,0.0,233,42.94995,-78.834575,189.9,145,0
1728,0,4,3075.03,0.0,233,42.94995,-78.834575,189.9,144,0
1729,0,4,3075.03,0.0,233,42.949949,-78.834575,189.9,140,0
1730,0,4,3075.03,0.0,233,42.949949,-78.834574,189.9,141,0
1731,0,4,3075.03,0.0,233,42.949949,-78.834574,189.9,140,0
1732,0,4,3075.03,0.0,233,42.949949,-78.834573,189.9,140,0
1733,0,4,3075.03,0.0,233,42.949948,-78.834572,189.8,139,0
1734,0,4,3075.03,0.0,233,42.949948,-78.834571,189.8,133,9
1735,0,4,3075.59,0.0,233,42.949947,-78.834571,189.8,133,1
1736,0,4,3075.93,0.17,233,42.949947,-78.83457,189.8,130,2
1737,0,4,3075.93,0.17,233,42.949947,-78.83457,189.8,130,2
1738,0,4,3075.93,0.21,233,42.949947,-78.83457,189.8,129,0
1739,0,4,3075.93,0.11,233,42.949947,-78.834569,189.8,129,0
1740,0,4,3075.93,0.06,233,42.949946,-78.834568,189.8,128,0
1741,0,4,3075.93,0.0,233,42.949945,-78.834566,189.8,128,0
1742,0,4,3075.93,0.0,233,42.949944,-78.834565,189.8,128,0
1743,0,4,3075.93,0.0,233,42.949942,-78.834563,189.8,126,0
1744,0,4,3075.93,0.0,233,42.949941,-78.83456,189.8,123,0
1745,0,4,3076.58,0.23,233,42.949939,-78.834558,189.8,122,0
1746,0,4,3077.14,0.36,233,42.949938,-78.834556,189.8,122,0
1747,0,4,3077.14,0.39,233,42.949937,-78.834555,189.8,123,0
1748,0,4,3078.55,0.24,233,42.949935,-78.834553,189.8,123,0
1749,0,4,3078.96,0.25,233,42.949934,-78.834552,189.8,122,0
1750,0,4,3078.96,0.13,233,42.949933,-78.83455,189.8,123,7
1751,0,4,3078.96,0.07,233,42.949933,-78.834549,189.8,122,4
1752,0,4,3078.96,0.0,233,42.949932,-78.834548,189.8,120,1
1753,0,4,3078.96,0.0,233,42.949931,-78.834547,189.7,118,2
1754,0,4,3078.96,0.0,233,42.949931,-78.834546,189.7,116,0
1755,0,4,3078.96,0.0,234,42.94993,-78.834546,189.7,117,0
1756,0,4,3078.96,0.0,234,42.94993,-78.834545,189.7,118,0
1757,0,4,3078.96,0.0,234,42.949929,-78.834545,189.7,115,0
1758,0,4,3078.96,0.0,234,42.949929,-78.834544,189.7,114,0
1759,0,4,3078.96,0.0,234,42.949929,-78.834544,189.7,112,0
1760,0,4,3078.96,0.0,234,42.949929,-78.834544,189.7,111,0
1761,0,4,3078.96,0.0,234,42.949929,-78.834543,189.7,109,0
1762,0,4,3078.96,0.0,234,42.949928,-78.834543,189.7,108,0
1763,0,4,3078.96,0.0,234,42.949928,-78.834543,189.7,106,0
1764,0,4,3078.96,0.0,234,42.949928,-78.834543,189.7,104,0
1765,0,4,3078.96,0.0,234,42.949928,-78.834543,189.7,105,0
1766,0,4,3078.96,0.0,234,42.949928,-78.834543,189.7,105,0
1767,0,4,3078.96,0.0,234,42.949928,-78.834543,189.7,106,0
1768,0,4,3078.96,0.0,234,42.949928,-78.834543,189.7,106,0
1769,0,4,3078.96,0.0,234,42.949929,-78.834543,189.7,106,0
1770,0,4,3078.96,0.0,234,42.949929,-78.834543,189.7,107,0
1771,0,4,3078.96,0.0,234,42.949929,-78.834543,189.7,106,0
1772,0,4,3078.96,0.0,234,42.949929,-78.834543,189.7,105,0
1773,0,4,3078.96,0.0,234,42.949929,-78.834543,189.7,105,0
1774,0,4,3078.96,0.0,234,42.949929,-78.834543,189.7,103,0
1775,0,4,3078.96,0.0,234,42.949929,-78.834543,189.7,103,0
1776,0,4,3078.96,0.0,234,42.949929,-78.834543,189.7,102,0
1777,0,4,3078.96,0.0,234,42.949929,-78.834544,189.7,101,0
1778,0,4,3078.96,0.0,234,42.949929,-78.834544,189.7,101,0
1779,0,4,3078.96,0.0,234,42.949929,-78.834544,189.7,102,0
1780,0,4,3078.96,0.0,234,42.949929,-78.834544,189.7,101,0
1781,0,4,3078.96,0.0,234,42.949929,-78.834543,189.7,102,0
1782,0,4,3078.96,0.0,234,42.949929,-78.834543,189.7,100,0
1783,0,4,3078.96,0.0,234,42.949929,-78.834543,189.7,101,0
1784,0,4,3078.96,0.0,234,42.949929,-78.834543,189.7,101,0
1785,0,4,3078.96,0.0,234,42.949929,-78.834543,189.7,100,0
1786,0,4,3078.96,0.0,234,42.949929,-78.834543,189.7,97,0
1787,0,4,3078.96,0.0,234,42.949929,-78.834543,189.7,98,0
1788,0,4,3078.96,0.0,234,42.949929,-78.834543,189.7,98,0
1789,0,4,3078.96,0.0,234,42.949929,-78.834543,189.7,98,0
1790,0,4,3078.96,0.0,234,42.949929,-78.834543,189.7,98,0
1791,0,4,3078.96,0.0,234,42.949929,-78.834543,189.7,95,0
1792,0,4,3078.96,0.0,234,42.949929,-78.834543,189.7,95,0
1793,0,4,3078.96,0.0,234,42.949929,-78.834543,189.7,95,0
1794,0,4,3078.96,0.0,234,42.949929,-78.834543,189.7,95,0
1795,0,4,3078.96,0.0,234,42.949929,-78.834543,189.7,96,0
1796,0,4,3078.96,0.0,234,42.949929,-78.834543,189.7,94,0
1797,0,4,3078.96,0.0,234,42.949929,-78.834543,189.7,94,0
1798,0,4,3078.96,0.0,234,42.949929,-78.834543,189.7,95,0
1799,0,4,3078.96,0.0,234,42.949929,-78.834543,189.7,95,0
1800,0,4,3078.96,0.0,235,42.949929,-78.834543,189.7,95,0
1801,0,4,3078.96,0.0,235,42.949929,-78.834543,189.7,94,0
1802,0,4,3078.96,0.0,235,42.949929,-78.834543,189.7,94,0
1803,0,4,3078.96,0.0,235,42.949929,-78.834543,189.7,93,0
1804,0,4,3078.96,0.0,235,42.949929,-78.834543,189.7,93,0
1805,0,4,3078.96,0.0,235,42.949929,-78.834543,189.7,92,0
1806,0,4,3078.96,0.0,235,42.949929,-78.834543,189.7,91,0
1807,0,4,3078.96,0.0,235,42.949929,-78.834543,189.7,90,0
1808,0,4,3078.96,0.0,235,42.949929,-78.834543,189.7,90,0
1809,0,4,3078.96,0.0,235,42.949929,-78.834543,189.7,89,0
1810,0,4,3078.96,0.0,235,42.949929,-78.834543,189.7,89,0
1811,0,4,3078.96,0.0,235,42.949929,-78.834543,189.7,90,0
1812,0,4,3078.96,0.0,235,42.949929,-78.834543,189.7,92,0
1813,0,4,3078.96,0.0,235,42.949929,-78.834543,189.7,92,0
1814,0,4,3078.96,0.0,235,42.949929,-78.834543,189.7,91,0
1815,0,4,3078.96,0.0,235,42.949929,-78.834543,189.7,90,0
1816,0,4,3078.96,0.0,235,42.949929,-78.834543,189.7,89,0
1817,0,4,3078.96,0.0,235,42.949929,-78.834543,189.7,92,0
1818,0,4,3078.96,0.0,235,42.949929,-78.834543,189.7,92,0
1819,0,4,3078.96,0.0,235,42.949929,-78.834543,189.7,90,0
1820,0,4,3078.96,0.0,235,42.949929,-78.834543,189.7,92,0
1821,0,4,3078.96,0.0,235,42.949929,-78.834543,189.7,95,0
1822,0,4,3078.96,0.0,235,42.949929,-78.834543,189.7,97,0
1823,0,4,3078.96,0.0,235,42.949929,-78.834543,189.7,97,0
1824,0,4,3078.96,0.0,235,42.949929,-78.834543,189.7,97,0
1825,0,4,3078.96,0.0,235,42.949929,-78.834543,189.7,95,0
1826,0,4,3078.96,0.0,235,42.949929,-78.834543,189.7,95,0
1827,0,4,3078.96,0.0,235,42.949929,-78.834543,189.7,96,0
1828,0,4,3078.96,0.0,235,42.949929,-78.834543,189.7,96,0
1829,0,4,3078.96,0.0,235,42.949929,-78.834543,189.7,98,0
1830,0,4,3078.96,0.0,235,42.949929,-78.834543,189.7,99,0
1831,0,4,3078.96,0.0,235,42.949929,-78.834543,189.7,100,0
1832,0,4,3078.96,0.0,235,42.949929,-78.834543,189.7,104,0
1833,0,4,3078.96,0.0,235,42.949929,-78.834543,189.7,103,0
1834,0,4,3078.96,0.0,235,42.949929,-78.834543,189.7,104,0
1835,0,4,3078.96,0.0,235,42.949929,-78.834543,189.7,105,0
1836,0,4,3078.96,0.0,235,42.949929,-78.834543,189.7,104,0
1837,0,4,3078.96,0.0,235,42.949929,-78.834543,189.7,104,0
1838,0,4,3078.96,0.0,235,42.949929,-78.834543,189.7,104,0
1839,0,4,3078.96,0.0,235,42.949929,-78.834543,189.7,104,0
1840,0,4,3078.96,0.0,235,42.949929,-78.834543,189.7,102,0
1841,0,4,3078.96,0.0,235,42.949929,-78.834543,189.7,100,0
1842,0,4,3078.96,0.0,235,42.949929,-78.834543,189.7,96,0
1843,0,4,3078.96,0.0,235,42.949929,-78.834543,189.7,95,0
1844,0,4,3078.96,0.0,235,42.94993,-78.834543,189.7,92,0
1845,0,4,3079.61,0.0,236,42.949936,-78.834537,189.7,90,0
1846,0,4,3080.46,0.22,236,42.949943,-78.834527,189.7,91,0
1847,0,4,3081.14,0.44,236,42.949951,-78.834517,189.7,91,0
1848,0,4,3082.27,0.48,236,42.949957,-78.834509,189.7,93,0
1849,0,4,3082.27,0.69,236,42.949963,-78.834503,189.7,93,0
1850,0,4,3082.27,0.64,236,42.949967,-78.834499,189.7,92,0
1851,0,4,3082.63,0.5,236,42.94997,-78.834496,189.7,92,0
1852,0,4,3084.18,0.36,236,42.949971,-78.834494,189.7,92,0
1853,0,4,3084.32,0.19,236,42.949972,-78.834493,189.7,92,0
1854,0,4,3084.32,0.1,236,42.949972,-78.834493,189.7,93,0
1855,0,4,3084.32,0.0,236,42.949973,-78.834493,189.7,92,0
1856,0,4,3084.32,0.0,236,42.949973,-78.834493,189.7,92,0
1857,0,4,3084.32,0.0,236,42.949973,-78.834493,189.7,93,0
1858,0,4,3084.32,0.0,236,42.949973,-78.834493,189.7,92,0
1859,0,4,3084.32,0.0,236,42.949973,-78.834493,189.7,93,0
1860,0,4,3084.32,0.0,236,42.949973,-78.834493,189.7,93,0
1861,0,4,3084.32,0.0,236,42.949973,-78.834493,189.7,94,0
1862,0,4,3084.32,0.0,236,42.949973,-78.834493,189.7,92,0
1863,0,4,3084.32,0.0,236,42.949973,-78.834493,189.7,90,0
1864,0,4,3084.32,0.0,236,42.949973,-78.834493,189.7,87,0
1865,0,4,3084.32,0.0,236,42.949973,-78.834493,189.7,88,0
1866,0,4,3084.32,0.0,236,42.949973,-78.834493,189.7,88,0
1867,0,4,3084.32,0.0,236,42.949973,-78.834493,189.7,88,0
1868,0,4,3084.32,0.0,236,42.949973,-78.834493,189.7,84,0
1869,0,4,3084.32,0.0,236,42.949973,-78.834493,189.7,84,0
1870,0,4,3084.32,0.0,236,42.949973,-78.834493,189.7,83,0
1871,0,4,3084.32,0.0,236,42.949973,-78.834493,189.7,82,0
1872,0,4,3084.32,0.0,236,42.949973,-78.834493,189.7,83,0
1873,0,4,3084.32,0.0,236,42.949973,-78.834493,189.7,84,0
1874,0,4,3084.32,0.0,236,42.949973,-78.834493,189.7,85,0
1875,0,4,3084.32,0.0,236,42.949973,-78.834493,189.7,86,0
1876,0,4,3084.32,0.0,236,42.949973,-78.834493,189.7,86,0
1877,0,4,3084.32,0.0,236,42.949973,-78.834493,189.7,86,0
1878,0,4,3084.32,0.0,236,42.949973,-78.834493,189.7,86,0
1879,0,4,3084.32,0.0,237,42.949973,-78.834493,189.7,86,0
1880,0,4,3084.32,0.0,237,42.949973,-78.834493,189.7,85,0
1881,0,4,3084.32,0.0,237,42.949973,-78.834493,189.7,86,0
1882,0,4,3084.32,0.0,237,42.949973,-78.834493,189.7,89,0
1883,0,4,3084.32,0.0,237,42.949973,-78.834493,189.7,92,0
1884,0,4,3084.32,0.0,237,42.949973,-78.834493,189.7,93,0
1885,0,4,3084.32,0.0,237,42.949973,-78.834493,189.7,92,0
1886,0,4,3084.32,0.0,237,42.949973,-78.834493,189.7,89,0
1887,0,4,3084.32,0.0,237,42.949973,-78.834493,189.7,87,0
1888,0,4,3084.32,0.0,237,42.949972,-78.834493,189.7,86,0
1889,0,4,3084.32,0.0,237,42.949972,-78.834493,189.7,86,0
1890,0,4,3084.32,0.0,237,42.949972,-78.834493,189.7,86,0
1891,0,4,3084.32,0.0,237,42.949972,-78.834493,189.7,88,0
1892,0,4,3084.32,0.0,237,42.949972,-78.834493,189.7,89,0
1893,0,4,3084.32,0.0,237,42.949972,-78.834492,189.7,90,0
