time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
397,0,1,955.83,2.33,76,42.957263,-78.83646,189.6,139,2
398,0,1,957.92,2.32,76,42.957247,-78.836451,189.5,139,3
399,0,1,960.0,2.37,76,42.95723,-78.836442,189.5,138,3
400,0,1,961.56,2.32,76,42.957214,-78.836433,189.5,138,2
401,0,1,963.5,2.32,76,42.957197,-78.836424,189.5,138,3
402,0,1,965.52,2.32,76,42.957181,-78.836415,189.5,139,3
403,0,1,967.6,2.32,76,42.957164,-78.836406,189.4,139,2
404,0,1,969.74,2.31,77,42.957147,-78.836396,189.4,139,3
405,0,1,971.92,2.31,77,42.957129,-78.836387,189.4,140,3
406,0,1,973.91,2.35,77,42.957111,-78.836376,189.4,142,3
407,0,1,976.12,2.31,77,42.957094,-78.836366,189.4,144,2
408,0,1,978.26,2.3,77,42.957076,-78.836356,189.4,144,3
409,0,1,980.45,2.3,77,42.957057,-78.836345,189.3,145,3
410,0,1,982.53,2.34,78,42.957039,-78.836334,189.3,148,3
411,0,1,984.65,2.29,78,42.957021,-78.836323,189.3,147,2
412,0,1,986.64,2.29,78,42.957002,-78.836312,189.3,148,3
413,0,1,988.65,2.33,78,42.956984,-78.836301,189.3,146,3
414,0,1,990.56,2.28,78,42.956965,-78.836289,189.3,148,2
415,0,1,993.37,2.28,78,42.956946,-78.836278,189.3,149,3
416,0,1,995.37,2.27,79,42.956928,-78.836266,189.3,150,3
417,0,1,997.43,2.27,79,42.956909,-78.836255,189.3,150,2
418,0,1,999.49,2.27,79,42.956891,-78.836244,189.3,149,3
419,0,1,999.99,2.26,79,42.956873,-78.836232,189.3,150,3
420,0,1,1002.12,2.3,79,42.956855,-78.836222,189.3,150,3
421,0,1,1004.03,2.26,79,42.95684,-78.836212,189.3,151,2
422,0,1,1008.58,2.26,80,42.956825,-78.836203,189.3,150,3
423,0,1,1010.4,2.3,80,42.956811,-78.836195,189.3,151,3
424,0,1,1012.21,2.25,80,42.956794,-78.836185,189.3,152,2
425,0,1,1015.04,2.25,80,42.956774,-78.836175,189.3,153,3
426,0,1,1016.99,2.25,80,42.956761,-78.836168,189.3,153,3
427,0,1,1017.34,2.29,80,42.956758,-78.836167,189.3,153,3
428,0,1,1017.69,2.24,80,42.956757,-78.836166,189.3,152,2
429,0,1,1018.01,2.24,80,42.956748,-78.836159,189.3,153,3
430,0,1,1020.23,2.24,81,42.95673,-78.836147,189.3,153,3
431,0,1,1021.5,2.24,81,42.956709,-78.836134,189.3,154,2
432,0,1,1023.09,2.24,81,42.956686,-78.83612,189.3,154,3
433,0,1,1025.1,2.24,81,42.956664,-78.836108,189.3,154,3
434,0,1,1027.06,2.24,81,42.956641,-78.836096,189.4,156,3
435,0,1,1027.06,2.24,81,42.956618,-78.836084,189.5,156,2
436,0,1,1027.06,2.24,81,42.956596,-78.836072,189.5,155,3
437,0,1,1029.06,2.25,81,42.956573,-78.836061,189.6,155,3
438,0,1,1031.13,2.24,81,42.956551,-78.83605,189.6,154,2
439,0,1,1033.06,2.24,82,42.956529,-78.836038,189.7,155,3
440,0,1,1040.0,2.22,82,42.956508,-78.836027,189.7,151,2
441,0,1,1041.94,2.22,82,42.956486,-78.836015,189.8,151,3
442,0,1,1044.19,2.22,82,42.956465,-78.836003,189.8,151,3
443,0,1,1046.44,2.21,83,42.956443,-78.835991,189.9,150,2
444,0,1,1052.52,2.2,83,42.956422,-78.83598,189.9,149,3
445,0,1,1054.81,2.18,83,42.956401,-78.835969,190.0,148,3
446,0,1,1056.84,2.15,83,42.95638,-78.835957,190.0,147,2
447,0,1,1058.98,2.13,84,42.956359,-78.835946,190.1,148,3
448,0,1,1061.09,2.11,84,42.956339,-78.835935,190.1,147,3
449,0,1,1063.83,2.1,84,42.956318,-78.835925,190.2,146,2
450,0,1,1066.0,2.08,84,42.956298,-78.835914,190.2,149,3
451,0,1,1068.13,2.08,84,42.956278,-78.835903,190.3,150,3
452,0,1,1074.72,2.08,85,42.956259,-78.835893,190.3,151,2
453,0,1,1076.94,2.09,85,42.95624,-78.835882,190.4,148,3
454,0,1,1079.15,2.09,85,42.956221,-78.835871,190.4,149,3
455,0,1,1082.53,2.1,85,42.956204,-78.835861,190.5,149,2
456,0,1,1084.54,2.12,86,42.956186,-78.83585,190.5,149,3
457,0,1,1086.47,2.12,86,42.95617,-78.835839,190.6,150,3
458,0,1,1089.44,2.12,86,42.956154,-78.835829,190.6,153,2
459,0,1,1091.51,2.13,86,42.956138,-78.835818,190.6,153,3
460,0,1,1093.72,2.13,86,42.956123,-78.835807,190.6,153,3
461,0,1,1095.56,2.12,86,42.956107,-78.835796,190.6,154,3
462,0,1,1097.56,2.12,87,42.95609,-78.835784,190.6,153,2
463,0,1,1099.6,2.12,87,42.956072,-78.835773,190.6,153,3
464,0,1,1101.47,2.11,87,42.956053,-78.835761,190.6,153,3
465,0,1,1103.2,2.1,87,42.956032,-78.83575,190.7,151,2
466,0,1,1105.12,2.08,87,42.95601,-78.835738,190.7,151,3
467,0,1,1107.16,2.06,87,42.955987,-78.835726,190.7,153,3
468,0,1,1109.53,2.04,88,42.955965,-78.835714,190.7,155,2
469,0,1,1109.53,2.04,88,42.955943,-78.835703,190.7,155,3
470,0,1,1109.53,2.05,88,42.955923,-78.835691,190.7,155,3
471,0,1,1111.74,2.07,88,42.955905,-78.835681,190.7,155,3
472,0,1,1113.66,2.1,88,42.955889,-78.83567,190.7,153,2
473,0,1,1115.49,2.12,88,42.955873,-78.83566,190.7,156,3
474,0,1,1121.12,2.13,88,42.955859,-78.83565,190.7,157,3
475,0,1,1123.13,2.14,89,42.955845,-78.83564,190.8,157,2
476,0,1,1124.84,2.15,89,42.955831,-78.83563,190.8,156,3
477,0,1,1126.41,2.15,89,42.955816,-78.835621,190.8,156,3
478,0,1,1128.29,2.13,89,42.955801,-78.835611,190.8,154,2
479,0,1,1129.92,2.12,89,42.955785,-78.835602,190.8,154,3
480,0,1,1131.55,2.1,89,42.955768,-78.835592,190.8,152,2
481,0,1,1133.4,2.08,89,42.95575,-78.835583,190.8,155,3
482,0,1,1135.33,2.07,89,42.955732,-78.835574,190.8,153,3
483,0,1,1137.68,2.07,90,42.955713,-78.835565,190.9,152,2
484,0,1,1140.0,2.07,90,42.955694,-78.835556,190.9,152,3
485,0,1,1142.21,2.07,90,42.955675,-78.835547,190.9,152,3
486,0,1,1144.72,2.07,90,42.955656,-78.835537,190.9,151,2
487,0,1,1146.97,2.08,90,42.955637,-78.835527,191.0,152,3
488,0,1,1149.19,2.08,91,42.955617,-78.835516,191.0,155,3
489,0,1,1151.32,2.08,91,42.955598,-78.835504,191.0,153,2
490,0,1,1153.77,2.08,91,42.955579,-78.835491,191.0,153,3
491,0,1,1154.55,2.08,91,42.955561,-78.835476,191.0,154,2
492,0,1,1156.67,2.08,91,42.955543,-78.835461,191.1,154,3
493,0,1,1158.89,2.08,91,42.955525,-78.835445,191.1,155,3
494,0,1,1161.12,2.08,92,42.955507,-78.83543,191.1,156,2
495,0,1,1163.4,2.08,92,42.955488,-78.835415,191.1,156,3
496,0,1,1165.64,2.08,92,42.95547,-78.835403,191.1,155,3
497,0,1,1167.01,2.08,92,42.955451,-78.835392,191.2,156,3
498,0,1,1169.22,2.09,92,42.955432,-78.835383,191.2,154,2
499,0,1,1171.43,2.09,92,42.955413,-78.835375,191.2,154,3
500,0,1,1180.02,2.09,93,42.955393,-78.835369,191.3,154,3
501,0,1,1182.22,2.09,93,42.955374,-78.835363,191.3,155,2
502,0,1,1184.2,2.09,93,42.955354,-78.835357,191.3,157,3
503,0,1,1186.22,2.09,93,42.955334,-78.83535,191.4,155,3
504,0,1,1188.56,2.1,94,42.955313,-78.835343,191.4,155,2
505,0,1,1189.26,2.1,94,42.955293,-78.835336,191.4,155,3
506,0,1,1191.97,2.1,94,42.955273,-78.835327,191.5,156,3
507,0,1,1194.48,2.1,94,42.955254,-78.835319,191.5,158,3
508,0,1,1199.32,2.1,94,42.955235,-78.83531,191.5,158,3
509,0,1,1201.26,2.1,95,42.955216,-78.835302,191.6,159,2
510,0,1,1203.08,2.1,95,42.955198,-78.835294,191.6,158,3
511,0,1,1206.21,2.1,95,42.955181,-78.835285,191.6,157,3
512,0,1,1208.36,2.1,95,42.955165,-78.835277,191.7,157,2
513,0,1,1210.46,2.1,95,42.955148,-78.83527,191.7,158,3
514,0,1,1211.43,2.1,95,42.955132,-78.835262,191.7,158,3
515,0,1,1213.5,2.1,95,42.955116,-78.835254,191.8,157,3
516,0,1,1215.6,2.1,96,42.9551,-78.835246,191.8,157,3
517,0,1,1217.62,2.1,96,42.955084,-78.835238,191.8,158,2
518,0,1,1219.59,2.1,96,42.955067,-78.83523,191.9,158,3
519,0,1,1219.59,2.1,96,42.95505,-78.835222,191.9,160,3
520,0,1,1219.59,2.1,96,42.955032,-78.835213,191.9,160,2
521,0,1,1221.47,2.1,96,42.955014,-78.835204,192.0,160,3
522,0,1,1223.22,2.1,96,42.954995,-78.835195,192.0,159,3
523,0,1,1225.19,2.1,96,42.954974,-78.835185,191.9,160,3
524,0,1,1228.11,2.1,97,42.954953,-78.835175,191.9,160,2
525,0,1,1230.18,2.1,97,42.954932,-78.835165,191.9,159,3
526,0,1,1232.23,2.1,97,42.95491,-78.835154,191.8,159,3
527,0,1,1234.57,2.1,97,42.954889,-78.835143,191.8,159,2
528,0,1,1236.66,2.1,97,42.954868,-78.835131,191.7,158,3
529,0,1,1239.83,2.1,98,42.954847,-78.835119,191.7,159,3
530,0,1,1242.13,2.1,98,42.954828,-78.835106,191.6,158,2
531,0,1,1244.51,2.1,98,42.95481,-78.835093,191.6,159,3
532,0,1,1246.72,2.1,98,42.954791,-78.835079,191.5,156,3
533,0,1,1248.84,2.1,98,42.954774,-78.835066,191.5,154,3
534,0,1,1251.45,2.1,98,42.954756,-78.835053,191.4,154,2
535,0,1,1253.37,2.1,99,42.954737,-78.83504,191.4,154,3
536,0,1,1255.19,2.1,99,42.954718,-78.835028,191.3,152,3
537,0,1,1262.92,2.1,99,42.954699,-78.835016,191.3,151,2
538,0,1,1265.11,2.1,99,42.954679,-78.835005,191.2,152,3
539,0,1,1267.21,2.1,100,42.954659,-78.834994,191.2,154,3
540,0,1,1270.25,2.1,100,42.954639,-78.834983,191.1,156,3
541,0,1,1272.59,2.1,100,42.954618,-78.834973,191.1,155,2
542,0,1,1274.97,2.1,100,42.954598,-78.834963,191.1,155,3
543,0,1,1277.61,2.1,100,42.954578,-78.834953,191.0,156,3
544,0,1,1279.97,2.1,101,42.954558,-78.834944,191.0,154,2
545,0,1,1282.28,2.1,101,42.954538,-78.834934,190.9,154,3
546,0,1,1285.02,2.1,101,42.954519,-78.834924,190.9,153,3
547,0,1,1287.3,2.1,101,42.954501,-78.834915,190.9,154,3
548,0,1,1289.48,2.1,101,42.954483,-78.834905,190.9,153,2
549,0,1,1291.9,2.1,102,42.954466,-78.834895,190.8,152,3
550,0,1,1293.97,2.1,102,42.954449,-78.834885,190.8,149,3
551,0,1,1296.13,2.1,102,42.954432,-78.834875,190.8,149,3
552,0,1,1298.0,2.1,102,42.954415,-78.834864,190.8,148,2
553,0,1,1300.01,2.1,102,42.954398,-78.834853,190.8,148,3
554,0,1,1302.1,2.1,102,42.954379,-78.834843,190.7,152,3
555,0,1,1304.54,2.1,103,42.954359,-78.834832,190.7,151,3
556,0,1,1306.65,2.1,103,42.954338,-78.834821,190.7,150,2
557,0,1,1308.59,2.1,103,42.954315,-78.83481,190.7,153,3
558,0,1,1310.46,2.1,103,42.954291,-78.834798,190.7,153,3
559,0,1,1312.49,2.1,103,42.954267,-78.834787,190.7,153,2
560,0,1,1314.28,2.1,103,42.954243,-78.834777,190.6,154,3
561,0,1,1314.28,2.1,103,42.954219,-78.834766,190.6,155,3
562,0,1,1314.28,2.1,103,42.954197,-78.834756,190.6,154,3
563,0,1,1315.98,2.1,104,42.954175,-78.834746,190.6,155,2
564,0,1,1318.66,2.11,104,42.954154,-78.834736,190.6,156,3
565,0,1,1321.16,2.11,104,42.954135,-78.834727,190.7,154,3
566,0,1,1327.5,2.11,104,42.954116,-78.834718,190.7,154,3
567,0,1,1329.38,2.11,105,42.954099,-78.834709,190.8,157,2
568,0,1,1331.25,2.11,105,42.954083,-78.834702,190.8,156,3
569,0,1,1332.98,2.11,105,42.954068,-78.834694,190.8,156,3
570,0,1,1334.76,2.11,105,42.954054,-78.834687,190.8,155,2
571,0,1,1339.44,2.11,105,42.95404,-78.83468,190.9,156,3
572,0,1,1341.14,2.11,105,42.954026,-78.834673,190.9,157,3
573,0,1,1342.56,2.1,106,42.954012,-78.834665,190.9,156,3
574,0,1,1348.08,2.1,106,42.953997,-78.834657,190.9,156,3
575,0,1,1349.74,2.1,106,42.953981,-78.834648,191.0,158,2
576,0,1,1351.49,2.1,106,42.953964,-78.834638,191.0,157,3
577,0,1,1354.11,2.1,106,42.953946,-78.834629,191.0,155,3
578,0,1,1355.96,2.09,106,42.953928,-78.834619,191.1,156,2
579,0,1,1357.92,2.09,107,42.95391,-78.83461,191.1,157,3
580,0,1,1359.77,2.09,107,42.953893,-78.834601,191.1,157,3
581,0,1,1361.89,2.09,107,42.953876,-78.834593,191.2,157,2
582,0,1,1363.69,2.09,107,42.95386,-78.834586,191.2,155,3
583,0,1,1365.58,2.09,107,42.953844,-78.834579,191.2,154,3
584,0,1,1367.1,2.09,107,42.953826,-78.834571,191.2,151,3
585,0,1,1368.61,2.09,107,42.953806,-78.834561,191.3,150,2
586,0,1,1370.49,2.09,108,42.953784,-78.83455,191.3,151,3
587,0,1,1372.42,2.09,108,42.953761,-78.834539,191.3,151,3
588,0,1,1372.81,2.09,108,42.953737,-78.834528,191.4,151,2
589,0,1,1374.89,2.09,108,42.953714,-78.834518,191.4,150,3
590,0,1,1376.83,2.09,108,42.953691,-78.834508,191.4,152,3
591,0,1,1378.66,2.09,108,42.953668,-78.834498,191.4,153,3
592,0,1,1384.29,2.09,109,42.953646,-78.834489,191.5,155,2
593,0,1,1386.16,2.09,109,42.953625,-78.83448,191.5,156,3
594,0,1,1388.12,2.1,109,42.953606,-78.83447,191.5,160,3
595,0,1,1390.03,2.1,109,42.953587,-78.83446,191.5,163,3
596,0,1,1391.96,2.1,109,42.95357,-78.83445,191.6,163,2
597,0,1,1395.77,2.1,109,42.953553,-78.834439,191.6,163,3
598,0,1,1397.65,2.11,110,42.953535,-78.834427,191.6,164,3
599,0,1,1399.54,2.11,110,42.953517,-78.834415,191.6,164,2
600,0,1,1401.32,2.11,110,42.953498,-78.834403,191.7,164,3
601,0,1,1403.36,2.12,110,42.953478,-78.834389,191.7,160,3
602,0,1,1406.65,2.11,110,42.953456,-78.834375,191.7,161,2
603,0,1,1409.19,2.1,110,42.953433,-78.834361,191.7,161,3
604,0,1,1411.63,2.1,111,42.953411,-78.834348,191.8,159,3
605,0,1,1413.79,2.12,111,42.953388,-78.834335,191.8,160,3
606,0,1,1415.87,2.1,111,42.953367,-78.834323,191.8,161,2
607,0,1,1418.46,2.1,111,42.953347,-78.834312,191.8,161,3
608,0,1,1420.5,2.12,111,42.953328,-78.834302,191.8,161,3
609,0,1,1422.58,2.1,112,42.953311,-78.834294,191.8,160,2
610,0,1,1424.68,2.09,112,42.953294,-78.834286,191.8,160,3
611,0,1,1426.91,2.09,112,42.953278,-78.834279,191.8,161,3
612,0,1,1430.93,2.13,112,42.953262,-78.834271,191.8,160,3
613,0,1,1432.59,2.1,112,42.953244,-78.834263,191.8,160,2
614,0,1,1434.31,2.1,112,42.953225,-78.834254,191.8,161,3
615,0,1,1436.43,2.1,113,42.953206,-78.834244,191.8,162,3
616,0,1,1438.67,2.14,113,42.953185,-78.834233,191.8,161,3
617,0,1,1442.22,2.1,113,42.953165,-78.834222,191.7,161,2
618,0,1,1444.84,2.1,113,42.953144,-78.83421,191.7,162,3
619,0,1,1447.5,2.14,113,42.953123,-78.834198,191.7,162,3
620,0,1,1452.27,2.14,114,42.953103,-78.834186,191.7,163,3
621,0,1,1454.58,2.11,114,42.953084,-78.834174,191.7,162,2
622,0,1,1456.89,2.15,114,42.953065,-78.834162,191.7,162,3
623,0,1,1459.85,2.11,114,42.953047,-78.834151,191.7,161,2
624,0,1,1462.01,2.11,115,42.95303,-78.83414,191.7,160,3
625,0,1,1464.09,2.11,115,42.953013,-78.834129,191.7,159,3
626,0,1,1467.18,2.11,115,42.952996,-78.834118,191.7,160,2
627,0,1,1469.13,2.12,115,42.952979,-78.834109,191.7,161,3
628,0,1,1471.21,2.12,115,42.952962,-78.834099,191.8,160,3
629,0,1,1473.38,2.12,115,42.952946,-78.834091,191.8,160,2
630,0,1,1475.47,2.12,116,42.952929,-78.834082,191.8,159,3
631,0,1,1477.53,2.12,116,42.952912,-78.834075,191.8,159,3
632,0,1,1479.43,2.08,116,42.952896,-78.834068,191.8,159,2
633,0,1,1481.3,2.13,116,42.952879,-78.834061,191.8,160,3
634,0,1,1483.12,2.13,116,42.952863,-78.834055,191.8,160,3
635,0,1,1485.21,2.09,116,42.952847,-78.834049,191.8,160,2
636,0,1,1487.0,2.09,116,42.95283,-78.834043,191.8,160,3
637,0,1,1488.7,2.13,117,42.952814,-78.834037,191.8,159,3
638,0,1,1490.94,2.1,117,42.952798,-78.834031,191.8,160,2
639,0,1,1492.86,2.1,117,42.952782,-78.834023,191.8,159,3
640,0,1,1494.52,2.1,117,42.952767,-78.834015,191.8,158,3
641,0,1,1496.54,2.1,117,42.952751,-78.834006,191.8,157,2
642,0,1,1498.08,2.1,117,42.952735,-78.833995,191.8,152,3
643,0,1,1499.63,2.14,117,42.95272,-78.833985,191.9,154,3
644,0,1,1502.08,2.1,118,42.952703,-78.833973,191.9,152,2
645,0,1,1503.93,2.1,118,42.952687,-78.833961,191.9,152,3
646,0,1,1505.83,2.14,118,42.95267,-78.833949,191.9,152,3
647,0,1,1507.85,2.1,118,42.952652,-78.833936,192.0,151,2
648,0,1,1510.09,2.1,118,42.952634,-78.833924,192.0,150,3
649,0,1,1512.23,2.1,118,42.952615,-78.833911,192.0,150,2
650,0,1,1514.17,2.1,119,42.952596,-78.833898,192.0,151,3
651,0,1,1516.37,2.1,119,42.952577,-78.833886,192.1,147,3
652,0,1,1518.57,2.1,119,42.952557,-78.833873,192.1,147,2
653,0,1,1521.68,2.09,119,42.952537,-78.833861,192.1,146,3
654,0,1,1523.99,2.09,119,42.952517,-78.833849,192.2,147,3
655,0,1,1526.34,2.09,120,42.952498,-78.833837,192.2,147,2
656,0,1,1529.33,2.09,120,42.952478,-78.833826,192.2,147,3
657,0,1,1531.56,2.09,120,42.952458,-78.833814,192.2,145,3
658,0,1,1533.68,2.09,120,42.952438,-78.833803,192.2,144,2
659,0,1,1535.86,2.09,120,42.952419,-78.833793,192.3,144,3
660,0,1,1538.13,2.08,120,42.9524,-78.833782,192.3,144,3
661,0,1,1538.13,2.08,120,42.952381,-78.833773,192.3,144,2
662,0,1,1538.13,2.08,121,42.952363,-78.833763,192.3,142,3
663,0,1,1540.52,2.08,121,42.952345,-78.833754,192.3,142,3
664,0,1,1546.63,2.09,121,42.952327,-78.833746,192.3,142,2
665,0,1,1548.82,2.09,121,42.95231,-78.833737,192.3,140,3
666,0,1,1550.93,2.09,122,42.952294,-78.83373,192.3,140,3
667,0,1,1553.76,2.09,122,42.952278,-78.833723,192.3,139,2
668,0,1,1555.62,2.09,122,42.952262,-78.833716,192.3,138,3
669,0,1,1557.24,2.13,122,42.952247,-78.833709,192.3,137,3
670,0,1,1559.7,2.1,122,42.952232,-78.833702,192.3,135,2
671,0,1,1561.12,2.1,122,42.952217,-78.833695,192.3,135,3
672,0,1,1562.47,2.1,122,42.952202,-78.833688,192.3,135,2
673,0,1,1564.45,2.1,123,42.952187,-78.833681,192.3,136,3
674,0,1,1566.18,2.11,123,42.952171,-78.833673,192.3,137,3
675,0,1,1568.06,2.11,123,42.952155,-78.833665,192.3,138,2
676,0,1,1569.56,2.11,123,42.95214,-78.833657,192.3,138,3
677,0,1,1571.53,2.11,123,42.952123,-78.833648,192.3,139,3
678,0,1,1573.39,2.11,123,42.952107,-78.833639,192.3,140,2
679,0,1,1575.6,2.11,123,42.95209,-78.833629,192.3,141,3
680,0,1,1577.54,2.12,123,42.952073,-78.833619,192.3,141,3
681,0,1,1579.69,2.12,124,42.952056,-78.833608,192.3,141,2
682,0,1,1581.84,2.12,124,42.952039,-78.833598,192.3,141,3
683,0,1,1583.71,2.12,124,42.952021,-78.833587,192.3,142,3
684,0,1,1585.43,2.11,124,42.952004,-78.833577,192.3,142,2
685,0,1,1588.18,2.11,124,42.951986,-78.833566,192.3,142,3
686,0,1,1590.18,2.11,124,42.951969,-78.833556,192.3,142,3
687,0,1,1592.31,2.11,125,42.951951,-78.833546,192.3,142,2
688,0,1,1594.11,2.11,125,42.951934,-78.833536,192.2,141,3
689,0,1,1596.26,2.11,125,42.951917,-78.833527,192.2,143,3
690,0,1,1598.29,2.11,125,42.9519,-78.833518,192.2,142,2
691,0,1,1600.66,2.1,125,42.951883,-78.83351,192.2,141,3
692,0,1,1602.46,2.14,125,42.951866,-78.833503,192.2,142,3
693,0,1,1604.09,2.1,126,42.95185,-78.833497,192.2,142,2
694,0,1,1607.04,2.1,126,42.951833,-78.83349,192.1,143,3
695,0,1,1608.61,2.14,126,42.951817,-78.833484,192.1,142,3
696,0,1,1610.17,2.1,126,42.9518,-78.833477,192.1,141,2
697,0,1,1612.25,2.09,126,42.951783,-78.833469,192.1,140,3
698,0,1,1614.12,2.13,126,42.951765,-78.833461,192.0,142,3
699,0,1,1616.25,2.09,126,42.951747,-78.833451,192.0,141,2
700,0,1,1618.01,2.09,127,42.951728,-78.83344,192.0,141,3
701,0,1,1620.12,2.13,127,42.95171,-78.833429,192.0,141,3
702,0,1,1622.09,2.09,127,42.95169,-78.833417,191.9,141,2
703,0,1,1625.12,2.09,127,42.951671,-78.833405,191.9,141,3
704,0,1,1627.34,2.12,127,42.951652,-78.833393,191.9,143,3
705,0,1,1629.6,2.08,127,42.951633,-78.833381,191.9,143,2
706,0,1,1632.0,2.08,128,42.951615,-78.83337,191.9,148,3
707,0,1,1634.15,2.12,128,42.951596,-78.833359,191.9,148,3
708,0,1,1636.21,2.08,128,42.951578,-78.833348,191.9,148,2
709,0,1,1638.54,2.08,128,42.95156,-78.833338,191.9,149,3
710,0,1,1640.64,2.12,128,42.951542,-78.833327,191.9,149,3
711,0,1,1642.79,2.08,128,42.951525,-78.833318,191.9,149,2
712,0,1,1645.36,2.08,129,42.951507,-78.833308,191.9,146,3
713,0,1,1647.52,2.12,129,42.95149,-78.833299,191.9,146,3
714,0,1,1649.65,2.08,129,42.951472,-78.833289,191.9,146,2
715,0,1,1651.79,2.08,129,42.951455,-78.83328,191.9,146,3
716,0,1,1653.69,2.12,129,42.951438,-78.833272,191.9,145,3
717,0,1,1655.58,2.08,130,42.951422,-78.833263,191.9,146,2
718,0,1,1657.8,2.08,130,42.951405,-78.833255,191.9,144,3
719,0,1,1659.83,2.08,130,42.951388,-78.833246,191.9,144,2
720,0,1,1661.81,2.08,130,42.951372,-78.833238,192.0,143,3
721,0,1,1663.48,2.09,130,42.951355,-78.83323,192.0,143,3
722,0,1,1665.47,2.09,130,42.951339,-78.833222,192.0,145,2
723,0,1,1667.57,2.09,130,42.951322,-78.833214,192.0,144,3
724,0,1,1669.37,2.09,131,42.951306,-78.833206,192.0,144,3
725,0,1,1671.27,2.09,131,42.951289,-78.833198,192.0,143,2
726,0,1,1673.08,2.09,131,42.951273,-78.83319,192.0,144,3
727,0,1,1675.85,2.09,131,42.951257,-78.833182,192.1,147,3
728,0,1,1677.55,2.09,131,42.95124,-78.833174,192.1,147,2
729,0,1,1679.17,2.09,131,42.951224,-78.833166,192.1,146,3
730,0,1,1681.71,2.09,131,42.951208,-78.833158,192.1,147,3
731,0,1,1683.47,2.09,132,42.951191,-78.833149,192.1,147,2
732,0,1,1685.17,2.09,132,42.951175,-78.833141,192.1,147,3
733,0,1,1687.37,2.09,132,42.951159,-78.833132,192.2,147,3
734,0,1,1689.22,2.09,132,42.951143,-78.833124,192.2,147,2
735,0,1,1691.02,2.09,132,42.951127,-78.833114,192.2,145,3
736,0,1,1692.88,2.05,132,42.951112,-78.833105,192.2,145,2
737,0,1,1694.39,2.09,132,42.951098,-78.833095,192.3,143,3
738,0,1,1695.83,2.09,132,42.951084,-78.833085,192.3,143,3
739,0,1,1697.98,2.13,133,42.951071,-78.833074,192.4,139,3
740,0,1,1699.58,2.08,133,42.951057,-78.833063,192.4,136,2
741,0,1,1701.17,2.08,133,42.951042,-78.833051,192.4,134,3
742,0,1,1703.29,2.12,133,42.951026,-78.833039,192.5,135,3
743,0,1,1704.88,2.08,133,42.951009,-78.833026,192.5,134,2
744,0,1,1706.99,2.08,133,42.950989,-78.833013,192.6,134,3
745,0,1,1709.49,2.11,133,42.950968,-78.833,192.6,134,3
746,0,1,1712.04,2.11,134,42.950945,-78.832988,192.7,134,3
747,0,1,1714.55,2.07,134,42.950922,-78.832975,192.7,134,2
748,0,1,1716.96,2.11,134,42.950899,-78.832963,192.8,133,3
749,0,1,1719.31,2.1,134,42.950876,-78.832952,192.8,131,3
750,0,1,1721.52,2.06,134,42.950855,-78.832943,192.9,133,2
751,0,1,1725.08,2.1,135,42.950835,-78.832934,192.9,133,3
752,0,1,1727.08,2.1,135,42.950816,-78.832926,192.9,132,3
753,0,1,1728.93,2.06,135,42.950798,-78.832919,192.9,131,2
754,0,1,1732.06,2.09,135,42.950781,-78.832912,193.0,131,3
755,0,1,1733.91,2.09,135,42.950764,-78.832905,193.0,131,3
756,0,1,1736.03,2.09,136,42.950746,-78.832898,193.0,132,2
757,0,1,1738.19,2.09,136,42.950729,-78.832889,193.0,133,3
758,0,1,1740.3,2.09,136,42.950711,-78.83288,193.0,132,3
759,0,1,1742.55,2.05,136,42.950693,-78.83287,193.0,130,2
760,0,1,1744.79,2.09,136,42.950675,-78.83286,193.1,130,3
761,0,1,1747.0,2.09,136,42.950656,-78.832849,193.1,131,3
762,0,1,1749.36,2.06,137,42.950637,-78.832839,193.1,128,2
763,0,1,1751.53,2.1,137,42.950618,-78.832828,193.1,127,3
764,0,1,1753.87,2.1,137,42.950599,-78.832817,193.1,127,3
765,0,1,1756.38,2.06,137,42.950579,-78.832806,193.1,127,2
766,0,1,1758.41,2.06,137,42.95056,-78.832796,193.2,126,3
767,0,1,1760.93,2.11,138,42.95054,-78.832786,193.2,126,3
768,0,1,1763.4,2.11,138,42.950521,-78.832777,193.2,126,3
769,0,1,1765.27,2.07,138,42.950501,-78.832768,193.2,126,2
770,0,1,1767.65,2.12,138,42.950481,-78.832761,193.2,126,3
771,0,1,1770.09,2.12,138,42.950462,-78.832754,193.2,126,3
772,0,1,1771.93,2.08,138,42.950442,-78.832749,193.1,127,2
773,0,1,1774.31,2.12,139,42.950422,-78.832743,193.1,126,3
774,0,1,1776.72,2.13,139,42.950403,-78.832739,193.1,127,3
775,0,1,1778.61,2.09,139,42.950383,-78.832735,193.1,126,2
776,0,1,1781.07,2.13,139,42.950364,-78.832731,193.1,126,3
777,0,1,1783.55,2.13,139,42.950344,-78.832728,193.1,127,3
778,0,1,1785.25,2.14,140,42.950325,-78.832725,193.0,127,3
779,0,1,1787.66,2.14,140,42.950305,-78.832722,193.0,128,2
780,0,1,1790.0,2.14,140,42.950286,-78.832719,193.0,128,3
781,0,1,1791.95,2.14,140,42.950267,-78.832716,193.0,127,3
782,0,1,1794.21,2.14,140,42.950247,-78.832713,192.9,127,2
783,0,1,1796.56,2.14,140,42.950228,-78.83271,192.9,128,3
784,0,1,1798.46,2.11,141,42.950209,-78.832707,192.9,128,2
