time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
397,0,1,344.09,0.83,25,43.003839,-78.782906,173.0,81,2
398,0,1,345.21,0.83,25,43.00383,-78.782906,173.0,81,0
399,0,1,346.23,0.83,25,43.003822,-78.782906,173.0,80,2
400,0,1,348.81,0.83,25,43.003815,-78.782905,173.0,84,1
401,0,1,348.81,0.83,25,43.003808,-78.782903,173.0,79,0
402,0,1,348.81,0.83,25,43.003801,-78.7829,173.0,77,0
403,0,1,348.81,0.83,25,43.003795,-78.782896,173.0,77,0
404,0,1,348.81,0.83,25,43.003789,-78.782892,173.0,77,0
405,0,1,348.81,0.83,25,43.003783,-78.782888,173.0,77,0
406,0,1,348.81,0.83,25,43.003778,-78.782884,173.0,76,0
407,0,1,348.81,0.83,25,43.003773,-78.782879,173.0,76,0
408,0,1,348.81,0.83,25,43.003768,-78.782874,173.0,76,0
409,0,1,348.81,0.83,25,43.003763,-78.782869,173.0,75,0
410,0,1,348.81,0.83,25,43.003759,-78.782863,173.0,76,0
411,0,1,349.5,0.83,25,43.003754,-78.782858,173.0,77,0
412,0,1,351.28,0.83,25,43.00375,-78.782852,173.0,76,0
413,0,1,351.28,0.83,25,43.003746,-78.782846,173.0,78,0
414,0,1,351.28,0.83,25,43.003742,-78.78284,173.0,79,0
415,0,1,351.28,0.83,25,43.003738,-78.782833,173.0,80,0
416,0,1,351.28,0.83,25,43.003734,-78.782826,173.0,80,0
417,0,1,351.28,0.83,25,43.003731,-78.782819,173.0,81,0
418,0,1,351.28,0.83,25,43.003727,-78.782812,173.0,80,0
419,0,1,358.28,0.83,26,43.003723,-78.782804,173.0,79,0
420,0,1,362.94,0.83,26,43.00372,-78.782797,173.0,79,0
421,0,1,364.25,0.83,26,43.003716,-78.782789,173.0,80,0
422,0,1,364.86,0.83,26,43.003713,-78.78278,173.0,80,0
423,0,1,365.49,0.83,26,43.00371,-78.782772,173.0,79,0
424,0,1,366.04,0.83,27,43.003706,-78.782763,173.0,79,0
425,0,1,366.7,0.83,27,43.003703,-78.782754,173.0,77,0
426,0,1,367.35,0.83,27,43.003699,-78.782746,173.0,76,0
427,0,1,368.22,0.83,27,43.003695,-78.782737,173.0,75,0
428,0,1,369.21,0.83,27,43.003691,-78.782729,173.0,76,0
429,0,1,370.13,0.83,27,43.003686,-78.782721,173.0,75,0
430,0,1,371.07,0.83,27,43.003681,-78.782714,173.0,75,0
431,0,1,372.31,0.83,27,43.003675,-78.782707,173.0,76,0
432,0,1,373.56,0.83,27,43.003669,-78.782701,173.0,75,0
433,0,1,374.77,0.83,27,43.003663,-78.782695,173.0,74,0
434,0,1,375.99,0.83,27,43.003656,-78.78269,173.0,74,8
435,0,1,375.99,0.83,27,43.003648,-78.782686,173.0,75,1
436,0,1,375.99,0.83,27,43.003641,-78.782682,173.0,76,1
437,0,1,377.2,0.83,27,43.003634,-78.782678,173.0,77,1
438,0,1,378.39,0.83,27,43.003627,-78.782674,173.0,76,2
439,0,1,379.58,0.83,27,43.003621,-78.782671,173.0,77,0
440,0,1,379.58,0.83,27,43.003615,-78.782667,173.0,76,3
441,0,1,379.58,0.83,28,43.003609,-78.782663,173.0,74,1
442,0,1,380.77,0.83,28,43.003603,-78.78266,173.0,76,1
443,0,1,381.96,0.83,28,43.003598,-78.782656,173.0,76,2
444,0,1,383.15,0.83,28,43.003594,-78.782652,173.0,76,1
445,0,1,383.15,0.83,28,43.003589,-78.782648,173.0,76,0
446,0,1,383.15,0.83,28,43.003585,-78.782644,173.0,79,0
447,0,1,383.15,0.83,28,43.003582,-78.78264,173.0,78,0
448,0,1,383.15,0.83,28,43.003578,-78.782635,173.0,78,0
449,0,1,383.15,0.83,28,43.003575,-78.782631,173.0,77,0
450,0,1,384.15,0.83,28,43.003572,-78.782626,173.0,77,0
451,0,1,385.13,0.83,28,43.003569,-78.782621,173.0,78,0
452,0,1,386.1,0.83,28,43.003566,-78.782615,173.0,79,0
453,0,1,386.1,0.83,28,43.003564,-78.78261,173.0,79,0
454,0,1,386.1,0.83,28,43.003561,-78.782604,173.0,79,0
455,0,1,386.1,0.83,28,43.003559,-78.782598,173.0,80,0
456,0,1,386.1,0.83,28,43.003556,-78.782592,173.0,80,0
457,0,1,386.1,0.82,28,43.003554,-78.782585,173.0,83,0
458,0,1,386.1,0.82,28,43.003552,-78.782578,173.0,87,0
459,0,1,386.1,0.82,28,43.003549,-78.78257,173.0,86,0
460,0,1,386.1,0.82,28,43.003547,-78.782563,173.0,86,0
461,0,1,388.06,0.82,28,43.003545,-78.782555,173.0,87,0
462,0,1,388.06,0.82,28,43.003542,-78.782547,173.0,87,0
463,0,1,388.06,0.82,28,43.00354,-78.782539,173.0,89,0
464,0,1,388.06,0.82,28,43.003537,-78.782531,173.0,88,0
465,0,1,388.06,0.82,28,43.003535,-78.782522,173.0,87,0
466,0,1,388.06,0.82,28,43.003532,-78.782514,173.0,88,0
467,0,1,388.06,0.82,28,43.003529,-78.782506,173.0,89,0
468,0,1,388.06,0.82,29,43.003526,-78.782497,173.0,88,0
469,0,1,389.25,0.82,29,43.003523,-78.782489,173.0,84,0
470,0,1,392.76,0.82,29,43.00352,-78.782481,173.0,85,0
471,0,1,392.76,0.82,29,43.003517,-78.782473,173.0,85,0
472,0,1,392.76,0.82,29,43.003513,-78.782465,173.0,84,0
473,0,1,392.76,0.82,29,43.00351,-78.782457,173.0,84,0
474,0,1,393.85,0.82,29,43.003506,-78.78245,173.0,82,0
475,0,1,394.97,0.82,29,43.003502,-78.782443,173.0,81,0
476,0,1,398.91,0.82,29,43.003498,-78.782436,173.0,81,0
477,0,1,398.91,0.82,29,43.003494,-78.782429,173.0,82,0
478,0,1,398.91,0.82,29,43.00349,-78.782422,173.0,80,0
479,0,1,398.91,0.82,29,43.003487,-78.782416,173.0,82,0
480,0,1,399.98,0.82,29,43.003483,-78.78241,173.0,82,0
481,0,1,400.98,0.82,30,43.00348,-78.782404,173.0,81,0
482,0,1,401.98,0.82,30,43.003478,-78.782398,173.0,81,0
483,0,1,403.95,0.82,30,43.003475,-78.782393,173.0,83,0
484,0,1,403.95,0.82,30,43.003473,-78.782387,173.0,82,0
485,0,1,405.03,0.82,30,43.00347,-78.782382,173.0,83,0
486,0,1,406.04,0.82,30,43.003468,-78.782376,173.0,82,0
487,0,1,408.3,0.82,30,43.003466,-78.78237,173.0,81,0
488,0,1,409.3,0.82,30,43.003463,-78.782363,173.0,81,0
489,0,1,410.27,0.82,30,43.00346,-78.782356,173.0,82,0
490,0,1,411.27,0.82,30,43.003457,-78.782348,173.0,82,0
491,0,1,412.33,0.82,30,43.003454,-78.78234,173.0,80,0
492,0,1,412.33,0.82,30,43.00345,-78.782331,173.0,81,0
493,0,1,412.33,0.82,30,43.003446,-78.782323,173.0,81,7
494,0,1,413.43,0.82,30,43.003442,-78.782315,173.0,81,1
495,0,1,414.54,0.81,31,43.003437,-78.782307,173.0,82,1
496,0,1,415.67,0.81,31,43.003432,-78.782301,173.0,80,1
497,0,1,415.67,0.81,31,43.003427,-78.782295,173.0,80,2
498,0,1,415.67,0.81,31,43.003421,-78.78229,173.0,79,2
499,0,1,416.84,0.81,31,43.003415,-78.782287,173.0,81,1
500,0,1,418.03,0.81,31,43.003408,-78.782285,173.0,81,1
501,0,1,419.2,0.81,31,43.003402,-78.782284,173.0,81,3
502,0,1,419.2,0.81,31,43.003395,-78.782285,173.0,82,1
503,0,1,419.2,0.81,31,43.003388,-78.782286,173.0,82,1
504,0,1,420.38,0.81,31,43.00338,-78.782288,173.0,81,2
505,0,1,420.96,0.81,31,43.003373,-78.782291,173.0,82,1
506,0,1,423.45,0.81,31,43.003365,-78.782295,173.0,81,2
507,0,1,424.56,0.81,31,43.003358,-78.782299,173.0,80,1
508,0,1,425.4,0.81,31,43.00335,-78.782303,173.0,82,2
509,0,1,426.28,0.81,31,43.003343,-78.782308,173.0,82,1
510,0,1,427.14,0.81,31,43.003335,-78.782314,173.0,82,1
511,0,1,428.09,0.81,32,43.003327,-78.78232,173.0,84,1
512,0,1,429.13,0.81,32,43.00332,-78.782326,173.0,84,1
513,0,1,430.15,0.81,32,43.003312,-78.782333,173.0,83,1
514,0,1,431.51,0.81,32,43.003303,-78.78234,173.0,84,2
515,0,1,432.85,0.82,32,43.003295,-78.782348,173.0,85,1
516,0,1,434.09,0.82,32,43.003287,-78.782356,173.0,87,2
517,0,1,435.12,0.82,32,43.003278,-78.782364,173.0,88,1
518,0,1,436.08,0.82,32,43.003269,-78.782373,173.0,88,1
519,0,1,437.16,0.82,32,43.00326,-78.782381,173.0,88,3
520,0,1,438.51,0.82,32,43.003251,-78.78239,173.0,88,1
521,0,1,439.72,0.82,32,43.003242,-78.782399,173.0,88,0
522,0,1,441.08,0.82,32,43.003232,-78.782408,173.0,87,3
523,0,1,442.33,0.83,32,43.003223,-78.782416,173.0,87,1
524,0,1,443.69,0.83,32,43.003214,-78.782424,173.0,89,1
525,0,1,444.89,0.84,33,43.003205,-78.782433,173.0,91,1
526,0,1,446.02,0.84,33,43.003195,-78.78244,173.0,89,2
527,0,1,447.36,0.87,33,43.003186,-78.782448,173.0,90,2
528,0,1,448.63,0.91,33,43.003177,-78.782455,173.0,90,1
529,0,1,449.8,0.97,33,43.003167,-78.782462,173.0,90,2
530,0,1,450.97,1.03,33,43.003158,-78.782469,173.0,91,2
531,0,1,452.14,1.08,33,43.003149,-78.782476,173.0,91,1
532,0,1,453.31,1.15,33,43.00314,-78.782482,173.0,92,2
533,0,1,453.31,1.15,33,43.00313,-78.782488,173.0,90,1
534,0,1,453.31,1.15,33,43.003121,-78.782494,173.0,90,1
535,0,1,454.47,1.15,33,43.003112,-78.7825,173.0,89,2
536,0,1,455.64,1.15,33,43.003104,-78.782506,173.0,88,1
537,0,1,456.8,1.15,33,43.003095,-78.782511,173.0,88,2
538,0,1,456.8,1.15,33,43.003086,-78.782516,173.0,89,1
539,0,1,456.8,1.15,33,43.003077,-78.78252,173.0,89,2
540,0,1,457.96,1.15,33,43.003069,-78.782525,173.0,89,2
541,0,1,459.12,1.15,34,43.003061,-78.782529,173.0,88,1
542,0,1,460.28,1.15,34,43.003052,-78.782533,173.0,88,2
543,0,1,460.53,1.15,34,43.003044,-78.782537,173.0,86,2
544,0,1,461.69,1.15,34,43.003036,-78.78254,173.0,86,1
545,0,1,462.85,1.15,34,43.003028,-78.782544,173.0,86,2
546,0,1,464.01,1.15,34,43.00302,-78.782547,173.0,86,2
547,0,1,465.17,1.15,34,43.003012,-78.782549,173.0,87,1
548,0,1,465.68,1.15,34,43.003005,-78.782552,173.0,86,1
549,0,1,466.84,1.15,34,43.002997,-78.782554,173.0,87,3
550,0,1,468.0,1.15,34,43.002989,-78.782556,173.0,90,1
551,0,1,469.15,1.15,34,43.002982,-78.782558,173.0,89,2
552,0,1,470.31,1.15,34,43.002974,-78.782559,173.0,89,1
553,0,1,470.35,1.16,34,43.002967,-78.78256,173.0,90,1
554,0,1,471.51,1.16,34,43.002959,-78.782561,173.0,90,0
555,0,1,472.66,1.15,34,43.002952,-78.782562,173.0,90,0
556,0,1,473.81,1.15,34,43.002945,-78.782562,173.0,92,0
557,0,1,474.97,1.15,35,43.002937,-78.782562,173.0,93,0
558,0,1,474.97,1.15,35,43.00293,-78.782562,173.0,95,0
559,0,1,474.97,1.15,35,43.002923,-78.782561,173.0,97,0
560,0,1,476.11,1.14,35,43.002915,-78.782561,173.0,94,7
561,0,1,477.26,1.14,35,43.002908,-78.78256,173.0,95,2
562,0,1,478.41,1.14,35,43.002901,-78.782559,173.0,94,1
563,0,1,479.01,1.14,35,43.002893,-78.782558,173.0,94,1
564,0,1,480.15,1.13,35,43.002886,-78.782558,173.0,93,3
565,0,1,481.3,1.12,35,43.002878,-78.782557,173.0,91,2
566,0,1,482.44,1.1,35,43.002871,-78.782556,173.0,92,2
567,0,1,483.58,1.09,35,43.002863,-78.782556,173.0,91,1
568,0,1,483.58,1.08,35,43.002855,-78.782555,173.0,92,0
569,0,1,483.58,1.08,35,43.002848,-78.782555,173.0,92,2
570,0,1,484.72,1.08,35,43.00284,-78.782555,173.0,92,1
571,0,1,485.86,1.08,35,43.002831,-78.782556,173.0,94,2
572,0,1,486.99,1.08,35,43.002823,-78.782557,173.0,95,2
573,0,1,487.44,1.08,35,43.002815,-78.782558,173.0,93,1
574,0,1,488.58,1.08,35,43.002806,-78.78256,173.0,93,2
575,0,1,489.71,1.08,36,43.002797,-78.782562,173.0,91,1
576,0,1,490.84,1.08,36,43.002788,-78.782564,173.0,90,1
577,0,1,491.97,1.08,36,43.002779,-78.782567,173.0,90,0
578,0,1,491.97,1.08,36,43.002771,-78.78257,173.0,91,1
579,0,1,491.97,1.08,36,43.002762,-78.782574,173.0,92,1
580,0,1,493.1,1.08,36,43.002753,-78.782578,173.0,94,1
581,0,1,494.22,1.08,36,43.002745,-78.782582,173.0,94,2
582,0,1,495.35,1.08,36,43.002737,-78.782586,173.0,94,1
583,0,1,496.53,1.08,36,43.002729,-78.782591,173.0,95,2
584,0,1,497.66,1.08,36,43.002721,-78.782596,173.0,94,1
585,0,1,498.78,1.08,36,43.002714,-78.782601,173.0,94,1
586,0,1,499.9,1.08,36,43.002706,-78.782605,173.0,94,1
587,0,1,501.02,1.08,36,43.002699,-78.78261,173.0,93,1
588,0,1,501.41,1.08,36,43.002692,-78.782614,173.0,94,1
589,0,1,502.52,1.08,36,43.002684,-78.782617,173.0,94,1
590,0,1,503.64,1.08,36,43.002677,-78.78262,173.0,94,2
591,0,1,504.76,1.08,36,43.002669,-78.782621,173.0,94,1
592,0,1,505.87,1.08,37,43.002661,-78.782623,173.0,94,1
593,0,1,505.89,1.08,37,43.002653,-78.782623,173.0,94,1
594,0,1,507.0,1.08,37,43.002644,-78.782623,173.0,95,2
595,0,1,508.11,1.08,37,43.002636,-78.782622,173.0,94,1
596,0,1,509.22,1.08,37,43.002627,-78.78262,173.0,96,1
597,0,1,510.33,1.08,37,43.002619,-78.782618,173.0,96,2
598,0,1,510.33,1.08,37,43.00261,-78.782615,173.0,95,1
599,0,1,510.33,1.08,37,43.002601,-78.782612,173.0,95,2
600,0,1,514.85,1.08,37,43.002592,-78.782609,173.0,95,0
601,0,1,514.85,1.08,37,43.002584,-78.782605,173.0,95,0
602,0,1,514.85,1.08,37,43.002575,-78.782601,173.0,95,0
603,0,1,516.28,1.08,37,43.002566,-78.782596,173.0,95,0
604,0,1,517.43,1.08,37,43.002557,-78.782592,173.0,94,0
605,0,1,518.62,1.08,38,43.002549,-78.782587,173.0,92,0
606,0,1,519.88,1.08,38,43.00254,-78.782582,173.0,90,0
607,0,1,519.88,1.08,38,43.002532,-78.782577,173.0,90,0
608,0,1,523.62,1.07,38,43.002523,-78.782572,173.0,88,0
609,0,1,525.64,1.07,38,43.002515,-78.782567,173.0,88,0
610,0,1,526.61,1.07,38,43.002507,-78.782562,173.0,88,0
611,0,1,527.46,1.07,38,43.002499,-78.782557,173.0,89,0
612,0,1,528.34,1.07,38,43.002491,-78.782552,173.0,91,0
613,0,1,529.49,1.07,38,43.002483,-78.782547,173.0,89,0
614,0,1,530.55,1.07,38,43.002476,-78.782542,173.0,92,0
615,0,1,531.78,1.07,38,43.002468,-78.782537,173.0,92,0
616,0,1,533.04,1.07,39,43.00246,-78.782532,173.0,91,0
617,0,1,533.04,1.07,39,43.002453,-78.782527,173.0,92,0
618,0,1,533.04,1.07,39,43.002446,-78.782523,173.0,92,0
619,0,1,533.04,1.07,39,43.002438,-78.782518,173.0,90,0
620,0,1,533.04,1.07,39,43.002431,-78.782514,173.0,88,0
621,0,1,533.04,1.07,39,43.002424,-78.78251,173.0,89,0
622,0,1,533.88,1.07,39,43.002417,-78.782506,173.0,89,0
623,0,1,534.73,1.07,39,43.00241,-78.782502,173.0,89,0
624,0,1,534.94,1.07,39,43.002402,-78.782498,173.0,86,0
625,0,1,535.88,1.07,39,43.002395,-78.782495,173.0,88,0
626,0,1,536.89,1.07,39,43.002388,-78.782492,173.0,91,0
627,0,1,537.94,1.07,39,43.002381,-78.782489,173.0,91,0
628,0,1,539.01,1.07,39,43.002373,-78.782486,173.0,90,0
629,0,1,540.12,1.07,39,43.002366,-78.782485,173.0,91,0
630,0,1,541.23,1.07,39,43.002358,-78.782484,173.0,91,0
631,0,1,542.3,1.07,39,43.002349,-78.782483,173.0,91,0
632,0,1,543.38,1.07,39,43.00234,-78.782484,173.0,90,0
633,0,1,544.46,1.07,39,43.002331,-78.782485,173.0,90,0
634,0,1,544.77,1.07,39,43.002321,-78.782488,173.0,90,0
635,0,1,545.91,1.07,39,43.00231,-78.782491,173.0,90,0
636,0,1,547.07,1.07,40,43.0023,-78.782495,173.0,90,7
637,0,1,549.36,1.07,40,43.002289,-78.7825,173.0,91,1
638,0,1,550.53,1.07,40,43.002279,-78.782506,173.0,91,2
639,0,1,551.68,1.07,40,43.002269,-78.782512,173.0,92,1
640,0,1,553.05,1.07,40,43.002259,-78.782518,173.0,93,2
641,0,1,554.15,1.07,40,43.00225,-78.782524,173.1,93,1
642,0,1,555.25,1.07,40,43.002242,-78.782531,173.1,94,2
643,0,1,555.33,1.07,40,43.002235,-78.782537,173.1,95,1
644,0,1,557.14,1.07,40,43.002229,-78.782544,173.1,95,2
645,0,1,558.3,1.07,40,43.002224,-78.782551,173.2,96,2
646,0,1,559.16,1.06,40,43.00222,-78.782559,173.2,95,1
647,0,1,560.06,1.06,40,43.002216,-78.782566,173.2,95,2
648,0,1,561.07,1.06,41,43.002213,-78.782574,173.2,97,2
649,0,1,562.05,1.06,41,43.002211,-78.782581,173.3,97,2
650,0,1,562.94,1.06,41,43.00221,-78.782589,173.3,98,2
651,0,1,563.64,1.06,41,43.002209,-78.782598,173.3,98,1
652,0,1,564.15,1.06,41,43.002208,-78.782606,173.4,101,2
653,0,1,564.69,1.06,41,43.002208,-78.782614,173.4,101,2
654,0,1,565.34,1.06,41,43.002207,-78.782622,173.4,101,2
655,0,1,565.93,1.06,41,43.002206,-78.782629,173.4,100,1
656,0,1,566.92,1.05,41,43.002204,-78.782636,173.5,100,2
657,0,1,567.95,1.05,41,43.002201,-78.782641,173.5,101,2
658,0,1,568.83,1.05,41,43.002196,-78.782644,173.5,102,2
659,0,1,569.68,1.05,41,43.00219,-78.782647,173.5,102,1
660,0,1,570.61,1.05,41,43.002182,-78.782648,173.5,101,2
661,0,1,571.55,1.05,41,43.002172,-78.782649,173.6,102,1
662,0,1,572.54,1.05,41,43.002161,-78.78265,173.6,103,2
663,0,1,573.64,1.05,41,43.002149,-78.782652,173.6,103,2
664,0,1,574.73,1.05,41,43.002136,-78.782655,173.6,104,2
665,0,1,574.73,1.05,42,43.002122,-78.78266,173.7,104,2
666,0,1,574.73,1.05,42,43.002108,-78.782668,173.8,106,2
667,0,1,575.83,1.05,42,43.002093,-78.782679,173.8,105,2
668,0,1,578.88,1.05,42,43.002078,-78.782692,173.9,105,2
669,0,1,579.98,1.06,42,43.002062,-78.782708,174.0,105,1
670,0,1,581.07,1.07,42,43.002047,-78.782725,174.2,106,2
671,0,1,585.1,1.07,42,43.002033,-78.782743,174.3,106,2
672,0,1,586.2,1.08,42,43.00202,-78.782763,174.5,107,2
673,0,1,587.3,1.1,42,43.002009,-78.782783,174.6,107,1
674,0,1,591.57,1.12,43,43.001998,-78.782802,174.7,111,2
675,0,1,592.79,1.18,43,43.00199,-78.782822,174.9,112,2
676,0,1,594.06,1.26,43,43.001984,-78.78284,175.0,109,1
677,0,1,595.38,1.26,43,43.001978,-78.782859,175.2,109,2
678,0,1,597.87,1.26,43,43.001974,-78.782877,175.3,111,2
679,0,1,599.25,1.26,43,43.00197,-78.782894,175.4,110,1
680,0,1,600.65,1.26,43,43.001966,-78.782912,175.5,111,2
681,0,1,603.73,1.26,44,43.001962,-78.782929,175.7,111,2
682,0,1,605.14,1.27,44,43.001957,-78.782946,175.8,109,2
683,0,1,606.56,1.28,44,43.001952,-78.782963,175.9,109,2
684,0,1,608.67,1.28,44,43.001945,-78.78298,176.1,110,2
685,0,1,610.1,1.28,44,43.001937,-78.782997,176.2,109,2
686,0,1,611.54,1.28,44,43.001928,-78.783014,176.4,109,2
687,0,1,613.33,1.26,44,43.001919,-78.783031,176.6,109,1
688,0,1,614.8,1.25,44,43.00191,-78.783048,176.7,109,2
689,0,1,616.28,1.24,44,43.001901,-78.783065,176.9,111,1
690,0,1,617.74,1.27,44,43.001894,-78.783082,177.1,112,3
691,0,1,619.25,1.25,45,43.001887,-78.783099,177.2,112,1
692,0,1,620.76,1.21,45,43.001882,-78.783116,177.4,113,1
693,0,1,622.57,1.24,45,43.001878,-78.783132,177.5,113,2
694,0,1,624.08,1.24,45,43.001876,-78.783149,177.7,114,2
695,0,1,625.59,1.26,45,43.001874,-78.783166,177.8,114,1
696,0,1,627.22,1.29,45,43.001874,-78.783183,177.9,117,1
697,0,1,628.73,1.33,45,43.001874,-78.783199,178.0,117,3
698,0,1,630.24,1.38,45,43.001874,-78.783215,178.2,117,1
699,0,1,631.55,1.43,45,43.001875,-78.783231,178.3,117,2
700,0,1,633.06,1.47,45,43.001876,-78.783247,178.4,114,2
701,0,1,634.57,1.51,46,43.001877,-78.783262,178.5,108,3
702,0,1,635.34,1.53,46,43.001878,-78.783276,178.6,105,2
703,0,1,636.85,1.55,46,43.001879,-78.783291,178.7,106,2
704,0,1,638.36,1.56,46,43.001879,-78.783305,178.8,109,1
705,0,1,639.02,1.57,46,43.001878,-78.783318,178.9,110,2
706,0,1,640.53,1.57,46,43.001876,-78.783331,179.0,110,2
707,0,1,642.04,1.57,46,43.001874,-78.783343,179.0,112,2
708,0,1,642.27,1.57,46,43.00187,-78.783354,179.0,110,3
709,0,1,643.78,1.57,46,43.001865,-78.783365,179.0,111,2
710,0,1,645.28,1.57,46,43.001859,-78.783376,179.0,112,1
711,0,1,645.28,1.57,46,43.001852,-78.783386,179.1,112,2
712,0,1,645.28,1.56,46,43.001845,-78.783395,179.1,112,2
713,0,1,646.78,1.55,46,43.001837,-78.783405,179.2,113,2
714,0,1,648.0,1.53,46,43.00183,-78.783415,179.2,117,2
715,0,1,649.5,1.51,47,43.001822,-78.783425,179.2,117,2
716,0,1,651.0,1.46,47,43.001815,-78.783435,179.3,116,2
717,0,1,652.17,1.41,47,43.001809,-78.783446,179.3,116,2
718,0,1,653.67,1.36,47,43.001804,-78.783458,179.3,116,1
719,0,1,655.17,1.31,47,43.001799,-78.78347,179.3,116,2
720,0,1,655.97,1.28,47,43.001796,-78.783482,179.3,110,2
721,0,1,657.46,1.27,47,43.001793,-78.783495,179.3,109,1
722,0,1,658.96,1.27,47,43.00179,-78.783506,179.3,109,1
723,0,1,659.27,1.27,47,43.001788,-78.783517,179.3,109,1
724,0,1,661.8,1.27,47,43.001786,-78.783527,179.3,107,0
725,0,1,663.29,1.27,47,43.001784,-78.783535,179.2,108,1
726,0,1,664.78,1.27,48,43.001782,-78.783542,179.2,108,3
727,0,1,666.27,1.27,48,43.001781,-78.783547,179.2,106,2
728,0,1,666.27,1.27,48,43.001779,-78.783551,179.2,106,2
729,0,1,666.27,1.27,48,43.001777,-78.783553,179.3,106,1
730,0,1,667.75,1.27,48,43.001775,-78.783555,179.3,106,2
731,0,1,669.22,1.27,48,43.001774,-78.783556,179.3,106,0
732,0,1,670.69,1.27,48,43.001773,-78.783557,179.3,105,1
733,0,1,670.69,1.26,48,43.001772,-78.783557,179.3,104,2
734,0,1,670.69,1.26,48,43.001771,-78.783557,179.3,102,1
735,0,1,670.69,0.0,48,43.001771,-78.783557,179.3,100,2
736,0,1,670.69,0.0,48,43.001771,-78.783557,179.3,102,2
737,0,1,670.69,0.0,48,43.001771,-78.783557,179.3,100,2
738,0,1,670.69,0.0,48,43.001772,-78.783557,179.3,101,2
739,0,1,670.69,0.0,48,43.001772,-78.783557,179.3,102,3
740,0,1,670.69,0.0,48,43.001772,-78.783557,179.3,101,1
741,0,1,670.69,0.0,48,43.001772,-78.783557,179.3,102,2
742,0,1,670.69,0.0,48,43.001772,-78.783557,179.3,101,1
743,0,1,670.69,0.0,48,43.001771,-78.783557,179.3,100,0
744,0,1,670.69,0.0,48,43.00177,-78.783557,179.3,100,0
745,0,1,670.69,0.0,48,43.001769,-78.783556,179.3,100,0
746,0,1,670.69,0.0,48,43.001768,-78.783555,179.3,101,0
747,0,1,670.69,0.0,48,43.001767,-78.783554,179.3,100,0
748,0,1,670.69,0.0,48,43.001766,-78.783552,179.4,100,0
749,0,1,671.58,0.17,48,43.001766,-78.783549,179.4,101,0
750,0,1,672.43,0.46,48,43.001766,-78.783545,179.4,100,7
751,0,1,672.43,0.59,48,43.001768,-78.78354,179.4,100,2
752,0,1,672.43,0.68,48,43.00177,-78.783534,179.4,101,1
753,0,1,672.43,0.66,48,43.001772,-78.783528,179.4,102,1
754,0,1,672.43,0.67,49,43.001776,-78.78352,179.4,103,3
755,0,1,672.43,0.79,49,43.001779,-78.783512,179.4,105,1
756,0,1,672.43,0.81,49,43.001784,-78.783505,179.3,105,2
757,0,1,672.43,0.82,49,43.001788,-78.783497,179.3,104,2
758,0,1,672.43,0.82,49,43.001792,-78.78349,179.3,104,0
759,0,1,672.43,0.82,49,43.001797,-78.783484,179.3,104,1
760,0,1,672.73,0.82,49,43.001801,-78.783479,179.3,104,0
761,0,1,673.31,0.82,49,43.001805,-78.783475,179.2,108,0
762,0,1,673.94,0.82,49,43.001809,-78.783472,179.2,108,0
763,0,1,674.35,0.82,49,43.001812,-78.78347,179.2,108,0
764,0,1,674.35,0.82,49,43.001815,-78.783469,179.2,108,0
765,0,1,674.35,0.82,49,43.001817,-78.783468,179.2,108,0
766,0,1,674.35,0.82,49,43.001819,-78.783468,179.1,107,0
767,0,1,674.35,0.82,49,43.00182,-78.783468,179.1,107,0
768,0,1,674.35,0.82,49,43.001819,-78.783469,179.1,104,0
769,0,1,674.35,0.0,49,43.001818,-78.78347,179.1,103,0
770,0,1,674.35,0.0,49,43.001817,-78.78347,179.2,104,0
771,0,1,674.35,0.0,49,43.001816,-78.783471,179.2,102,0
772,0,1,674.35,0.0,49,43.001816,-78.783471,179.2,102,0
773,0,1,674.35,0.0,49,43.001817,-78.78347,179.2,104,0
774,0,1,674.35,0.0,49,43.00182,-78.783469,179.1,103,0
775,0,1,674.35,0.03,49,43.001824,-78.78347,179.1,103,0
776,0,1,674.72,0.08,49,43.001829,-78.783471,179.0,104,0
777,0,1,676.49,0.2,49,43.001834,-78.783475,179.0,101,0
778,0,1,677.63,0.34,49,43.00184,-78.783482,178.9,101,0
779,0,1,678.78,0.53,49,43.001845,-78.78349,178.8,102,0
780,0,1,678.78,0.63,49,43.00185,-78.7835,178.8,103,0
781,0,1,679.25,0.59,49,43.001855,-78.783511,178.7,104,8
782,0,1,680.32,0.64,49,43.001859,-78.783523,178.6,106,1
783,0,1,681.51,0.79,50,43.001862,-78.783535,178.6,105,2
784,0,1,682.93,0.79,50,43.001864,-78.783548,178.5,103,0
785,0,1,684.13,0.79,50,43.001865,-78.78356,178.5,104,1
786,0,1,685.19,0.79,50,43.001864,-78.783572,178.4,106,1
787,0,1,686.16,0.79,50,43.001862,-78.783584,178.4,106,2
788,0,1,687.06,0.79,50,43.001858,-78.783595,178.4,106,1
789,0,1,688.04,0.79,50,43.001854,-78.783605,178.4,105,2
790,0,1,689.0,0.79,50,43.001849,-78.783615,178.5,105,2
791,0,1,690.03,0.79,50,43.001844,-78.783624,178.5,106,1
792,0,1,690.83,0.79,50,43.001839,-78.783632,178.5,105,0
793,0,1,691.51,0.79,50,43.001834,-78.78364,178.5,105,0
794,0,1,692.25,0.79,50,43.00183,-78.783647,178.5,104,0
