time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
397,0,2,1056.66,4.24,79,42.950268,-78.819219,210.4,161,3
398,0,2,1061.34,4.24,79,42.950237,-78.819183,210.3,161,3
399,0,2,1066.11,4.25,80,42.950206,-78.819147,210.2,161,3
400,0,2,1072.12,4.25,80,42.950175,-78.81911,210.1,162,3
401,0,2,1077.1,4.25,80,42.950143,-78.819073,210.0,161,3
402,0,2,1082.09,4.26,81,42.950111,-78.819035,209.8,159,3
403,0,2,1086.47,4.26,81,42.950079,-78.818996,209.7,160,3
404,0,2,1091.22,4.26,81,42.95005,-78.818956,209.6,160,3
405,0,2,1095.97,4.27,82,42.950024,-78.818915,209.4,159,4
406,0,2,1101.19,4.28,82,42.950002,-78.818874,209.3,158,2
407,0,2,1105.66,4.3,83,42.949985,-78.818832,209.2,158,4
408,0,2,1109.04,4.32,83,42.949975,-78.81879,209.1,158,2
409,0,2,1111.69,4.29,83,42.949973,-78.818748,209.0,157,4
410,0,2,1115.55,4.26,83,42.949985,-78.818711,208.9,156,3
411,0,2,1115.55,4.26,83,42.950017,-78.818682,208.9,156,3
412,0,2,1115.55,4.27,83,42.950057,-78.818655,208.9,156,3
413,0,2,1119.76,4.27,84,42.950094,-78.818627,208.9,157,2
414,0,2,1131.85,4.28,84,42.950128,-78.818597,208.9,157,4
415,0,2,1136.1,4.28,84,42.950162,-78.818569,208.9,157,3
416,0,2,1140.32,4.29,85,42.950196,-78.818545,208.9,157,3
417,0,2,1147.51,4.29,85,42.950232,-78.818525,209.0,156,4
418,0,2,1151.91,4.29,86,42.950268,-78.818507,209.0,155,2
419,0,2,1156.3,4.3,86,42.950304,-78.81849,209.0,155,4
420,0,2,1160.44,4.3,86,42.95034,-78.818474,209.1,154,3
421,0,2,1164.42,4.3,86,42.950376,-78.818456,209.1,154,3
422,0,2,1168.37,4.3,87,42.950411,-78.818437,209.2,153,3
423,0,2,1172.93,4.3,87,42.950445,-78.818414,209.2,154,3
424,0,2,1183.92,4.29,88,42.950478,-78.818388,209.2,154,3
425,0,2,1189.7,4.29,88,42.950511,-78.81836,209.3,154,3
426,0,2,1194.07,4.29,88,42.950543,-78.81833,209.3,153,3
427,0,2,1198.64,4.28,89,42.950574,-78.818298,209.5,153,3
428,0,2,1202.99,4.28,89,42.950605,-78.818265,209.6,152,3
429,0,2,1207.6,4.28,89,42.950636,-78.818231,209.8,154,3
430,0,2,1212.11,4.28,90,42.950668,-78.818197,210.0,154,3
431,0,2,1216.9,4.28,90,42.950699,-78.818163,210.1,154,3
432,0,2,1221.76,4.29,90,42.950731,-78.818128,210.3,154,4
433,0,2,1226.01,4.29,91,42.950762,-78.818094,210.4,153,3
434,0,2,1230.33,4.29,91,42.950793,-78.818059,210.6,154,3
435,0,2,1234.91,4.29,91,42.950824,-78.818025,210.7,153,2
436,0,2,1239.38,4.29,92,42.950855,-78.817991,210.8,153,4
437,0,2,1243.77,4.31,92,42.950885,-78.817958,210.8,151,3
438,0,2,1248.27,4.33,92,42.950914,-78.817925,210.7,152,3
439,0,2,1248.27,4.35,92,42.950943,-78.817893,210.7,151,2
440,0,2,1248.27,4.36,92,42.950971,-78.817862,210.7,152,3
441,0,2,1252.01,4.35,92,42.950998,-78.817831,210.7,152,3
442,0,2,1255.81,4.29,93,42.951024,-78.817802,210.6,151,3
443,0,2,1259.6,4.24,93,42.951049,-78.817774,210.6,151,3
444,0,2,1259.6,4.19,93,42.951073,-78.817747,210.5,152,3
445,0,2,1259.6,4.13,93,42.951095,-78.817721,210.5,151,3
446,0,2,1263.13,4.08,93,42.951116,-78.817697,210.4,150,3
447,0,2,1272.85,4.02,94,42.951136,-78.817675,210.4,149,2
448,0,2,1276.01,3.96,94,42.951154,-78.817655,210.3,147,3
449,0,2,1277.83,3.91,94,42.95117,-78.817636,210.3,145,2
450,0,2,1279.3,3.79,94,42.951184,-78.817619,210.2,144,2
