time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
397,0,1,902.27,2.37,71,42.958249,-78.836963,188.8,138,2
398,0,1,904.62,2.37,71,42.958263,-78.836969,188.8,136,3
399,0,1,905.93,2.37,71,42.958272,-78.836973,188.8,137,2
400,0,1,908.28,2.36,71,42.958274,-78.836976,188.8,137,3
401,0,1,910.62,2.36,71,42.958267,-78.836976,188.8,138,3
402,0,1,910.62,2.31,71,42.958253,-78.836974,188.8,138,2
403,0,1,911.62,2.35,71,42.958235,-78.836968,188.8,138,3
404,0,1,914.22,2.35,72,42.958217,-78.836959,188.8,141,3
405,0,1,916.61,2.3,72,42.958198,-78.836947,188.8,143,2
406,0,1,918.98,2.3,72,42.958179,-78.836933,188.8,141,3
407,0,1,921.25,2.34,72,42.95816,-78.836918,188.8,140,3
408,0,1,923.59,2.29,72,42.95814,-78.836903,188.8,140,2
409,0,1,926.38,2.29,73,42.95812,-78.836888,188.8,141,3
410,0,1,929.64,2.33,73,42.958099,-78.836876,188.9,142,3
411,0,1,932.12,2.29,73,42.958078,-78.836865,188.9,141,2
412,0,1,934.2,2.29,73,42.958057,-78.836854,188.9,143,3
413,0,1,936.45,2.33,74,42.958036,-78.836845,188.9,144,3
414,0,1,938.85,2.33,74,42.958015,-78.836835,188.9,142,3
415,0,1,941.34,2.29,74,42.957995,-78.836825,189.0,140,2
416,0,1,943.75,2.29,74,42.957974,-78.836815,189.0,142,3
417,0,1,946.21,2.33,74,42.957954,-78.836804,189.0,142,3
418,0,1,948.54,2.33,75,42.957934,-78.836793,189.0,140,3
419,0,1,950.77,2.33,75,42.957913,-78.836781,189.1,137,2
420,0,1,953.14,2.33,75,42.957893,-78.836769,189.1,135,3
421,0,1,955.62,2.33,75,42.957872,-78.836757,189.1,133,3
422,0,1,958.03,2.38,75,42.957851,-78.836745,189.2,130,3
423,0,1,960.61,2.34,76,42.95783,-78.836733,189.2,131,2
424,0,1,963.36,2.34,76,42.957808,-78.836722,189.3,129,3
425,0,1,966.24,2.38,76,42.957785,-78.83671,189.3,129,3
426,0,1,968.99,2.34,76,42.957761,-78.8367,189.4,129,2
427,0,1,971.8,2.34,76,42.957736,-78.83669,189.4,128,3
428,0,1,974.84,2.39,77,42.957711,-78.836681,189.5,128,3
429,0,1,977.74,2.39,77,42.957685,-78.836672,189.6,128,3
430,0,1,980.55,2.39,77,42.957659,-78.836664,189.6,127,3
431,0,1,983.3,2.39,77,42.957633,-78.836656,189.7,128,2
432,0,1,986.35,2.39,78,42.957609,-78.836649,189.7,127,3
433,0,1,989.5,2.4,78,42.957585,-78.836641,189.8,131,3
434,0,1,991.87,2.4,78,42.957564,-78.836633,189.8,131,3
435,0,1,994.24,2.4,78,42.957544,-78.836625,189.9,131,2
436,0,1,996.62,2.4,78,42.957524,-78.836616,189.9,131,3
437,0,1,998.99,2.41,79,42.957502,-78.836604,190.0,131,3
438,0,1,998.99,2.41,79,42.957479,-78.83659,190.0,131,3
439,0,1,998.99,2.41,79,42.957454,-78.836574,189.9,132,2
440,0,1,1001.37,2.41,79,42.957424,-78.836553,189.8,132,3
441,0,1,1003.75,2.42,79,42.957391,-78.83653,189.8,132,3
442,0,1,1006.13,2.46,79,42.957354,-78.836504,189.7,132,4
443,0,1,1008.51,2.51,79,42.957314,-78.836475,189.7,134,3
444,0,1,1008.51,2.47,79,42.957271,-78.836444,189.6,136,2
445,0,1,1008.51,2.47,80,42.957224,-78.836412,189.5,137,3
446,0,1,1012.1,2.47,80,42.957175,-78.836378,189.5,137,2
447,0,1,1015.98,2.46,80,42.957122,-78.836343,189.4,138,2
448,0,1,1020.16,2.47,80,42.957067,-78.836308,189.4,140,2
449,0,1,1030.91,2.5,81,42.957009,-78.836273,189.4,140,2
450,0,1,1035.66,2.56,81,42.956948,-78.836238,189.4,141,1
451,0,1,1040.61,2.65,82,42.956885,-78.836203,189.3,143,3
452,0,1,1061.81,2.77,82,42.956819,-78.83617,189.3,143,2
453,0,1,1067.17,2.92,82,42.956752,-78.836138,189.3,144,1
454,0,1,1072.7,2.95,83,42.956687,-78.836108,189.4,143,3
455,0,1,1085.96,3.05,83,42.956629,-78.836079,189.5,144,3
456,0,1,1091.67,3.27,84,42.956581,-78.836052,189.6,144,3
457,0,1,1097.31,3.63,84,42.956541,-78.836028,189.7,146,3
458,0,1,1102.82,4.06,85,42.956507,-78.836005,189.8,149,3
459,0,1,1108.23,4.29,85,42.956475,-78.835984,189.9,150,2
460,0,1,1108.24,4.32,85,42.956444,-78.835964,190.0,151,3
461,0,1,1113.37,4.37,86,42.956416,-78.835947,190.0,152,2
462,0,1,1118.36,4.44,86,42.956391,-78.835933,190.1,156,3
463,0,1,1123.19,4.51,86,42.956367,-78.83592,190.2,156,3
464,0,1,1127.85,4.58,87,42.956344,-78.835907,190.2,157,2
465,0,1,1128.96,4.64,87,42.956324,-78.835895,190.3,158,3
466,0,1,1133.6,4.69,87,42.956304,-78.835883,190.3,158,2
467,0,1,1138.24,4.71,87,42.956286,-78.835871,190.4,159,3
468,0,1,1142.88,4.72,88,42.956269,-78.835859,190.4,158,3
469,0,1,1147.51,4.71,88,42.956253,-78.835847,190.5,160,2
470,0,1,1147.51,4.68,88,42.956237,-78.835836,190.5,159,3
471,0,1,1147.51,4.66,88,42.956222,-78.835824,190.5,157,3
472,0,1,1152.13,4.63,88,42.956208,-78.835813,190.5,156,2
473,0,1,1156.75,4.59,89,42.956194,-78.835803,190.5,153,3
474,0,1,1161.36,4.59,89,42.956179,-78.835792,190.5,151,2
475,0,1,1161.36,4.57,89,42.956165,-78.835782,190.5,152,3
476,0,1,1161.36,4.51,89,42.95615,-78.835772,190.5,153,3
477,0,1,1165.96,4.37,89,42.956135,-78.835763,190.6,152,2
478,0,1,1170.56,4.13,90,42.95612,-78.835754,190.6,151,3
479,0,1,1174.82,3.77,90,42.956104,-78.835745,190.6,151,3
480,0,1,1174.82,3.35,90,42.956088,-78.835736,190.6,149,2
481,0,1,1174.82,2.29,90,42.956072,-78.835728,190.6,148,3
482,0,1,1178.33,2.16,90,42.956055,-78.83572,190.6,146,2
483,0,1,1178.33,2.1,90,42.956038,-78.835712,190.6,147,3
484,0,1,1178.33,2.05,90,42.956021,-78.835704,190.6,146,3
485,0,1,1181.3,2.0,91,42.956004,-78.835696,190.6,145,2
486,0,1,1181.3,1.96,91,42.955987,-78.835688,190.6,146,3
487,0,1,1181.3,1.92,91,42.95597,-78.83568,190.7,146,2
488,0,1,1183.96,1.91,91,42.955953,-78.835672,190.7,146,3
489,0,1,1185.31,1.91,91,42.955936,-78.835663,190.7,148,3
490,0,1,1187.85,1.91,91,42.955919,-78.835655,190.7,147,2
491,0,1,1190.33,1.91,91,42.955902,-78.835646,190.7,145,3
492,0,1,1192.72,1.91,92,42.955885,-78.835637,190.7,143,2
493,0,1,1195.04,1.9,92,42.955868,-78.835628,190.7,144,1
494,0,1,1195.04,1.9,92,42.955852,-78.835619,190.7,143,3
495,0,1,1195.04,1.9,92,42.955835,-78.835611,190.7,142,2
496,0,1,1197.26,1.9,92,42.955819,-78.835602,190.7,142,3
497,0,1,1199.5,1.92,92,42.955803,-78.835593,190.8,142,3
498,0,1,1201.71,1.93,92,42.955787,-78.835585,190.8,142,2
499,0,1,1202.52,1.94,92,42.955772,-78.835576,190.8,144,3
500,0,1,1204.73,1.94,93,42.955757,-78.835568,190.8,144,3
501,0,1,1206.94,1.95,93,42.955742,-78.83556,190.8,144,2
502,0,1,1212.87,1.95,93,42.955727,-78.835553,190.8,144,3
503,0,1,1215.07,1.95,93,42.955715,-78.835549,190.8,144,2
504,0,1,1217.28,1.93,94,42.955706,-78.835552,190.9,143,3
505,0,1,1219.48,1.92,94,42.955701,-78.835562,190.9,142,3
506,0,1,1221.68,1.9,94,42.955702,-78.835576,190.9,142,2
507,0,1,1221.68,1.89,94,42.955708,-78.835587,190.9,141,3
508,0,1,1221.85,1.87,94,42.955719,-78.83559,190.9,142,2
509,0,1,1224.49,1.87,94,42.95573,-78.835586,190.9,143,3
510,0,1,1226.69,1.86,94,42.955737,-78.83558,190.8,144,3
511,0,1,1228.88,1.84,95,42.955736,-78.835573,190.8,145,2
512,0,1,1231.08,1.83,95,42.955729,-78.835565,190.8,144,3
513,0,1,1233.28,1.82,95,42.955717,-78.835557,190.9,142,3
514,0,1,1233.28,1.82,95,42.955703,-78.835547,190.9,143,3
515,0,1,1233.28,1.81,95,42.955687,-78.835536,190.9,143,2
516,0,1,1235.47,1.81,95,42.955669,-78.835524,190.9,145,3
517,0,1,1237.66,1.81,95,42.955651,-78.835511,190.9,146,3
518,0,1,1239.85,1.81,96,42.955631,-78.835497,190.9,145,3
519,0,1,1239.85,1.82,96,42.95561,-78.835482,191.0,143,3
520,0,1,1239.85,1.83,96,42.955588,-78.835467,191.0,143,2
521,0,1,1242.04,1.85,96,42.955565,-78.835452,191.0,145,3
522,0,1,1243.84,1.86,96,42.955542,-78.835435,191.0,146,3
523,0,1,1246.03,1.88,96,42.955518,-78.835419,191.1,145,3
524,0,1,1248.22,1.89,96,42.955494,-78.835403,191.1,145,3
525,0,1,1253.66,1.92,97,42.95547,-78.835386,191.1,145,3
526,0,1,1261.24,1.98,97,42.955446,-78.83537,191.2,145,3
527,0,1,1264.98,2.05,97,42.955421,-78.835353,191.2,143,2
528,0,1,1268.56,2.21,98,42.955398,-78.835337,191.2,144,3
529,0,1,1270.75,2.41,98,42.955374,-78.835321,191.3,144,3
530,0,1,1272.95,2.57,98,42.955351,-78.835306,191.3,143,3
531,0,1,1275.14,2.65,98,42.955328,-78.835291,191.4,147,2
532,0,1,1277.34,2.66,98,42.955307,-78.835277,191.4,146,3
533,0,1,1277.34,2.64,98,42.955285,-78.835264,191.4,147,3
534,0,1,1277.34,2.6,98,42.955265,-78.835251,191.5,148,3
535,0,1,1279.54,2.6,99,42.955244,-78.835239,191.5,148,2
536,0,1,1281.74,2.6,99,42.955225,-78.835227,191.5,148,3
537,0,1,1283.94,2.6,99,42.955205,-78.835217,191.6,146,3
538,0,1,1284.54,2.6,99,42.955186,-78.835208,191.6,147,3
539,0,1,1286.74,2.6,99,42.955167,-78.835199,191.6,147,3
540,0,1,1288.94,2.6,99,42.955149,-78.835191,191.7,148,2
541,0,1,1296.27,2.6,100,42.95513,-78.835184,191.7,148,3
542,0,1,1298.47,2.6,100,42.955111,-78.835176,191.8,148,3
543,0,1,1300.67,2.6,100,42.955093,-78.835169,191.8,149,3
544,0,1,1303.94,2.6,101,42.955074,-78.835161,191.8,149,3
545,0,1,1306.13,2.6,101,42.955054,-78.835152,191.9,150,2
546,0,1,1308.33,2.6,101,42.955035,-78.835143,191.9,148,3
547,0,1,1309.94,2.59,101,42.955015,-78.835133,192.0,148,3
548,0,1,1312.14,2.59,101,42.954994,-78.835122,192.0,150,3
549,0,1,1314.33,2.59,101,42.954973,-78.83511,191.9,151,3
550,0,1,1316.66,2.59,102,42.954951,-78.835095,191.9,151,2
551,0,1,1318.86,2.59,102,42.954929,-78.83508,191.8,151,3
552,0,1,1321.06,2.58,102,42.954906,-78.835064,191.8,149,3
553,0,1,1324.13,2.57,102,42.954882,-78.835047,191.7,149,3
554,0,1,1326.33,2.56,102,42.954858,-78.83503,191.7,149,3
555,0,1,1328.53,2.55,103,42.954833,-78.835013,191.6,149,2
556,0,1,1332.51,2.56,103,42.954808,-78.834997,191.5,147,3
557,0,1,1334.71,2.56,103,42.954783,-78.834981,191.5,150,3
558,0,1,1336.92,2.56,103,42.954757,-78.834965,191.4,149,3
559,0,1,1342.57,2.56,104,42.954731,-78.83495,191.4,147,3
560,0,1,1344.78,2.56,104,42.954705,-78.834936,191.3,145,2
561,0,1,1346.98,2.56,104,42.954679,-78.834921,191.2,146,3
562,0,1,1352.27,2.56,104,42.954653,-78.834908,191.2,146,3
563,0,1,1354.48,2.56,105,42.954628,-78.834894,191.2,146,3
564,0,1,1356.69,2.56,105,42.954603,-78.834882,191.1,146,3
565,0,1,1361.11,2.56,105,42.954578,-78.834869,191.1,144,3
566,0,1,1363.33,2.56,105,42.954553,-78.834857,191.0,143,2
567,0,1,1365.55,2.56,105,42.954529,-78.834846,191.0,145,3
568,0,1,1370.56,2.56,106,42.954505,-78.834835,191.0,144,3
569,0,1,1372.79,2.56,106,42.954481,-78.834824,190.9,143,3
570,0,1,1375.01,2.56,106,42.954457,-78.834813,190.9,144,3
571,0,1,1379.16,2.56,106,42.954433,-78.834804,190.9,144,2
572,0,1,1381.39,2.56,107,42.95441,-78.834794,190.9,144,3
573,0,1,1383.62,2.56,107,42.954386,-78.834785,190.8,145,3
574,0,1,1387.3,2.56,107,42.954363,-78.834776,190.8,145,3
575,0,1,1389.54,2.56,107,42.95434,-78.834767,190.8,145,3
576,0,1,1391.77,2.56,107,42.954316,-78.834759,190.8,146,2
577,0,1,1395.42,2.56,108,42.954293,-78.834751,190.8,146,3
578,0,1,1397.65,2.56,108,42.954269,-78.834743,190.7,144,3
579,0,1,1399.89,2.56,108,42.954245,-78.834735,190.7,144,3
580,0,1,1403.47,2.56,108,42.95422,-78.834727,190.7,146,2
581,0,1,1405.72,2.56,108,42.954195,-78.834719,190.7,142,3
582,0,1,1407.96,2.56,109,42.95417,-78.83471,190.7,143,3
583,0,1,1412.0,2.56,109,42.954145,-78.834701,190.7,143,3
584,0,1,1414.24,2.56,109,42.954119,-78.83469,190.8,142,2
585,0,1,1416.49,2.57,109,42.954094,-78.834679,190.8,144,3
586,0,1,1419.94,2.57,110,42.954069,-78.834667,190.9,143,3
587,0,1,1422.19,2.57,110,42.954045,-78.834653,190.9,144,3
588,0,1,1424.45,2.57,110,42.954021,-78.834639,191.0,145,2
589,0,1,1428.38,2.57,110,42.953998,-78.834625,191.0,146,3
590,0,1,1430.64,2.57,110,42.953975,-78.834611,191.1,145,3
591,0,1,1432.91,2.57,111,42.953952,-78.834597,191.1,145,3
592,0,1,1437.93,2.57,111,42.95393,-78.834584,191.1,143,2
593,0,1,1440.2,2.57,111,42.953908,-78.834572,191.2,143,3
594,0,1,1442.47,2.57,111,42.953887,-78.834561,191.2,145,3
595,0,1,1445.9,2.57,112,42.953866,-78.834551,191.2,144,3
596,0,1,1448.18,2.57,112,42.953845,-78.834541,191.3,143,3
597,0,1,1450.46,2.57,112,42.953824,-78.834531,191.3,142,2
598,0,1,1453.74,2.57,112,42.953803,-78.834521,191.3,143,3
599,0,1,1456.02,2.57,112,42.953782,-78.834511,191.4,142,3
600,0,1,1458.3,2.57,113,42.95376,-78.834501,191.4,142,3
601,0,1,1461.41,2.57,113,42.953738,-78.834491,191.4,141,2
602,0,1,1463.69,2.57,113,42.953716,-78.834481,191.4,141,3
603,0,1,1465.97,2.58,113,42.953693,-78.834472,191.5,141,3
604,0,1,1468.82,2.59,113,42.953671,-78.834463,191.5,140,3
605,0,1,1471.11,2.59,114,42.953648,-78.834454,191.5,139,3
606,0,1,1473.39,2.59,114,42.953624,-78.834446,191.5,140,2
607,0,1,1476.97,2.59,114,42.953601,-78.834438,191.6,140,3
608,0,1,1479.25,2.6,114,42.953577,-78.834429,191.6,140,3
609,0,1,1481.54,2.61,115,42.953552,-78.834419,191.6,141,3
610,0,1,1483.83,2.62,115,42.953527,-78.834407,191.6,142,3
611,0,1,1486.12,2.59,115,42.953501,-78.834394,191.7,141,2
612,0,1,1486.12,2.61,115,42.953475,-78.83438,191.7,141,3
613,0,1,1486.12,2.62,115,42.953449,-78.834365,191.7,141,3
614,0,1,1488.41,2.59,115,42.953423,-78.834349,191.8,141,2
615,0,1,1497.92,2.58,116,42.953397,-78.834333,191.8,140,3
616,0,1,1500.22,2.58,116,42.953373,-78.834318,191.8,141,3
617,0,1,1502.52,2.61,116,42.953349,-78.834303,191.8,145,3
618,0,1,1508.31,2.58,116,42.953326,-78.83429,191.8,143,2
619,0,1,1510.61,2.57,117,42.953304,-78.834277,191.8,143,3
620,0,1,1512.92,2.57,117,42.953283,-78.834264,191.8,143,3
621,0,1,1517.16,2.62,117,42.953261,-78.834251,191.8,144,3
622,0,1,1519.46,2.57,117,42.95324,-78.834238,191.8,144,2
623,0,1,1521.78,2.57,118,42.953218,-78.834225,191.8,145,3
624,0,1,1525.14,2.57,118,42.953197,-78.834212,191.8,144,3
625,0,1,1527.45,2.57,118,42.953175,-78.834198,191.8,145,3
626,0,1,1529.77,2.57,118,42.953153,-78.834185,191.8,146,2
627,0,1,1532.95,2.57,118,42.953131,-78.834171,191.8,146,3
628,0,1,1535.27,2.56,119,42.953109,-78.834157,191.8,147,3
629,0,1,1537.59,2.56,119,42.953087,-78.834144,191.8,147,3
630,0,1,1541.3,2.56,119,42.953065,-78.83413,191.8,145,3
631,0,1,1543.63,2.56,119,42.953044,-78.834117,191.8,145,2
632,0,1,1545.96,2.56,120,42.953023,-78.834104,191.8,148,3
633,0,1,1549.52,2.56,120,42.953002,-78.834091,191.8,147,3
634,0,1,1551.86,2.6,120,42.952982,-78.834078,191.8,148,3
635,0,1,1554.2,2.55,120,42.952962,-78.834066,191.8,148,2
636,0,1,1557.02,2.55,120,42.952943,-78.834054,191.9,147,3
637,0,1,1559.36,2.55,121,42.952924,-78.834043,191.9,149,3
638,0,1,1561.7,2.6,121,42.952905,-78.834032,191.9,148,3
639,0,1,1564.1,2.6,121,42.952886,-78.834021,191.9,150,3
640,0,1,1566.45,2.6,121,42.952868,-78.83401,191.9,151,3
641,0,1,1568.79,2.55,121,42.95285,-78.833999,191.9,150,2
642,0,1,1570.99,2.6,122,42.952832,-78.833988,192.0,150,3
643,0,1,1573.34,2.6,122,42.952814,-78.833978,192.0,150,3
644,0,1,1575.68,2.59,122,42.952795,-78.833967,192.0,150,3
645,0,1,1577.28,2.59,122,42.952777,-78.833956,192.0,152,3
646,0,1,1579.63,2.59,122,42.952758,-78.833945,192.0,152,2
647,0,1,1581.98,2.59,122,42.952739,-78.833933,192.0,151,3
648,0,1,1583.52,2.59,123,42.95272,-78.833922,192.1,152,3
649,0,1,1585.87,2.59,123,42.9527,-78.83391,192.1,152,3
650,0,1,1588.22,2.54,123,42.95268,-78.833899,192.1,151,2
651,0,1,1590.68,2.59,123,42.952659,-78.833887,192.1,150,3
652,0,1,1593.03,2.59,123,42.952637,-78.833876,192.2,149,3
653,0,1,1595.38,2.59,124,42.952614,-78.833866,192.2,148,3
654,0,1,1598.52,2.58,124,42.95259,-78.833856,192.2,147,3
655,0,1,1600.87,2.58,124,42.952565,-78.833847,192.2,147,2
656,0,1,1603.22,2.58,124,42.95254,-78.833838,192.2,147,3
657,0,1,1606.9,2.58,125,42.952515,-78.833829,192.2,148,3
658,0,1,1609.25,2.57,125,42.95249,-78.83382,192.2,148,3
659,0,1,1611.61,2.57,125,42.952465,-78.833811,192.2,149,3
660,0,1,1614.99,2.57,125,42.952442,-78.833801,192.3,150,3
661,0,1,1617.35,2.56,125,42.952419,-78.833791,192.3,152,2
662,0,1,1619.72,2.56,126,42.952397,-78.833781,192.3,151,3
663,0,1,1623.15,2.56,126,42.952375,-78.83377,192.3,150,3
664,0,1,1625.52,2.56,126,42.952354,-78.833759,192.3,149,3
665,0,1,1627.9,2.55,126,42.952334,-78.833747,192.3,149,3
666,0,1,1631.1,2.6,126,42.952314,-78.833736,192.3,148,3
667,0,1,1633.48,2.55,127,42.952294,-78.833724,192.3,147,2
668,0,1,1635.86,2.55,127,42.952274,-78.833711,192.3,146,3
669,0,1,1638.74,2.55,127,42.952254,-78.833699,192.4,142,3
670,0,1,1641.12,2.59,127,42.952234,-78.833686,192.4,141,3
671,0,1,1643.5,2.55,128,42.952213,-78.833673,192.4,141,2
672,0,1,1646.14,2.55,128,42.952193,-78.83366,192.4,139,3
673,0,1,1648.53,2.55,128,42.952172,-78.833647,192.4,137,3
674,0,1,1650.91,2.55,128,42.952151,-78.833635,192.4,138,3
675,0,1,1653.52,2.55,128,42.952129,-78.833622,192.4,137,2
676,0,1,1655.91,2.55,129,42.952108,-78.83361,192.4,137,3
677,0,1,1658.3,2.55,129,42.952086,-78.833598,192.4,138,3
678,0,1,1661.36,2.55,129,42.952064,-78.833587,192.4,138,3
679,0,1,1663.75,2.51,129,42.952043,-78.833577,192.3,138,2
680,0,1,1666.15,2.51,129,42.952021,-78.833566,192.3,137,3
681,0,1,1669.61,2.56,130,42.952,-78.833557,192.3,136,3
682,0,1,1672.0,2.56,130,42.951979,-78.833547,192.3,139,3
683,0,1,1674.4,2.51,130,42.951958,-78.833537,192.3,139,2
684,0,1,1677.03,2.51,130,42.951938,-78.833528,192.3,139,3
685,0,1,1679.43,2.51,130,42.951919,-78.833518,192.2,138,3
686,0,1,1681.82,2.47,131,42.951899,-78.833509,192.2,138,2
687,0,1,1683.82,2.52,131,42.951881,-78.833499,192.2,140,3
688,0,1,1686.22,2.52,131,42.951862,-78.83349,192.2,141,3
689,0,1,1688.62,2.47,131,42.951844,-78.83348,192.2,137,2
690,0,1,1690.73,2.47,131,42.951826,-78.83347,192.2,136,3
691,0,1,1693.13,2.52,132,42.951808,-78.83346,192.1,134,3
692,0,1,1695.53,2.52,132,42.95179,-78.833449,192.1,133,3
693,0,1,1697.33,2.47,132,42.951773,-78.833439,192.1,133,2
694,0,1,1699.73,2.47,132,42.951755,-78.833428,192.1,133,3
695,0,1,1702.13,2.52,132,42.951737,-78.833417,192.1,132,3
696,0,1,1704.33,2.47,133,42.951719,-78.833405,192.0,132,2
697,0,1,1706.73,2.47,133,42.951701,-78.833393,192.0,132,3
698,0,1,1709.13,2.47,133,42.951682,-78.833382,192.0,134,3
699,0,1,1711.4,2.52,133,42.951664,-78.83337,192.0,134,3
700,0,1,1713.8,2.47,133,42.951644,-78.833358,191.9,136,2
701,0,1,1716.2,2.47,134,42.951625,-78.833346,191.9,137,3
702,0,1,1718.57,2.47,134,42.951604,-78.833335,191.9,138,3
703,0,1,1720.97,2.51,134,42.951583,-78.833324,191.9,138,3
704,0,1,1723.37,2.51,134,42.951562,-78.833314,191.9,136,3
705,0,1,1725.9,2.47,134,42.95154,-78.833305,191.9,135,2
706,0,1,1728.3,2.51,135,42.95152,-78.833297,191.9,134,3
707,0,1,1730.7,2.51,135,42.9515,-78.833289,191.9,133,3
708,0,1,1733.74,2.46,135,42.951481,-78.833283,191.9,133,2
709,0,1,1736.14,2.46,135,42.951464,-78.833277,191.9,130,2
710,0,1,1738.55,2.5,135,42.951448,-78.833273,191.9,132,4
711,0,1,1741.68,2.5,136,42.951432,-78.83327,191.9,131,3
712,0,1,1744.09,2.45,136,42.951417,-78.833267,191.9,132,2
713,0,1,1746.5,2.5,136,42.951404,-78.833266,191.9,131,3
714,0,1,1748.91,2.45,136,42.951398,-78.833268,191.9,132,2
715,0,1,1751.31,2.49,136,42.951399,-78.833273,191.9,132,4
716,0,1,1751.31,2.49,136,42.951408,-78.83328,191.9,131,2
717,0,1,1751.31,2.49,136,42.951422,-78.83329,191.8,130,3
718,0,1,1751.31,2.49,137,42.951441,-78.833301,191.8,133,3
719,0,1,1752.7,2.45,137,42.951462,-78.833312,191.8,135,2
720,0,1,1755.1,2.49,137,42.951484,-78.833324,191.8,134,3
721,0,1,1755.37,2.49,137,42.951506,-78.833335,191.8,135,3
722,0,1,1759.34,2.49,137,42.951527,-78.833346,191.8,135,3
723,0,1,1762.14,2.44,137,42.951549,-78.833355,191.8,135,2
724,0,1,1764.53,2.44,138,42.95157,-78.833365,191.8,136,3
725,0,1,1766.99,2.49,138,42.951591,-78.833373,191.9,134,3
726,0,1,1769.6,2.49,138,42.951612,-78.833381,191.9,133,3
727,0,1,1772.28,2.49,138,42.951633,-78.833388,191.9,133,3
728,0,1,1775.05,2.49,138,42.951655,-78.833395,191.9,132,2
729,0,1,1777.61,2.54,139,42.951676,-78.833401,191.9,132,3
730,0,1,1780.09,2.49,139,42.951697,-78.833407,192.0,131,3
731,0,1,1782.52,2.49,139,42.951718,-78.833414,192.0,129,3
732,0,1,1784.75,2.49,139,42.951739,-78.833422,192.0,128,2
733,0,1,1787.02,2.49,139,42.95176,-78.83343,192.1,129,3
734,0,1,1789.45,2.54,140,42.951781,-78.833439,192.1,129,3
735,0,1,1791.96,2.53,140,42.951801,-78.833448,192.1,127,2
736,0,1,1794.37,2.53,140,42.951821,-78.833458,192.2,125,3
737,0,1,1796.73,2.52,140,42.95184,-78.833468,192.2,125,3
738,0,1,1799.24,2.52,140,42.95186,-78.833479,192.2,125,3
739,0,1,1801.77,2.52,141,42.951879,-78.83349,192.2,125,2
740,0,1,1804.37,2.51,141,42.951897,-78.833501,192.2,125,3
741,0,1,1806.87,2.51,141,42.951916,-78.833512,192.3,125,3
742,0,1,1809.31,2.5,141,42.951934,-78.833523,192.3,125,2
743,0,1,1811.68,2.5,141,42.951952,-78.833534,192.3,127,3
744,0,1,1814.01,2.5,142,42.95197,-78.833544,192.3,125,3
745,0,1,1816.28,2.49,142,42.951987,-78.833554,192.3,125,2
746,0,1,1818.37,2.48,142,42.952004,-78.833563,192.3,125,3
747,0,1,1820.26,2.48,142,42.952018,-78.833572,192.3,125,3
748,0,1,1821.98,2.47,142,42.952029,-78.83358,192.3,125,2
749,0,1,1823.07,2.47,142,42.952037,-78.833587,192.3,124,3
750,0,1,1823.56,2.46,142,42.952039,-78.833593,192.3,124,2
751,0,1,1824.09,2.46,142,42.952037,-78.833598,192.3,124,3
752,0,1,1826.48,2.45,143,42.95203,-78.833601,192.3,126,0
753,0,1,1828.63,2.43,143,42.952021,-78.833603,192.3,126,0
754,0,1,1830.66,2.4,143,42.952011,-78.833604,192.2,127,0
755,0,1,1832.62,2.36,143,42.952002,-78.833603,192.2,125,0
756,0,1,1832.62,2.28,143,42.951994,-78.8336,192.2,125,0
757,0,1,1832.62,2.16,143,42.951989,-78.833596,192.2,124,0
758,0,1,1832.62,1.96,143,42.951987,-78.833592,192.2,124,0
759,0,1,1832.62,1.66,143,42.951986,-78.83359,192.2,127,0
760,0,1,1832.62,1.31,143,42.951986,-78.83359,192.2,125,0
761,0,1,1832.62,0.0,143,42.951985,-78.833591,192.2,125,0
762,0,1,1832.62,0.0,143,42.951984,-78.833587,192.2,125,0
763,0,1,1832.62,0.0,143,42.95198,-78.833576,192.2,124,0
764,0,1,1832.62,0.29,143,42.951973,-78.833561,192.3,123,0
765,0,1,1832.62,0.85,143,42.95196,-78.833544,192.3,122,0
766,0,1,1833.38,1.38,143,42.951939,-78.833527,192.3,121,0
767,0,1,1836.35,1.84,144,42.951912,-78.833512,192.2,118,0
768,0,1,1839.83,2.35,144,42.951883,-78.833496,192.2,118,8
769,0,1,1843.71,2.86,144,42.951854,-78.833481,192.2,119,3
770,0,1,1847.2,3.12,144,42.951826,-78.833467,192.2,118,3
771,0,1,1850.54,3.2,145,42.951798,-78.833452,192.1,118,2
772,0,1,1854.09,3.16,145,42.951771,-78.833437,192.1,118,4
773,0,1,1857.18,3.01,145,42.951745,-78.833423,192.1,119,2
774,0,1,1860.2,2.89,145,42.951719,-78.833409,192.0,119,3
775,0,1,1863.08,2.84,146,42.951693,-78.833394,192.0,120,3
776,0,1,1866.03,2.84,146,42.951668,-78.83338,191.9,124,3
777,0,1,1869.14,2.84,146,42.951644,-78.833366,191.9,127,3
778,0,1,1872.43,2.84,146,42.951619,-78.833352,191.9,127,2
779,0,1,1875.37,2.84,147,42.951596,-78.833338,191.9,129,3
780,0,1,1878.14,2.84,147,42.951572,-78.833324,191.9,131,3
781,0,1,1880.96,2.84,147,42.951549,-78.83331,191.9,131,3
782,0,1,1883.74,2.84,147,42.951526,-78.833296,191.9,131,3
783,0,1,1886.52,2.84,147,42.951503,-78.833283,191.9,134,3
784,0,1,1889.47,2.84,148,42.951481,-78.833269,192.0,136,2
785,0,1,1892.42,2.84,148,42.951459,-78.833256,192.0,138,3
