time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
818,0,2,1936.02,2.41,154,42.966912,-78.841866,184.2,137,3
819,0,2,1938.39,2.42,154,42.966932,-78.841878,184.2,137,3
820,0,2,1940.76,2.42,154,42.966952,-78.84189,184.2,137,2
821,0,2,1943.18,2.43,155,42.966972,-78.841903,184.2,136,3
822,0,2,1945.55,2.43,155,42.966993,-78.841915,184.2,137,3
823,0,2,1947.92,2.43,155,42.967014,-78.841928,184.2,137,2
824,0,2,1950.38,2.44,155,42.967034,-78.84194,184.2,134,3
825,0,2,1952.75,2.47,155,42.967055,-78.841952,184.1,134,3
826,0,2,1955.13,2.45,156,42.967076,-78.841964,184.1,133,2
827,0,2,1958.41,2.44,156,42.967096,-78.841976,184.1,133,3
828,0,2,1960.78,2.48,156,42.967117,-78.841988,184.1,135,3
829,0,2,1963.16,2.45,156,42.967138,-78.841999,184.1,133,2
830,0,2,1965.94,2.44,157,42.967159,-78.84201,184.1,134,3
831,0,2,1968.31,2.48,157,42.96718,-78.842021,184.1,132,3
832,0,2,1970.69,2.44,157,42.9672,-78.842032,184.1,132,2
833,0,2,1973.17,2.44,157,42.967221,-78.842042,184.1,130,3
834,0,2,1975.55,2.49,157,42.967242,-78.842053,184.1,129,3
835,0,2,1977.93,2.49,158,42.967263,-78.842063,184.0,130,3
836,0,2,1980.62,2.49,158,42.967284,-78.842074,184.0,131,2
837,0,2,1983.0,2.49,158,42.967306,-78.842086,184.0,130,3
838,0,2,1985.38,2.44,158,42.967328,-78.842098,184.0,130,2
839,0,2,1988.29,2.44,158,42.96735,-78.842111,183.9,130,3
840,0,2,1990.67,2.49,159,42.967372,-78.842124,183.9,130,3
841,0,2,1993.05,2.44,159,42.967394,-78.842137,183.9,129,2
842,0,3,1996.11,2.44,159,42.967417,-78.842151,183.9,131,3
843,0,3,1998.5,2.49,159,42.967438,-78.842165,183.8,130,3
844,0,3,2000.89,2.44,159,42.96746,-78.842178,183.8,134,2
845,0,3,2003.79,2.44,160,42.96748,-78.84219,183.8,133,3
846,0,3,2006.18,2.49,160,42.9675,-78.842202,183.7,132,3
847,0,3,2008.57,2.49,160,42.967518,-78.842212,183.7,132,3
848,0,3,2011.25,2.44,160,42.967536,-78.842222,183.7,132,2
849,0,3,2013.64,2.49,160,42.967554,-78.842232,183.7,133,3
850,0,3,2016.03,2.44,161,42.96757,-78.842241,183.7,134,2
851,0,3,2017.78,2.45,161,42.967587,-78.84225,183.7,133,3
852,0,3,2020.17,2.49,161,42.967603,-78.842258,183.8,133,3
853,0,3,2022.56,2.45,161,42.96762,-78.842267,183.8,133,2
854,0,3,2023.97,2.45,161,42.967636,-78.842275,183.8,133,3
855,0,3,2026.36,2.45,161,42.967652,-78.842284,183.8,132,3
856,0,3,2028.75,2.45,162,42.967669,-78.842293,183.8,131,2
857,0,3,2030.18,2.45,162,42.967686,-78.842303,183.8,130,3
858,0,3,2032.57,2.49,162,42.967704,-78.842313,183.8,131,3
859,0,3,2034.96,2.49,162,42.967722,-78.842324,183.8,131,3
860,0,3,2036.64,2.45,162,42.967741,-78.842336,183.9,132,2
861,0,3,2039.03,2.49,162,42.967761,-78.842348,183.9,132,3
862,0,3,2041.41,2.49,163,42.967781,-78.842361,183.9,133,3
863,0,3,2042.95,2.44,163,42.967802,-78.842374,183.9,133,2
864,0,3,2045.34,2.49,163,42.967823,-78.842387,183.9,132,3
865,0,3,2047.72,2.49,163,42.967845,-78.842399,184.0,134,3
866,0,3,2050.09,2.44,163,42.967867,-78.842411,184.0,134,2
867,0,3,2052.48,2.44,164,42.967888,-78.842422,184.0,133,3
868,0,3,2054.87,2.48,164,42.96791,-78.842432,184.1,133,3
869,0,3,2058.05,2.43,164,42.967932,-78.842442,184.1,132,2
870,0,3,2060.43,2.47,164,42.967953,-78.842452,184.1,133,3
871,0,3,2062.82,2.47,164,42.967975,-78.842461,184.2,131,3
872,0,3,2066.13,2.42,165,42.967996,-78.84247,184.2,131,2
873,0,3,2068.52,2.46,165,42.968018,-78.84248,184.3,132,3
874,0,3,2070.91,2.46,165,42.968039,-78.842489,184.3,132,3
875,0,3,2073.86,2.41,165,42.96806,-78.842499,184.3,131,2
876,0,3,2076.25,2.45,166,42.96808,-78.84251,184.4,131,3
877,0,3,2078.64,2.45,166,42.968101,-78.84252,184.4,130,3
878,0,3,2080.89,2.4,166,42.968121,-78.842531,184.5,131,2
879,0,3,2083.28,2.4,166,42.968141,-78.842541,184.5,131,3
880,0,3,2085.68,2.45,166,42.968162,-78.842552,184.5,132,3
881,0,3,2088.23,2.4,167,42.968182,-78.842563,184.6,132,2
882,0,3,2090.62,2.4,167,42.968202,-78.842574,184.6,134,3
883,0,3,2093.02,2.45,167,42.968222,-78.842585,184.6,134,3
884,0,3,2095.54,2.4,167,42.968242,-78.842596,184.7,133,2
885,0,3,2097.93,2.4,167,42.968262,-78.842606,184.7,132,3
886,0,3,2100.33,2.4,168,42.968282,-78.842617,184.7,132,2
887,0,3,2102.75,2.4,168,42.968302,-78.842627,184.8,132,3
888,0,3,2105.15,2.4,168,42.968322,-78.842637,184.8,133,3
889,0,3,2107.55,2.45,168,42.968342,-78.842647,184.8,134,3
890,0,3,2109.67,2.41,168,42.968362,-78.842657,184.7,133,2
891,0,3,2112.07,2.41,169,42.968382,-78.842666,184.7,135,3
892,0,3,2114.47,2.41,169,42.968402,-78.842676,184.6,135,2
893,0,3,2116.73,2.41,169,42.968422,-78.842685,184.6,134,3
894,0,3,2119.13,2.41,169,42.968441,-78.842694,184.5,135,3
895,0,3,2121.53,2.41,169,42.968461,-78.842703,184.5,135,2
896,0,3,2123.72,2.41,170,42.96848,-78.842713,184.4,135,3
897,0,3,2126.12,2.41,170,42.968499,-78.842722,184.4,136,3
898,0,3,2128.52,2.41,170,42.968518,-78.842732,184.3,137,2
899,0,3,2130.79,2.41,170,42.968537,-78.842742,184.3,134,3
900,0,3,2133.19,2.41,170,42.968555,-78.842753,184.2,134,3
901,0,3,2135.59,2.41,171,42.968572,-78.842764,184.2,134,2
902,0,3,2137.5,2.41,171,42.96859,-78.842776,184.2,132,3
903,0,3,2139.9,2.41,171,42.968607,-78.842787,184.1,131,3
904,0,3,2142.3,2.41,171,42.968625,-78.8428,184.1,133,2
905,0,3,2143.83,2.41,171,42.968642,-78.842812,184.0,134,3
906,0,3,2146.23,2.41,171,42.96866,-78.842825,184.0,133,2
907,0,3,2148.63,2.41,172,42.968678,-78.842837,183.9,130,3
908,0,3,2150.27,2.41,172,42.968697,-78.84285,183.9,129,3
909,0,3,2152.67,2.36,172,42.968717,-78.842862,183.8,129,2
910,0,3,2155.07,2.4,172,42.968736,-78.842875,183.8,129,3
911,0,3,2157.25,2.4,172,42.968757,-78.842887,183.8,128,3
912,0,3,2159.65,2.4,172,42.968777,-78.842899,183.7,128,2
913,0,3,2162.05,2.4,173,42.968797,-78.84291,183.7,131,3
914,0,3,2164.79,2.35,173,42.968817,-78.842921,183.6,131,2
915,0,3,2167.19,2.4,173,42.968837,-78.842932,183.6,131,3
916,0,3,2169.59,2.4,173,42.968856,-78.842942,183.5,133,3
917,0,3,2171.89,2.35,173,42.968876,-78.842952,183.5,134,2
918,0,3,2174.29,2.39,174,42.968895,-78.842962,183.5,136,3
919,0,3,2176.69,2.39,174,42.968914,-78.842971,183.4,136,3
920,0,3,2178.84,2.34,174,42.968933,-78.84298,183.4,135,2
921,0,3,2181.24,2.39,174,42.968952,-78.842989,183.4,138,3
922,0,3,2183.64,2.39,174,42.968971,-78.842998,183.3,136,3
923,0,3,2185.65,2.34,175,42.96899,-78.843007,183.3,134,2
924,0,3,2188.05,2.38,175,42.969009,-78.843016,183.3,134,3
925,0,3,2190.45,2.38,175,42.969028,-78.843025,183.2,136,3
926,0,3,2192.48,2.38,175,42.969047,-78.843035,183.2,137,2
927,0,3,2194.88,2.38,175,42.969067,-78.843044,183.2,138,3
928,0,3,2197.28,2.38,176,42.969086,-78.843054,183.1,138,3
929,0,3,2199.43,2.38,176,42.969106,-78.843064,183.1,139,2
930,0,3,2201.83,2.38,176,42.969126,-78.843075,183.1,140,3
931,0,3,2204.23,2.38,176,42.969146,-78.843085,183.0,142,3
932,0,3,2206.52,2.38,176,42.969166,-78.843096,183.0,143,2
933,0,3,2208.92,2.38,177,42.969186,-78.843107,182.9,142,3
934,0,3,2211.32,2.38,177,42.969207,-78.843119,182.9,141,2
935,0,3,2213.71,2.37,177,42.969227,-78.84313,182.8,140,3
936,0,3,2216.11,2.37,177,42.969247,-78.843142,182.7,140,3
937,0,3,2218.51,2.37,177,42.969268,-78.843153,182.6,139,2
938,0,3,2221.02,2.37,178,42.969288,-78.843165,182.6,138,3
939,0,3,2223.42,2.37,178,42.969308,-78.843177,182.5,139,3
940,0,3,2225.82,2.37,178,42.969328,-78.843188,182.4,139,2
941,0,3,2228.35,2.37,178,42.969348,-78.8432,182.3,141,3
942,0,3,2230.75,2.37,178,42.969367,-78.843212,182.3,141,3
943,0,3,2233.15,2.37,179,42.969386,-78.843223,182.2,141,2
944,0,3,2235.39,2.37,179,42.969406,-78.843234,182.1,144,3
945,0,3,2237.79,2.37,179,42.969425,-78.843245,182.1,145,3
946,0,3,2240.19,2.37,179,42.969443,-78.843256,182.0,145,2
947,0,3,2242.12,2.37,179,42.969462,-78.843266,181.9,144,3
948,0,3,2244.52,2.37,180,42.969481,-78.843276,181.9,143,3
949,0,3,2246.92,2.37,180,42.969499,-78.843285,181.8,144,2
950,0,3,2248.95,2.37,180,42.969518,-78.843293,181.7,144,3
951,0,3,2251.35,2.32,180,42.969536,-78.843301,181.7,144,2
952,0,3,2253.75,2.37,180,42.969554,-78.843309,181.6,144,3
953,0,3,2255.4,2.37,180,42.969573,-78.843317,181.5,143,3
954,0,3,2257.8,2.37,181,42.969591,-78.843325,181.5,143,2
955,0,3,2260.2,2.37,181,42.969609,-78.843333,181.4,142,3
956,0,3,2261.9,2.32,181,42.969627,-78.843341,181.4,142,2
957,0,3,2264.3,2.37,181,42.969645,-78.84335,181.3,144,3
958,0,3,2266.7,2.37,181,42.969662,-78.84336,181.3,145,3
959,0,3,2267.92,2.32,181,42.969679,-78.84337,181.3,146,2
960,0,3,2270.32,2.37,182,42.969697,-78.843381,181.2,144,3
961,0,3,2272.71,2.32,182,42.969714,-78.843392,181.2,144,2
962,0,3,2274.12,2.32,182,42.969732,-78.843404,181.2,144,3
963,0,3,2276.52,2.36,182,42.969749,-78.843415,181.2,144,3
964,0,3,2278.91,2.32,182,42.969767,-78.843428,181.1,144,2
965,0,3,2280.68,2.32,182,42.969785,-78.84344,181.1,144,3
966,0,3,2283.07,2.32,183,42.969803,-78.843453,181.1,143,2
967,0,3,2285.46,2.31,183,42.969821,-78.843466,181.1,142,3
968,0,3,2287.57,2.31,183,42.96984,-78.843479,181.1,144,3
969,0,3,2289.96,2.31,183,42.969859,-78.843492,181.0,143,2
970,0,3,2292.35,2.31,183,42.969879,-78.843505,181.0,143,3
971,0,3,2294.77,2.35,184,42.9699,-78.843519,181.0,141,3
972,0,3,2297.16,2.3,184,42.96992,-78.843532,181.0,141,2
973,0,3,2299.56,2.3,184,42.969941,-78.843545,181.0,142,3
974,0,3,2302.33,2.34,184,42.969962,-78.843557,180.9,141,3
975,0,3,2304.73,2.3,184,42.969983,-78.84357,180.9,140,2
976,0,3,2307.13,2.34,185,42.970004,-78.843582,180.9,136,3
977,0,3,2309.87,2.34,185,42.970024,-78.843593,181.1,134,3
978,0,3,2312.27,2.29,185,42.970045,-78.843603,181.2,134,2
979,0,3,2314.67,2.34,185,42.970064,-78.843613,181.4,133,3
980,0,3,2317.13,2.33,185,42.970084,-78.843623,181.5,136,3
981,0,3,2319.53,2.33,186,42.970103,-78.843632,181.6,137,2
982,0,3,2321.93,2.33,186,42.970122,-78.843641,181.8,138,3
983,0,3,2324.43,2.33,186,42.970141,-78.843649,181.9,137,3
984,0,3,2326.83,2.33,186,42.97016,-78.843657,182.0,136,2
985,0,3,2329.23,2.33,186,42.970179,-78.843665,182.1,133,3
986,0,3,2330.84,2.38,187,42.970199,-78.843673,182.3,133,3
987,0,3,2333.24,2.33,187,42.970218,-78.84368,182.4,134,2
988,0,3,2335.64,2.33,187,42.970238,-78.843688,182.5,135,3
989,0,3,2337.1,2.38,187,42.970259,-78.843696,182.6,135,3
990,0,3,2339.5,2.33,187,42.970279,-78.843703,182.7,134,2
991,0,3,2341.9,2.33,188,42.970301,-78.843711,182.9,135,3
992,0,3,2344.22,2.38,188,42.970322,-78.843719,183.0,136,3
993,0,3,2346.61,2.34,188,42.970344,-78.843728,183.1,135,2
994,0,3,2349.01,2.34,188,42.970367,-78.843736,183.2,134,3
995,0,3,2351.73,2.38,188,42.970389,-78.843745,183.4,134,3
996,0,3,2354.14,2.34,189,42.970411,-78.843755,183.5,135,2
997,0,3,2356.54,2.34,189,42.970433,-78.843765,183.6,136,3
998,0,3,2359.35,2.38,189,42.970454,-78.843776,183.7,139,3
999,0,3,2361.75,2.38,189,42.970475,-78.843788,183.8,140,3
1000,0,3,2364.16,2.34,189,42.970496,-78.8438,183.9,142,2
1001,0,3,2366.97,2.38,190,42.970516,-78.843812,184.0,142,3
1002,0,3,2369.38,2.38,190,42.970536,-78.843825,184.1,144,3
1003,0,3,2371.78,2.34,190,42.970555,-78.843838,184.2,141,2
1004,0,3,2374.33,2.38,190,42.970575,-78.843852,184.3,138,3
1005,0,3,2376.74,2.38,190,42.970594,-78.843865,184.4,140,3
1006,0,3,2379.15,2.34,191,42.970613,-78.843879,184.5,144,2
1007,0,3,2381.96,2.38,191,42.970632,-78.843892,184.5,147,3
1008,0,3,2384.37,2.38,191,42.970652,-78.843906,184.6,147,3
1009,0,3,2386.78,2.34,191,42.970671,-78.843919,184.7,145,2
1010,0,3,2389.06,2.38,191,42.970691,-78.843932,184.7,144,3
1011,0,3,2391.47,2.38,192,42.970711,-78.843944,184.8,144,3
1012,0,3,2393.88,2.34,192,42.970731,-78.843957,184.9,144,2
1013,0,3,2396.03,2.38,192,42.970751,-78.843968,184.9,143,3
1014,0,3,2398.44,2.38,192,42.970772,-78.84398,185.0,145,3
1015,0,3,2400.85,2.39,192,42.970793,-78.843991,185.1,145,3
1016,0,3,2403.59,2.39,193,42.970814,-78.844002,185.1,146,2
1017,0,3,2406.0,2.39,193,42.970835,-78.844012,185.2,147,3
1018,0,3,2408.41,2.39,193,42.970857,-78.844022,185.1,147,3
1019,0,3,2411.18,2.35,193,42.970878,-78.844033,185.1,148,2
1020,0,3,2413.6,2.39,193,42.970899,-78.844043,185.1,146,3
1021,0,3,2416.02,2.39,194,42.970921,-78.844053,185.0,144,3
1022,0,3,2418.78,2.35,194,42.970943,-78.844063,185.0,144,2
1023,0,3,2421.2,2.4,194,42.970964,-78.844073,184.9,143,3
1024,0,3,2423.62,2.4,194,42.970985,-78.844084,184.9,144,3
1025,0,3,2426.44,2.4,195,42.971007,-78.844094,184.9,145,3
1026,0,3,2428.86,2.4,195,42.971028,-78.844105,184.8,146,2
1027,0,3,2431.28,2.4,195,42.971049,-78.844116,184.8,147,3
1028,0,3,2433.47,2.4,195,42.97107,-78.844127,184.8,147,3
1029,0,3,2435.89,2.4,195,42.971091,-78.844138,184.7,149,2
1030,0,3,2438.32,2.4,196,42.971112,-78.844149,184.7,151,3
1031,0,3,2440.69,2.4,196,42.971132,-78.844161,184.6,151,3
1032,0,3,2443.12,2.4,196,42.971152,-78.844172,184.6,150,2
1033,0,3,2445.54,2.41,196,42.971173,-78.844184,184.6,149,3
1034,0,3,2448.58,2.41,196,42.971193,-78.844195,184.5,150,3
1035,0,3,2451.01,2.36,197,42.971213,-78.844207,184.5,149,2
1036,0,3,2453.43,2.41,197,42.971232,-78.844219,184.5,149,3
1037,0,3,2455.98,2.41,197,42.971252,-78.844231,184.5,148,3
1038,0,3,2458.41,2.41,197,42.971271,-78.844243,184.4,146,3
1039,0,3,2460.84,2.41,197,42.97129,-78.844255,184.4,147,2
1040,0,3,2463.18,2.41,198,42.971309,-78.844267,184.4,147,3
1041,0,3,2465.61,2.41,198,42.971328,-78.844279,184.4,147,3
1042,0,3,2468.04,2.46,198,42.971347,-78.844291,184.4,147,3
1043,0,3,2470.15,2.42,198,42.971366,-78.844303,184.3,147,2
1044,0,3,2472.58,2.42,198,42.971385,-78.844315,184.3,148,3
1045,0,3,2475.01,2.42,199,42.971404,-78.844327,184.3,149,3
1046,0,3,2477.16,2.42,199,42.971423,-78.844338,184.3,150,2
1047,0,3,2479.59,2.42,199,42.971442,-78.84435,184.3,149,3
1048,0,3,2482.02,2.42,199,42.971462,-78.844361,184.3,149,3
1049,0,3,2483.87,2.46,199,42.971482,-78.844373,184.3,153,3
1050,0,3,2486.3,2.42,200,42.971502,-78.844384,184.3,153,2
1051,0,3,2488.73,2.42,200,42.971522,-78.844395,184.3,152,3
1052,0,3,2491.2,2.46,200,42.971544,-78.844405,184.3,150,3
1053,0,3,2493.63,2.46,200,42.971565,-78.844416,184.3,150,3
1054,0,3,2496.06,2.42,200,42.971587,-78.844426,184.3,151,2
1055,0,3,2499.37,2.46,201,42.97161,-78.844436,184.3,151,3
1056,0,3,2501.8,2.46,201,42.971633,-78.844446,184.3,150,3
1057,0,3,2504.24,2.42,201,42.971656,-78.844455,184.3,151,2
1058,0,3,2507.32,2.42,201,42.971679,-78.844465,184.4,148,3
1059,0,3,2509.76,2.46,201,42.971701,-78.844475,184.4,145,3
1060,0,3,2512.19,2.46,202,42.971723,-78.844486,184.4,144,3
1061,0,3,2514.62,2.42,202,42.971745,-78.844497,184.4,143,2
1062,0,3,2517.06,2.42,202,42.971765,-78.844508,184.4,144,3
1063,0,3,2519.5,2.46,202,42.971786,-78.844519,184.4,145,3
1064,0,3,2521.91,2.46,202,42.971805,-78.844531,184.5,146,3
1065,0,3,2524.35,2.42,203,42.971825,-78.844543,184.5,146,2
1066,0,3,2526.79,2.46,203,42.971843,-78.844556,184.5,147,3
1067,0,3,2529.19,2.46,203,42.971862,-78.84457,184.5,147,3
1068,0,3,2531.63,2.42,203,42.97188,-78.844584,184.5,148,2
1069,0,3,2534.07,2.42,203,42.971898,-78.844598,184.5,150,3
1070,0,3,2535.92,2.46,204,42.971915,-78.844612,184.5,151,3
1071,0,3,2538.36,2.42,204,42.971933,-78.844627,184.5,151,2
1072,0,3,2540.8,2.42,204,42.971951,-78.844641,184.5,150,3
1073,0,3,2542.66,2.42,204,42.971969,-78.844655,184.5,150,3
1074,0,3,2545.1,2.46,204,42.971988,-78.844668,184.5,150,3
1075,0,3,2547.54,2.42,205,42.972007,-78.84468,184.5,150,2
1076,0,3,2549.39,2.42,205,42.972027,-78.844692,184.5,151,3
1077,0,3,2551.83,2.47,205,42.972048,-78.844703,184.5,151,3
1078,0,3,2554.27,2.42,205,42.972069,-78.844714,184.5,151,2
1079,0,3,2556.77,2.42,205,42.97209,-78.844725,184.5,153,3
1080,0,3,2559.21,2.42,206,42.972112,-78.844736,184.5,152,3
1081,0,3,2561.66,2.42,206,42.972133,-78.844747,184.5,151,2
1082,0,3,2564.63,2.42,206,42.972155,-78.844758,184.5,151,3
1083,0,3,2567.07,2.42,206,42.972177,-78.84477,184.4,152,3
1084,0,3,2569.52,2.37,206,42.9722,-78.844782,184.4,152,2
1085,0,3,2572.85,2.42,207,42.972222,-78.844794,184.4,149,3
1086,0,3,2575.3,2.42,207,42.972244,-78.844806,184.4,150,3
1087,0,3,2577.75,2.37,207,42.972266,-78.844819,184.4,150,2
1088,0,3,2581.13,2.42,207,42.972288,-78.844832,184.4,151,3
1089,0,3,2583.59,2.42,208,42.97231,-78.844844,184.3,151,3
1090,0,3,2586.04,2.37,208,42.972332,-78.844857,184.3,152,2
1091,0,3,2589.55,2.42,208,42.972354,-78.84487,184.3,153,3
1092,0,3,2592.01,2.42,208,42.972376,-78.844883,184.2,153,3
1093,0,3,2594.47,2.42,208,42.972397,-78.844896,184.2,154,3
1094,0,3,2597.42,2.37,209,42.972418,-78.844908,184.2,156,2
1095,0,3,2599.88,2.42,209,42.972439,-78.84492,184.2,159,3
1096,0,3,2602.35,2.42,209,42.97246,-78.844933,184.1,161,3
1097,0,3,2605.25,2.38,209,42.97248,-78.844945,184.1,162,2
1098,0,3,2607.71,2.43,209,42.9725,-78.844956,184.1,163,3
1099,0,3,2610.17,2.43,210,42.97252,-78.844968,184.0,163,3
1100,0,3,2612.21,2.39,210,42.97254,-78.844979,183.9,163,2
1101,0,3,2614.68,2.44,210,42.97256,-78.844991,183.9,160,3
1102,0,3,2617.14,2.44,210,42.972579,-78.845002,183.8,159,3
1103,0,3,2618.78,2.44,210,42.972599,-78.845013,183.8,158,3
1104,0,3,2621.24,2.44,211,42.972618,-78.845024,183.8,157,2
1105,0,3,2623.71,2.45,211,42.972637,-78.845036,183.8,157,3
1106,0,3,2625.88,2.45,211,42.972657,-78.845047,183.7,156,3
1107,0,3,2628.34,2.45,211,42.972676,-78.845058,183.7,157,2
1108,0,3,2630.8,2.45,211,42.972695,-78.845069,183.7,157,3
1109,0,3,2633.09,2.41,212,42.972715,-78.845081,183.7,156,2
1110,0,3,2635.55,2.46,212,42.972734,-78.845092,183.6,156,3
1111,0,3,2638.01,2.46,212,42.972754,-78.845104,183.6,156,3
1112,0,3,2640.31,2.41,212,42.972774,-78.845115,183.6,157,2
1113,0,3,2642.77,2.42,212,42.972793,-78.845127,183.5,157,3
1114,0,3,2645.23,2.46,213,42.972813,-78.845138,183.5,159,3
1115,0,3,2647.73,2.42,213,42.972833,-78.84515,183.5,159,2
1116,0,3,2650.2,2.42,213,42.972852,-78.845161,183.5,157,3
1117,0,3,2652.66,2.46,213,42.972872,-78.845173,183.4,158,3
1118,0,3,2654.93,2.42,213,42.972892,-78.845184,183.4,158,2
1119,0,3,2657.39,2.42,214,42.972911,-78.845196,183.4,158,3
1120,0,3,2659.86,2.46,214,42.972931,-78.845207,183.3,156,3
1121,0,3,2661.62,2.42,214,42.97295,-78.845218,183.3,155,2
1122,0,3,2664.08,2.41,214,42.97297,-78.845229,183.3,155,3
1123,0,3,2666.55,2.41,214,42.972989,-78.84524,183.2,156,3
1124,0,3,2668.05,2.41,214,42.973008,-78.84525,183.2,156,2
1125,0,3,2670.52,2.41,215,42.973028,-78.845261,183.2,156,3
1126,0,3,2672.98,2.41,215,42.973047,-78.845271,183.1,156,3
1127,0,3,2675.33,2.46,215,42.973066,-78.845282,183.1,158,3
1128,0,3,2677.79,2.41,215,42.973085,-78.845292,183.1,159,2
1129,0,3,2680.25,2.45,215,42.973104,-78.845302,183.0,161,3
1130,0,3,2682.57,2.45,216,42.973123,-78.845312,183.0,162,3
1131,0,3,2685.03,2.41,216,42.973142,-78.845322,182.9,162,2
1132,0,3,2687.49,2.45,216,42.973162,-78.845332,182.9,160,3
1133,0,3,2689.58,2.45,216,42.973181,-78.845341,182.8,159,3
1134,0,3,2692.04,2.4,216,42.9732,-78.845351,182.8,158,2
1135,0,3,2694.5,2.45,217,42.973219,-78.84536,182.8,156,3
1136,0,3,2696.38,2.45,217,42.973238,-78.84537,182.7,155,3
1137,0,3,2698.84,2.4,217,42.973257,-78.845379,182.7,156,2
1138,0,3,2701.3,2.44,217,42.973277,-78.845389,182.6,155,3
1139,0,3,2702.86,2.4,217,42.973296,-78.845398,182.6,155,2
1140,0,3,2705.32,2.4,217,42.973315,-78.845407,182.5,154,3
1141,0,3,2707.78,2.44,218,42.973334,-78.845416,182.5,154,3
1142,0,3,2709.57,2.44,218,42.973353,-78.845426,182.5,156,3
1143,0,3,2712.03,2.39,218,42.973372,-78.845435,182.6,156,2
1144,0,3,2714.49,2.44,218,42.973391,-78.845444,182.6,155,3
1145,0,3,2716.49,2.43,218,42.97341,-78.845454,182.7,157,3
1146,0,3,2718.95,2.39,219,42.973429,-78.845463,182.7,155,2
1147,0,3,2721.4,2.39,219,42.973447,-78.845473,182.8,155,3
1148,0,3,2723.36,2.43,219,42.973465,-78.845483,182.8,154,3
1149,0,3,2725.81,2.38,219,42.973483,-78.845493,182.8,153,2
1150,0,3,2728.26,2.38,219,42.973501,-78.845503,182.9,154,3
1151,0,3,2730.18,2.38,219,42.973518,-78.845513,182.9,153,2
1152,0,3,2732.63,2.38,220,42.973535,-78.845524,183.0,153,3
1153,0,3,2735.08,2.33,220,42.973552,-78.845535,183.0,153,2
1154,0,3,2736.62,2.38,220,42.973569,-78.845545,183.0,153,3
1155,0,3,2739.07,2.37,220,42.973587,-78.845556,183.1,152,3
1156,0,3,2741.52,2.33,220,42.973605,-78.845567,183.1,151,2
1157,0,3,2742.77,2.37,220,42.973623,-78.845579,183.1,151,3
1158,0,3,2745.22,2.37,221,42.973642,-78.84559,183.2,151,3
1159,0,3,2747.66,2.37,221,42.973661,-78.845601,183.2,150,2
1160,0,3,2748.88,2.37,221,42.973681,-78.845612,183.3,150,3
1161,0,3,2751.32,2.36,221,42.973702,-78.845623,183.3,151,3
1162,0,3,2753.77,2.32,221,42.973723,-78.845635,183.3,151,2
1163,0,3,2755.5,2.36,221,42.973744,-78.845645,183.4,151,3
1164,0,3,2757.95,2.36,222,42.973766,-78.845656,183.4,152,3
1165,0,3,2760.39,2.31,222,42.973788,-78.845667,183.5,151,2
1166,0,3,2763.52,2.35,222,42.97381,-78.845677,183.5,152,3
1167,0,3,2765.97,2.35,222,42.973831,-78.845687,183.5,152,3
1168,0,3,2768.42,2.31,223,42.973851,-78.845697,183.6,152,2
1169,0,3,2771.17,2.35,223,42.973868,-78.845706,183.6,151,3
1170,0,3,2773.62,2.3,223,42.973885,-78.845715,183.6,149,2
1171,0,3,2776.06,2.35,223,42.973901,-78.845725,183.6,153,3
1172,0,3,2777.88,2.34,223,42.973919,-78.845734,183.7,154,3
1173,0,3,2780.33,2.34,224,42.973937,-78.845744,183.7,154,2
1174,0,3,2782.78,2.34,224,42.973957,-78.845754,183.7,154,3
1175,0,3,2784.38,2.3,224,42.973976,-78.845764,183.8,154,2
1176,0,3,2786.82,2.34,224,42.973996,-78.845774,183.8,155,3
1177,0,3,2789.27,2.34,224,42.974017,-78.845784,183.8,152,3
1178,0,3,2791.59,2.29,224,42.974037,-78.845794,183.8,153,2
1179,0,3,2794.03,2.34,225,42.974056,-78.845804,183.9,153,3
1180,0,3,2796.47,2.34,225,42.974076,-78.845814,183.9,152,3
1181,0,3,2798.88,2.29,225,42.974095,-78.845824,183.9,153,2
1182,0,3,2801.32,2.34,225,42.974114,-78.845834,183.9,153,3
1183,0,3,2803.76,2.34,225,42.974133,-78.845843,184.0,155,3
1184,0,3,2806.03,2.29,226,42.974151,-78.845853,184.0,153,2
1185,0,3,2808.47,2.34,226,42.974168,-78.845862,184.0,153,3
1186,0,3,2810.91,2.29,226,42.974185,-78.845872,184.0,152,2
1187,0,3,2813.1,2.29,226,42.974202,-78.845881,184.0,150,3
1188,0,3,2815.54,2.3,226,42.974218,-78.84589,184.0,152,2
1189,0,3,2817.98,2.25,227,42.974234,-78.845899,184.0,152,2
1190,0,3,2818.9,2.26,227,42.974248,-78.845908,184.0,152,2
1191,0,3,2821.34,2.27,227,42.974263,-78.845917,184.0,153,2
1192,0,3,2823.78,2.28,227,42.974276,-78.845925,184.0,151,2
1193,0,3,2826.21,2.3,227,42.974289,-78.845934,184.0,150,2
1194,0,3,2828.65,2.31,228,42.974301,-78.845942,184.0,150,2
1195,0,3,2828.65,2.32,228,42.974313,-78.84595,184.0,150,2
1196,0,3,2828.65,2.32,228,42.974324,-78.845958,184.0,149,2
1197,0,3,2831.08,2.31,228,42.974335,-78.845966,184.0,148,2
1198,0,3,2833.51,2.28,228,42.974345,-78.845973,184.0,147,3
1199,0,3,2835.93,2.21,228,42.974355,-78.845981,184.0,146,2
