time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
782,0,1,2625.04,2.57,194,42.952451,-78.833881,192.0,142,3
783,0,1,2627.06,2.52,194,42.952431,-78.833872,192.0,143,2
784,0,1,2629.26,2.52,194,42.952412,-78.833862,192.0,145,3
785,0,1,2632.01,2.52,194,42.952393,-78.833852,192.0,144,3
786,0,1,2634.21,2.57,194,42.952373,-78.833841,192.1,144,3
787,0,1,2636.52,2.57,195,42.952352,-78.833829,192.1,144,3
788,0,1,2639.29,2.52,195,42.952329,-78.833816,192.1,145,2
789,0,1,2641.57,2.52,195,42.952305,-78.833801,192.1,147,3
790,0,1,2643.93,2.57,195,42.952279,-78.833784,192.1,148,3
791,0,1,2647.33,2.57,195,42.952252,-78.833767,192.2,148,3
792,0,1,2650.11,2.56,196,42.952224,-78.83375,192.2,147,3
793,0,1,2652.77,2.52,196,42.952197,-78.833733,192.2,145,2
794,0,1,2656.47,2.56,196,42.95217,-78.833716,192.2,144,3
795,0,1,2659.23,2.56,196,42.952145,-78.833701,192.2,143,3
796,0,1,2662.01,2.56,197,42.95212,-78.833688,192.2,141,3
797,0,1,2666.3,2.56,197,42.952097,-78.833676,192.2,142,3
798,0,1,2668.62,2.56,197,42.952075,-78.833665,192.2,140,3
799,0,1,2670.8,2.56,197,42.952053,-78.833654,192.2,140,2
800,0,1,2675.51,2.56,198,42.952031,-78.833643,192.2,141,3
801,0,1,2677.64,2.56,198,42.952008,-78.833632,192.2,140,3
802,0,1,2680.09,2.56,198,42.951985,-78.833621,192.2,139,3
803,0,1,2683.04,2.61,198,42.951961,-78.833608,192.1,139,3
804,0,1,2685.79,2.56,198,42.951936,-78.833595,192.1,139,2
805,0,1,2688.49,2.56,199,42.951911,-78.833582,192.1,140,3
806,0,1,2691.1,2.56,199,42.951885,-78.833568,192.1,140,3
807,0,1,2693.93,2.57,199,42.951859,-78.833553,192.1,141,3
808,0,1,2696.54,2.61,199,42.951833,-78.833539,192.1,140,3
809,0,1,2700.56,2.57,200,42.951807,-78.833524,192.0,140,2
810,0,1,2703.32,2.57,200,42.951782,-78.833509,192.0,139,3
811,0,1,2706.22,2.57,200,42.951756,-78.833494,192.0,139,3
812,0,1,2709.79,2.57,200,42.951731,-78.833479,192.0,139,3
813,0,1,2712.55,2.62,201,42.951706,-78.833464,191.9,140,3
814,0,1,2715.03,2.62,201,42.951683,-78.833449,191.9,141,3
815,0,1,2718.78,2.57,201,42.951659,-78.833435,191.9,141,2
816,0,1,2721.29,2.58,201,42.951637,-78.833421,191.9,140,3
817,0,1,2723.81,2.58,201,42.951616,-78.833408,191.8,139,3
818,0,1,2727.35,2.58,202,42.951595,-78.833394,191.8,139,3
819,0,1,2729.56,2.58,202,42.951575,-78.833382,191.8,140,2
820,0,1,2731.8,2.58,202,42.951556,-78.833369,191.8,141,3
821,0,1,2735.55,2.59,202,42.951537,-78.833357,191.8,142,3
822,0,1,2737.57,2.59,202,42.951518,-78.833345,191.8,144,3
823,0,1,2739.45,2.59,203,42.951499,-78.833334,191.8,146,3
824,0,1,2742.56,2.59,203,42.951481,-78.833323,191.8,147,2
825,0,1,2744.57,2.6,203,42.951462,-78.833312,191.8,151,3
826,0,1,2746.71,2.6,203,42.951443,-78.833301,191.8,149,3
827,0,1,2749.22,2.6,203,42.951423,-78.83329,191.8,150,3
828,0,1,2751.44,2.6,204,42.951402,-78.833279,191.9,150,3
829,0,1,2753.69,2.65,204,42.95138,-78.833268,191.9,149,3
830,0,1,2756.51,2.61,204,42.951358,-78.833256,191.9,148,2
831,0,1,2759.03,2.61,204,42.951335,-78.833245,191.9,149,3
832,0,1,2761.44,2.61,204,42.951313,-78.833235,191.9,151,3
833,0,1,2764.44,2.61,205,42.951291,-78.833224,191.9,148,3
834,0,1,2766.67,2.61,205,42.95127,-78.833215,191.9,144,3
835,0,1,2768.31,2.61,205,42.951251,-78.833206,192.0,144,2
836,0,1,2772.24,2.61,205,42.951233,-78.833198,192.0,144,3
837,0,1,2773.89,2.61,205,42.951217,-78.833191,192.0,142,3
838,0,1,2775.37,2.61,205,42.951202,-78.833185,192.0,143,3
839,0,1,2778.29,2.66,206,42.951186,-78.833178,192.0,143,3
840,0,1,2779.55,2.66,206,42.951171,-78.833171,192.0,143,3
841,0,1,2781.12,2.61,206,42.951154,-78.833163,192.0,143,2
842,0,1,2784.17,2.61,206,42.951135,-78.833154,192.1,141,3
843,0,1,2785.98,2.61,206,42.951115,-78.833144,192.1,142,3
844,0,1,2788.02,2.65,206,42.951094,-78.833133,192.1,141,3
845,0,1,2789.99,2.65,206,42.951071,-78.833121,192.2,142,3
846,0,1,2790.77,2.64,206,42.951047,-78.833108,192.2,141,3
847,0,1,2792.92,2.59,207,42.951021,-78.833095,192.2,141,2
848,0,1,2795.17,2.59,207,42.950995,-78.83308,192.3,142,3
849,0,1,2797.49,2.59,207,42.950968,-78.833065,192.3,141,3
850,0,1,2799.99,2.63,207,42.950939,-78.833049,192.4,142,3
851,0,1,2801.58,2.62,207,42.95091,-78.833033,192.5,143,3
852,0,1,2804.31,2.62,208,42.95088,-78.833016,192.5,144,3
853,0,1,2807.15,2.57,208,42.95085,-78.832999,192.6,143,2
854,0,1,2816.39,2.56,208,42.950819,-78.832981,192.7,142,3
855,0,1,2819.56,2.6,209,42.950788,-78.832963,192.7,143,3
856,0,1,2822.73,2.6,209,42.950756,-78.832945,192.8,143,3
857,0,1,2827.8,2.59,209,42.950725,-78.832926,192.8,143,3
858,0,1,2831.34,2.59,209,42.950694,-78.832908,192.9,144,3
859,0,1,2834.41,2.58,210,42.950664,-78.83289,192.9,144,3
860,0,1,2839.11,2.54,210,42.950635,-78.832873,192.9,144,2
861,0,1,2842.07,2.58,210,42.950607,-78.832856,193.0,144,3
862,0,1,2845.12,2.57,210,42.950581,-78.832841,193.0,143,3
863,0,1,2850.43,2.57,211,42.950556,-78.832826,193.0,143,3
864,0,1,2853.43,2.57,211,42.950531,-78.832811,193.1,143,3
865,0,1,2856.33,2.52,211,42.950507,-78.832798,193.1,143,2
866,0,1,2859.27,2.52,212,42.950483,-78.832785,193.1,144,3
867,0,1,2862.41,2.56,212,42.950459,-78.832773,193.1,144,3
868,0,1,2862.41,2.56,212,42.950435,-78.832761,193.1,146,3
869,0,1,2862.41,2.56,212,42.950409,-78.832751,193.1,148,3
870,0,1,2865.42,2.56,212,42.950382,-78.83274,193.1,146,3
871,0,1,2873.73,2.52,213,42.950355,-78.832731,193.1,148,2
872,0,1,2876.7,2.52,213,42.950328,-78.832722,193.0,148,3
873,0,1,2879.83,2.57,213,42.9503,-78.832714,193.0,147,3
874,0,1,2882.93,2.57,213,42.950272,-78.832706,193.0,145,3
875,0,1,2886.13,2.53,214,42.950245,-78.832699,193.0,146,2
876,0,1,2886.13,2.54,214,42.950218,-78.832693,192.9,150,3
877,0,1,2886.13,2.54,214,42.950192,-78.832687,192.9,150,3
878,0,1,2889.06,2.54,214,42.950167,-78.832683,192.9,151,3
879,0,1,2891.82,2.55,214,42.950143,-78.832679,192.8,148,3
880,0,1,2894.58,2.55,214,42.95012,-78.832675,192.8,146,2
881,0,1,2898.77,2.56,215,42.950099,-78.832673,192.8,144,3
882,0,1,2901.29,2.56,215,42.95008,-78.832671,192.7,144,3
883,0,1,2903.6,2.57,215,42.950062,-78.832669,192.7,146,3
884,0,1,2905.83,2.58,215,42.950044,-78.832666,192.7,146,3
885,0,1,2907.91,2.58,215,42.950025,-78.832662,192.7,145,2
886,0,1,2912.55,2.58,216,42.950006,-78.832657,192.6,145,3
887,0,1,2914.91,2.59,216,42.949986,-78.83265,192.7,143,3
888,0,1,2917.45,2.59,216,42.949966,-78.832642,192.7,143,3
889,0,1,2919.94,2.55,216,42.949947,-78.832634,192.7,140,2
890,0,1,2922.49,2.56,216,42.949928,-78.832626,192.8,137,3
891,0,1,2924.98,2.6,217,42.94991,-78.832619,192.8,138,3
892,0,1,2924.98,2.61,217,42.949892,-78.832611,192.8,139,3
893,0,1,2924.98,2.56,217,42.949874,-78.832603,192.9,139,2
894,0,1,2927.24,2.57,217,42.949857,-78.832596,192.9,139,3
895,0,1,2937.06,2.62,217,42.949839,-78.832588,192.9,139,3
896,0,1,2939.25,2.62,218,42.949822,-78.832581,193.0,139,3
897,0,1,2941.42,2.57,218,42.949805,-78.832573,193.0,139,2
898,0,1,2944.74,2.57,218,42.949789,-78.832566,193.1,139,3
899,0,1,2947.11,2.58,218,42.949772,-78.832558,193.1,138,3
900,0,1,2949.33,2.58,218,42.949756,-78.83255,193.1,137,2
901,0,1,2951.6,2.58,219,42.949741,-78.832542,193.2,135,3
902,0,1,2953.72,2.58,219,42.949726,-78.832534,193.2,135,3
903,0,1,2955.83,2.53,219,42.949711,-78.832525,193.3,137,2
904,0,1,2958.05,2.53,219,42.949699,-78.832519,193.3,136,3
905,0,1,2959.28,2.53,219,42.949688,-78.832518,193.3,136,2
906,0,1,2960.25,2.53,219,42.949682,-78.832523,193.3,138,3
907,0,1,2963.09,2.52,219,42.949678,-78.832533,193.3,136,3
908,0,1,2964.15,2.48,220,42.949678,-78.832543,193.2,135,2
909,0,1,2965.35,2.48,220,42.949682,-78.83255,193.2,135,2
910,0,1,2965.48,2.43,220,42.949688,-78.832555,193.2,134,2
911,0,1,2967.57,2.42,220,42.949698,-78.832557,193.2,132,2
912,0,1,2969.09,2.4,220,42.949709,-78.832558,193.2,131,3
913,0,1,2970.57,2.38,220,42.949722,-78.832558,193.1,131,3
914,0,1,2972.31,2.35,220,42.949736,-78.832559,193.1,130,2
915,0,1,2974.23,2.32,220,42.949751,-78.83256,193.1,131,3
916,0,1,2974.23,2.27,220,42.949767,-78.832562,193.1,131,3
917,0,1,2974.23,2.2,220,42.949783,-78.832565,193.1,131,2
918,0,1,2976.22,2.1,220,42.949799,-78.83257,193.0,133,3
919,0,1,2977.46,1.99,221,42.949817,-78.832575,193.0,133,3
920,0,1,2982.53,1.89,221,42.949834,-78.832582,193.0,132,3
921,0,1,2985.57,1.84,221,42.949853,-78.83259,192.9,132,3
922,0,1,2988.46,1.86,221,42.949872,-78.832599,192.9,133,2
923,0,1,2991.54,1.92,222,42.949892,-78.832609,192.8,135,3
924,0,1,2994.57,2.0,222,42.949914,-78.83262,192.8,136,3
925,0,1,2997.44,2.03,222,42.949935,-78.832631,192.7,136,3
926,0,1,3000.21,2.04,222,42.949958,-78.832643,192.7,135,3
927,0,1,3002.91,2.04,222,42.949981,-78.832656,192.6,137,3
928,0,1,3005.71,2.04,223,42.950004,-78.832668,192.6,137,2
929,0,1,3008.99,2.04,223,42.950028,-78.83268,192.6,137,3
930,0,1,3012.31,2.04,223,42.950053,-78.832692,192.6,136,3
931,0,1,3015.43,2.04,223,42.950077,-78.832704,192.6,135,3
932,0,1,3018.35,2.04,224,42.950102,-78.832716,192.7,136,2
933,0,1,3021.39,2.05,224,42.950127,-78.832726,192.7,138,3
934,0,1,3024.42,2.05,224,42.950152,-78.832736,192.7,141,3
935,0,1,3027.22,2.07,224,42.950177,-78.832745,192.7,141,3
936,0,1,3029.97,2.1,225,42.950202,-78.832752,192.7,141,3
937,0,1,3032.57,2.15,225,42.950226,-78.832759,192.8,141,2
938,0,1,3035.01,2.23,225,42.950251,-78.832764,192.8,140,3
939,0,1,3037.42,2.32,225,42.950275,-78.832769,192.8,142,3
940,0,1,3040.03,2.4,225,42.950299,-78.832773,192.8,141,3
941,0,1,3042.85,2.48,226,42.950323,-78.832777,192.9,143,3
942,0,1,3045.54,2.53,226,42.950347,-78.832781,192.9,146,3
943,0,1,3048.06,2.53,226,42.950371,-78.832784,192.9,148,2
944,0,1,3051.04,2.53,226,42.950394,-78.832787,192.9,148,3
945,0,1,3053.91,2.54,227,42.950417,-78.832791,193.0,149,3
946,0,1,3056.1,2.54,227,42.95044,-78.832794,193.0,149,3
947,0,1,3058.34,2.54,227,42.950462,-78.832798,193.0,150,3
948,0,1,3060.65,2.54,227,42.950485,-78.832803,193.0,150,3
949,0,1,3063.09,2.54,227,42.950507,-78.832808,193.0,151,2
950,0,1,3065.41,2.55,227,42.950529,-78.832814,193.0,150,3
951,0,1,3068.08,2.55,228,42.950551,-78.832821,193.0,151,3
952,0,1,3070.55,2.55,228,42.950572,-78.832828,193.0,150,3
953,0,1,3072.67,2.55,228,42.950594,-78.832836,193.0,149,3
954,0,1,3075.12,2.56,228,42.950616,-78.832845,193.0,151,3
955,0,1,3077.76,2.56,228,42.950639,-78.832855,193.0,150,2
956,0,1,3080.49,2.56,229,42.950661,-78.832865,193.0,151,3
957,0,1,3083.36,2.56,229,42.950684,-78.832877,193.0,151,3
958,0,1,3086.32,2.56,229,42.950708,-78.832889,193.0,152,3
959,0,1,3086.32,2.56,229,42.950733,-78.832901,193.0,154,3
960,0,1,3086.32,2.57,229,42.950758,-78.832915,192.9,153,3
961,0,1,3089.23,2.57,229,42.950784,-78.832929,192.9,153,3
962,0,1,3091.25,2.57,230,42.95081,-78.832945,192.8,151,2
963,0,1,3094.42,2.57,230,42.950838,-78.832961,192.8,152,3
964,0,1,3097.76,2.58,230,42.950866,-78.832977,192.7,153,3
965,0,1,3101.47,2.59,230,42.950894,-78.832993,192.6,152,3
966,0,1,3104.63,2.59,231,42.950922,-78.83301,192.6,153,3
967,0,1,3107.82,2.6,231,42.950949,-78.833026,192.5,153,3
968,0,1,3111.8,2.61,231,42.950976,-78.833042,192.4,154,3
969,0,1,3114.72,2.6,231,42.951002,-78.833057,192.4,156,3
970,0,1,3117.91,2.61,232,42.951027,-78.833072,192.3,158,2
971,0,1,3121.61,2.61,232,42.951052,-78.833087,192.3,158,3
972,0,1,3124.45,2.61,232,42.951076,-78.833101,192.2,158,3
973,0,1,3127.14,2.61,232,42.9511,-78.833115,192.2,161,3
974,0,1,3131.22,2.61,233,42.951123,-78.833129,192.2,160,3
975,0,1,3133.69,2.61,233,42.951146,-78.833144,192.1,159,3
976,0,1,3136.13,2.61,233,42.951169,-78.833158,192.1,159,3
977,0,1,3139.39,2.61,233,42.951192,-78.833173,192.0,160,3
978,0,1,3142.19,2.6,233,42.951215,-78.833188,192.0,159,3
979,0,1,3145.08,2.6,234,42.951239,-78.833204,192.0,159,2
980,0,1,3147.24,2.61,234,42.951263,-78.833219,191.9,159,3
981,0,1,3150.27,2.61,234,42.951288,-78.833234,191.9,159,3
982,0,1,3153.2,2.61,234,42.951314,-78.83325,191.9,159,3
983,0,1,3156.53,2.61,235,42.951341,-78.833265,191.8,158,3
984,0,1,3159.62,2.61,235,42.951369,-78.833281,191.8,159,3
985,0,1,3162.86,2.6,235,42.951398,-78.833297,191.8,159,3
986,0,1,3166.17,2.6,235,42.951427,-78.833312,191.8,159,3
987,0,1,3169.63,2.59,236,42.951456,-78.833328,191.8,162,3
988,0,1,3173.1,2.59,236,42.951486,-78.833343,191.8,160,2
989,0,1,3176.56,2.59,236,42.951516,-78.833359,191.8,162,3
990,0,1,3180.06,2.59,236,42.951545,-78.833375,191.8,161,3
991,0,1,3183.82,2.59,237,42.951575,-78.83339,191.8,161,3
992,0,1,3187.65,2.6,237,42.951604,-78.833406,191.8,162,3
993,0,1,3191.37,2.62,237,42.951634,-78.833421,191.9,162,3
994,0,1,3194.95,2.66,237,42.951663,-78.833437,191.9,163,3
995,0,1,3198.38,2.72,238,42.951692,-78.833452,191.9,163,3
996,0,1,3201.6,2.72,238,42.95172,-78.833467,191.9,163,3
997,0,1,3201.6,2.73,238,42.951749,-78.833482,192.0,162,3
998,0,1,3201.6,2.73,238,42.951777,-78.833496,192.0,163,3
999,0,1,3204.86,2.75,238,42.951804,-78.833511,192.0,163,3
1000,0,1,3213.5,2.75,239,42.951832,-78.833525,192.1,167,2
1001,0,1,3216.78,2.76,239,42.951858,-78.833539,192.1,165,3
1002,0,1,3220.11,2.76,239,42.951885,-78.833552,192.1,164,3
1003,0,1,3224.2,2.77,240,42.951911,-78.833565,192.1,163,3
1004,0,1,3227.74,2.78,240,42.951936,-78.833578,192.2,164,3
1005,0,1,3231.2,2.79,240,42.951962,-78.833591,192.2,163,3
1006,0,1,3233.73,2.8,240,42.951987,-78.833603,192.2,163,3
1007,0,1,3236.95,2.81,240,42.952011,-78.833615,192.2,162,3
1008,0,1,3239.95,2.83,241,42.952036,-78.833627,192.2,165,3
1009,0,1,3243.33,2.86,241,42.95206,-78.833639,192.2,164,3
1010,0,1,3245.99,2.86,241,42.952085,-78.833651,192.2,165,3
1011,0,1,3248.7,2.86,241,42.952109,-78.833662,192.2,165,2
1012,0,1,3251.59,2.86,242,42.952133,-78.833674,192.3,166,3
1013,0,1,3254.62,2.86,242,42.952158,-78.833685,192.3,166,3
1014,0,1,3257.61,2.86,242,42.952182,-78.833697,192.3,166,3
1015,0,1,3260.05,2.87,242,42.952207,-78.833709,192.3,165,3
1016,0,1,3263.12,2.87,243,42.952232,-78.833721,192.3,165,3
1017,0,1,3266.1,2.88,243,42.952258,-78.833732,192.3,166,3
1018,0,1,3268.76,2.88,243,42.952283,-78.833744,192.3,168,3
1019,0,1,3272.04,2.86,243,42.952309,-78.833757,192.2,167,2
1020,0,1,3275.38,2.88,243,42.952335,-78.833769,192.2,166,3
1021,0,1,3277.41,2.89,244,42.952361,-78.833781,192.2,168,3
1022,0,1,3280.71,2.9,244,42.952388,-78.833794,192.2,168,3
1023,0,1,3283.95,2.9,244,42.952414,-78.833806,192.2,167,3
1024,0,1,3286.77,2.91,244,42.952441,-78.833819,192.2,167,3
1025,0,1,3289.91,2.91,245,42.952468,-78.833832,192.2,166,3
1026,0,1,3293.23,2.91,245,42.952495,-78.833846,192.1,166,3
1027,0,1,3296.57,2.91,245,42.952522,-78.833859,192.1,166,3
1028,0,1,3300.14,2.87,245,42.952549,-78.833872,192.1,166,2
1029,0,1,3303.8,2.92,246,42.952576,-78.833886,192.1,166,4
1030,0,1,3306.86,2.87,246,42.952603,-78.8339,192.0,164,2
1031,0,1,3310.27,2.88,246,42.952631,-78.833915,192.0,163,3
1032,0,1,3313.45,2.88,246,42.952658,-78.833929,192.0,164,3
1033,0,1,3316.43,2.89,247,42.952685,-78.833944,192.0,160,3
1034,0,1,3319.38,2.89,247,42.952712,-78.83396,191.9,160,3
1035,0,1,3319.38,2.9,247,42.952739,-78.833976,191.9,160,3
1036,0,1,3319.38,2.9,247,42.952766,-78.833993,191.9,160,3
1037,0,1,3322.86,2.91,247,42.952792,-78.834011,191.8,163,3
1038,0,1,3330.28,2.92,248,42.952818,-78.834029,191.8,163,3
1039,0,1,3333.82,2.92,248,42.952844,-78.834047,191.8,163,2
1040,0,1,3337.25,2.93,248,42.95287,-78.834064,191.8,161,4
1041,0,1,3341.15,2.93,248,42.952895,-78.834081,191.7,161,2
1042,0,1,3344.22,2.93,249,42.952919,-78.834096,191.7,160,3
1043,0,1,3347.25,2.93,249,42.952943,-78.834109,191.7,159,3
1044,0,1,3350.58,2.94,249,42.952967,-78.834121,191.7,162,3
1045,0,1,3353.45,2.94,249,42.952991,-78.834132,191.7,164,3
1046,0,1,3356.49,2.94,250,42.953014,-78.834143,191.7,165,3
1047,0,1,3359.01,2.95,250,42.953038,-78.834153,191.7,166,3
1048,0,1,3362.03,2.95,250,42.953062,-78.834164,191.7,166,2
1049,0,1,3365.09,2.93,250,42.953086,-78.834176,191.7,164,3
1050,0,1,3368.04,2.95,251,42.953111,-78.834189,191.7,164,3
1051,0,1,3370.7,2.96,251,42.953136,-78.834203,191.7,164,3
1052,0,1,3373.71,2.96,251,42.953161,-78.834217,191.7,165,3
1053,0,1,3376.79,2.97,251,42.953186,-78.834232,191.8,166,3
1054,0,1,3379.94,2.97,251,42.953212,-78.834247,191.8,166,3
1055,0,1,3383.13,2.97,252,42.953237,-78.834262,191.8,165,3
1056,0,1,3385.47,2.98,252,42.953263,-78.834277,191.8,167,3
1057,0,1,3388.85,2.93,252,42.953288,-78.834292,191.8,166,2
1058,0,1,3392.02,2.93,252,42.953313,-78.834306,191.8,168,3
1059,0,1,3394.73,2.94,253,42.953338,-78.83432,191.8,168,3
1060,0,1,3397.84,2.94,253,42.953363,-78.834334,191.8,167,3
1061,0,1,3400.78,2.94,253,42.953388,-78.834347,191.8,167,3
1062,0,1,3404.08,2.95,253,42.953413,-78.83436,191.7,167,3
1063,0,1,3407.02,2.96,254,42.953438,-78.834373,191.7,167,3
1064,0,1,3409.97,2.95,254,42.953462,-78.834386,191.7,167,2
1065,0,1,3412.91,2.95,254,42.953487,-78.834399,191.7,166,3
1066,0,1,3416.07,2.94,254,42.953512,-78.834411,191.6,166,3
1067,0,1,3419.16,2.94,255,42.953536,-78.834423,191.6,166,3
1068,0,1,3421.68,2.96,255,42.953561,-78.834435,191.6,166,3
1069,0,1,3424.49,2.98,255,42.953585,-78.834447,191.6,165,3
1070,0,1,3427.19,2.98,255,42.95361,-78.834459,191.5,166,3
1071,0,1,3430.6,2.99,255,42.953634,-78.834471,191.5,165,3
1072,0,1,3433.34,2.99,256,42.953659,-78.834483,191.5,166,3
1073,0,1,3436.19,3.0,256,42.953683,-78.834495,191.4,164,2
1074,0,1,3438.65,3.01,256,42.953708,-78.834507,191.4,167,3
1075,0,1,3441.64,3.03,256,42.953732,-78.834519,191.4,166,3
1076,0,1,3444.63,3.05,257,42.953757,-78.834531,191.3,166,3
1077,0,1,3447.36,3.06,257,42.953781,-78.834543,191.3,166,3
1078,0,1,3450.48,3.08,257,42.953806,-78.834556,191.3,167,3
1079,0,1,3453.39,3.1,257,42.953831,-78.834569,191.2,167,3
1080,0,1,3456.47,3.1,257,42.953855,-78.834582,191.2,169,3
1081,0,1,3459.58,3.11,258,42.95388,-78.834596,191.1,170,3
1082,0,1,3462.65,3.11,258,42.953905,-78.83461,191.1,171,2
1083,0,1,3465.53,3.11,258,42.953929,-78.834624,191.1,171,3
1084,0,1,3468.69,3.11,258,42.953954,-78.834639,191.0,171,3
1085,0,1,3471.66,3.11,259,42.953979,-78.834654,191.0,171,3
1086,0,1,3474.53,3.11,259,42.954004,-78.834669,190.9,170,3
1087,0,1,3477.28,3.11,259,42.954028,-78.834685,190.9,169,3
1088,0,1,3477.28,3.11,259,42.954053,-78.8347,190.8,170,3
1089,0,1,3477.28,3.11,259,42.954077,-78.834716,190.8,170,2
1090,0,1,3480.12,3.11,259,42.954102,-78.834732,190.7,171,3
1091,0,1,3487.77,3.11,260,42.954126,-78.834747,190.6,171,3
1092,0,1,3490.8,3.11,260,42.954149,-78.834763,190.6,170,3
1093,0,1,3493.75,3.11,260,42.954173,-78.834778,190.5,171,3
1094,0,1,3497.65,3.1,261,42.954196,-78.834793,190.5,172,2
1095,0,1,3500.51,3.1,261,42.954219,-78.834808,190.5,172,3
1096,0,1,3503.33,3.1,261,42.954241,-78.834822,190.5,172,3
1097,0,1,3506.71,3.1,261,42.954264,-78.834836,190.6,171,3
1098,0,1,3509.29,3.1,262,42.954286,-78.83485,190.6,170,3
1099,0,1,3511.95,3.1,262,42.954308,-78.834865,190.6,169,3
1100,0,1,3514.99,3.1,262,42.954331,-78.83488,190.6,169,3
1101,0,1,3517.84,3.1,262,42.954355,-78.834895,190.6,169,2
1102,0,1,3520.66,3.1,262,42.954379,-78.834911,190.6,170,3
1103,0,1,3523.4,3.1,263,42.954404,-78.834928,190.7,169,3
1104,0,1,3526.41,3.09,263,42.95443,-78.834946,190.7,167,3
1105,0,1,3529.63,3.09,263,42.954457,-78.834964,190.7,167,3
1106,0,1,3532.46,3.09,263,42.954484,-78.834982,190.8,168,3
1107,0,1,3535.72,3.09,264,42.95451,-78.834999,190.8,168,3
1108,0,1,3538.84,3.09,264,42.954536,-78.835015,190.9,169,2
1109,0,1,3542.14,3.09,264,42.954561,-78.835029,191.0,167,3
1110,0,1,3545.12,3.09,264,42.954585,-78.835042,191.0,168,3
1111,0,1,3547.73,3.09,265,42.954608,-78.835053,191.1,169,3
1112,0,1,3551.47,3.09,265,42.95463,-78.835064,191.1,169,3
1113,0,1,3554.3,3.09,265,42.954651,-78.835074,191.2,168,2
1114,0,1,3556.97,3.09,265,42.954671,-78.835084,191.3,168,3
1115,0,1,3559.91,3.09,265,42.95469,-78.835094,191.3,169,3
1116,0,1,3562.36,3.09,266,42.954709,-78.835105,191.3,168,3
1117,0,1,3564.68,3.08,266,42.954728,-78.835116,191.4,167,2
1118,0,1,3566.94,3.08,266,42.954747,-78.835127,191.4,167,3
1119,0,1,3569.44,3.08,266,42.954767,-78.835138,191.5,167,2
1120,0,1,3571.79,3.07,266,42.954787,-78.835149,191.5,167,4
1121,0,1,3573.1,3.07,267,42.954806,-78.835159,191.6,168,2
1122,0,1,3575.82,3.06,267,42.954826,-78.835169,191.6,170,3
1123,0,1,3578.4,3.04,267,42.954844,-78.835178,191.7,171,3
1124,0,1,3580.27,3.02,267,42.954862,-78.835186,191.7,172,3
1125,0,1,3582.52,2.97,267,42.95488,-78.835195,191.7,171,3
1126,0,1,3584.58,2.87,267,42.954899,-78.835203,191.8,172,2
1127,0,1,3587.76,2.87,268,42.954918,-78.835212,191.8,171,3
1128,0,1,3589.95,2.87,268,42.954937,-78.835221,191.9,171,3
1129,0,1,3592.11,2.87,268,42.954958,-78.83523,191.9,172,3
1130,0,1,3593.82,2.87,268,42.954979,-78.835241,192.0,171,3
1131,0,1,3596.79,2.86,268,42.955002,-78.835252,192.0,168,2
1132,0,1,3599.67,2.85,269,42.955026,-78.835265,191.9,167,3
1133,0,1,3602.49,2.86,269,42.95505,-78.835278,191.9,167,3
1134,0,1,3605.39,2.86,269,42.955075,-78.835291,191.9,167,3
1135,0,1,3605.39,2.86,269,42.9551,-78.835305,191.8,165,3
1136,0,1,3605.39,2.83,269,42.955125,-78.83532,191.8,166,2
1137,0,1,3608.57,2.83,269,42.95515,-78.835335,191.7,167,3
1138,0,1,3611.85,2.84,270,42.955174,-78.83535,191.7,166,3
1139,0,1,3615.01,2.81,270,42.955198,-78.835365,191.6,165,3
1140,0,1,3615.16,2.81,270,42.955223,-78.835379,191.6,164,3
1141,0,1,3618.12,2.79,270,42.955247,-78.835393,191.5,163,3
1142,0,1,3621.13,2.79,270,42.955271,-78.835405,191.5,164,2
1143,0,1,3629.51,2.79,271,42.955294,-78.835417,191.5,163,3
1144,0,1,3632.25,2.8,271,42.955318,-78.835427,191.4,163,3
1145,0,1,3634.89,2.8,271,42.955342,-78.835436,191.4,165,3
1146,0,1,3639.02,2.78,272,42.955365,-78.835445,191.4,163,3
1147,0,1,3641.6,2.78,272,42.955388,-78.835453,191.3,163,2
1148,0,1,3644.34,2.78,272,42.955411,-78.835461,191.3,163,3
1149,0,1,3646.93,2.78,272,42.955432,-78.835469,191.3,161,3
1150,0,1,3649.83,2.79,272,42.955453,-78.835479,191.2,162,3
1151,0,1,3652.49,2.77,273,42.955474,-78.835488,191.2,161,3
1152,0,1,3654.85,2.77,273,42.955493,-78.835499,191.2,161,2
1153,0,1,3657.42,2.77,273,42.955512,-78.83551,191.1,162,3
1154,0,1,3660.03,2.77,273,42.955531,-78.835521,191.1,161,3
1155,0,1,3662.34,2.78,273,42.955549,-78.835533,191.1,161,3
1156,0,1,3664.48,2.78,274,42.955567,-78.835545,191.1,160,2
1157,0,1,3666.44,2.78,274,42.955584,-78.835557,191.1,161,3
1158,0,1,3668.92,2.79,274,42.955602,-78.835569,191.0,160,3
1159,0,1,3671.13,2.79,274,42.955619,-78.835581,191.0,161,3
1160,0,1,3673.42,2.79,274,42.955637,-78.835593,191.0,160,3
1161,0,1,3675.26,2.77,275,42.955654,-78.835605,191.0,160,2
1162,0,1,3677.44,2.77,275,42.955672,-78.835617,191.0,161,3
1163,0,1,3679.62,2.77,275,42.95569,-78.835628,191.0,162,3
1164,0,1,3681.62,2.77,275,42.955708,-78.83564,191.0,161,3
