time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
394,0,2,1400.35,3.49,101,42.950081,-78.818954,209.6,168,3
395,0,2,1404.72,3.49,102,42.950057,-78.818917,209.5,168,3
396,0,2,1408.39,3.49,102,42.950034,-78.81888,209.4,168,3
397,0,2,1412.49,3.5,102,42.950014,-78.818844,209.2,168,3
398,0,2,1415.95,3.5,102,42.95,-78.81881,209.1,167,3
399,0,2,1420.03,3.5,103,42.949994,-78.818779,209.1,168,3
400,0,2,1422.81,3.5,103,42.949998,-78.81875,209.0,171,3
401,0,2,1425.73,3.5,103,42.950014,-78.818725,209.0,171,3
402,0,2,1429.22,3.5,103,42.950039,-78.818701,209.0,171,3
403,0,2,1432.76,3.5,104,42.95007,-78.818679,209.0,174,3
404,0,2,1432.76,3.51,104,42.950101,-78.818655,209.0,176,3
405,0,2,1442.9,3.51,104,42.95013,-78.81863,209.0,177,3
406,0,2,1449.16,3.51,105,42.950157,-78.818602,209.0,176,3
407,0,2,1452.96,3.51,105,42.950182,-78.818574,209.0,176,3
408,0,2,1456.95,3.51,105,42.950205,-78.818544,208.9,176,3
409,0,2,1460.74,3.51,105,42.950228,-78.818513,208.9,176,3
410,0,2,1464.25,3.51,106,42.950252,-78.818484,208.9,177,3
411,0,2,1467.64,3.51,106,42.950276,-78.818456,208.9,177,3
412,0,2,1471.16,3.51,106,42.950301,-78.818432,208.9,177,3
413,0,2,1474.65,3.51,107,42.950329,-78.818412,208.9,179,3
414,0,2,1478.01,3.51,107,42.950358,-78.818396,209.0,179,3
415,0,2,1481.24,3.51,107,42.950388,-78.818382,209.0,178,3
416,0,2,1484.62,3.51,107,42.950419,-78.818369,209.1,176,3
417,0,2,1488.09,3.53,108,42.95045,-78.818355,209.1,176,2
418,0,2,1491.72,3.53,108,42.95048,-78.818342,209.2,178,4
419,0,2,1495.25,3.55,108,42.95051,-78.818327,209.2,178,2
420,0,2,1498.35,3.58,108,42.95054,-78.818312,209.4,178,3
421,0,2,1501.42,3.63,109,42.950568,-78.818296,209.5,177,4
422,0,2,1504.99,3.68,109,42.950596,-78.818279,209.6,177,2
423,0,2,1508.51,3.73,109,42.950623,-78.818261,209.7,176,3
424,0,2,1511.79,3.76,109,42.950649,-78.818241,209.8,175,3
425,0,2,1514.94,3.77,110,42.950674,-78.81822,209.9,175,3
426,0,2,1518.03,3.74,110,42.950697,-78.818198,210.0,177,3
427,0,2,1521.14,3.66,110,42.95072,-78.818175,210.1,176,3
428,0,2,1524.45,3.57,110,42.950743,-78.81815,210.2,177,3
429,0,2,1527.78,3.46,111,42.950765,-78.818124,210.4,176,3
430,0,2,1531.26,3.46,111,42.950788,-78.818097,210.5,176,3
431,0,2,1534.72,3.46,111,42.950811,-78.818069,210.6,175,3
432,0,2,1538.5,3.46,111,42.950836,-78.818041,210.7,174,3
433,0,2,1542.42,3.46,112,42.950861,-78.818012,210.7,174,3
434,0,2,1546.38,3.45,112,42.950886,-78.817983,210.7,174,3
435,0,2,1546.38,3.45,112,42.950912,-78.817953,210.7,173,3
436,0,2,1546.38,3.45,112,42.950938,-78.817923,210.7,173,3
437,0,2,1550.25,3.44,112,42.950964,-78.817893,210.7,173,3
438,0,2,1554.13,3.44,112,42.95099,-78.817864,210.6,173,3
439,0,2,1557.95,3.44,113,42.951016,-78.817835,210.6,174,3
440,0,2,1557.95,3.42,113,42.951042,-78.817807,210.5,176,3
441,0,2,1557.95,3.43,113,42.951067,-78.817779,210.5,176,3
442,0,2,1561.77,3.42,113,42.951092,-78.817752,210.4,177,3
443,0,2,1571.53,3.41,114,42.951117,-78.817724,210.4,178,3
444,0,2,1575.2,3.4,114,42.951142,-78.817697,210.3,177,3
445,0,2,1579.0,3.38,114,42.951167,-78.81767,210.2,177,3
446,0,2,1583.73,3.37,114,42.951192,-78.817642,210.2,178,3
447,0,2,1587.57,3.36,115,42.951217,-78.817614,210.1,178,3
448,0,2,1591.44,3.35,115,42.951243,-78.817586,210.0,179,3
449,0,2,1594.93,3.35,115,42.951269,-78.817557,209.9,179,3
450,0,2,1598.86,3.34,116,42.951294,-78.817528,209.8,179,3
451,0,2,1602.77,3.34,116,42.951319,-78.817498,209.7,179,3
452,0,2,1606.0,3.34,116,42.951344,-78.817468,209.6,178,3
453,0,2,1609.93,3.34,116,42.951367,-78.817438,209.5,177,3
454,0,2,1613.89,3.34,117,42.951389,-78.817407,209.4,175,3
455,0,2,1616.85,3.34,117,42.95141,-78.817377,209.4,175,3
456,0,2,1620.35,3.35,117,42.95143,-78.817347,209.3,175,3
457,0,2,1623.67,3.35,117,42.951452,-78.817324,209.3,174,3
458,0,2,1626.7,3.35,118,42.951478,-78.817312,209.2,172,3
459,0,2,1630.25,3.35,118,42.951506,-78.817314,209.1,171,3
460,0,2,1634.68,3.35,118,42.951531,-78.817332,209.0,171,3
461,0,2,1638.12,3.35,118,42.951554,-78.817363,208.8,170,3
462,0,2,1641.66,3.35,119,42.951576,-78.8174,208.6,166,3
463,0,2,1642.0,3.35,119,42.951598,-78.817442,208.5,166,3
464,0,2,1646.11,3.35,119,42.951621,-78.817485,208.3,166,3
465,0,2,1650.24,3.35,119,42.951644,-78.817528,208.1,166,3
466,0,2,1653.51,3.35,120,42.951667,-78.817567,208.1,166,3
467,0,2,1657.43,3.35,120,42.951689,-78.817603,208.2,167,3
468,0,2,1665.13,3.35,120,42.95171,-78.817635,208.3,166,3
469,0,2,1672.69,3.35,121,42.951731,-78.817665,208.4,166,3
470,0,2,1676.73,3.35,121,42.951752,-78.817696,208.5,167,3
471,0,2,1680.28,3.35,121,42.951773,-78.817728,208.6,166,3
472,0,2,1683.75,3.35,122,42.951794,-78.817763,208.7,166,3
473,0,2,1687.32,3.35,122,42.951815,-78.817798,208.8,167,3
474,0,2,1691.05,3.35,122,42.951835,-78.817835,209.0,167,3
475,0,2,1694.66,3.35,122,42.951856,-78.817872,209.1,166,3
476,0,2,1698.22,3.35,123,42.951878,-78.817909,209.2,166,3
477,0,2,1701.87,3.35,123,42.951899,-78.817946,209.4,166,3
478,0,2,1705.61,3.35,123,42.951921,-78.817982,209.5,165,3
479,0,2,1709.74,3.36,124,42.951943,-78.818018,209.7,165,3
480,0,2,1713.88,3.36,124,42.951965,-78.818054,209.9,165,3
481,0,2,1717.91,3.36,124,42.951988,-78.818089,210.0,165,3
482,0,2,1721.69,3.36,124,42.952011,-78.818123,210.2,164,3
483,0,2,1725.48,3.36,125,42.952033,-78.818158,210.4,163,3
484,0,2,1729.12,3.36,125,42.952056,-78.818192,210.5,163,3
485,0,2,1732.75,3.36,125,42.952079,-78.818225,210.7,162,3
486,0,2,1736.27,3.36,125,42.952101,-78.818259,210.9,163,3
487,0,2,1739.8,3.37,126,42.952124,-78.818292,211.1,163,3
488,0,2,1743.45,3.39,126,42.952146,-78.818325,211.3,163,3
489,0,2,1747.21,3.41,126,42.952169,-78.818357,211.4,164,3
490,0,2,1750.83,3.41,126,42.952191,-78.81839,211.5,163,3
491,0,2,1754.46,3.41,127,42.952212,-78.818422,211.6,162,3
492,0,2,1758.08,3.41,127,42.952234,-78.818455,211.6,162,3
493,0,2,1761.69,3.41,127,42.952254,-78.818487,211.7,163,3
494,0,2,1765.39,3.41,128,42.952275,-78.818521,211.7,163,3
495,0,2,1769.56,3.41,128,42.952297,-78.818556,211.8,162,3
496,0,2,1773.94,3.41,128,42.952319,-78.818595,211.8,164,3
497,0,2,1778.37,3.41,128,42.952343,-78.818637,211.8,164,3
498,0,2,1782.66,3.41,129,42.952368,-78.818681,211.8,162,3
499,0,2,1786.99,3.42,129,42.952393,-78.818723,211.8,164,3
500,0,2,1786.99,3.42,129,42.952418,-78.818762,211.8,163,3
501,0,2,1786.99,3.42,129,42.952442,-78.818794,211.8,164,3
502,0,2,1790.56,3.43,129,42.952467,-78.818818,211.8,165,3
503,0,2,1795.65,3.44,130,42.952492,-78.818832,211.8,164,3
504,0,2,1798.84,3.45,130,42.952518,-78.818835,211.9,164,3
505,0,2,1804.93,3.46,130,42.952545,-78.818826,212.0,164,3
506,0,2,1811.16,3.49,131,42.952572,-78.818807,212.2,164,3
507,0,2,1815.14,3.49,131,42.9526,-78.818782,212.3,164,3
508,0,2,1818.65,3.49,132,42.952627,-78.818753,212.5,163,3
509,0,2,1822.43,3.49,132,42.952654,-78.818723,212.7,162,3
510,0,2,1826.09,3.49,132,42.952681,-78.818694,212.9,161,3
511,0,2,1829.77,3.49,132,42.952707,-78.818664,213.1,160,3
512,0,2,1833.19,3.49,133,42.952733,-78.818634,213.3,159,3
513,0,2,1836.94,3.49,133,42.952759,-78.818604,213.5,158,3
514,0,2,1841.0,3.49,133,42.952784,-78.818575,213.7,159,3
515,0,2,1844.99,3.49,133,42.952809,-78.818546,213.9,156,3
516,0,2,1848.54,3.49,134,42.952835,-78.818518,214.1,157,3
517,0,2,1852.29,3.49,134,42.95286,-78.81849,214.3,157,3
518,0,2,1856.27,3.49,134,42.952885,-78.818463,214.5,156,3
519,0,2,1860.02,3.49,135,42.952911,-78.818437,214.7,157,3
520,0,2,1863.75,3.49,135,42.952936,-78.81841,214.9,158,3
521,0,2,1867.16,3.49,135,42.952961,-78.818385,215.1,155,3
522,0,2,1870.46,3.49,135,42.952986,-78.818359,215.3,156,3
523,0,2,1873.95,3.49,136,42.953011,-78.818333,215.5,155,3
524,0,2,1877.33,3.49,136,42.953035,-78.818308,215.5,155,3
525,0,2,1880.76,3.49,136,42.953059,-78.818282,215.6,154,3
526,0,2,1884.23,3.49,136,42.953084,-78.818257,215.7,154,3
527,0,2,1887.71,3.49,137,42.953108,-78.818231,215.8,152,3
528,0,2,1891.48,3.49,137,42.953133,-78.818204,215.9,152,3
529,0,2,1895.4,3.49,137,42.953158,-78.818178,216.0,152,3
530,0,2,1899.33,3.49,137,42.953183,-78.81815,216.2,153,3
531,0,2,1903.27,3.49,138,42.95321,-78.818122,216.3,153,3
532,0,2,1907.31,3.49,138,42.953237,-78.818093,216.4,153,3
533,0,2,1911.43,3.49,138,42.953265,-78.818064,216.6,153,3
534,0,2,1915.1,3.49,139,42.953293,-78.818035,216.8,152,3
535,0,2,1918.94,3.49,139,42.95332,-78.818006,216.9,154,3
536,0,2,1922.95,3.5,139,42.953348,-78.817977,217.0,160,3
537,0,2,1926.62,3.5,139,42.953374,-78.81795,216.9,162,3
538,0,2,1930.01,3.5,140,42.953401,-78.817923,216.9,163,3
539,0,2,1933.78,3.5,140,42.953427,-78.817897,216.8,164,3
540,0,2,1937.54,3.5,140,42.953453,-78.81787,216.8,165,3
541,0,2,1941.39,3.5,140,42.95347,-78.817834,216.8,166,3
542,0,2,1944.91,3.5,141,42.953473,-78.817783,216.9,166,3
543,0,2,1949.76,3.5,141,42.953463,-78.817726,216.9,165,3
544,0,2,1955.13,3.5,141,42.953441,-78.817674,217.0,165,3
545,0,2,1960.5,3.51,142,42.953412,-78.817626,217.0,164,3
546,0,2,1960.5,3.52,142,42.953378,-78.817583,217.0,166,3
547,0,2,1960.5,3.54,142,42.953344,-78.81754,217.0,166,3
548,0,2,1965.81,3.54,142,42.953312,-78.817498,216.8,169,3
549,0,2,1967.7,3.54,142,42.953282,-78.817455,216.7,169,3
550,0,2,1982.72,3.55,143,42.953254,-78.817413,216.6,169,3
551,0,2,1988.85,3.56,143,42.953227,-78.81737,216.6,168,3
552,0,2,1993.19,3.56,144,42.953202,-78.817329,216.5,167,3
553,0,3,1997.34,3.57,144,42.953178,-78.817288,216.4,166,3
554,0,3,2001.66,3.58,144,42.953156,-78.817248,216.4,167,3
555,0,3,2005.98,3.58,145,42.953133,-78.817209,216.3,166,3
556,0,3,2010.06,3.59,145,42.953111,-78.817171,216.2,168,3
557,0,3,2013.82,3.59,145,42.95309,-78.817134,216.1,167,3
558,0,3,2017.47,3.59,145,42.953069,-78.817098,216.1,167,3
559,0,3,2020.94,3.59,146,42.953048,-78.817063,216.0,167,3
560,0,3,2024.42,3.59,146,42.953028,-78.817028,215.9,165,3
561,0,3,2028.09,3.59,146,42.953008,-78.816993,215.9,165,3
562,0,3,2031.67,3.59,147,42.952988,-78.816959,215.8,165,3
563,0,3,2035.08,3.59,147,42.952968,-78.816925,215.7,163,3
564,0,3,2038.49,3.59,147,42.952948,-78.816891,215.6,161,3
565,0,3,2041.87,3.59,147,42.952929,-78.816856,215.5,162,3
566,0,3,2045.34,3.62,148,42.952909,-78.816821,215.5,162,2
567,0,3,2049.24,3.62,148,42.95289,-78.816786,215.4,163,4
568,0,3,2053.17,3.66,148,42.952871,-78.816751,215.3,163,2
569,0,3,2057.13,3.72,148,42.952851,-78.816714,215.2,164,3
570,0,3,2061.11,3.8,149,42.952831,-78.816677,215.1,163,3
571,0,3,2061.11,3.89,149,42.952812,-78.816639,214.9,163,3
572,0,3,2061.11,3.97,149,42.952792,-78.8166,214.6,160,3
573,0,3,2065.3,4.03,149,42.952771,-78.81656,214.3,159,3
574,0,3,2068.03,4.05,149,42.952751,-78.816521,214.0,158,3
575,0,3,2071.93,4.04,150,42.95273,-78.816482,213.7,157,3
576,0,3,2075.77,4.0,150,42.95271,-78.816443,213.5,157,3
577,0,3,2079.65,3.96,150,42.952689,-78.816405,213.2,157,3
578,0,3,2083.54,3.9,150,42.952668,-78.816369,213.0,157,3
579,0,3,2087.69,3.86,151,42.952646,-78.816333,212.7,158,3
580,0,3,2090.93,3.85,151,42.952625,-78.816299,212.5,158,3
581,0,3,2094.75,3.84,151,42.952604,-78.816266,212.3,159,3
582,0,3,2098.42,3.84,151,42.952582,-78.816234,212.1,161,3
583,0,3,2102.64,3.84,152,42.952561,-78.816203,211.9,158,3
584,0,3,2106.15,3.84,152,42.952541,-78.816173,211.7,160,3
585,0,3,2109.61,3.84,152,42.95252,-78.816143,211.5,159,3
586,0,3,2114.11,3.84,153,42.9525,-78.816114,211.3,158,3
587,0,3,2117.35,3.84,153,42.952481,-78.816084,211.3,155,3
588,0,3,2120.68,3.84,153,42.952463,-78.816053,211.2,155,3
589,0,3,2124.64,3.84,153,42.952446,-78.816022,211.1,155,3
590,0,3,2128.38,3.84,154,42.952431,-78.815989,211.1,156,3
591,0,3,2132.17,3.84,154,42.952417,-78.815953,211.0,154,2
592,0,3,2134.61,3.84,154,42.952406,-78.815915,211.0,153,4
593,0,3,2138.62,3.84,154,42.952397,-78.815874,210.9,151,2
594,0,3,2142.43,3.84,155,42.952391,-78.81583,210.9,150,4
595,0,3,2145.63,3.84,155,42.952386,-78.815784,210.9,149,2
596,0,3,2149.27,3.84,155,42.95238,-78.815739,211.0,150,3
597,0,3,2152.5,3.84,155,42.952373,-78.815697,211.0,150,3
598,0,3,2157.44,3.84,156,42.952361,-78.815661,211.0,152,3
599,0,3,2161.02,3.84,156,42.952344,-78.815633,211.0,151,3
600,0,3,2164.28,3.84,156,42.95232,-78.815615,211.0,152,3
601,0,3,2167.51,3.84,157,42.95229,-78.81561,210.9,152,3
602,0,3,2171.3,3.84,157,42.952262,-78.815625,210.9,149,3
603,0,3,2175.1,3.84,157,42.952247,-78.815665,210.8,150,3
604,0,3,2176.2,3.84,157,42.952243,-78.815716,210.8,151,3
605,0,3,2185.45,3.84,158,42.952244,-78.815765,210.7,149,3
606,0,3,2191.22,3.84,158,42.952247,-78.815813,210.7,147,3
607,0,3,2195.72,3.84,158,42.952251,-78.815861,210.7,149,3
608,0,3,2199.94,3.84,159,42.952255,-78.81591,210.8,148,3
609,0,3,2203.92,3.84,159,42.952258,-78.815958,210.8,148,3
610,0,3,2208.04,3.84,159,42.952264,-78.816006,210.9,147,2
611,0,3,2212.23,3.84,160,42.952272,-78.816056,210.9,147,4
612,0,3,2216.35,3.84,160,42.952285,-78.816102,211.0,147,3
613,0,3,2220.71,3.84,160,42.952307,-78.816135,211.0,147,3
614,0,3,2225.04,3.84,160,42.952334,-78.81616,211.1,146,2
615,0,3,2228.86,3.84,161,42.952364,-78.81618,211.2,147,4
616,0,3,2232.57,3.84,161,42.952394,-78.816201,211.3,147,3
617,0,3,2236.66,3.84,161,42.952425,-78.816223,211.3,146,3
618,0,3,2240.63,3.84,162,42.952455,-78.816246,211.4,145,3
619,0,3,2244.54,3.84,162,42.952485,-78.816272,211.5,147,3
620,0,3,2248.47,3.84,162,42.952515,-78.816299,211.7,145,3
621,0,3,2252.38,3.84,162,42.952545,-78.816328,211.9,145,3
622,0,3,2256.33,3.84,163,42.952574,-78.81636,212.2,144,3
623,0,3,2260.67,3.84,163,42.952603,-78.816394,212.5,144,3
624,0,3,2265.29,3.84,163,42.952632,-78.816431,212.8,143,3
625,0,3,2269.92,3.84,164,42.95266,-78.816471,213.1,144,3
626,0,3,2274.38,3.84,164,42.952688,-78.816512,213.5,144,3
627,0,3,2278.9,3.85,164,42.952715,-78.816555,213.8,144,3
628,0,3,2283.59,3.85,165,42.952741,-78.816598,214.1,144,3
629,0,3,2288.17,3.85,165,42.952766,-78.816642,214.5,144,3
630,0,3,2292.46,3.85,165,42.95279,-78.816685,214.7,144,3
631,0,3,2296.82,3.86,166,42.952813,-78.816727,214.8,144,3
632,0,3,2301.07,3.88,166,42.952835,-78.816768,214.9,147,3
633,0,3,2305.15,3.9,166,42.952855,-78.816807,215.0,145,3
634,0,3,2309.01,3.93,166,42.952875,-78.816846,215.1,148,3
635,0,3,2312.76,3.96,167,42.952894,-78.816883,215.1,150,3
636,0,3,2316.35,3.96,167,42.952912,-78.81692,215.2,151,3
637,0,3,2319.84,3.93,167,42.952931,-78.816956,215.3,151,3
638,0,3,2323.62,3.93,168,42.952949,-78.816993,215.3,151,3
639,0,3,2327.31,3.93,168,42.952968,-78.817029,215.4,150,3
640,0,3,2327.31,3.93,168,42.952988,-78.817065,215.4,148,3
641,0,3,2327.31,3.93,168,42.953008,-78.817101,215.5,147,3
642,0,3,2331.09,3.93,168,42.953028,-78.817137,215.6,147,3
643,0,3,2334.36,3.93,168,42.95305,-78.817173,215.7,148,3
644,0,3,2338.27,3.93,169,42.953071,-78.817208,215.7,149,3
645,0,3,2342.29,3.93,169,42.953094,-78.817242,215.8,146,3
646,0,3,2346.0,3.93,169,42.953116,-78.817276,215.9,147,3
647,0,3,2349.86,3.93,169,42.95314,-78.817308,216.0,147,3
648,0,3,2353.76,3.93,170,42.953164,-78.81734,216.1,147,3
649,0,3,2357.45,3.93,170,42.953187,-78.817372,216.2,147,3
650,0,3,2361.25,3.93,170,42.953211,-78.817403,216.3,146,3
651,0,3,2365.06,3.93,171,42.953234,-78.817434,216.4,145,3
652,0,3,2368.52,3.93,171,42.953256,-78.817466,216.5,143,3
653,0,3,2371.91,3.93,171,42.953277,-78.817499,216.5,144,3
654,0,3,2375.76,3.93,171,42.953297,-78.817532,216.7,144,3
655,0,3,2379.24,3.93,172,42.953315,-78.817567,216.9,144,2
656,0,3,2382.89,3.93,172,42.953332,-78.817603,217.0,146,4
657,0,3,2386.43,3.93,172,42.953348,-78.817639,217.0,147,2
658,0,3,2389.49,3.93,172,42.953365,-78.817676,217.0,144,3
659,0,3,2393.14,3.93,173,42.953382,-78.817712,217.0,144,3
660,0,3,2396.71,3.93,173,42.9534,-78.817748,217.0,142,3
661,0,3,2400.03,3.92,173,42.95342,-78.817784,216.9,139,3
662,0,3,2403.83,3.91,173,42.953442,-78.817819,216.9,143,3
663,0,3,2407.91,3.9,174,42.953466,-78.817852,216.8,143,3
664,0,3,2411.0,3.89,174,42.953492,-78.817884,216.8,142,3
665,0,3,2414.86,3.87,174,42.95352,-78.817916,216.7,142,3
666,0,3,2419.0,3.84,174,42.953549,-78.817947,216.6,141,3
667,0,3,2423.09,3.83,175,42.953579,-78.817978,216.4,139,3
668,0,3,2427.43,3.85,175,42.953608,-78.818009,216.3,142,3
669,0,3,2431.59,3.85,175,42.953636,-78.818042,216.2,142,3
670,0,3,2435.17,3.85,176,42.953663,-78.818075,216.0,140,3
671,0,3,2439.37,3.85,176,42.953689,-78.818109,215.9,139,3
672,0,3,2443.44,3.85,176,42.953712,-78.818145,215.7,138,3
673,0,3,2447.46,3.85,177,42.953733,-78.818181,215.5,139,3
674,0,3,2451.39,3.85,177,42.953753,-78.818218,215.3,139,3
675,0,3,2455.23,3.85,177,42.95377,-78.818256,215.1,140,3
676,0,3,2459.19,3.85,177,42.953786,-78.818294,215.0,141,3
677,0,3,2462.83,3.85,178,42.953799,-78.818332,214.8,142,3
678,0,3,2466.38,3.85,178,42.953811,-78.81837,214.6,141,3
679,0,3,2470.19,3.85,178,42.953822,-78.818407,214.4,142,3
680,0,3,2473.67,3.85,178,42.953834,-78.818443,214.3,142,3
681,0,3,2476.92,3.85,179,42.953847,-78.818476,214.1,142,3
682,0,3,2480.59,3.85,179,42.953863,-78.818506,214.0,143,3
683,0,3,2483.72,3.85,179,42.953881,-78.818535,213.8,143,3
684,0,3,2486.96,3.85,179,42.953898,-78.818564,213.6,141,3
685,0,3,2490.88,3.85,180,42.953913,-78.818595,213.5,140,3
686,0,3,2494.16,3.85,180,42.953924,-78.81863,213.3,141,3
687,0,3,2497.69,3.85,180,42.953933,-78.818669,213.2,145,3
688,0,3,2500.76,3.85,180,42.953939,-78.818711,213.1,146,3
689,0,3,2504.69,3.85,181,42.953944,-78.818754,212.9,147,3
690,0,3,2508.84,3.85,181,42.953948,-78.818799,212.8,146,3
691,0,3,2510.46,3.85,181,42.953951,-78.818845,212.6,147,3
692,0,3,2514.46,3.84,181,42.953953,-78.818891,212.5,147,3
693,0,3,2518.4,3.84,182,42.953952,-78.818936,212.4,145,3
694,0,3,2521.53,3.83,182,42.953948,-78.81898,212.3,145,3
695,0,3,2525.34,3.81,182,42.953944,-78.819023,212.2,145,3
696,0,3,2529.13,3.79,182,42.953941,-78.819066,212.1,146,3
697,0,3,2532.51,3.76,183,42.953944,-78.819108,212.0,145,3
698,0,3,2536.14,3.76,183,42.953953,-78.81915,211.8,146,3
699,0,3,2539.56,3.76,183,42.953969,-78.819189,211.6,145,2
700,0,3,2543.1,3.76,183,42.953991,-78.81922,211.4,145,3
701,0,3,2546.73,3.76,184,42.954017,-78.81924,211.3,145,3
702,0,3,2550.2,3.76,184,42.954047,-78.819245,211.1,144,3
703,0,3,2552.84,3.76,184,42.95408,-78.819237,211.0,145,3
704,0,3,2562.24,3.76,185,42.954115,-78.819219,211.0,146,3
705,0,3,2568.41,3.76,185,42.954152,-78.819192,210.9,145,3
706,0,3,2573.74,3.76,186,42.954188,-78.81916,210.9,144,4
707,0,3,2578.74,3.76,186,42.954223,-78.819123,210.9,144,2
708,0,3,2583.71,3.76,186,42.954257,-78.819085,210.9,144,3
709,0,3,2588.55,3.76,187,42.954288,-78.819048,210.8,146,4
710,0,3,2593.12,3.76,187,42.954317,-78.819013,210.8,145,3
711,0,3,2597.46,3.77,187,42.954343,-78.818978,210.8,147,2
712,0,3,2601.4,3.77,188,42.954368,-78.818946,210.8,145,3
713,0,3,2605.29,3.77,188,42.954391,-78.818915,210.8,147,3
714,0,3,2609.64,3.77,188,42.954414,-78.818887,210.8,147,3
715,0,3,2613.34,3.77,188,42.954437,-78.818861,210.8,147,3
716,0,3,2616.59,3.77,189,42.954459,-78.818837,210.7,149,3
717,0,3,2619.43,3.77,189,42.954481,-78.818817,210.7,148,3
718,0,3,2622.38,3.77,189,42.954504,-78.818799,210.7,149,3
719,0,3,2625.47,3.77,189,42.954528,-78.818784,210.6,148,3
720,0,3,2628.31,3.77,190,42.954552,-78.818772,210.6,146,2
721,0,3,2631.17,3.76,190,42.954578,-78.818763,210.5,149,3
722,0,3,2633.7,3.76,190,42.954604,-78.818758,210.4,150,3
723,0,3,2636.46,3.76,190,42.954632,-78.818755,210.3,149,3
724,0,3,2639.76,3.76,191,42.95466,-78.818755,210.2,148,3
725,0,3,2643.32,3.75,191,42.95469,-78.818758,210.1,149,3
726,0,3,2646.67,3.75,191,42.954721,-78.818763,210.0,149,2
727,0,3,2649.78,3.75,191,42.954753,-78.81877,209.8,150,3
728,0,3,2653.39,3.74,192,42.954785,-78.818777,209.7,151,3
729,0,3,2657.04,3.73,192,42.954818,-78.818784,209.6,151,3
730,0,3,2657.04,3.71,192,42.95485,-78.818791,209.4,150,2
731,0,3,2663.05,3.69,192,42.954883,-78.818797,209.3,148,3
732,0,3,2667.95,3.66,193,42.954915,-78.818801,209.2,147,3
733,0,3,2671.48,3.63,193,42.954947,-78.818804,209.1,148,3
734,0,3,2675.28,3.61,193,42.954978,-78.818803,209.0,149,3
735,0,3,2679.31,3.64,193,42.955008,-78.818799,208.8,149,3
736,0,3,2683.15,3.65,194,42.955037,-78.818792,208.7,149,3
737,0,3,2686.81,3.66,194,42.955064,-78.818779,208.6,149,3
738,0,3,2690.16,3.66,194,42.955091,-78.818762,208.5,149,3
739,0,3,2693.31,3.66,195,42.955115,-78.818739,208.4,147,3
740,0,3,2696.68,3.66,195,42.955138,-78.818713,208.3,147,2
741,0,3,2700.52,3.66,195,42.95516,-78.818684,208.3,147,3
742,0,3,2704.12,3.66,195,42.955182,-78.818656,208.2,146,3
743,0,3,2707.5,3.66,196,42.955203,-78.818628,208.2,146,3
744,0,3,2710.78,3.66,196,42.955225,-78.818605,208.1,146,3
745,0,3,2714.02,3.66,196,42.955247,-78.818586,208.0,146,3
746,0,3,2717.32,3.66,196,42.95527,-78.818574,207.9,145,3
747,0,3,2717.32,3.66,196,42.955294,-78.818571,207.8,145,2
748,0,3,2721.49,3.66,197,42.955318,-78.818577,207.6,146,3
749,0,3,2724.91,3.66,197,42.955342,-78.81859,207.5,150,3
750,0,3,2727.71,3.66,197,42.955364,-78.81861,207.3,150,3
751,0,3,2730.77,3.65,197,42.955384,-78.818637,207.1,150,3
752,0,3,2734.06,3.65,198,42.955402,-78.818669,207.0,150,2
753,0,3,2737.48,3.65,198,42.955419,-78.818705,206.8,150,3
754,0,3,2741.2,3.65,198,42.955436,-78.818741,206.7,149,3
755,0,3,2744.71,3.65,198,42.955453,-78.818778,206.5,147,3
756,0,3,2744.71,3.64,198,42.955471,-78.818815,206.3,148,3
757,0,3,2750.53,3.62,199,42.95549,-78.818852,206.2,146,3
758,0,3,2755.26,3.6,199,42.955509,-78.818888,206.0,146,3
759,0,3,2758.84,3.57,199,42.955529,-78.818925,205.9,146,3
760,0,3,2762.4,3.55,200,42.95555,-78.818961,205.7,146,3
761,0,3,2766.08,3.54,200,42.955571,-78.818998,205.5,145,3
762,0,3,2769.88,3.54,200,42.955592,-78.819034,205.4,145,2
763,0,3,2773.62,3.54,201,42.955614,-78.819071,205.2,147,3
764,0,3,2777.47,3.54,201,42.955636,-78.819108,205.0,147,3
765,0,3,2781.64,3.54,201,42.955658,-78.819145,204.9,148,3
766,0,3,2785.72,3.54,201,42.955681,-78.819182,204.7,147,3
767,0,3,2789.67,3.54,202,42.955703,-78.81922,204.5,147,3
768,0,3,2793.66,3.54,202,42.955726,-78.819257,204.4,147,3
769,0,3,2797.77,3.54,202,42.955749,-78.819296,204.2,148,3
770,0,3,2801.81,3.54,203,42.955771,-78.819334,204.1,143,3
771,0,3,2805.97,3.54,203,42.955794,-78.819373,203.9,142,3
772,0,3,2809.93,3.54,203,42.955818,-78.819411,203.8,142,3
773,0,3,2814.04,3.54,203,42.955842,-78.819448,203.6,145,3
774,0,3,2818.18,3.54,204,42.955868,-78.819483,203.5,145,3
775,0,3,2822.18,3.54,204,42.955895,-78.819517,203.4,147,3
776,0,3,2826.37,3.53,204,42.955923,-78.819548,203.3,147,3
777,0,3,2830.49,3.53,205,42.955953,-78.819576,203.2,148,3
778,0,3,2834.61,3.53,205,42.955985,-78.819601,203.0,145,3
779,0,3,2838.65,3.53,205,42.956019,-78.819622,202.9,143,3
780,0,3,2842.75,3.53,205,42.956053,-78.81964,202.8,144,3
