time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
395,0,2,1317.55,3.47,104,42.946506,-78.831256,196.5,153,3
396,0,2,1321.89,3.47,105,42.94648,-78.831289,196.4,152,3
397,0,2,1326.08,3.47,105,42.946453,-78.831322,196.4,153,3
398,0,2,1329.84,3.48,105,42.946427,-78.831355,196.3,153,3
399,0,2,1333.76,3.48,106,42.9464,-78.831388,196.2,154,3
400,0,2,1337.87,3.47,106,42.946373,-78.83142,196.2,155,3
401,0,2,1341.96,3.47,106,42.946346,-78.831451,196.1,156,3
402,0,2,1341.96,3.47,106,42.946318,-78.831482,196.0,158,3
403,0,2,1341.96,3.47,106,42.94629,-78.831511,195.9,159,3
404,0,2,1346.07,3.47,107,42.946261,-78.83154,195.8,160,3
405,0,2,1348.66,3.47,107,42.946232,-78.831565,195.7,161,3
406,0,2,1352.5,3.47,107,42.946205,-78.831587,195.6,160,3
407,0,2,1356.33,3.47,107,42.94618,-78.831605,195.6,160,3
408,0,2,1360.54,3.47,108,42.946157,-78.831622,195.5,162,3
409,0,2,1363.72,3.49,108,42.946134,-78.831642,195.4,162,2
410,0,2,1366.9,3.53,108,42.946111,-78.831667,195.3,161,3
411,0,2,1371.16,3.58,109,42.946087,-78.831698,195.3,163,2
412,0,2,1374.41,3.63,109,42.946062,-78.831731,195.3,164,3
413,0,2,1378.64,3.68,109,42.946037,-78.831765,195.2,164,3
414,0,2,1380.75,3.73,109,42.946011,-78.831799,195.2,162,3
415,0,2,1385.12,3.77,110,42.945985,-78.83183,195.2,162,3
416,0,2,1389.31,3.8,110,42.945958,-78.83186,195.2,162,3
417,0,2,1391.84,3.82,110,42.94593,-78.831887,195.3,163,3
418,0,2,1395.63,3.83,111,42.945903,-78.831914,195.3,164,3
419,0,2,1399.46,3.84,111,42.945875,-78.831939,195.3,164,3
420,0,2,1403.61,3.84,111,42.945848,-78.831962,195.3,163,3
421,0,2,1407.27,3.84,112,42.945822,-78.831986,195.4,162,2
422,0,2,1410.95,3.84,112,42.945796,-78.832009,195.5,162,4
423,0,2,1414.4,3.84,112,42.945771,-78.832031,195.6,161,2
424,0,2,1418.0,3.84,112,42.945747,-78.832054,195.7,160,3
425,0,2,1421.68,3.84,113,42.945725,-78.832078,195.8,161,3
426,0,2,1425.18,3.83,113,42.945703,-78.832102,195.9,163,3
427,0,2,1427.98,3.83,113,42.945684,-78.832126,196.0,163,3
428,0,2,1430.54,3.83,113,42.945665,-78.832152,196.1,163,3
429,0,2,1434.42,3.83,114,42.945646,-78.832177,196.1,163,2
430,0,2,1437.1,3.82,114,42.945628,-78.832204,196.2,161,3
431,0,2,1440.36,3.82,114,42.94561,-78.83223,196.3,160,3
432,0,2,1442.19,3.81,114,42.945592,-78.832256,196.4,160,3
433,0,2,1445.43,3.78,115,42.945573,-78.832282,196.4,160,3
434,0,2,1448.85,3.74,115,42.945554,-78.832309,196.5,159,2
435,0,2,1450.94,3.67,115,42.945533,-78.832335,196.6,155,3
436,0,2,1454.42,3.56,115,42.945511,-78.83236,196.7,154,3
437,0,2,1457.92,3.44,116,42.945487,-78.832386,196.8,155,3
438,0,2,1460.68,3.34,116,42.945463,-78.832411,196.8,155,3
439,0,2,1464.24,3.34,116,42.945438,-78.832436,196.9,157,3
440,0,2,1467.78,3.34,116,42.945412,-78.832461,197.0,159,3
441,0,2,1470.97,3.34,117,42.945386,-78.832486,197.1,159,3
442,0,2,1474.54,3.33,117,42.94536,-78.832511,197.1,159,3
443,0,2,1478.17,3.32,117,42.945334,-78.832536,197.1,160,2
444,0,2,1481.31,3.31,118,42.945308,-78.832561,197.2,161,3
445,0,2,1484.9,3.3,118,42.945283,-78.832587,197.2,161,3
446,0,2,1488.78,3.3,118,42.945258,-78.832612,197.2,160,3
447,0,2,1492.42,3.29,118,42.945234,-78.832638,197.2,159,3
448,0,2,1496.03,3.29,119,42.945211,-78.832664,197.2,159,3
449,0,2,1496.03,3.29,119,42.945188,-78.83269,197.2,157,3
450,0,2,1496.03,3.29,119,42.945166,-78.832716,197.2,156,3
451,0,2,1499.41,3.3,119,42.945144,-78.832743,197.2,157,3
452,0,2,1502.83,3.3,119,42.945123,-78.832769,197.2,157,3
453,0,2,1506.32,3.31,120,42.945101,-78.832796,197.1,157,3
454,0,2,1508.99,3.31,120,42.94508,-78.832822,197.1,157,3
455,0,2,1512.44,3.31,120,42.945058,-78.832848,197.1,155,3
456,0,2,1515.89,3.31,120,42.945036,-78.832874,197.1,156,3
457,0,2,1524.03,3.31,121,42.945013,-78.8329,197.0,159,2
458,0,2,1527.39,3.32,121,42.94499,-78.832926,197.1,158,4
459,0,2,1530.81,3.32,122,42.944966,-78.832951,197.2,158,2
460,0,2,1534.84,3.32,122,42.944942,-78.832976,197.3,158,3
461,0,2,1538.2,3.32,122,42.944917,-78.833002,197.4,156,3
462,0,2,1541.7,3.32,122,42.944892,-78.833027,197.5,156,3
463,0,2,1544.56,3.32,123,42.944867,-78.833052,197.6,155,3
464,0,2,1548.14,3.32,123,42.944842,-78.833078,197.7,156,3
465,0,2,1551.84,3.32,123,42.944816,-78.833103,197.8,155,3
466,0,2,1554.92,3.32,123,42.944791,-78.83313,197.9,155,3
467,0,2,1558.58,3.32,124,42.944766,-78.833156,198.0,155,3
468,0,2,1562.31,3.33,124,42.944741,-78.833183,198.1,157,3
469,0,2,1565.78,3.33,124,42.944716,-78.833211,198.1,157,3
470,0,2,1569.66,3.33,125,42.944692,-78.833239,198.2,157,3
471,0,2,1573.37,3.33,125,42.944668,-78.833268,198.2,151,3
472,0,2,1576.65,3.33,125,42.944644,-78.833297,198.3,151,3
473,0,2,1580.34,3.33,125,42.94462,-78.833326,198.3,151,3
474,0,2,1584.1,3.33,126,42.944595,-78.833355,198.4,153,3
475,0,2,1587.4,3.33,126,42.944571,-78.833384,198.4,153,3
476,0,2,1591.13,3.33,126,42.944547,-78.833412,198.4,153,3
477,0,2,1594.76,3.33,127,42.944522,-78.833441,198.4,154,3
478,0,2,1597.78,3.33,127,42.944497,-78.833469,198.5,155,3
479,0,2,1601.38,3.33,127,42.944472,-78.833496,198.5,159,3
480,0,2,1605.06,3.33,127,42.944447,-78.833523,198.5,157,2
481,0,2,1607.89,3.33,128,42.944421,-78.833549,198.5,157,4
482,0,2,1611.62,3.33,128,42.944396,-78.833575,198.5,157,3
483,0,2,1615.23,3.33,128,42.944371,-78.833602,198.5,158,3
484,0,2,1618.82,3.33,129,42.944348,-78.83363,198.4,157,3
485,0,2,1622.44,3.33,129,42.944326,-78.833658,198.4,154,3
486,0,2,1625.97,3.33,129,42.944305,-78.833688,198.3,154,2
487,0,2,1629.5,3.33,129,42.944286,-78.833718,198.2,154,3
488,0,2,1632.87,3.33,130,42.944267,-78.833749,198.1,153,3
489,0,2,1636.09,3.33,130,42.944248,-78.833778,198.1,153,3
490,0,2,1639.42,3.33,130,42.944227,-78.833805,198.0,154,3
491,0,2,1642.75,3.33,131,42.944205,-78.833829,197.9,153,3
492,0,2,1646.15,3.33,131,42.944181,-78.833851,197.9,152,3
493,0,2,1649.16,3.33,131,42.944156,-78.833872,197.8,153,3
494,0,2,1652.73,3.33,131,42.94413,-78.833892,197.7,154,3
495,0,2,1656.35,3.33,132,42.944103,-78.833913,197.6,152,3
496,0,2,1659.44,3.33,132,42.944076,-78.833935,197.5,151,3
497,0,2,1663.09,3.33,132,42.944048,-78.833959,197.4,151,3
498,0,2,1666.83,3.33,132,42.944021,-78.833985,197.2,152,3
499,0,2,1669.99,3.33,133,42.943993,-78.834012,197.1,150,3
500,0,2,1673.82,3.33,133,42.943966,-78.834039,197.0,151,3
501,0,2,1677.83,3.33,133,42.943939,-78.834067,196.8,149,3
502,0,2,1680.51,3.33,134,42.943912,-78.834095,196.7,150,3
503,0,2,1684.54,3.33,134,42.943886,-78.834123,196.6,150,2
504,0,2,1688.34,3.34,134,42.943861,-78.834151,196.5,149,3
505,0,2,1691.57,3.34,134,42.943835,-78.83418,196.4,148,3
506,0,2,1695.37,3.34,135,42.94381,-78.834208,196.5,149,3
507,0,2,1699.15,3.34,135,42.943785,-78.834236,196.5,149,3
508,0,2,1702.59,3.34,135,42.94376,-78.834264,196.6,149,3
509,0,2,1706.53,3.34,136,42.943735,-78.834292,196.7,149,3
510,0,2,1710.13,3.34,136,42.94371,-78.83432,196.7,150,3
511,0,2,1713.49,3.34,136,42.943684,-78.834349,196.8,150,3
512,0,2,1717.07,3.34,136,42.943658,-78.834377,196.9,149,3
513,0,2,1720.77,3.34,137,42.943632,-78.834405,196.9,149,3
514,0,2,1723.96,3.34,137,42.943606,-78.834434,197.0,148,3
515,0,2,1727.87,3.34,137,42.943579,-78.834463,197.1,150,3
516,0,2,1731.83,3.35,138,42.943553,-78.834491,197.1,151,3
517,0,2,1734.86,3.35,138,42.943526,-78.83452,197.2,150,3
518,0,2,1738.9,3.35,138,42.9435,-78.834549,197.3,150,3
519,0,2,1743.15,3.35,139,42.943474,-78.834577,197.3,149,3
520,0,2,1746.08,3.35,139,42.943449,-78.834606,197.4,149,3
521,0,2,1749.95,3.35,139,42.943424,-78.834634,197.5,150,3
522,0,2,1753.76,3.35,139,42.9434,-78.834663,197.5,151,3
523,0,2,1757.7,3.35,140,42.943376,-78.834691,197.6,152,3
524,0,2,1761.23,3.36,140,42.943354,-78.83472,197.6,153,3
525,0,2,1764.42,3.36,140,42.943332,-78.834748,197.7,153,3
526,0,2,1768.41,3.36,141,42.94331,-78.834776,197.8,153,3
527,0,2,1771.29,3.36,141,42.943289,-78.834804,197.9,154,2
528,0,2,1774.17,3.36,141,42.943269,-78.834832,197.9,155,3
529,0,2,1777.97,3.36,141,42.943248,-78.834859,198.0,156,3
530,0,2,1781.43,3.36,142,42.943228,-78.834887,198.1,155,3
531,0,2,1785.02,3.36,142,42.943207,-78.834914,198.2,153,2
532,0,2,1787.04,3.36,142,42.943187,-78.834941,198.3,155,3
533,0,2,1790.58,3.36,142,42.943166,-78.834967,198.4,155,4
534,0,2,1793.8,3.36,143,42.943145,-78.834994,198.4,153,2
535,0,2,1797.0,3.37,143,42.943123,-78.83502,198.5,153,3
536,0,2,1800.34,3.37,143,42.943101,-78.835046,198.5,154,3
537,0,2,1803.48,3.38,143,42.943079,-78.835072,198.5,153,3
538,0,2,1807.18,3.38,144,42.943057,-78.835097,198.5,154,3
539,0,2,1810.41,3.39,144,42.943034,-78.835122,198.6,152,3
540,0,2,1813.77,3.39,144,42.943012,-78.835147,198.6,152,3
541,0,2,1816.67,3.4,144,42.942989,-78.835172,198.6,153,3
542,0,2,1819.92,3.4,145,42.942966,-78.835197,198.6,153,3
543,0,2,1823.12,3.4,145,42.942943,-78.835222,198.7,155,2
544,0,2,1826.59,3.39,145,42.942921,-78.835246,198.7,155,3
545,0,2,1830.04,3.39,146,42.942898,-78.83527,198.7,155,3
546,0,2,1833.54,3.38,146,42.942875,-78.835295,198.7,155,3
547,0,2,1836.28,3.38,146,42.942852,-78.835319,198.8,156,3
548,0,2,1839.81,3.39,146,42.942829,-78.835343,198.8,157,3
549,0,2,1843.28,3.39,147,42.942806,-78.835368,198.8,156,3
550,0,2,1846.15,3.39,147,42.942782,-78.835392,198.9,157,3
551,0,2,1849.54,3.39,147,42.942759,-78.835417,198.9,158,3
552,0,2,1852.82,3.38,147,42.942735,-78.835442,198.9,159,3
553,0,2,1856.0,3.38,148,42.942711,-78.835467,198.9,157,3
554,0,2,1859.33,3.38,148,42.942687,-78.835492,199.0,158,3
555,0,2,1862.43,3.38,148,42.942662,-78.835518,199.0,158,3
556,0,2,1865.36,3.37,149,42.942637,-78.835545,199.0,159,3
557,0,2,1868.62,3.37,149,42.942612,-78.835572,199.0,159,3
558,0,2,1872.12,3.36,149,42.942586,-78.835599,199.1,159,3
559,0,2,1875.93,3.36,149,42.94256,-78.835627,199.1,159,3
560,0,2,1879.74,3.35,150,42.942534,-78.835655,199.1,159,3
561,0,2,1879.74,3.35,150,42.942508,-78.835683,199.2,161,3
562,0,2,1879.74,3.35,150,42.942482,-78.835711,199.2,159,3
563,0,2,1883.69,3.35,150,42.942456,-78.835739,199.2,156,3
564,0,2,1887.75,3.35,150,42.94243,-78.835767,199.2,157,3
565,0,2,1891.23,3.35,151,42.942404,-78.835795,199.2,157,3
566,0,2,1894.19,3.35,151,42.942378,-78.835824,199.2,158,3
567,0,2,1897.78,3.36,151,42.942352,-78.835851,199.2,160,3
568,0,2,1901.27,3.36,151,42.942327,-78.835879,199.1,162,3
569,0,2,1904.86,3.36,152,42.942302,-78.835907,199.1,162,2
570,0,2,1912.1,3.36,152,42.942277,-78.835935,199.1,162,3
571,0,2,1915.93,3.36,153,42.942252,-78.835962,199.1,162,4
572,0,2,1919.64,3.36,153,42.942227,-78.83599,199.1,162,3
573,0,2,1926.5,3.36,153,42.942202,-78.836018,199.1,161,3
574,0,2,1930.15,3.36,154,42.942177,-78.836046,199.0,159,3
575,0,2,1933.87,3.36,154,42.942152,-78.836074,199.0,160,3
576,0,2,1937.79,3.36,154,42.942127,-78.836102,199.0,162,3
577,0,2,1941.49,3.36,155,42.942102,-78.836131,198.9,162,3
578,0,2,1945.23,3.37,155,42.942076,-78.836159,198.9,163,2
579,0,2,1948.63,3.37,155,42.942051,-78.836188,198.9,162,3
580,0,2,1952.37,3.38,155,42.942026,-78.836216,198.8,161,3
581,0,2,1955.88,3.39,156,42.942003,-78.836243,198.8,162,3
582,0,2,1959.53,3.39,156,42.94198,-78.836268,198.8,163,3
583,0,2,1962.64,3.39,156,42.941959,-78.836292,198.7,161,2
584,0,2,1965.38,3.38,156,42.94194,-78.836313,198.7,162,3
585,0,2,1969.57,3.38,157,42.941923,-78.836333,198.7,162,3
586,0,2,1972.01,3.37,157,42.941905,-78.836353,198.6,162,3
587,0,2,1974.52,3.38,157,42.941888,-78.836373,198.6,163,3
588,0,2,1978.2,3.37,158,42.941869,-78.836394,198.6,163,2
589,0,2,1981.22,3.37,158,42.941849,-78.836418,198.5,163,3
590,0,2,1984.24,3.37,158,42.941827,-78.836443,198.5,162,2
591,0,2,1986.07,3.36,158,42.941803,-78.83647,198.4,161,4
592,0,2,1989.51,3.36,158,42.941778,-78.836498,198.4,162,3
593,0,2,1992.42,3.35,159,42.941752,-78.836528,198.3,161,3
594,0,3,1996.31,3.35,159,42.941725,-78.836558,198.3,162,3
595,0,3,2000.45,3.34,159,42.941697,-78.836589,198.2,164,3
596,0,3,2000.45,3.34,159,42.941668,-78.836621,198.1,164,3
597,0,3,2000.45,3.34,159,42.941639,-78.836652,198.0,164,3
598,0,3,2004.47,3.34,160,42.941611,-78.836683,197.9,166,3
599,0,3,2008.46,3.35,160,42.941582,-78.836714,197.8,166,3
600,0,3,2012.36,3.35,160,42.941553,-78.836744,197.8,166,3
601,0,3,2015.22,3.36,161,42.941525,-78.836773,197.7,167,2
602,0,3,2019.17,3.37,161,42.941496,-78.836802,197.6,166,3
603,0,3,2023.28,3.37,161,42.941468,-78.83683,197.5,166,3
604,0,3,2027.33,3.38,161,42.941441,-78.836858,197.4,164,3
605,0,3,2034.29,3.39,162,42.941413,-78.836885,197.4,164,3
606,0,3,2038.33,3.4,162,42.941386,-78.836912,197.3,165,3
607,0,3,2041.94,3.41,163,42.941359,-78.836939,197.2,166,3
608,0,3,2049.71,3.43,163,42.941332,-78.836966,197.1,169,3
609,0,3,2053.36,3.45,163,42.941305,-78.836993,197.0,169,3
610,0,3,2057.21,3.46,164,42.941278,-78.83702,196.9,169,3
611,0,3,2061.41,3.47,164,42.941252,-78.837047,196.8,169,3
612,0,3,2065.04,3.47,164,42.941226,-78.837074,196.7,169,3
613,0,3,2068.65,3.47,165,42.9412,-78.837101,196.6,170,3
614,0,3,2072.53,3.46,165,42.941174,-78.837129,196.5,170,3
615,0,3,2076.11,3.46,165,42.941148,-78.837157,196.4,170,3
616,0,3,2076.11,3.45,165,42.941122,-78.837185,196.3,171,3
617,0,3,2076.11,3.45,165,42.941097,-78.837213,196.2,174,3
618,0,3,2079.8,3.45,166,42.941071,-78.837242,196.1,174,3
619,0,3,2089.63,3.44,166,42.941046,-78.83727,196.0,174,3
620,0,3,2092.98,3.44,166,42.941021,-78.8373,195.9,174,3
621,0,3,2096.43,3.44,167,42.940996,-78.837329,195.8,175,3
622,0,3,2101.49,3.45,167,42.940971,-78.837359,195.6,179,3
623,0,3,2104.97,3.45,167,42.940946,-78.837388,195.5,178,3
624,0,3,2108.57,3.46,168,42.940921,-78.837418,195.4,178,3
625,0,3,2112.5,3.46,168,42.940897,-78.837447,195.3,177,3
626,0,3,2116.29,3.46,168,42.940873,-78.837476,195.2,177,3
627,0,3,2119.79,3.47,169,42.94085,-78.837505,195.0,177,3
628,0,3,2123.58,3.48,169,42.940827,-78.837533,195.1,179,3
629,0,3,2127.16,3.49,169,42.940803,-78.837561,195.1,178,3
630,0,3,2130.68,3.5,169,42.940779,-78.83759,195.2,176,3
631,0,3,2134.31,3.48,170,42.940754,-78.837618,195.3,176,2
632,0,3,2137.99,3.47,170,42.940729,-78.837647,195.4,176,3
633,0,3,2141.78,3.47,170,42.940702,-78.837677,195.5,174,3
634,0,3,2144.96,3.46,171,42.940675,-78.837707,195.5,174,3
635,0,3,2148.62,3.46,171,42.940647,-78.837737,195.6,174,3
636,0,3,2152.32,3.47,171,42.940619,-78.837767,195.7,174,3
637,0,3,2156.86,3.47,171,42.940591,-78.837797,195.7,174,3
638,0,3,2160.87,3.47,172,42.940563,-78.837827,195.8,174,3
639,0,3,2164.76,3.47,172,42.940536,-78.837856,195.8,174,3
640,0,3,2169.18,3.47,172,42.94051,-78.837885,195.9,173,3
641,0,3,2172.93,3.47,173,42.940485,-78.837914,195.9,173,3
642,0,3,2176.45,3.48,173,42.940461,-78.837942,196.0,173,3
643,0,3,2180.07,3.48,173,42.940438,-78.837969,196.0,172,3
644,0,3,2183.55,3.48,174,42.940417,-78.837995,196.0,172,3
645,0,3,2183.55,3.48,174,42.940397,-78.838019,196.0,170,2
646,0,3,2183.55,3.48,174,42.940379,-78.838042,196.0,171,3
647,0,3,2185.95,3.48,174,42.940363,-78.838064,196.0,171,3
648,0,3,2196.24,3.48,174,42.940349,-78.838083,196.0,171,2
649,0,3,2198.36,3.48,175,42.940337,-78.8381,196.1,171,3
650,0,3,2200.22,3.47,175,42.940327,-78.838115,196.1,171,3
651,0,3,2204.43,3.46,175,42.94032,-78.838127,196.1,169,2
652,0,3,2205.01,3.45,175,42.940314,-78.838136,196.1,167,3
653,0,3,2205.33,3.41,175,42.940311,-78.838141,196.1,166,2
654,0,3,2209.6,3.32,175,42.94031,-78.838145,196.1,167,2
655,0,3,2209.6,3.14,176,42.94031,-78.838146,196.1,167,0
656,0,3,2209.6,2.81,176,42.940311,-78.838146,196.1,167,0
657,0,3,2209.6,0.0,176,42.940312,-78.838145,196.1,167,0
658,0,3,2209.6,0.0,176,42.940314,-78.838144,196.1,166,0
659,0,3,2209.6,0.0,176,42.940315,-78.838143,196.1,168,0
660,0,3,2209.6,0.0,176,42.940315,-78.838143,196.1,167,0
661,0,3,2209.6,0.0,176,42.940313,-78.838144,196.1,167,0
662,0,3,2209.6,0.0,176,42.940309,-78.838148,196.1,167,0
663,0,3,2210.53,0.0,176,42.940301,-78.838154,196.1,165,0
664,0,3,2212.56,0.17,176,42.940287,-78.838165,196.1,164,0
665,0,3,2212.56,0.93,176,42.940264,-78.838187,196.1,164,0
666,0,3,2212.56,2.44,176,42.940228,-78.838222,196.1,164,0
667,0,3,2217.64,3.58,176,42.940191,-78.838259,196.0,167,0
668,0,3,2218.26,4.19,176,42.940157,-78.838296,196.0,169,8
669,0,3,2223.24,4.5,177,42.940124,-78.838331,196.0,167,3
670,0,3,2227.89,4.51,177,42.940093,-78.838364,196.0,167,3
671,0,3,2232.21,4.52,178,42.940063,-78.838396,196.0,165,3
672,0,3,2236.51,4.29,178,42.940034,-78.838425,196.0,162,3
673,0,3,2236.51,4.17,178,42.940006,-78.838454,196.0,164,3
674,0,3,2236.51,4.06,178,42.939978,-78.838481,196.0,166,3
675,0,3,2240.53,3.96,178,42.93995,-78.838508,196.1,167,3
676,0,3,2251.27,3.91,179,42.939922,-78.838534,196.1,167,3
677,0,3,2255.17,3.91,179,42.939894,-78.838559,196.1,165,3
678,0,3,2259.03,3.91,179,42.939866,-78.838584,196.2,166,3
679,0,3,2264.34,3.91,180,42.939838,-78.838608,196.2,168,3
680,0,3,2268.19,3.91,180,42.939811,-78.838633,196.2,169,3
681,0,3,2272.04,3.91,180,42.939784,-78.838657,196.3,168,3
682,0,3,2275.44,3.91,181,42.939758,-78.838682,196.3,170,3
683,0,3,2279.05,3.91,181,42.939733,-78.838706,196.3,170,2
684,0,3,2282.55,3.91,181,42.939709,-78.838731,196.3,170,3
685,0,3,2286.02,3.91,182,42.939686,-78.838757,196.4,169,3
686,0,3,2289.48,3.91,182,42.939666,-78.838784,196.4,169,3
687,0,3,2293.02,3.91,182,42.939646,-78.838811,196.4,166,3
688,0,3,2295.92,3.91,182,42.939626,-78.838839,196.4,166,3
689,0,3,2299.15,3.91,183,42.939606,-78.838867,196.5,164,3
690,0,3,2302.67,3.91,183,42.939584,-78.838895,196.5,165,3
691,0,3,2305.74,3.91,183,42.93956,-78.838924,196.5,164,3
692,0,3,2309.5,3.91,183,42.939534,-78.838952,196.6,163,3
693,0,3,2313.51,3.9,184,42.939507,-78.838981,196.6,162,3
694,0,3,2315.93,3.9,184,42.93948,-78.83901,196.6,162,3
695,0,3,2320.1,3.89,184,42.939452,-78.83904,196.7,162,3
696,0,3,2324.21,3.88,185,42.939424,-78.839069,196.7,161,3
697,0,3,2327.68,3.87,185,42.939396,-78.839099,196.7,160,3
698,0,3,2331.67,3.85,185,42.939368,-78.839129,196.8,162,3
699,0,3,2335.39,3.82,185,42.939341,-78.839159,196.8,163,3
700,0,3,2339.12,3.82,186,42.939314,-78.83919,196.8,163,3
701,0,3,2343.04,3.82,186,42.939287,-78.83922,196.9,163,3
702,0,3,2347.11,3.82,186,42.93926,-78.839252,196.9,161,3
703,0,3,2350.24,3.82,187,42.939233,-78.839283,196.9,161,3
704,0,3,2354.49,3.82,187,42.939207,-78.839315,197.0,161,3
705,0,3,2358.1,3.82,187,42.93918,-78.839347,197.0,160,3
706,0,3,2362.35,3.82,188,42.939154,-78.83938,197.0,160,3
707,0,3,2366.34,3.82,188,42.939128,-78.839412,197.1,160,3
708,0,3,2370.55,3.82,188,42.939102,-78.839445,197.1,157,3
709,0,3,2374.09,3.82,189,42.939076,-78.839478,197.1,159,3
710,0,3,2378.0,3.82,189,42.939049,-78.839511,197.2,163,3
711,0,3,2382.18,3.82,189,42.939022,-78.839542,197.2,163,2
712,0,3,2386.14,3.82,189,42.938994,-78.839573,197.2,163,3
713,0,3,2390.36,3.83,190,42.938965,-78.839603,197.2,162,4
714,0,3,2394.16,3.83,190,42.938936,-78.839631,197.2,160,3
715,0,3,2398.48,3.83,190,42.938906,-78.839659,197.3,159,3
716,0,3,2402.53,3.83,191,42.938876,-78.839687,197.3,158,2
717,0,3,2406.69,3.83,191,42.938846,-78.839715,197.3,158,3
718,0,3,2410.8,3.83,191,42.938816,-78.839742,197.3,158,3
719,0,3,2414.95,3.83,192,42.938786,-78.83977,197.3,155,3
720,0,3,2419.15,3.83,192,42.938756,-78.839798,197.2,154,3
721,0,3,2423.36,3.83,192,42.938727,-78.839826,197.2,154,3
722,0,3,2427.59,3.83,193,42.938698,-78.839855,197.2,154,3
723,0,3,2431.82,3.83,193,42.938669,-78.839883,197.2,151,3
724,0,3,2435.52,3.83,193,42.93864,-78.839912,197.1,150,2
725,0,3,2439.63,3.83,194,42.938611,-78.839941,197.1,150,3
726,0,3,2443.48,3.83,194,42.938583,-78.83997,197.1,153,3
727,0,3,2447.48,3.83,194,42.938555,-78.839999,197.0,150,3
728,0,3,2451.73,3.83,195,42.938527,-78.840028,197.0,150,3
729,0,3,2456.03,3.83,195,42.9385,-78.840058,197.0,150,3
730,0,3,2459.46,3.83,195,42.938472,-78.840087,197.0,149,3
731,0,3,2463.16,3.83,195,42.938445,-78.840117,197.0,149,3
732,0,3,2466.92,3.83,196,42.938419,-78.840147,197.0,149,3
733,0,3,2471.05,3.83,196,42.938392,-78.840177,197.0,151,3
734,0,3,2474.95,3.83,196,42.938366,-78.840207,197.0,152,3
735,0,3,2478.94,3.83,197,42.93834,-78.840237,197.0,150,3
736,0,3,2481.38,3.83,197,42.938315,-78.840267,197.0,150,3
737,0,3,2485.49,3.83,197,42.93829,-78.840298,197.1,150,3
738,0,3,2489.47,3.83,197,42.938265,-78.840328,197.1,148,3
739,0,3,2492.38,3.83,198,42.93824,-78.840359,197.2,149,3
740,0,3,2496.38,3.83,198,42.938216,-78.840389,197.2,148,3
741,0,3,2500.36,3.83,198,42.938192,-78.84042,197.3,148,2
742,0,3,2503.32,3.83,199,42.938169,-78.84045,197.3,149,3
743,0,3,2507.19,3.83,199,42.938146,-78.84048,197.3,149,4
744,0,3,2511.1,3.83,199,42.938124,-78.84051,197.3,149,2
745,0,3,2514.67,3.83,199,42.938102,-78.840538,197.4,150,3
746,0,3,2517.99,3.83,200,42.938081,-78.840566,197.4,151,3
747,0,3,2521.34,3.83,200,42.938061,-78.840593,197.4,154,3
748,0,3,2525.62,3.82,200,42.938042,-78.840618,197.4,156,3
749,0,3,2528.9,3.82,201,42.938024,-78.840642,197.5,158,3
750,0,3,2532.1,3.82,201,42.938007,-78.840664,197.5,158,3
751,0,3,2534.83,3.82,201,42.937991,-78.840685,197.5,159,2
752,0,3,2537.59,3.82,201,42.937979,-78.8407,197.5,159,3
753,0,3,2539.08,3.81,201,42.937971,-78.840708,197.5,158,3
754,0,3,2542.95,3.8,202,42.93797,-78.840707,197.5,158,2
755,0,3,2544.2,3.75,202,42.937975,-78.840697,197.5,158,3
756,0,3,2546.03,3.69,202,42.937986,-78.840682,197.5,157,3
757,0,3,2548.09,3.6,202,42.938003,-78.840665,197.5,158,3
758,0,3,2548.09,3.45,202,42.938024,-78.840644,197.5,156,3
759,0,3,2548.09,3.25,202,42.938048,-78.840622,197.4,154,3
760,0,3,2551.17,3.05,202,42.938074,-78.840598,197.4,155,3
761,0,3,2554.45,3.05,203,42.938101,-78.840572,197.4,154,3
762,0,3,2554.45,3.05,203,42.938129,-78.840545,197.3,153,3
763,0,3,2565.9,3.03,203,42.938156,-78.840517,197.3,153,2
764,0,3,2571.52,3.02,204,42.938182,-78.840487,197.3,152,3
765,0,3,2575.35,3.01,204,42.938209,-78.840458,197.2,152,3
766,0,3,2579.17,3.0,204,42.938236,-78.840427,197.2,152,3
767,0,3,2582.9,3.0,205,42.938263,-78.840397,197.1,153,3
768,0,3,2587.4,3.01,205,42.938289,-78.840366,197.1,152,3
769,0,3,2592.08,3.02,205,42.938317,-78.840335,197.0,152,3
770,0,3,2596.43,3.05,206,42.938344,-78.840305,197.0,151,3
771,0,3,2600.36,3.08,206,42.938371,-78.840275,197.0,151,3
772,0,3,2604.0,3.13,206,42.938399,-78.840247,197.0,152,3
773,0,3,2607.7,3.2,207,42.938427,-78.840219,197.0,152,3
774,0,3,2611.31,3.42,207,42.938456,-78.840191,197.0,153,3
775,0,3,2614.72,3.5,207,42.938484,-78.840165,197.0,153,3
776,0,3,2618.29,3.58,207,42.938513,-78.840138,197.0,152,3
777,0,3,2622.33,3.65,208,42.938541,-78.840112,197.0,152,3
778,0,3,2626.52,3.69,208,42.93857,-78.840086,197.0,152,3
779,0,3,2630.59,3.71,208,42.938598,-78.84006,197.0,154,3
780,0,3,2634.03,3.71,209,42.938626,-78.840033,197.0,152,3
781,0,3,2637.41,3.7,209,42.938653,-78.840006,197.0,152,3
