time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
511,0,2,1595.57,5.08,117,42.954555,-78.835025,190.9,180,3
512,0,2,1601.13,5.08,117,42.954598,-78.83505,191.1,180,2
513,0,2,1606.42,5.08,118,42.954639,-78.835078,191.2,182,4
514,0,2,1611.4,5.08,118,42.95468,-78.835105,191.3,183,4
515,0,2,1616.65,5.08,118,42.954719,-78.835132,191.4,185,3
516,0,2,1620.99,5.08,119,42.954759,-78.835157,191.5,184,3
517,0,2,1625.45,5.08,119,42.954799,-78.83518,191.6,184,2
518,0,2,1631.85,5.08,120,42.954839,-78.835203,191.7,182,4
519,0,2,1636.57,5.08,120,42.95488,-78.835225,191.8,184,2
520,0,2,1641.46,5.08,120,42.954921,-78.835246,191.8,183,4
521,0,2,1646.22,5.08,121,42.954963,-78.835267,191.9,182,4
522,0,2,1651.21,5.08,121,42.955006,-78.835287,192.0,183,2
523,0,2,1655.99,5.08,121,42.955048,-78.835306,191.9,184,4
524,0,2,1661.18,5.08,122,42.955091,-78.835325,191.8,183,3
525,0,2,1665.86,5.08,122,42.955134,-78.835344,191.7,184,3
526,0,2,1670.73,5.08,122,42.955176,-78.835362,191.7,185,4
527,0,2,1675.95,5.07,123,42.955217,-78.835379,191.6,185,3
528,0,2,1680.68,5.07,123,42.955257,-78.835397,191.5,184,3
529,0,2,1685.18,5.07,123,42.955295,-78.835414,191.5,184,3
530,0,2,1690.41,5.07,124,42.955333,-78.835431,191.4,183,3
531,0,2,1694.61,5.07,124,42.95537,-78.835448,191.4,182,3
532,0,2,1699.08,5.07,124,42.955407,-78.835467,191.3,183,3
533,0,2,1703.72,5.07,125,42.955443,-78.835486,191.2,184,4
534,0,2,1708.22,5.07,125,42.955479,-78.835507,191.2,183,3
535,0,2,1712.68,5.07,125,42.955515,-78.835528,191.2,183,3
536,0,2,1717.23,5.06,126,42.955551,-78.835551,191.1,185,3
537,0,2,1721.44,5.05,126,42.955587,-78.835574,191.1,185,3
538,0,2,1725.7,5.03,126,42.955623,-78.835597,191.0,186,4
539,0,2,1730.46,4.99,127,42.95566,-78.83562,191.0,185,3
540,0,2,1734.54,4.92,127,42.955697,-78.835643,191.0,185,3
541,0,2,1738.71,4.8,127,42.955735,-78.835666,190.9,184,2
542,0,2,1743.56,4.67,128,42.955773,-78.835688,190.9,186,4
543,0,2,1747.79,4.54,128,42.955812,-78.835709,190.9,187,3
544,0,2,1752.25,4.45,128,42.955852,-78.83573,190.9,187,4
545,0,2,1756.81,4.41,129,42.955892,-78.83575,190.8,188,3
546,0,2,1761.64,4.41,129,42.955932,-78.83577,190.8,186,3
547,0,2,1766.3,4.46,129,42.955973,-78.835789,190.8,185,3
548,0,2,1771.05,4.46,130,42.956014,-78.835807,190.8,185,3
549,0,2,1775.71,4.46,130,42.956055,-78.835824,190.7,183,3
550,0,2,1780.43,4.46,130,42.956097,-78.835842,190.7,182,4
551,0,2,1786.01,4.46,131,42.956138,-78.835859,190.6,182,3
552,0,2,1790.83,4.46,131,42.95618,-78.835875,190.5,181,3
553,0,2,1795.65,4.46,131,42.956222,-78.835892,190.4,183,2
554,0,2,1800.72,4.46,132,42.956264,-78.835909,190.3,184,4
555,0,2,1805.52,4.46,132,42.956306,-78.835925,190.2,184,3
556,0,2,1810.16,4.46,132,42.956349,-78.835942,190.1,184,3
557,0,2,1815.28,4.46,133,42.956391,-78.835959,190.0,183,4
558,0,2,1819.91,4.46,133,42.956433,-78.835977,189.9,182,2
559,0,2,1824.66,4.46,133,42.956475,-78.835995,189.8,183,4
560,0,2,1829.78,4.46,134,42.956517,-78.836014,189.7,185,3
561,0,2,1834.64,4.46,134,42.956559,-78.836033,189.6,186,3
562,0,2,1839.42,4.46,135,42.9566,-78.836053,189.6,186,4
563,0,2,1844.35,4.46,135,42.956641,-78.836074,189.5,186,3
564,0,2,1849.14,4.46,135,42.956682,-78.836096,189.4,186,3
565,0,2,1854.04,4.46,136,42.956723,-78.836119,189.4,185,2
566,0,2,1859.23,4.46,136,42.956763,-78.836142,189.3,185,4
567,0,2,1864.02,4.46,136,42.956802,-78.836167,189.3,184,3
568,0,2,1868.83,4.46,137,42.956841,-78.836193,189.3,183,3
569,0,2,1873.94,4.46,137,42.95688,-78.83622,189.3,184,3
570,0,2,1878.76,4.46,137,42.956919,-78.836247,189.3,183,4
571,0,2,1883.64,4.46,138,42.956958,-78.836275,189.3,182,3
572,0,2,1887.89,4.46,138,42.956998,-78.836303,189.3,181,3
573,0,2,1892.78,4.46,138,42.957039,-78.83633,189.3,181,3
574,0,2,1897.8,4.46,139,42.957081,-78.836356,189.4,182,2
575,0,2,1902.26,4.46,139,42.957123,-78.836382,189.4,181,4
576,0,2,1907.26,4.46,139,42.957165,-78.836406,189.4,181,3
577,0,2,1912.07,4.46,140,42.957205,-78.836428,189.5,181,3
578,0,2,1917.4,4.47,140,42.957242,-78.836448,189.5,182,3
579,0,2,1921.86,4.47,141,42.957278,-78.836467,189.6,182,3
580,0,2,1926.46,4.47,141,42.957313,-78.836487,189.6,181,3
581,0,2,1931.82,4.47,141,42.957348,-78.836509,189.7,180,4
582,0,2,1936.04,4.47,142,42.957384,-78.836534,189.8,181,3
583,0,2,1940.28,4.47,142,42.95742,-78.836559,189.8,181,3
584,0,2,1944.9,4.47,142,42.957458,-78.836586,189.9,181,2
585,0,2,1949.71,4.47,143,42.957496,-78.836613,190.0,182,4
586,0,2,1954.59,4.47,143,42.957535,-78.83664,189.9,183,3
587,0,2,1958.66,4.47,143,42.957575,-78.836666,189.8,183,2
588,0,2,1964.13,4.47,144,42.957617,-78.836691,189.7,183,4
589,0,2,1969.54,4.47,144,42.95766,-78.836715,189.6,183,2
590,0,2,1974.12,4.47,144,42.957703,-78.836739,189.5,182,3
591,0,2,1979.45,4.47,145,42.957747,-78.836762,189.4,182,4
592,0,2,1984.89,4.47,145,42.957791,-78.836785,189.3,182,3
593,0,2,1990.61,4.48,146,42.957835,-78.836809,189.2,182,3
594,0,3,1995.6,4.48,146,42.957879,-78.836833,189.2,181,3
595,0,3,2000.73,4.49,146,42.957923,-78.836858,189.1,180,3
596,0,3,2006.27,4.51,147,42.957965,-78.836883,189.1,181,3
597,0,3,2011.37,4.53,147,42.958007,-78.836908,189.0,182,3
598,0,3,2016.71,4.58,148,42.958049,-78.836932,189.0,183,4
599,0,3,2021.09,4.67,148,42.958089,-78.836955,189.0,183,3
600,0,3,2026.04,4.76,148,42.958127,-78.836976,189.0,182,3
601,0,3,2030.64,4.81,149,42.958164,-78.836995,189.0,183,3
602,0,3,2036.08,4.79,149,42.958199,-78.837012,189.0,181,3
603,0,3,2039.82,4.65,149,42.958229,-78.837026,189.0,181,2
604,0,3,2042.72,4.65,150,42.958255,-78.837037,189.0,181,3
605,0,3,2048.54,4.65,150,42.958275,-78.837046,189.0,180,2
606,0,3,2050.41,4.64,150,42.958289,-78.837048,188.9,,3
607,-1,3,2050.41,,,,,,,
647,0,3,2052.01,4.63,150,42.958298,-78.837042,188.9,148,2
648,0,3,2053.23,4.63,150,42.958299,-78.837032,188.9,148,1
649,0,3,2054.57,4.61,150,42.958293,-78.837022,188.9,146,4
650,0,3,2054.57,4.59,150,42.958282,-78.837013,188.9,145,2
651,0,3,2054.57,4.57,150,42.958268,-78.837005,188.9,143,3
652,0,3,2056.37,4.55,151,42.958252,-78.836999,188.9,142,2
653,0,3,2056.37,4.53,151,42.958234,-78.836995,188.9,144,3
654,0,3,2056.37,4.48,151,42.958216,-78.836991,188.9,146,2
655,0,3,2058.65,4.39,151,42.958198,-78.836985,188.9,145,3
656,0,3,2058.65,4.23,151,42.958179,-78.836978,188.9,143,3
657,0,3,2058.65,3.97,151,42.95816,-78.836969,188.9,144,2
658,0,3,2061.05,3.59,151,42.95814,-78.836959,188.9,144,3
659,0,3,2064.46,3.16,151,42.95812,-78.836948,188.9,144,3
660,0,3,2070.95,2.8,152,42.9581,-78.836936,188.9,144,2
661,0,3,2074.26,2.58,152,42.958079,-78.836923,188.9,144,3
662,0,3,2077.04,2.52,152,42.958058,-78.83691,189.0,145,3
663,0,3,2079.73,2.52,152,42.958037,-78.836895,189.0,146,2
664,0,3,2082.38,2.54,153,42.958015,-78.836881,189.0,146,3
665,0,3,2084.76,2.53,153,42.957993,-78.836866,189.0,143,3
666,0,3,2087.13,2.52,153,42.957971,-78.836852,189.0,142,2
667,0,3,2089.78,2.52,153,42.957948,-78.836837,189.1,141,3
668,0,3,2092.49,2.52,154,42.957925,-78.836822,189.1,142,3
669,0,3,2095.48,2.53,154,42.957902,-78.836808,189.1,142,2
670,0,3,2098.57,2.54,154,42.957879,-78.836794,189.1,141,3
671,0,3,2101.53,2.55,154,42.957855,-78.83678,189.2,141,3
672,0,3,2104.47,2.56,154,42.957831,-78.836766,189.2,143,3
673,0,3,2107.57,2.58,155,42.957808,-78.836752,189.3,144,2
674,0,3,2110.5,2.59,155,42.957784,-78.836738,189.3,144,3
675,0,3,2113.33,2.6,155,42.957759,-78.836725,189.4,144,3
676,0,3,2116.2,2.61,155,42.957735,-78.836711,189.4,146,2
677,0,3,2118.85,2.62,156,42.957711,-78.836698,189.5,147,3
678,0,3,2121.63,2.62,156,42.957687,-78.836685,189.5,150,3
679,0,3,2124.52,2.63,156,42.957663,-78.836672,189.6,149,3
680,0,3,2127.3,2.63,156,42.957639,-78.836659,189.7,149,2
681,0,3,2129.98,2.63,156,42.957615,-78.836646,189.7,148,3
682,0,3,2132.87,2.64,157,42.957592,-78.836633,189.8,148,3
683,0,3,2135.79,2.64,157,42.957568,-78.83662,189.8,148,3
684,0,3,2135.79,2.64,157,42.957545,-78.836607,189.9,149,2
685,0,3,2135.79,2.65,157,42.957521,-78.836594,189.9,149,3
686,0,3,2138.62,2.65,157,42.957498,-78.836581,190.0,148,3
687,0,3,2141.85,2.65,157,42.957475,-78.836568,189.9,147,3
688,0,3,2144.5,2.65,158,42.957452,-78.836555,189.9,147,3
689,0,3,2147.24,2.65,158,42.957429,-78.836542,189.9,147,2
690,0,3,2150.31,2.65,158,42.957406,-78.83653,189.8,147,3
691,0,3,2153.07,2.66,158,42.957383,-78.836517,189.8,146,3
692,0,3,2155.75,2.66,159,42.95736,-78.836504,189.7,147,2
693,0,3,2158.82,2.66,159,42.957337,-78.836491,189.7,148,3
694,0,3,2161.36,2.66,159,42.957314,-78.836478,189.7,148,3
695,0,3,2163.99,2.66,159,42.957292,-78.836464,189.6,146,2
696,0,3,2166.84,2.66,159,42.957269,-78.836451,189.6,147,3
697,0,3,2169.72,2.66,160,42.957247,-78.836438,189.6,150,3
698,0,3,2172.65,2.66,160,42.957225,-78.836424,189.5,151,3
699,0,3,2174.59,2.66,160,42.957204,-78.83641,189.5,150,2
700,0,3,2177.15,2.66,160,42.957183,-78.836397,189.5,151,3
701,0,3,2179.7,2.66,160,42.957162,-78.836382,189.5,152,3
702,0,3,2182.74,2.66,161,42.957142,-78.836368,189.4,152,3
703,0,3,2185.04,2.67,161,42.957123,-78.836355,189.4,152,2
704,0,3,2187.3,2.67,161,42.957103,-78.836341,189.4,153,3
705,0,3,2190.39,2.66,161,42.957083,-78.836329,189.4,153,3
706,0,3,2192.61,2.67,161,42.957063,-78.836318,189.4,153,2
707,0,3,2194.91,2.67,162,42.957043,-78.836308,189.4,153,3
708,0,3,2197.55,2.68,162,42.957022,-78.8363,189.4,153,3
709,0,3,2199.81,2.67,162,42.957001,-78.836293,189.3,153,3
710,0,3,2202.2,2.68,162,42.956979,-78.836286,189.3,153,2
711,0,3,2204.9,2.68,163,42.956957,-78.83628,189.3,154,3
712,0,3,2207.3,2.68,163,42.956934,-78.836273,189.3,152,3
713,0,3,2209.55,2.67,163,42.956912,-78.836265,189.3,151,3
714,0,3,2212.9,2.68,163,42.956889,-78.836255,189.3,153,2
715,0,3,2215.37,2.67,163,42.956865,-78.836243,189.3,153,3
716,0,3,2217.91,2.67,164,42.956842,-78.83623,189.2,153,3
717,0,3,2220.72,2.66,164,42.956818,-78.836215,189.3,151,3
718,0,3,2223.54,2.67,164,42.956794,-78.8362,189.3,152,2
719,0,3,2226.51,2.66,164,42.95677,-78.836184,189.3,152,3
720,0,3,2228.86,2.66,164,42.956746,-78.836167,189.3,151,3
721,0,3,2231.78,2.66,165,42.956722,-78.836151,189.3,151,3
722,0,3,2234.45,2.66,165,42.956697,-78.836136,189.3,152,2
723,0,3,2237.73,2.66,165,42.956673,-78.836121,189.3,153,3
724,0,3,2240.52,2.66,165,42.956648,-78.836106,189.4,153,3
725,0,3,2243.35,2.65,166,42.956623,-78.836091,189.4,152,3
726,0,3,2246.69,2.65,166,42.956599,-78.836077,189.5,151,2
727,0,3,2249.55,2.65,166,42.956574,-78.836064,189.6,151,3
728,0,3,2252.31,2.64,166,42.95655,-78.836051,189.6,153,3
729,0,3,2255.91,2.64,167,42.956525,-78.836038,189.7,154,3
730,0,3,2258.7,2.64,167,42.956501,-78.836026,189.7,154,3
731,0,3,2261.63,2.64,167,42.956476,-78.836013,189.8,155,2
732,0,3,2264.32,2.64,167,42.956451,-78.836001,189.9,156,3
733,0,3,2267.17,2.64,167,42.956426,-78.835988,189.9,156,3
734,0,3,2270.04,2.64,168,42.956401,-78.835974,190.0,153,3
735,0,3,2272.97,2.64,168,42.956375,-78.83596,190.0,152,3
736,0,3,2275.86,2.64,168,42.956349,-78.835945,190.1,152,3
737,0,3,2278.8,2.64,168,42.956323,-78.83593,190.2,151,2
738,0,3,2282.28,2.64,169,42.956297,-78.835914,190.2,150,3
739,0,3,2285.34,2.64,169,42.95627,-78.835898,190.3,150,3
740,0,3,2288.09,2.64,169,42.956243,-78.835882,190.4,151,3
741,0,3,2291.72,2.64,169,42.956217,-78.835865,190.5,152,3
742,0,3,2294.73,2.64,170,42.956191,-78.835849,190.5,154,2
743,0,3,2297.72,2.64,170,42.956164,-78.835832,190.6,153,3
744,0,3,2301.33,2.64,170,42.956139,-78.835815,190.6,154,3
745,0,3,2303.89,2.65,170,42.956113,-78.835799,190.6,154,3
746,0,3,2306.53,2.65,170,42.956088,-78.835783,190.6,155,2
747,0,3,2311.31,2.65,171,42.956063,-78.835767,190.6,156,3
748,0,3,2313.95,2.65,171,42.956039,-78.835751,190.7,156,3
749,0,3,2316.47,2.65,171,42.956015,-78.835736,190.7,156,3
750,0,3,2320.26,2.65,172,42.955992,-78.835721,190.7,156,3
751,0,3,2322.93,2.65,172,42.955968,-78.835706,190.7,156,2
752,0,3,2325.69,2.65,172,42.955944,-78.835691,190.7,156,3
753,0,3,2328.97,2.65,172,42.95592,-78.835676,190.7,157,3
754,0,3,2331.85,2.65,172,42.955896,-78.835661,190.7,154,3
755,0,3,2334.68,2.65,173,42.95587,-78.835646,190.7,154,2
756,0,3,2337.97,2.65,173,42.955844,-78.83563,190.7,154,3
757,0,3,2340.98,2.65,173,42.955818,-78.835614,190.8,155,3
758,0,3,2344.01,2.65,173,42.955791,-78.835598,190.8,155,3
759,0,3,2347.54,2.65,174,42.955764,-78.835583,190.8,154,3
760,0,3,2350.5,2.65,174,42.955738,-78.835568,190.8,154,2
761,0,3,2353.34,2.65,174,42.955712,-78.835553,190.9,154,3
762,0,3,2357.07,2.65,174,42.955686,-78.835538,190.9,156,3
763,0,3,2360.05,2.65,175,42.955661,-78.835524,190.9,156,3
764,0,3,2363.0,2.65,175,42.955636,-78.83551,190.9,157,2
765,0,3,2365.89,2.66,175,42.955613,-78.835496,191.0,157,3
766,0,3,2368.78,2.66,175,42.95559,-78.835481,191.0,158,3
767,0,3,2371.6,2.66,176,42.955569,-78.835464,191.0,158,3
768,0,3,2374.86,2.66,176,42.95555,-78.835447,191.0,154,2
769,0,3,2377.54,2.66,176,42.955532,-78.835428,191.1,153,3
770,0,3,2379.97,2.66,176,42.955514,-78.835409,191.1,152,3
771,0,3,2382.89,2.66,176,42.955496,-78.835391,191.1,150,3
772,0,3,2385.63,2.66,177,42.955476,-78.835376,191.1,152,3
773,0,3,2388.4,2.66,177,42.955455,-78.835363,191.1,152,2
774,0,3,2390.6,2.66,177,42.955433,-78.835352,191.2,152,3
775,0,3,2393.2,2.66,177,42.95541,-78.835343,191.2,153,3
776,0,3,2395.85,2.66,177,42.955386,-78.835336,191.3,153,3
777,0,3,2398.76,2.66,178,42.955363,-78.835329,191.3,151,2
778,0,3,2401.45,2.66,178,42.955339,-78.835323,191.3,150,3
779,0,3,2404.16,2.66,178,42.955315,-78.835316,191.4,149,3
780,0,3,2406.58,2.66,178,42.955292,-78.83531,191.4,152,3
781,0,3,2409.22,2.66,179,42.955269,-78.835303,191.5,150,2
782,0,3,2411.87,2.66,179,42.955247,-78.835296,191.5,149,3
783,0,3,2414.63,2.66,179,42.955225,-78.835288,191.6,148,3
784,0,3,2417.2,2.66,179,42.955204,-78.835279,191.6,147,3
785,0,3,2419.35,2.66,179,42.955182,-78.83527,191.6,148,2
786,0,3,2422.82,2.66,180,42.955161,-78.835261,191.7,148,2
787,0,3,2425.06,2.65,180,42.955139,-78.835251,191.7,149,3
788,0,3,2427.41,2.65,180,42.955116,-78.835242,191.8,151,2
789,0,3,2429.93,2.65,180,42.955093,-78.835233,191.8,151,3
790,0,3,2432.37,2.65,180,42.955069,-78.835224,191.9,151,3
791,0,3,2434.86,2.65,181,42.955045,-78.835214,191.9,151,3
792,0,3,2437.58,2.65,181,42.955021,-78.835205,192.0,150,3
793,0,3,2440.27,2.65,181,42.954996,-78.835195,192.0,149,2
794,0,3,2442.98,2.65,181,42.954971,-78.835185,191.9,150,3
795,0,3,2446.46,2.65,182,42.954946,-78.835175,191.9,149,3
796,0,3,2448.87,2.65,182,42.954921,-78.835164,191.8,149,3
797,0,3,2451.33,2.65,182,42.954895,-78.835153,191.8,150,2
798,0,3,2455.36,2.65,182,42.95487,-78.83514,191.7,149,3
799,0,3,2458.07,2.65,182,42.954845,-78.835128,191.7,148,3
800,0,3,2460.93,2.65,183,42.95482,-78.835114,191.6,147,3
801,0,3,2463.87,2.65,183,42.954795,-78.8351,191.5,144,2
802,0,3,2466.54,2.65,183,42.954771,-78.835085,191.5,145,3
803,0,3,2469.26,2.65,183,42.954747,-78.835069,191.4,145,3
804,0,3,2472.57,2.65,184,42.954723,-78.835054,191.4,144,3
805,0,3,2475.33,2.65,184,42.954699,-78.835038,191.3,146,2
806,0,3,2478.18,2.65,184,42.954676,-78.835023,191.2,145,3
807,0,3,2481.7,2.65,184,42.954653,-78.835009,191.2,146,3
808,0,3,2484.41,2.65,185,42.954631,-78.834995,191.1,147,3
809,0,3,2486.98,2.65,185,42.954609,-78.834981,191.1,147,3
810,0,3,2490.54,2.65,185,42.954587,-78.834968,191.0,148,2
811,0,3,2493.22,2.65,185,42.954565,-78.834955,191.0,147,3
812,0,3,2495.73,2.65,185,42.954544,-78.834942,191.0,147,3
813,0,3,2498.69,2.66,186,42.954522,-78.834929,190.9,146,3
814,0,3,2501.35,2.66,186,42.954501,-78.834916,190.9,149,2
815,0,3,2504.08,2.66,186,42.95448,-78.834902,190.9,149,3
816,0,3,2506.83,2.66,186,42.954459,-78.834886,190.8,148,3
817,0,3,2509.48,2.66,187,42.95444,-78.834869,190.8,148,3
818,0,3,2511.99,2.66,187,42.954424,-78.834851,190.8,148,2
819,0,3,2515.08,2.65,187,42.954411,-78.834829,190.8,148,3
820,0,3,2517.06,2.65,187,42.954403,-78.834805,190.8,148,3
821,0,3,2519.27,2.65,187,42.954399,-78.834777,190.9,148,3
822,0,3,2521.78,2.65,188,42.954402,-78.834746,190.9,147,3
823,0,3,2524.57,2.65,188,42.954408,-78.834712,191.0,147,2
824,0,3,2527.49,2.65,188,42.954417,-78.834678,191.0,148,3
825,0,3,2532.74,2.65,188,42.954426,-78.834646,191.1,148,3
826,0,3,2536.06,2.65,189,42.954434,-78.834613,191.1,149,2
827,0,3,2538.88,2.64,189,42.954439,-78.834581,191.2,148,3
828,0,3,2541.68,2.64,189,42.954441,-78.834548,191.2,149,3
829,0,3,2544.53,2.64,189,42.95444,-78.834514,191.2,148,3
830,0,3,2547.52,2.64,190,42.954436,-78.834479,191.3,149,3
831,0,3,2550.75,2.64,190,42.95443,-78.834445,191.3,148,2
832,0,3,2553.92,2.64,190,42.954422,-78.834412,191.4,150,3
833,0,3,2556.86,2.65,190,42.954412,-78.83438,191.4,151,3
834,0,3,2559.51,2.65,190,42.954401,-78.834349,191.5,150,2
835,0,3,2561.97,2.65,191,42.954389,-78.83432,191.5,151,3
836,0,3,2564.53,2.65,191,42.954377,-78.834293,191.6,152,3
837,0,3,2567.27,2.65,191,42.954366,-78.834266,191.6,152,2
838,0,3,2569.87,2.65,191,42.954356,-78.83424,191.7,153,3
839,0,3,2572.28,2.65,192,42.954348,-78.834213,191.7,152,3
840,0,3,2574.64,2.65,192,42.954341,-78.834186,191.8,151,3
841,0,3,2577.09,2.65,192,42.954337,-78.834158,191.8,152,2
842,0,3,2579.6,2.64,192,42.954334,-78.834127,191.8,151,3
843,0,3,2582.26,2.64,192,42.954333,-78.834096,191.9,152,3
844,0,3,2582.26,2.64,192,42.954332,-78.834062,191.9,152,2
845,0,3,2582.26,2.64,192,42.954332,-78.834029,191.9,153,3
846,0,3,2584.98,2.64,193,42.954332,-78.833995,191.9,156,3
847,0,3,2587.46,2.64,193,42.954331,-78.833962,192.0,156,2
848,0,3,2590.33,2.64,193,42.95433,-78.83393,192.0,156,3
849,0,3,2593.26,2.64,193,42.954327,-78.833899,192.0,154,3
850,0,3,2595.25,2.64,193,42.954324,-78.833869,192.0,153,2
851,0,3,2597.94,2.64,194,42.95432,-78.83384,192.1,153,3
852,0,3,2600.37,2.64,194,42.954316,-78.833811,192.1,153,3
853,0,3,2603.09,2.65,194,42.954313,-78.833783,192.1,152,2
854,0,3,2605.51,2.65,194,42.95431,-78.833754,192.2,151,3
855,0,3,2608.17,2.64,194,42.954309,-78.833725,192.2,150,3
856,0,3,2610.13,2.65,195,42.954308,-78.833695,192.2,149,2
857,0,3,2612.79,2.65,195,42.954308,-78.833665,192.2,148,3
858,0,3,2615.47,2.64,195,42.954309,-78.833635,192.2,148,3
859,0,3,2617.21,2.64,195,42.954309,-78.833604,192.3,148,3
860,0,3,2620.18,2.64,195,42.95431,-78.833573,192.3,150,2
861,0,3,2622.96,2.64,196,42.95431,-78.833541,192.3,150,3
862,0,3,2624.51,2.64,196,42.954309,-78.83351,192.3,154,3
863,0,3,2627.45,2.64,196,42.954308,-78.833478,192.4,153,3
864,0,3,2630.1,2.64,196,42.954307,-78.833447,192.4,152,2
865,0,3,2632.12,2.64,196,42.954305,-78.833416,192.4,152,3
866,0,3,2634.95,2.64,197,42.954304,-78.833384,192.5,152,3
867,0,3,2637.56,2.63,197,42.954302,-78.833353,192.5,152,2
868,0,3,2639.89,2.63,197,42.954302,-78.833323,192.5,152,3
869,0,3,2642.32,2.63,197,42.954301,-78.833292,192.5,152,3
870,0,3,2644.67,2.63,197,42.954301,-78.833262,192.5,150,2
871,0,3,2647.34,2.63,198,42.954302,-78.833232,192.5,150,3
872,0,3,2650.06,2.63,198,42.954303,-78.833202,192.5,153,3
873,0,3,2652.58,2.63,198,42.954304,-78.833173,192.5,153,3
874,0,3,2654.62,2.63,198,42.954305,-78.833143,192.5,154,2
875,0,3,2657.18,2.62,198,42.954306,-78.833113,192.5,150,3
876,0,3,2659.63,2.62,199,42.954307,-78.833083,192.5,149,3
877,0,3,2662.28,2.62,199,42.954308,-78.833053,192.5,149,2
878,0,3,2664.76,2.62,199,42.954308,-78.833023,192.6,149,3
879,0,3,2667.23,2.62,199,42.954309,-78.832992,192.6,145,3
880,0,3,2669.65,2.62,199,42.954309,-78.832962,192.6,145,2
881,0,3,2672.37,2.62,200,42.95431,-78.83293,192.6,144,3
882,0,3,2675.08,2.62,200,42.954311,-78.832899,192.6,145,3
883,0,3,2677.17,2.63,200,42.954311,-78.832867,192.6,147,3
884,0,3,2679.89,2.63,200,42.954312,-78.832836,192.6,149,2
885,0,3,2682.72,2.64,200,42.954313,-78.832803,192.6,148,3
886,0,3,2684.93,2.64,201,42.954313,-78.832771,192.6,147,3
887,0,3,2687.71,2.64,201,42.954314,-78.832739,192.6,145,3
888,0,3,2690.57,2.64,201,42.954314,-78.832707,192.6,145,2
889,0,3,2692.93,2.64,201,42.954314,-78.832674,192.6,144,3
890,0,3,2695.71,2.64,202,42.954315,-78.832642,192.6,143,3
891,0,3,2698.57,2.64,202,42.954315,-78.83261,192.6,144,2
892,0,3,2700.93,2.64,202,42.954315,-78.832578,192.6,144,3
893,0,3,2703.78,2.64,202,42.954314,-78.832546,192.6,143,3
894,0,3,2706.6,2.65,202,42.954314,-78.832515,192.6,144,3
895,0,3,2708.78,2.65,203,42.954313,-78.832483,192.7,142,2
896,0,3,2711.49,2.65,203,42.954312,-78.832452,192.7,142,3
897,0,3,2713.91,2.66,203,42.954311,-78.832422,192.8,143,3
898,0,3,2716.19,2.67,203,42.954309,-78.832391,192.8,141,3
899,0,3,2718.98,2.65,203,42.954308,-78.832361,192.9,141,2
900,0,3,2721.7,2.67,204,42.954308,-78.832331,192.9,142,3
901,0,3,2723.2,2.68,204,42.954307,-78.8323,192.9,143,3
902,0,3,2725.7,2.68,204,42.954307,-78.832271,193.0,146,3
903,0,3,2728.22,2.65,204,42.954307,-78.832241,193.0,143,2
904,0,3,2730.83,2.67,204,42.954307,-78.83221,193.1,142,3
905,0,3,2733.54,2.67,205,42.954308,-78.83218,193.1,142,3
906,0,3,2736.42,2.67,205,42.954308,-78.832148,193.2,142,3
907,0,3,2738.14,2.63,205,42.954308,-78.832116,193.2,144,2
908,0,3,2740.73,2.67,205,42.954308,-78.832083,193.2,145,3
909,0,3,2743.44,2.67,205,42.954307,-78.832049,193.3,144,3
910,0,3,2746.09,2.67,206,42.954307,-78.832015,193.3,144,3
911,0,3,2748.99,2.67,206,42.954306,-78.83198,193.4,144,2
912,0,3,2751.83,2.67,206,42.954304,-78.831944,193.4,143,3
913,0,3,2754.53,2.66,206,42.954303,-78.831908,193.5,142,3
914,0,3,2757.48,2.66,206,42.954301,-78.831872,193.6,143,3
915,0,3,2760.52,2.66,207,42.954299,-78.831836,193.6,144,2
916,0,3,2763.29,2.66,207,42.954297,-78.831801,193.7,146,3
917,0,3,2766.23,2.66,207,42.954295,-78.831765,193.7,145,3
918,0,3,2769.37,2.66,207,42.954293,-78.83173,193.8,145,3
919,0,3,2772.18,2.65,208,42.95429,-78.831696,193.8,145,2
920,0,3,2775.07,2.65,208,42.954288,-78.831663,193.9,145,3
921,0,3,2777.95,2.65,208,42.954285,-78.831631,193.9,145,3
922,0,3,2780.66,2.65,208,42.954283,-78.831599,194.0,145,3
923,0,3,2783.4,2.65,208,42.95428,-78.831569,194.1,146,2
924,0,3,2786.12,2.65,209,42.954278,-78.831539,194.2,148,3
925,0,3,2788.45,2.65,209,42.954275,-78.831509,194.2,146,3
926,0,3,2790.99,2.65,209,42.954273,-78.83148,194.3,147,3
927,0,3,2793.66,2.65,209,42.954271,-78.83145,194.4,146,2
928,0,3,2795.91,2.65,210,42.95427,-78.83142,194.4,146,3
929,0,3,2798.6,2.66,210,42.954269,-78.831389,194.5,146,3
930,0,3,2801.34,2.66,210,42.954268,-78.831358,194.6,145,3
931,0,3,2803.49,2.66,210,42.954267,-78.831326,194.6,146,2
932,0,3,2806.27,2.66,210,42.954267,-78.831294,194.7,147,3
933,0,3,2808.81,2.66,211,42.954267,-78.831261,194.8,145,3
934,0,3,2811.42,2.61,211,42.954268,-78.831228,194.9,145,2
935,0,3,2814.34,2.66,211,42.954268,-78.831195,194.9,145,3
936,0,3,2817.02,2.66,211,42.954269,-78.831161,195.0,144,3
937,0,3,2819.6,2.67,211,42.954269,-78.831127,195.1,144,3
