time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
475,0,2,1303.51,3.53,96,42.955913,-78.835735,190.8,135,3
476,0,2,1306.7,3.53,96,42.955885,-78.835721,190.8,138,4
477,0,2,1309.77,3.53,96,42.955857,-78.835707,190.8,139,2
478,0,2,1313.22,3.53,97,42.955829,-78.835694,190.8,139,3
479,0,2,1316.31,3.53,97,42.955801,-78.835682,190.9,138,3
480,0,2,1319.56,3.53,97,42.955773,-78.83567,190.9,138,3
481,0,2,1322.71,3.53,97,42.955745,-78.835658,190.9,136,3
482,0,2,1326.15,3.53,98,42.955717,-78.835644,190.9,136,3
483,0,2,1329.6,3.52,98,42.955689,-78.835629,191.0,134,3
484,0,2,1332.86,3.52,98,42.955661,-78.83561,191.0,133,3
485,0,2,1336.29,3.52,98,42.955633,-78.835587,191.0,134,3
486,0,2,1339.64,3.52,99,42.955606,-78.835562,191.0,134,3
487,0,2,1343.78,3.52,99,42.955578,-78.835536,191.1,136,3
488,0,2,1347.12,3.52,99,42.955551,-78.835511,191.1,136,3
489,0,2,1350.32,3.52,100,42.955523,-78.835489,191.1,136,3
490,0,2,1354.44,3.52,100,42.955496,-78.835469,191.1,136,3
491,0,2,1357.72,3.52,100,42.955468,-78.835452,191.2,134,3
492,0,2,1360.96,3.52,100,42.955441,-78.835436,191.2,135,3
493,0,2,1364.55,3.52,101,42.955413,-78.835422,191.3,136,3
494,0,2,1367.97,3.52,101,42.955385,-78.835408,191.3,137,3
495,0,2,1371.26,3.51,101,42.955357,-78.835396,191.3,137,3
496,0,2,1374.65,3.51,101,42.955329,-78.835384,191.4,139,3
497,0,2,1378.09,3.51,102,42.955301,-78.835371,191.4,140,3
498,0,2,1381.63,3.51,102,42.955272,-78.835359,191.5,140,3
499,0,2,1384.41,3.51,102,42.955242,-78.835346,191.5,140,2
500,0,2,1388.07,3.51,102,42.955213,-78.835334,191.6,140,3
501,0,2,1391.78,3.51,103,42.955183,-78.83532,191.6,141,3
502,0,2,1394.7,3.51,103,42.955153,-78.835307,191.7,143,3
503,0,2,1398.3,3.51,103,42.955123,-78.835293,191.8,143,3
504,0,2,1401.89,3.51,103,42.955092,-78.835279,191.8,144,3
505,0,2,1405.36,3.51,104,42.955062,-78.835265,191.9,145,3
506,0,2,1408.99,3.52,104,42.955031,-78.835251,191.9,147,3
507,0,2,1412.71,3.52,104,42.955001,-78.835236,192.0,147,3
508,0,2,1415.79,3.52,104,42.95497,-78.835221,191.9,146,3
509,0,2,1419.52,3.52,105,42.95494,-78.835206,191.9,148,3
510,0,2,1423.24,3.52,105,42.95491,-78.83519,191.8,146,3
511,0,2,1426.12,3.52,105,42.95488,-78.835174,191.7,145,3
512,0,2,1429.83,3.52,105,42.95485,-78.835158,191.7,145,3
513,0,2,1433.41,3.52,106,42.95482,-78.835142,191.6,142,3
514,0,2,1437.16,3.52,106,42.954791,-78.835126,191.5,144,3
515,0,2,1440.65,3.52,106,42.954762,-78.835109,191.5,144,3
516,0,2,1444.17,3.52,106,42.954733,-78.835092,191.4,142,3
517,0,2,1447.97,3.52,107,42.954705,-78.835075,191.3,143,3
518,0,2,1451.56,3.52,107,42.954677,-78.835058,191.3,143,3
519,0,2,1455.04,3.51,107,42.954649,-78.835041,191.2,141,3
520,0,2,1457.87,3.51,107,42.954622,-78.835024,191.1,140,3
521,0,2,1461.35,3.5,108,42.954594,-78.835007,191.0,140,3
522,0,2,1464.94,3.49,108,42.954567,-78.834991,191.0,139,3
523,0,2,1468.34,3.49,108,42.954539,-78.834975,190.9,139,3
524,0,2,1471.47,3.49,109,42.954512,-78.834959,190.9,140,2
525,0,2,1474.45,3.49,109,42.954484,-78.834944,190.8,141,3
526,0,2,1479.06,3.5,109,42.954457,-78.83493,190.8,142,3
527,0,2,1482.24,3.5,109,42.954429,-78.834915,190.7,143,3
528,0,2,1485.73,3.5,110,42.954401,-78.834901,190.7,142,3
529,0,2,1488.44,3.5,110,42.954373,-78.834887,190.7,144,3
530,0,2,1491.82,3.51,110,42.954345,-78.834872,190.6,146,3
531,0,2,1495.17,3.51,110,42.954317,-78.834858,190.6,146,3
532,0,2,1498.06,3.51,111,42.954289,-78.834843,190.6,146,3
533,0,2,1501.41,3.51,111,42.95426,-78.834827,190.6,147,3
534,0,2,1504.91,3.51,111,42.954232,-78.834811,190.6,148,3
535,0,2,1507.76,3.5,111,42.954203,-78.834794,190.5,150,3
536,0,2,1511.47,3.5,112,42.954174,-78.834777,190.5,150,3
537,0,2,1515.1,3.5,112,42.954146,-78.83476,190.6,150,3
538,0,2,1518.71,3.5,112,42.954117,-78.834742,190.7,151,3
539,0,2,1522.32,3.5,112,42.954088,-78.834724,190.7,152,2
540,0,2,1525.71,3.5,113,42.95406,-78.834706,190.8,151,3
541,0,2,1529.93,3.5,113,42.954032,-78.834689,190.8,152,3
542,0,2,1533.17,3.5,113,42.954004,-78.834672,190.9,151,3
543,0,2,1536.29,3.5,113,42.953976,-78.834655,191.0,153,3
544,0,2,1539.66,3.5,114,42.953948,-78.834639,191.0,156,3
545,0,2,1542.74,3.5,114,42.953921,-78.834623,191.1,155,3
546,0,2,1545.93,3.5,114,42.953894,-78.834607,191.1,155,3
547,0,2,1549.07,3.49,114,42.953867,-78.834592,191.2,156,3
548,0,2,1552.67,3.49,115,42.953841,-78.834578,191.2,156,3
549,0,2,1555.95,3.49,115,42.953814,-78.834564,191.2,156,3
550,0,2,1558.94,3.49,115,42.953788,-78.83455,191.3,156,3
551,0,2,1562.0,3.49,115,42.953762,-78.834537,191.3,156,3
552,0,2,1565.02,3.49,116,42.953737,-78.834524,191.4,154,2
553,0,2,1568.66,3.49,116,42.953711,-78.834511,191.4,154,3
554,0,2,1571.67,3.48,116,42.953686,-78.834499,191.4,156,3
555,0,2,1574.69,3.48,116,42.953661,-78.834487,191.5,156,3
556,0,2,1577.61,3.48,117,42.953636,-78.834475,191.5,156,3
557,0,2,1580.85,3.48,117,42.95361,-78.834464,191.5,156,3
558,0,2,1583.99,3.47,117,42.953585,-78.834453,191.6,155,3
559,0,2,1586.54,3.45,117,42.953559,-78.834443,191.6,156,3
560,0,2,1589.53,3.41,117,42.953533,-78.834432,191.6,157,3
561,0,2,1592.55,3.41,118,42.953506,-78.834422,191.6,158,3
562,0,2,1595.35,3.41,118,42.95348,-78.834411,191.7,158,3
563,0,2,1598.54,3.4,118,42.953453,-78.834399,191.7,158,3
564,0,2,1601.46,3.39,118,42.953426,-78.834386,191.7,160,2
565,0,2,1604.83,3.35,119,42.953399,-78.834372,191.7,162,3
566,0,2,1607.86,3.35,119,42.953372,-78.834354,191.8,164,3
567,0,2,1611.25,3.35,119,42.953346,-78.834336,191.8,165,3
568,0,2,1614.53,3.34,119,42.953319,-78.834316,191.8,165,3
569,0,2,1617.67,3.34,120,42.953292,-78.834296,191.8,164,3
570,0,2,1617.67,3.33,120,42.953265,-78.834277,191.8,164,3
571,0,2,1617.67,3.31,120,42.953238,-78.834258,191.8,163,2
572,0,2,1621.07,3.31,120,42.953211,-78.83424,191.8,163,3
573,0,2,1624.55,3.31,120,42.953184,-78.834222,191.8,164,3
574,0,2,1628.01,3.31,120,42.953157,-78.834206,191.8,163,3
575,0,2,1630.97,3.31,121,42.953129,-78.83419,191.7,162,3
576,0,2,1634.27,3.3,121,42.953102,-78.834175,191.7,161,3
577,0,2,1637.61,3.3,121,42.953075,-78.834161,191.7,160,3
578,0,2,1646.69,3.3,122,42.953048,-78.834148,191.7,159,3
579,0,2,1649.93,3.29,122,42.953021,-78.834136,191.7,159,3
580,0,2,1653.3,3.29,122,42.952994,-78.834124,191.7,157,3
581,0,2,1657.51,3.29,123,42.952967,-78.834113,191.7,158,3
582,0,2,1660.94,3.28,123,42.95294,-78.834103,191.7,160,3
583,0,2,1664.35,3.27,123,42.952913,-78.834092,191.7,161,2
584,0,2,1666.97,3.27,123,42.952886,-78.834081,191.7,162,3
585,0,2,1670.28,3.27,123,42.952858,-78.83407,191.7,162,3
586,0,2,1673.61,3.27,124,42.952831,-78.834058,191.7,163,3
587,0,2,1676.33,3.27,124,42.952803,-78.834045,191.7,161,3
588,0,2,1679.69,3.27,124,42.952775,-78.834031,191.8,160,3
589,0,2,1682.94,3.27,124,42.952747,-78.834016,191.8,161,3
590,0,2,1685.98,3.27,125,42.952719,-78.834,191.8,161,3
591,0,2,1689.53,3.26,125,42.952691,-78.833983,191.8,159,3
592,0,2,1693.07,3.23,125,42.952663,-78.833966,191.9,156,3
593,0,2,1695.92,3.2,125,42.952634,-78.833948,191.9,155,3
594,0,2,1699.53,3.16,126,42.952606,-78.83393,191.9,155,3
595,0,2,1703.22,3.12,126,42.952578,-78.833912,192.0,155,2
596,0,2,1706.21,3.09,126,42.95255,-78.833894,192.0,155,3
597,0,2,1709.81,3.06,126,42.952522,-78.833877,192.1,155,3
598,0,2,1713.33,3.04,127,42.952494,-78.833859,192.1,156,3
599,0,2,1716.83,3.02,127,42.952466,-78.833842,192.1,156,3
600,0,2,1720.38,3.01,127,42.952438,-78.833826,192.2,157,3
601,0,2,1724.22,3.01,128,42.952411,-78.83381,192.2,157,3
602,0,2,1726.99,3.01,128,42.952383,-78.833794,192.2,157,3
603,0,2,1730.68,3.01,128,42.952355,-78.833778,192.2,157,3
604,0,2,1734.26,3.02,128,42.952327,-78.833763,192.3,155,3
605,0,2,1737.35,3.03,129,42.9523,-78.833749,192.3,154,3
606,0,2,1740.89,3.05,129,42.952272,-78.833735,192.3,156,3
607,0,2,1744.42,3.07,129,42.952244,-78.833721,192.3,154,2
608,0,2,1747.06,3.11,129,42.952216,-78.833708,192.3,155,3
609,0,2,1750.56,3.16,130,42.952187,-78.833695,192.3,155,3
610,0,2,1753.99,3.16,130,42.952159,-78.833682,192.3,154,3
611,0,2,1756.89,3.16,130,42.952131,-78.83367,192.3,155,3
612,0,2,1760.45,3.16,130,42.952103,-78.833657,192.3,154,3
613,0,2,1763.96,3.16,131,42.952074,-78.833645,192.2,154,3
614,0,2,1766.56,3.16,131,42.952046,-78.833632,192.2,156,3
615,0,2,1770.14,3.16,131,42.952018,-78.83362,192.2,157,3
616,0,2,1773.74,3.16,131,42.951989,-78.833607,192.2,156,3
617,0,2,1776.46,3.16,131,42.951961,-78.833594,192.2,157,3
618,0,2,1780.1,3.16,132,42.951933,-78.83358,192.2,155,2
619,0,2,1783.88,3.16,132,42.951905,-78.833566,192.1,158,3
620,0,2,1786.52,3.16,132,42.951877,-78.833552,192.1,159,3
621,0,2,1790.21,3.16,132,42.951849,-78.833537,192.1,158,3
622,0,2,1793.77,3.16,133,42.951821,-78.833521,192.1,159,3
623,0,2,1796.6,3.16,133,42.951793,-78.833505,192.0,159,3
624,0,2,1800.2,3.16,133,42.951766,-78.833488,192.0,161,3
625,0,2,1803.77,3.16,133,42.951738,-78.83347,192.0,161,3
626,0,2,1806.24,3.16,134,42.951711,-78.833452,191.9,161,2
627,0,2,1809.75,3.16,134,42.951684,-78.833433,191.9,161,3
628,0,2,1813.19,3.16,134,42.951657,-78.833415,191.9,160,3
629,0,2,1816.42,3.16,134,42.95163,-78.833396,191.9,160,3
630,0,2,1819.95,3.16,135,42.951603,-78.833376,191.9,157,3
631,0,2,1823.42,3.16,135,42.951576,-78.833358,191.9,157,3
632,0,2,1826.32,3.16,135,42.951549,-78.833339,191.9,157,3
633,0,2,1829.9,3.16,135,42.951522,-78.83332,191.9,157,2
634,0,2,1833.62,3.16,136,42.951496,-78.833302,191.9,157,3
635,0,2,1836.3,3.16,136,42.951469,-78.833284,191.9,156,3
636,0,2,1839.94,3.16,136,42.951442,-78.833267,191.9,156,3
637,0,2,1843.64,3.16,136,42.951416,-78.83325,192.0,156,3
638,0,2,1846.69,3.16,137,42.951388,-78.833234,192.0,156,3
639,0,2,1850.21,3.16,137,42.951361,-78.833218,192.0,155,3
640,0,2,1853.78,3.16,137,42.951334,-78.833202,192.0,157,3
641,0,2,1856.3,3.16,137,42.951306,-78.833187,192.1,156,3
642,0,2,1859.85,3.16,138,42.951277,-78.833172,192.1,158,3
643,0,2,1863.4,3.16,138,42.951249,-78.833158,192.1,158,3
644,0,2,1866.41,3.16,138,42.95122,-78.833144,192.2,158,3
645,0,2,1870.05,3.16,138,42.951191,-78.83313,192.2,158,2
646,0,2,1873.77,3.16,139,42.951161,-78.833116,192.2,158,3
647,0,2,1876.3,3.16,139,42.951132,-78.833102,192.3,158,3
648,0,2,1880.2,3.16,139,42.951103,-78.833088,192.3,157,3
649,0,2,1884.04,3.17,139,42.951073,-78.833073,192.4,154,3
650,0,2,1886.76,3.17,140,42.951044,-78.833058,192.4,151,3
651,0,2,1890.61,3.17,140,42.951014,-78.833043,192.5,152,3
652,0,2,1894.04,3.17,140,42.950985,-78.833027,192.5,152,3
653,0,2,1897.55,3.17,140,42.950956,-78.833011,192.6,152,3
654,0,2,1900.96,3.17,141,42.950926,-78.832994,192.6,152,3
655,0,2,1904.6,3.17,141,42.950897,-78.832978,192.7,150,3
656,0,2,1907.45,3.17,141,42.950868,-78.832962,192.8,150,3
657,0,2,1911.24,3.17,142,42.950839,-78.832945,192.9,152,3
658,0,2,1915.12,3.17,142,42.950809,-78.832929,192.9,152,3
659,0,2,1917.99,3.17,142,42.95078,-78.832914,192.9,151,3
660,0,2,1921.83,3.17,142,42.95075,-78.832899,193.0,152,3
661,0,2,1925.57,3.17,143,42.95072,-78.832884,193.0,152,3
662,0,2,1928.94,3.17,143,42.95069,-78.83287,193.0,153,3
663,0,2,1932.48,3.18,143,42.950661,-78.832856,193.1,153,3
664,0,2,1936.04,3.18,143,42.950631,-78.832843,193.1,150,3
665,0,2,1940.13,3.18,144,42.950601,-78.832831,193.1,150,2
666,0,2,1943.88,3.18,144,42.950571,-78.832819,193.1,149,4
667,0,2,1947.62,3.18,144,42.95054,-78.832808,193.1,149,2
668,0,2,1950.35,3.18,144,42.95051,-78.832797,193.1,149,3
669,0,2,1953.87,3.18,145,42.95048,-78.832787,193.1,148,3
670,0,2,1957.67,3.18,145,42.95045,-78.832777,193.1,148,3
671,0,2,1960.37,3.18,145,42.95042,-78.832769,193.0,148,3
672,0,2,1964.36,3.18,145,42.95039,-78.83276,193.0,148,3
673,0,2,1968.23,3.18,146,42.950361,-78.832753,193.0,149,3
674,0,2,1970.74,3.18,146,42.950331,-78.832745,193.0,149,3
675,0,2,1974.35,3.18,146,42.950301,-78.832739,192.9,149,3
676,0,2,1977.89,3.18,146,42.950272,-78.832733,192.9,148,3
677,0,2,1981.36,3.18,147,42.950243,-78.832728,192.9,147,3
678,0,2,1984.86,3.18,147,42.950214,-78.832724,192.8,148,3
679,0,2,1988.41,3.19,147,42.950185,-78.83272,192.8,147,3
680,0,2,1991.39,3.19,147,42.950156,-78.832716,192.8,145,3
681,0,3,1995.13,3.19,148,42.950127,-78.832712,192.7,145,3
682,0,3,1998.79,3.19,148,42.950099,-78.832708,192.7,144,3
683,0,3,2001.77,3.19,148,42.95007,-78.832702,192.6,144,2
684,0,3,2005.13,3.19,148,42.950042,-78.832694,192.6,144,3
685,0,3,2008.58,3.19,149,42.950014,-78.832685,192.6,143,3
686,0,3,2012.24,3.19,149,42.949986,-78.832673,192.6,142,3
687,0,3,2015.99,3.19,149,42.949958,-78.832657,192.7,139,3
688,0,3,2019.8,3.19,149,42.949929,-78.832639,192.7,139,3
689,0,3,2022.84,3.19,150,42.949901,-78.83262,192.8,141,3
690,0,3,2026.75,3.19,150,42.949874,-78.832603,192.9,141,3
691,0,3,2030.32,3.19,150,42.949846,-78.83259,192.9,142,3
692,0,3,2033.95,3.19,151,42.949818,-78.832578,193.0,143,3
693,0,3,2037.57,3.19,151,42.94979,-78.832567,193.1,142,3
694,0,3,2041.26,3.19,151,42.949761,-78.832555,193.1,139,3
695,0,3,2044.01,3.2,151,42.949733,-78.832543,193.2,139,3
696,0,3,2047.65,3.2,152,42.949706,-78.832529,193.3,138,3
697,0,3,2051.15,3.2,152,42.949679,-78.832516,193.3,136,3
698,0,3,2054.12,3.2,152,42.949654,-78.832503,193.4,138,3
699,0,3,2057.36,3.2,152,42.949632,-78.832493,193.5,139,2
700,0,3,2059.49,3.2,152,42.949616,-78.832487,193.5,138,3
701,0,3,2063.14,3.2,153,42.949606,-78.832486,193.5,139,3
702,0,3,2063.92,3.19,153,42.949603,-78.832491,193.5,140,3
703,0,3,2065.34,3.17,153,42.949608,-78.832501,193.5,140,2
704,0,3,2067.98,3.14,153,42.949621,-78.832514,193.4,140,3
705,0,3,2071.04,3.13,153,42.949642,-78.832527,193.3,142,3
706,0,3,2071.04,3.11,153,42.949669,-78.83254,193.3,140,3
707,0,3,2071.04,3.09,153,42.949702,-78.832552,193.2,140,3
708,0,3,2075.08,3.1,154,42.949737,-78.832564,193.1,140,3
709,0,3,2078.0,3.13,154,42.949771,-78.832579,193.0,138,3
710,0,3,2082.26,3.17,154,42.949805,-78.832594,193.0,140,3
711,0,3,2086.38,3.2,154,42.949837,-78.83261,192.9,139,3
712,0,3,2091.44,3.24,155,42.949868,-78.832625,192.8,139,3
713,0,3,2095.43,3.28,155,42.949898,-78.832641,192.7,137,3
714,0,3,2099.39,3.31,155,42.949928,-78.832656,192.7,139,3
715,0,3,2103.37,3.3,156,42.949958,-78.832672,192.6,138,3
716,0,3,2107.35,3.3,156,42.949988,-78.832688,192.6,138,3
717,0,3,2113.91,3.29,156,42.950018,-78.832702,192.5,139,3
718,0,3,2121.89,3.3,157,42.95005,-78.832716,192.6,138,3
719,0,3,2126.57,3.33,157,42.950082,-78.832727,192.6,137,3
720,0,3,2130.34,3.38,158,42.950116,-78.832736,192.6,137,3
721,0,3,2133.87,3.44,158,42.950146,-78.832744,192.7,139,3
722,0,3,2137.32,3.55,158,42.950171,-78.83275,192.7,139,3
723,0,3,2140.34,3.53,158,42.950185,-78.832756,192.7,138,2
724,0,3,2142.37,3.43,158,42.950187,-78.832762,192.7,137,3
725,0,3,2142.98,2.99,159,42.950177,-78.832767,192.6,136,3
726,0,3,2144.95,2.6,159,42.950158,-78.832771,192.6,135,2
727,0,3,2148.16,2.6,159,42.950134,-78.832772,192.6,136,3
728,0,3,2151.8,2.6,159,42.950105,-78.832769,192.5,134,3
729,0,3,2155.47,2.61,159,42.950074,-78.832762,192.5,134,3
730,0,3,2159.19,2.61,160,42.950043,-78.832753,192.5,130,3
731,0,3,2162.89,2.61,160,42.950012,-78.832742,192.4,128,2
732,0,3,2162.89,2.62,160,42.949982,-78.832733,192.5,128,3
733,0,3,2168.39,2.62,160,42.949952,-78.832726,192.5,128,3
734,0,3,2173.89,2.62,161,42.949923,-78.832724,192.5,128,3
735,0,3,2177.41,2.63,161,42.949895,-78.832726,192.5,125,3
736,0,3,2180.73,2.63,161,42.949866,-78.832734,192.5,126,2
737,0,3,2184.2,2.65,162,42.949838,-78.832741,192.5,129,3
738,0,3,2187.52,2.67,162,42.949809,-78.832742,192.5,130,3
739,0,3,2190.71,2.7,162,42.949781,-78.832737,192.5,129,3
740,0,3,2193.8,2.75,162,42.949753,-78.832728,192.6,131,3
741,0,3,2197.21,2.84,163,42.949725,-78.832716,192.6,132,3
742,0,3,2200.75,2.94,163,42.949696,-78.832703,192.7,133,2
743,0,3,2203.99,3.03,163,42.949667,-78.832689,192.8,133,3
744,0,3,2207.24,3.09,163,42.949638,-78.832676,192.8,131,3
745,0,3,2210.56,3.12,164,42.949609,-78.832662,192.9,130,3
746,0,3,2214.17,3.15,164,42.949579,-78.832648,193.0,130,3
747,0,3,2217.94,3.17,164,42.949551,-78.832635,193.0,132,3
748,0,3,2221.51,3.2,164,42.949522,-78.832622,193.1,133,3
749,0,3,2224.85,3.21,165,42.949494,-78.83261,193.2,133,3
750,0,3,2228.19,3.22,165,42.949467,-78.832599,193.3,133,3
751,0,3,2231.55,3.23,165,42.94944,-78.832588,193.3,133,2
752,0,3,2234.38,3.23,165,42.949413,-78.832579,193.4,135,3
753,0,3,2236.94,3.23,166,42.949387,-78.83257,193.4,137,3
754,0,3,2239.44,3.21,166,42.949361,-78.83256,193.5,138,3
755,0,3,2242.31,3.2,166,42.949335,-78.832551,193.6,142,3
756,0,3,2245.54,3.19,166,42.949309,-78.83254,193.7,142,3
757,0,3,2249.03,3.18,167,42.949282,-78.832529,193.7,143,3
758,0,3,2252.31,3.17,167,42.949254,-78.832516,193.8,144,3
759,0,3,2255.98,3.17,167,42.949226,-78.832501,193.9,145,3
760,0,3,2259.93,3.17,167,42.949197,-78.832484,194.0,145,3
761,0,3,2263.67,3.18,168,42.949167,-78.832466,194.1,145,3
762,0,3,2267.34,3.19,168,42.949137,-78.832449,194.1,145,3
763,0,3,2270.82,3.2,168,42.949107,-78.832435,194.0,147,3
764,0,3,2270.82,3.21,168,42.949078,-78.832425,194.0,147,3
765,0,3,2270.82,3.21,168,42.949051,-78.832421,193.9,146,3
766,0,3,2274.02,3.22,168,42.949025,-78.832423,193.9,141,3
767,0,3,2276.85,3.22,169,42.949002,-78.832432,193.8,143,3
768,0,3,2279.75,3.21,169,42.948981,-78.832448,193.7,148,2
769,0,3,2283.09,3.2,169,42.948963,-78.832471,193.6,148,3
770,0,3,2285.57,3.2,169,42.948947,-78.832502,193.5,145,3
771,0,3,2289.2,3.21,170,42.948933,-78.832538,193.3,142,3
772,0,3,2292.77,3.21,170,42.948921,-78.832579,193.1,143,3
773,0,3,2295.74,3.22,170,42.948909,-78.832623,192.8,146,3
774,0,3,2306.08,3.23,171,42.948897,-78.832669,192.6,145,3
775,0,3,2311.5,3.24,171,42.948884,-78.832717,192.4,144,3
776,0,3,2315.64,3.26,171,42.948871,-78.832765,192.1,144,3
777,0,3,2319.8,3.27,172,42.948855,-78.832812,191.9,144,3
778,0,3,2324.04,3.29,172,42.948837,-78.832857,191.7,144,3
779,0,3,2328.29,3.3,172,42.948818,-78.832901,191.4,145,3
780,0,3,2332.37,3.31,173,42.948796,-78.832943,191.2,146,3
781,0,3,2336.47,3.32,173,42.948773,-78.832983,191.0,145,3
782,0,3,2340.63,3.35,173,42.948749,-78.833021,190.8,144,3
783,0,3,2344.73,3.35,173,42.948724,-78.833059,190.6,144,3
784,0,3,2348.92,3.36,174,42.948699,-78.833095,190.4,141,3
785,0,3,2353.27,3.36,174,42.948673,-78.833129,190.2,141,3
786,0,3,2357.44,3.37,174,42.948648,-78.833163,190.1,142,3
787,0,3,2361.5,3.37,175,42.948622,-78.833196,189.9,142,3
788,0,3,2365.21,3.4,175,42.948598,-78.833228,189.7,144,3
789,0,3,2368.66,3.44,175,42.948573,-78.83326,189.6,144,3
790,0,3,2372.34,3.44,175,42.948549,-78.83329,189.4,144,3
791,0,3,2376.27,3.44,176,42.948524,-78.833321,189.3,142,3
792,0,3,2380.14,3.44,176,42.9485,-78.83335,189.2,141,3
793,0,3,2380.14,3.44,176,42.948475,-78.83338,189.1,143,3
794,0,3,2380.14,3.44,176,42.94845,-78.833409,189.0,142,3
795,0,3,2383.98,3.44,176,42.948424,-78.833438,189.0,141,3
796,0,3,2386.63,3.44,176,42.948398,-78.833467,188.9,141,3
797,0,3,2390.74,3.44,177,42.948372,-78.833497,188.8,141,3
798,0,3,2394.83,3.44,177,42.948345,-78.833527,188.8,141,3
799,0,3,2397.8,3.44,177,42.94832,-78.833557,188.8,139,3
800,0,3,2401.67,3.44,178,42.948295,-78.833588,188.8,142,3
801,0,3,2405.37,3.44,178,42.948272,-78.83362,188.9,141,3
802,0,3,2409.56,3.46,178,42.94825,-78.833653,188.9,141,2
803,0,3,2413.22,3.5,178,42.948231,-78.833688,188.9,143,3
804,0,3,2416.57,3.56,179,42.948214,-78.833724,189.0,141,3
805,0,3,2420.12,3.62,179,42.948199,-78.833763,189.0,141,3
806,0,3,2423.65,3.68,179,42.948187,-78.833803,189.0,140,3
807,0,3,2427.67,3.73,179,42.948177,-78.833845,189.0,142,3
808,0,3,2430.21,3.78,180,42.948167,-78.83389,189.0,142,3
809,0,3,2434.23,3.81,180,42.948159,-78.833937,189.0,142,3
810,0,3,2438.37,3.83,180,42.94815,-78.833987,189.0,143,3
811,0,3,2441.92,3.85,181,42.948142,-78.834038,189.0,143,3
812,0,3,2446.13,3.85,181,42.948135,-78.834089,189.0,144,3
813,0,3,2450.23,3.86,181,42.94813,-78.83414,189.0,143,3
814,0,3,2454.73,3.86,181,42.948128,-78.83419,189.0,142,3
815,0,3,2458.96,3.86,182,42.948127,-78.834239,189.1,142,3
816,0,3,2463.13,3.86,182,42.948128,-78.834285,189.1,141,3
817,0,3,2467.57,3.86,182,42.948131,-78.834331,189.1,141,3
818,0,3,2478.16,3.86,183,42.948135,-78.834375,189.1,140,3
819,0,3,2483.11,3.86,183,42.948141,-78.834418,189.2,138,3
820,0,3,2486.47,3.86,183,42.948148,-78.83446,189.2,139,3
821,0,3,2489.67,3.86,184,42.948156,-78.834501,189.2,140,3
822,0,3,2493.02,3.86,184,42.948164,-78.834541,189.2,141,3
823,0,3,2496.42,3.86,184,42.948174,-78.834581,189.2,141,3
824,0,3,2499.68,3.86,184,42.948184,-78.834619,189.2,141,3
825,0,3,2502.82,3.86,185,42.948195,-78.834658,189.2,146,3
826,0,3,2506.53,3.86,185,42.948208,-78.834697,189.1,148,3
827,0,3,2510.19,3.86,185,42.948222,-78.834738,189.1,150,3
828,0,3,2513.88,3.86,186,42.948238,-78.834779,189.1,154,3
829,0,3,2517.42,3.86,186,42.948257,-78.83482,189.1,153,3
830,0,3,2517.42,3.85,186,42.948277,-78.834858,189.0,152,3
831,0,3,2523.95,3.85,186,42.9483,-78.834891,189.0,151,3
832,0,3,2529.41,3.85,187,42.948325,-78.834917,188.9,151,3
833,0,3,2532.99,3.85,187,42.948353,-78.834936,188.9,154,2
834,0,3,2536.91,3.85,187,42.948382,-78.834951,188.9,155,3
835,0,3,2541.17,3.85,188,42.948412,-78.83496,188.9,157,3
836,0,3,2545.08,3.85,188,42.948444,-78.834967,189.0,157,3
837,0,3,2548.48,3.85,188,42.948475,-78.834971,189.0,158,3
838,0,3,2552.12,3.85,188,42.948507,-78.834972,189.0,158,3
839,0,3,2552.12,3.85,188,42.948539,-78.834973,189.0,157,3
840,0,3,2558.35,3.85,189,42.948571,-78.834973,189.0,156,3
841,0,3,2563.09,3.85,189,42.948602,-78.834973,189.0,156,3
842,0,3,2566.06,3.85,189,42.948633,-78.834973,189.0,158,3
843,0,3,2569.24,3.85,190,42.948664,-78.834973,189.0,159,3
844,0,3,2572.61,3.85,190,42.948695,-78.834973,189.0,159,3
845,0,3,2575.98,3.85,190,42.948725,-78.834973,189.0,157,2
846,0,3,2579.43,3.84,190,42.948756,-78.834973,189.0,157,3
847,0,3,2583.22,3.84,191,42.948786,-78.834972,188.9,157,3
848,0,3,2587.07,3.84,191,42.948816,-78.834972,188.9,154,3
849,0,3,2590.58,3.84,191,42.948847,-78.834971,188.9,153,3
850,0,3,2594.0,3.84,192,42.948877,-78.83497,188.9,153,3
851,0,3,2597.16,3.83,192,42.948908,-78.834969,188.9,150,3
852,0,3,2600.26,3.81,192,42.948938,-78.834967,188.9,150,3
853,0,3,2603.51,3.78,192,42.94897,-78.834965,188.9,149,3
854,0,3,2606.91,3.73,193,42.949001,-78.834963,188.9,151,3
855,0,3,2610.44,3.66,193,42.949033,-78.83496,188.9,152,3
856,0,3,2614.12,3.6,193,42.949065,-78.834956,188.9,152,3
857,0,3,2618.09,3.54,193,42.949098,-78.834953,188.9,155,3
858,0,3,2622.25,3.52,194,42.949132,-78.834948,188.9,155,3
859,0,3,2626.13,3.52,194,42.949166,-78.834943,188.9,154,3
860,0,3,2629.98,3.52,194,42.9492,-78.834938,188.9,153,3
861,0,3,2634.59,3.52,195,42.949235,-78.834932,189.0,153,3
