time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
857,0,3,2307.0,2.9,175,42.955112,-78.831912,192.4,139,3
858,0,3,2310.54,2.9,175,42.95511,-78.83195,192.3,138,2
859,0,3,2313.51,2.9,175,42.95511,-78.831989,192.2,138,3
860,0,3,2316.48,2.9,176,42.955112,-78.832027,192.1,139,3
861,0,3,2319.89,2.9,176,42.955115,-78.832065,192.0,138,3
862,0,3,2322.86,2.9,176,42.955118,-78.832102,192.0,138,3
863,0,3,2325.83,2.9,176,42.955121,-78.83214,191.9,139,2
864,0,3,2329.61,2.9,177,42.955124,-78.832177,191.8,138,3
865,0,3,2332.58,2.9,177,42.955127,-78.832214,191.7,137,3
866,0,3,2335.55,2.9,177,42.95513,-78.83225,191.6,138,3
867,0,3,2338.9,2.91,177,42.955132,-78.832287,191.5,139,3
868,0,3,2341.87,2.91,177,42.955134,-78.832323,191.4,139,3
869,0,3,2344.84,2.91,178,42.955136,-78.832359,191.3,139,2
870,0,3,2347.8,2.91,178,42.955138,-78.832396,191.2,138,3
871,0,3,2350.77,2.91,178,42.95514,-78.832432,191.2,138,3
872,0,3,2353.74,2.91,178,42.955141,-78.832469,191.1,137,3
873,0,3,2356.36,2.92,179,42.955142,-78.832505,191.0,138,2
874,0,3,2359.33,2.92,179,42.955143,-78.832542,190.9,138,3
875,0,3,2362.3,2.92,179,42.955144,-78.832579,190.9,138,3
876,0,3,2365.09,2.93,179,42.955145,-78.832616,190.9,138,3
877,0,3,2368.06,2.93,180,42.955145,-78.832653,190.8,138,3
878,0,3,2371.03,2.93,180,42.955145,-78.832691,190.8,138,2
879,0,3,2374.4,2.94,180,42.955145,-78.832729,190.7,138,3
880,0,3,2377.37,2.94,180,42.955145,-78.832767,190.7,137,3
881,0,3,2380.34,2.94,180,42.955145,-78.832806,190.6,138,3
882,0,3,2384.0,2.94,181,42.955144,-78.832845,190.6,139,3
883,0,3,2386.96,2.94,181,42.955144,-78.832884,190.5,139,3
884,0,3,2389.93,2.94,181,42.955143,-78.832923,190.5,140,2
885,0,3,2393.0,2.94,181,42.955142,-78.832962,190.4,140,3
886,0,3,2395.97,2.94,182,42.955141,-78.833001,190.4,141,3
887,0,3,2398.94,2.95,182,42.955141,-78.833041,190.4,140,3
888,0,3,2402.5,2.95,182,42.95514,-78.83308,190.3,142,3
889,0,3,2405.47,2.95,182,42.955139,-78.833119,190.3,142,3
890,0,3,2408.44,2.95,183,42.955138,-78.833157,190.2,142,2
891,0,3,2412.14,2.95,183,42.955138,-78.833196,190.2,142,3
892,0,3,2415.11,2.95,183,42.955137,-78.833234,190.1,141,3
893,0,3,2418.08,2.95,183,42.955136,-78.833272,190.1,141,3
894,0,3,2421.54,2.94,184,42.955136,-78.833309,190.0,141,3
895,0,3,2424.51,2.94,184,42.955136,-78.833346,190.0,143,2
896,0,3,2427.48,2.94,184,42.955135,-78.833383,190.0,141,3
897,0,3,2431.16,2.95,184,42.955135,-78.833419,190.1,143,3
898,0,3,2434.13,2.94,185,42.955135,-78.833455,190.1,143,3
899,0,3,2437.1,2.95,185,42.955135,-78.833492,190.2,140,2
900,0,3,2440.54,2.95,185,42.955135,-78.833528,190.2,140,3
901,0,3,2443.51,2.95,185,42.955135,-78.833564,190.2,141,3
902,0,3,2446.48,2.95,186,42.955135,-78.833601,190.3,141,3
903,0,3,2449.01,2.96,186,42.955135,-78.833639,190.3,142,3
904,0,3,2451.98,2.96,186,42.955135,-78.833677,190.3,142,2
905,0,3,2454.95,2.97,186,42.955135,-78.833717,190.4,141,3
906,0,3,2457.75,2.97,186,42.955135,-78.833757,190.4,141,3
907,0,3,2460.72,2.98,187,42.955134,-78.833797,190.5,141,3
908,0,3,2463.69,2.98,187,42.955134,-78.833838,190.5,142,3
909,0,3,2467.23,2.98,187,42.955134,-78.833879,190.5,143,3
910,0,3,2470.2,2.98,187,42.955134,-78.833921,190.6,145,3
911,0,3,2473.17,2.98,188,42.955134,-78.833962,190.6,146,2
912,0,3,2477.8,2.98,188,42.955135,-78.834003,190.7,148,3
913,0,3,2480.77,2.98,188,42.955135,-78.834043,190.7,148,3
914,0,3,2483.74,2.98,188,42.955137,-78.834083,190.8,148,3
915,0,3,2488.24,2.98,189,42.955138,-78.834122,190.8,149,3
916,0,3,2491.21,2.97,189,42.95514,-78.834162,190.8,150,3
917,0,3,2494.18,2.97,189,42.955142,-78.834201,190.9,149,2
918,0,3,2497.3,2.98,189,42.955145,-78.83424,190.9,150,3
919,0,3,2500.27,2.97,190,42.955147,-78.834279,190.9,150,3
920,0,3,2503.24,2.97,190,42.95515,-78.834318,191.0,150,3
921,0,3,2506.75,2.96,190,42.955154,-78.834357,191.0,151,3
922,0,3,2509.72,2.95,190,42.955157,-78.834397,191.0,150,3
923,0,3,2512.69,2.94,191,42.95516,-78.834436,191.1,149,3
924,0,3,2516.44,2.93,191,42.955164,-78.834476,191.1,148,2
925,0,3,2519.42,2.92,191,42.955168,-78.834517,191.1,149,3
926,0,3,2522.39,2.92,191,42.955172,-78.834558,191.2,149,3
927,0,3,2526.36,2.92,192,42.955176,-78.834599,191.2,149,3
928,0,3,2529.34,2.91,192,42.95518,-78.834641,191.2,150,3
929,0,3,2532.32,2.91,192,42.955184,-78.834684,191.3,151,3
930,0,3,2535.3,2.91,192,42.955188,-78.834728,191.3,150,2
931,0,3,2538.28,2.92,193,42.955192,-78.834772,191.3,148,3
932,0,3,2538.28,2.92,193,42.955195,-78.834814,191.4,147,3
933,0,3,2538.28,2.92,193,42.955197,-78.834856,191.4,149,3
934,0,3,2541.27,2.92,193,42.955199,-78.834895,191.4,148,3
935,0,3,2544.25,2.92,193,42.955199,-78.834932,191.5,148,3
936,0,3,2547.24,2.92,193,42.955198,-78.834967,191.5,146,3
937,0,3,2554.04,2.92,194,42.955197,-78.835001,191.5,146,3
938,0,3,2557.03,2.92,194,42.955196,-78.835035,191.5,148,2
939,0,3,2560.02,2.93,194,42.955194,-78.835067,191.6,147,3
940,0,3,2569.0,2.92,195,42.955192,-78.835098,191.6,146,3
941,0,3,2571.99,2.92,195,42.95519,-78.835129,191.6,148,3
942,0,3,2574.98,2.92,195,42.955188,-78.83516,191.6,149,2
943,0,3,2577.97,2.92,195,42.955187,-78.83519,191.6,149,3
944,0,3,2580.96,2.92,196,42.955187,-78.835221,191.6,150,3
945,0,3,2580.96,2.92,196,42.955187,-78.835251,191.6,151,3
946,0,3,2580.96,2.92,196,42.955188,-78.835282,191.6,149,2
947,0,3,2583.95,2.92,196,42.95519,-78.835312,191.6,148,3
948,0,3,2586.93,2.92,196,42.955194,-78.83534,191.6,148,3
949,0,3,2591.84,2.92,197,42.9552,-78.835366,191.6,148,2
950,0,3,2594.83,2.92,197,42.955208,-78.835389,191.6,148,3
951,0,3,2597.81,2.92,197,42.955219,-78.835408,191.6,149,3
952,0,3,2601.07,2.92,197,42.955232,-78.835424,191.6,149,2
953,0,3,2604.05,2.92,197,42.955247,-78.835436,191.6,148,3
954,0,3,2607.03,2.93,198,42.955264,-78.835445,191.5,147,3
955,0,3,2610.0,2.93,198,42.955281,-78.835451,191.5,146,3
956,0,3,2610.0,2.93,198,42.9553,-78.835455,191.5,145,2
957,0,3,2615.44,2.92,198,42.95532,-78.835459,191.4,146,3
958,0,3,2618.85,2.93,199,42.955341,-78.835464,191.4,144,3
959,0,3,2621.16,2.94,199,42.955364,-78.835472,191.4,144,3
960,0,3,2623.72,2.95,199,42.955388,-78.835483,191.3,144,3
961,0,3,2626.48,2.92,199,42.955413,-78.835496,191.3,146,2
962,0,3,2629.59,2.94,200,42.955438,-78.835511,191.3,144,3
963,0,3,2632.73,2.95,200,42.955463,-78.835529,191.2,144,3
964,0,3,2635.97,2.95,200,42.955489,-78.835547,191.2,145,3
965,0,3,2639.3,2.96,200,42.955515,-78.835567,191.2,144,3
966,0,3,2642.55,2.96,201,42.955541,-78.835587,191.2,145,2
967,0,3,2645.8,2.96,201,42.955567,-78.835606,191.1,145,3
968,0,3,2649.03,2.96,201,42.955594,-78.835625,191.1,143,3
969,0,3,2652.29,2.94,201,42.955621,-78.835643,191.1,145,3
970,0,3,2655.85,2.9,202,42.955648,-78.83566,191.1,144,3
971,0,3,2659.55,2.84,202,42.955676,-78.835677,191.0,144,2
972,0,3,2663.03,2.78,202,42.955703,-78.835692,191.0,143,3
973,0,3,2665.98,2.72,202,42.95573,-78.835707,191.0,145,3
974,0,3,2668.83,2.66,203,42.955758,-78.835721,191.0,144,3
975,0,3,2671.62,2.61,203,42.955785,-78.835734,190.9,142,3
976,0,3,2674.59,2.58,203,42.955813,-78.835747,190.9,141,3
977,0,3,2677.56,2.56,203,42.955841,-78.835759,190.9,141,2
978,0,3,2677.56,2.54,203,42.955868,-78.835771,190.9,140,3
979,0,3,2677.56,2.54,203,42.955897,-78.835783,190.9,139,3
980,0,3,2680.54,2.53,203,42.955925,-78.835794,190.8,138,3
981,0,3,2685.73,2.53,204,42.955953,-78.835806,190.8,139,3
982,0,3,2688.71,2.53,204,42.955982,-78.835818,190.8,138,2
983,0,3,2691.68,2.53,204,42.956011,-78.83583,190.8,136,3
984,0,3,2696.51,2.54,205,42.95604,-78.835843,190.7,135,3
985,0,3,2699.49,2.54,205,42.95607,-78.835856,190.7,136,3
986,0,3,2702.47,2.54,205,42.956099,-78.83587,190.6,135,3
987,0,3,2705.95,2.54,205,42.956129,-78.835885,190.5,134,3
988,0,3,2708.93,2.54,206,42.956159,-78.8359,190.4,135,2
989,0,3,2711.91,2.54,206,42.956188,-78.835916,190.4,136,3
990,0,3,2714.89,2.54,206,42.956218,-78.835932,190.3,137,3
991,0,3,2717.87,2.54,206,42.956248,-78.835948,190.2,138,3
992,0,3,2717.87,2.55,206,42.956277,-78.835965,190.2,140,2
993,0,3,2717.87,2.56,206,42.956306,-78.83598,190.1,139,3
994,0,3,2720.86,2.58,207,42.956335,-78.835996,190.0,139,3
995,0,3,2723.85,2.63,207,42.956364,-78.83601,189.9,141,3
996,0,3,2726.84,2.71,207,42.956392,-78.836024,189.9,141,2
997,0,3,2733.88,2.8,208,42.95642,-78.836037,189.8,145,3
998,0,3,2736.87,2.91,208,42.956447,-78.836049,189.7,145,3
999,0,3,2739.87,3.04,208,42.956474,-78.836061,189.7,147,3
1000,0,3,2742.87,3.13,208,42.9565,-78.836072,189.6,147,2
1001,0,3,2745.87,3.17,209,42.956526,-78.836084,189.6,150,3
1002,0,3,2750.14,3.16,209,42.956552,-78.836096,189.5,149,3
1003,0,3,2753.14,3.12,209,42.956577,-78.836109,189.4,150,3
1004,0,3,2756.14,3.12,209,42.956602,-78.836124,189.4,149,3
1005,0,3,2764.61,3.11,210,42.956627,-78.83614,189.3,150,2
1006,0,3,2767.61,3.11,210,42.956651,-78.836157,189.2,150,3
1007,0,3,2770.61,3.11,210,42.956675,-78.836176,189.2,149,3
1008,0,3,2774.46,3.11,211,42.956699,-78.836195,189.2,152,3
1009,0,3,2777.46,3.11,211,42.956723,-78.836214,189.1,152,3
1010,0,3,2780.46,3.11,211,42.956747,-78.836234,189.1,153,2
1011,0,3,2783.62,3.11,211,42.956771,-78.836253,189.1,153,3
1012,0,3,2786.62,3.11,211,42.956795,-78.836272,189.1,153,3
1013,0,3,2789.62,3.11,212,42.95682,-78.836291,189.1,155,3
1014,0,3,2793.06,3.11,212,42.956845,-78.836308,189.1,154,3
1015,0,3,2796.07,3.11,212,42.95687,-78.836325,189.1,154,2
1016,0,3,2799.07,3.11,212,42.956896,-78.836341,189.1,157,3
1017,0,3,2802.54,3.11,213,42.956922,-78.836357,189.1,157,3
1018,0,3,2805.55,3.11,213,42.956949,-78.836373,189.1,158,3
1019,0,3,2808.56,3.11,213,42.956975,-78.836388,189.2,157,3
1020,0,3,2812.2,3.11,213,42.957002,-78.836402,189.2,156,3
1021,0,3,2815.21,3.11,214,42.957029,-78.836417,189.2,157,3
1022,0,3,2818.22,3.11,214,42.957057,-78.836431,189.2,156,2
1023,0,3,2821.64,3.11,214,42.957085,-78.836445,189.3,155,3
1024,0,3,2824.65,3.11,214,42.957112,-78.836459,189.3,154,3
1025,0,3,2827.66,3.11,215,42.957141,-78.836473,189.3,155,3
1026,0,3,2831.71,3.11,215,42.957169,-78.836487,189.4,158,3
1027,0,3,2834.72,3.11,215,42.957198,-78.836501,189.4,158,3
1028,0,3,2837.74,3.11,215,42.957227,-78.836516,189.5,160,3
1029,0,3,2841.59,3.11,216,42.957256,-78.83653,189.5,161,2
1030,0,3,2844.61,3.12,216,42.957285,-78.836545,189.6,161,3
1031,0,3,2847.63,3.12,216,42.957315,-78.836561,189.6,161,3
1032,0,3,2851.66,3.12,216,42.957344,-78.836576,189.7,161,3
1033,0,3,2854.68,3.12,217,42.957374,-78.836592,189.7,160,3
1034,0,3,2857.7,3.12,217,42.957404,-78.836608,189.8,160,3
1035,0,3,2862.04,3.12,217,42.957433,-78.836624,189.8,161,3
1036,0,3,2865.06,3.12,217,42.957463,-78.83664,189.9,161,3
1037,0,3,2868.08,3.12,218,42.957493,-78.836657,190.0,162,2
1038,0,3,2872.97,3.12,218,42.957523,-78.836673,189.9,164,3
1039,0,3,2875.99,3.12,218,42.957553,-78.83669,189.9,167,3
1040,0,3,2879.02,3.12,218,42.957582,-78.836706,189.8,167,3
1041,0,3,2884.48,3.12,219,42.957612,-78.836723,189.7,165,3
1042,0,3,2887.51,3.12,219,42.957641,-78.836739,189.6,165,3
1043,0,3,2890.54,3.12,219,42.95767,-78.836755,189.6,162,3
1044,0,3,2895.38,3.12,220,42.957699,-78.836772,189.5,161,3
1045,0,3,2898.41,3.12,220,42.957728,-78.836788,189.4,161,2
1046,0,3,2901.45,3.12,220,42.957757,-78.836804,189.4,160,3
1047,0,3,2905.88,3.12,220,42.957785,-78.836819,189.3,159,3
1048,0,3,2908.92,3.12,221,42.957813,-78.836835,189.3,158,3
1049,0,3,2911.96,3.12,221,42.95784,-78.83685,189.2,158,3
1050,0,3,2915.95,3.12,221,42.957868,-78.836865,189.2,157,2
1051,0,3,2918.99,3.12,221,42.957895,-78.83688,189.2,157,3
1052,0,3,2922.03,3.12,222,42.957922,-78.836895,189.1,157,3
1053,0,3,2925.81,3.12,222,42.957948,-78.83691,189.1,157,3
1054,0,3,2928.85,3.12,222,42.957974,-78.836924,189.1,157,3
1055,0,3,2931.9,3.12,222,42.958001,-78.836938,189.1,157,3
1056,0,3,2935.11,3.12,223,42.958026,-78.836952,189.0,158,3
1057,0,3,2938.16,3.12,223,42.958052,-78.836966,189.0,158,2
1058,0,3,2941.21,3.12,223,42.958077,-78.83698,189.0,157,3
1059,0,3,2944.16,3.12,223,42.958101,-78.836993,189.0,156,3
1060,0,3,2947.21,3.12,224,42.958125,-78.837006,189.0,156,3
1061,0,3,2950.26,3.12,224,42.958147,-78.837018,189.0,158,3
1062,0,3,2952.85,3.12,224,42.958169,-78.83703,189.0,159,2
1063,0,3,2955.9,3.12,224,42.95819,-78.837041,189.0,156,3
1064,0,3,2958.95,3.12,225,42.958209,-78.837051,189.0,157,3
1065,0,3,2961.51,3.12,225,42.958227,-78.837061,189.0,156,2
1066,0,3,2964.56,3.12,225,42.958242,-78.83707,189.0,154,3
1067,0,3,2967.61,3.12,225,42.958256,-78.837078,189.0,153,2
1068,0,3,2968.42,3.12,225,42.958266,-78.837085,189.0,153,3
1069,0,3,2971.18,3.11,226,42.958275,-78.837093,189.1,150,2
1070,0,3,2973.74,3.1,226,42.958281,-78.837101,189.1,149,2
1071,0,3,2973.74,3.08,226,42.958284,-78.837112,189.1,150,2
1072,0,3,2973.74,3.03,226,42.958286,-78.837126,189.1,151,3
1073,0,3,2975.91,2.96,226,42.958287,-78.837141,189.2,151,2
1074,0,3,2976.54,2.81,226,42.958288,-78.837155,189.2,150,2
1075,0,3,2978.55,2.56,226,42.95829,-78.837166,189.2,150,2
1076,0,3,2979.88,2.24,226,42.958295,-78.837173,189.2,148,1
1077,0,3,2982.24,1.89,226,42.9583,-78.837176,189.2,147,2
1078,0,3,2982.88,1.52,226,42.958306,-78.837174,189.2,146,2
1079,0,3,2984.13,1.41,227,42.958312,-78.837168,189.2,147,2
1080,0,3,2985.64,1.37,227,42.958316,-78.837157,189.2,147,2
1081,0,3,2987.33,1.38,227,42.958318,-78.837143,189.1,141,1
1082,0,3,2988.61,1.33,227,42.958318,-78.837128,189.1,140,2
1083,0,3,2989.66,1.27,227,42.958318,-78.837112,189.1,139,2
1084,0,3,2990.9,1.24,227,42.958316,-78.837097,189.0,139,2
1085,0,3,2992.23,1.23,227,42.958313,-78.837083,189.0,137,1
1086,0,3,2993.36,1.23,227,42.95831,-78.837071,189.0,135,2
1087,0,3,2994.18,1.23,227,42.958306,-78.837059,189.0,136,2
1088,0,4,2995.33,1.23,227,42.958303,-78.837047,188.9,136,2
1089,0,4,2996.6,1.23,227,42.9583,-78.837035,188.9,134,2
1090,0,4,2997.89,1.23,227,42.958295,-78.837029,188.9,134,1
1091,0,4,2998.6,1.23,227,42.958288,-78.83703,188.9,135,2
1092,-1,4,2998.6,,,,,,,
1122,0,4,,,,,,,,
1123,0,4,3000.73,1.23,228,42.958276,-78.837035,188.9,106,1
1124,0,4,3002.37,1.23,228,42.958261,-78.837034,188.9,106,3
1125,0,4,3002.37,1.23,228,42.958243,-78.837029,188.9,106,3
1126,0,4,3002.37,1.23,228,42.958223,-78.83702,188.9,106,2
1127,0,4,3004.01,1.23,228,42.958201,-78.837008,188.9,108,3
1128,0,4,3004.01,1.23,228,42.958179,-78.836994,188.9,108,3
1129,0,4,3004.01,1.24,228,42.958156,-78.836979,188.9,109,3
1130,0,4,3005.99,1.24,228,42.958133,-78.836962,188.9,109,3
1131,0,4,3010.64,1.25,228,42.95811,-78.836945,188.9,108,2
1132,0,4,3012.86,1.25,228,42.958086,-78.836928,188.9,109,3
1133,0,4,3015.17,1.26,229,42.958061,-78.836911,189.0,109,3
1134,0,4,3019.57,1.27,229,42.958037,-78.836895,189.0,109,3
1135,0,4,3021.98,1.28,229,42.958012,-78.83688,189.0,110,3
1136,0,4,3024.44,1.29,229,42.957987,-78.836867,189.0,112,3
1137,0,4,3028.29,1.32,230,42.957961,-78.836854,189.0,113,2
1138,0,4,3030.87,1.38,230,42.957936,-78.836843,189.1,113,3
1139,0,4,3033.48,1.49,230,42.957911,-78.836832,189.1,114,3
1140,0,4,3037.06,1.66,230,42.957886,-78.836822,189.1,111,3
1141,0,4,3039.79,1.9,231,42.957861,-78.836812,189.2,113,3
1142,0,4,3042.55,2.2,231,42.957837,-78.836802,189.2,116,3
1143,0,4,3046.12,2.4,231,42.957813,-78.836792,189.3,115,2
1144,0,4,3048.94,2.57,231,42.95779,-78.836781,189.3,116,3
1145,0,4,3051.76,2.66,232,42.957767,-78.83677,189.4,117,3
1146,0,4,3054.91,2.72,232,42.957745,-78.836758,189.4,118,3
1147,0,4,3057.7,2.74,232,42.957723,-78.836745,189.4,118,3
1148,0,4,3060.47,2.74,232,42.957701,-78.836733,189.5,118,2
1149,0,4,3063.12,2.71,232,42.957679,-78.836719,189.5,119,3
1150,0,4,3065.88,2.68,233,42.957657,-78.836706,189.6,120,3
1151,0,4,3068.64,2.67,233,42.957635,-78.836692,189.7,120,3
1152,0,4,3070.8,2.67,233,42.957613,-78.836678,189.7,121,2
1153,0,4,3073.56,2.67,233,42.95759,-78.836663,189.8,121,3
1154,0,4,3076.32,2.67,233,42.957568,-78.836649,189.8,121,3
1155,0,4,3078.91,2.67,234,42.957545,-78.836634,189.9,119,3
1156,0,4,3081.67,2.68,234,42.957522,-78.83662,189.9,119,3
1157,0,4,3084.44,2.68,234,42.957499,-78.836606,190.0,119,3
1158,0,4,3087.32,2.67,234,42.957475,-78.836592,189.9,115,2
1159,0,4,3090.09,2.67,235,42.957452,-78.836578,189.9,113,3
1160,0,4,3092.86,2.67,235,42.957429,-78.836565,189.9,114,3
1161,0,4,3095.49,2.67,235,42.957407,-78.836553,189.8,115,3
1162,0,4,3098.26,2.67,235,42.957384,-78.836541,189.8,116,3
1163,0,4,3101.03,2.67,235,42.957361,-78.836529,189.7,116,2
1164,0,4,3103.85,2.67,236,42.957338,-78.836518,189.7,117,3
1165,0,4,3106.62,2.67,236,42.957315,-78.836506,189.6,117,3
1166,0,4,3109.39,2.67,236,42.957292,-78.836494,189.6,117,3
1167,0,4,3112.1,2.67,236,42.957268,-78.836482,189.6,115,3
1168,0,4,3114.87,2.67,237,42.957244,-78.836469,189.5,114,2
1169,0,4,3117.64,2.67,237,42.95722,-78.836455,189.5,112,3
1170,0,4,3120.45,2.67,237,42.957195,-78.83644,189.5,111,3
1171,0,4,3123.22,2.67,237,42.957169,-78.836426,189.4,114,3
1172,0,4,3125.99,2.67,237,42.957144,-78.83641,189.4,113,3
1173,0,4,3129.32,2.67,238,42.957117,-78.836395,189.4,114,3
1174,0,4,3132.09,2.68,238,42.957091,-78.836379,189.4,115,3
1175,0,4,3134.86,2.68,238,42.957065,-78.836363,189.3,116,2
1176,0,4,3138.46,2.68,238,42.957038,-78.836347,189.3,116,3
1177,0,4,3141.23,2.68,239,42.957011,-78.836332,189.3,116,3
1178,0,4,3144.0,2.69,239,42.956984,-78.836317,189.3,116,3
1179,0,4,3148.14,2.69,239,42.956958,-78.836302,189.3,118,3
1180,0,4,3150.91,2.7,239,42.956931,-78.836287,189.3,122,2
1181,0,4,3153.68,2.71,240,42.956905,-78.836273,189.2,124,3
1182,0,4,3158.44,2.71,240,42.956878,-78.836258,189.2,127,3
1183,0,4,3161.21,2.72,240,42.956852,-78.836244,189.2,125,3
1184,0,4,3163.98,2.72,240,42.956826,-78.83623,189.2,125,3
1185,0,4,3167.67,2.73,241,42.956801,-78.836217,189.2,128,2
1186,0,4,3170.44,2.73,241,42.956775,-78.836203,189.2,128,3
1187,0,4,3173.22,2.74,241,42.956751,-78.83619,189.2,130,3
1188,0,4,3176.66,2.74,241,42.956726,-78.836176,189.2,130,3
1189,0,4,3179.44,2.74,242,42.956702,-78.836163,189.2,133,3
1190,0,4,3182.21,2.74,242,42.956679,-78.83615,189.3,135,3
1191,0,4,3185.35,2.74,242,42.956656,-78.836138,189.3,134,2
1192,0,4,3188.13,2.74,242,42.956634,-78.836125,189.3,134,3
1193,0,4,3190.91,2.74,242,42.956613,-78.836112,189.4,135,3
1194,0,4,3193.94,2.74,243,42.956592,-78.8361,189.4,133,3
1195,0,4,3196.72,2.74,243,42.956572,-78.836088,189.5,133,3
1196,0,4,3199.5,2.74,243,42.956552,-78.836076,189.6,133,3
1197,0,4,3201.68,2.74,243,42.956532,-78.836063,189.6,134,2
1198,0,4,3204.46,2.74,244,42.956512,-78.836052,189.7,135,3
1199,0,4,3207.24,2.73,244,42.956492,-78.83604,189.7,135,3
1200,0,4,3208.84,2.73,244,42.956471,-78.836028,189.8,135,3
1201,0,4,3211.62,2.73,244,42.956449,-78.836016,189.8,136,3
1202,0,4,3214.4,2.73,244,42.956426,-78.836005,189.9,136,2
1203,0,4,3216.07,2.72,244,42.956403,-78.835994,189.9,137,3
1204,0,4,3218.84,2.72,245,42.956379,-78.835982,190.0,138,3
1205,0,4,3221.62,2.72,245,42.956355,-78.835971,190.0,140,3
1206,0,4,3224.39,2.72,245,42.956332,-78.83596,190.1,140,3
1207,0,4,3227.16,2.72,245,42.956311,-78.83595,190.1,139,2
1208,0,4,3229.93,2.72,246,42.95629,-78.835939,190.2,140,3
1209,0,4,3232.56,2.72,246,42.95627,-78.835929,190.2,141,3
1210,0,4,3235.34,2.72,246,42.956249,-78.83592,190.3,141,3
1211,0,4,3238.11,2.72,246,42.956228,-78.835912,190.3,140,3
1212,0,4,3240.12,2.72,246,42.956205,-78.835905,190.4,140,2
1213,0,4,3242.9,2.72,247,42.956183,-78.835896,190.4,137,3
1214,0,4,3245.67,2.71,247,42.95616,-78.835887,190.5,137,3
1215,0,4,3247.7,2.71,247,42.956138,-78.835877,190.5,140,3
1216,0,4,3250.48,2.71,247,42.956116,-78.835864,190.6,140,3
1217,0,4,3253.17,2.71,247,42.956094,-78.835849,190.6,140,2
1218,0,4,3255.28,2.71,248,42.956071,-78.835834,190.7,140,3
1219,0,4,3257.86,2.71,248,42.956048,-78.835819,190.7,139,3
1220,0,4,3260.47,2.71,248,42.956022,-78.835805,190.7,138,3
1221,0,4,3263.69,2.71,248,42.955996,-78.835791,190.8,137,3
1222,0,4,3266.32,2.71,248,42.955968,-78.835778,190.8,136,2
1223,0,4,3268.94,2.71,249,42.95594,-78.835765,190.8,135,3
1224,0,4,3273.83,2.71,249,42.955912,-78.835752,190.8,135,3
1225,0,4,3276.49,2.71,249,42.955883,-78.835739,190.8,132,3
1226,0,4,3279.18,2.71,249,42.955856,-78.835725,190.8,133,2
1227,0,4,3281.89,2.71,250,42.955829,-78.835709,190.9,133,3
1228,0,4,3284.63,2.72,250,42.955803,-78.835693,190.9,133,3
1229,0,4,3284.63,2.72,250,42.955778,-78.835675,190.9,133,3
1230,0,4,3284.63,2.73,250,42.955754,-78.835656,190.9,132,3
1231,0,4,3287.39,2.72,250,42.955731,-78.835637,190.9,132,2
1232,0,4,3297.85,2.73,251,42.955709,-78.835617,190.9,131,3
1233,0,4,3300.57,2.74,251,42.955687,-78.835597,190.9,132,3
1234,0,4,3303.29,2.74,251,42.955665,-78.835577,191.0,133,3
1235,0,4,3307.61,2.73,251,42.955643,-78.835557,191.0,133,2
1236,0,4,3310.31,2.72,252,42.955621,-78.835537,191.0,130,3
1237,0,4,3313.01,2.73,252,42.955599,-78.835518,191.0,129,3
1238,0,4,3316.6,2.74,252,42.955578,-78.8355,191.0,129,3
1239,0,4,3319.29,2.75,252,42.955556,-78.835484,191.1,130,3
1240,0,4,3321.99,2.72,253,42.955535,-78.835469,191.1,132,2
1241,0,4,3324.93,2.7,253,42.955514,-78.835455,191.1,133,3
1242,0,4,3327.62,2.74,253,42.955495,-78.835444,191.1,133,3
1243,0,4,3330.31,2.75,253,42.955475,-78.835435,191.2,131,3
1244,0,4,3332.88,2.75,253,42.955457,-78.835429,191.2,132,3
1245,0,4,3335.57,2.7,254,42.955439,-78.835424,191.2,131,2
1246,0,4,3338.26,2.75,254,42.95542,-78.83542,191.2,129,3
1247,0,4,3339.81,2.75,254,42.955401,-78.835415,191.3,127,3
1248,0,4,3342.5,2.75,254,42.955381,-78.835408,191.3,127,3
1249,0,4,3345.19,2.7,254,42.955358,-78.835399,191.3,127,2
1250,0,4,3345.95,2.7,254,42.955334,-78.835388,191.4,130,3
1251,0,4,3348.63,2.75,255,42.955309,-78.835375,191.4,133,3
1252,0,4,3351.32,2.75,255,42.955283,-78.835361,191.5,132,3
1253,0,4,3353.08,2.7,255,42.955257,-78.835347,191.5,134,2
1254,0,4,3355.77,2.7,255,42.95523,-78.835333,191.6,135,3
1255,0,4,3358.45,2.75,255,42.955204,-78.835318,191.6,137,3
1256,0,4,3363.08,2.75,256,42.955178,-78.835304,191.7,137,3
1257,0,4,3365.76,2.75,256,42.955152,-78.83529,191.7,135,3
1258,0,4,3368.45,2.7,256,42.955126,-78.835276,191.7,136,2
1259,0,4,3373.08,2.7,256,42.955101,-78.835263,191.8,137,3
1260,0,4,3375.77,2.75,257,42.955077,-78.83525,191.8,134,3
1261,0,4,3378.46,2.75,257,42.955053,-78.835238,191.9,136,3
1262,0,4,3381.59,2.7,257,42.95503,-78.835226,191.9,137,2
1263,0,4,3384.29,2.7,257,42.955007,-78.835215,192.0,137,3
1264,0,4,3386.98,2.69,258,42.954985,-78.835204,192.0,138,3
1265,0,4,3390.01,2.74,258,42.954962,-78.835192,191.9,138,3
1266,0,4,3392.71,2.69,258,42.95494,-78.83518,191.9,136,2
1267,0,4,3395.4,2.69,258,42.954918,-78.835167,191.8,139,3
