time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
784,0,3,2035.59,2.04,160,42.953249,-78.83435,191.7,153,0
785,0,3,2037.82,1.85,160,42.953261,-78.83437,191.7,154,0
786,0,3,2037.82,1.83,160,42.953274,-78.83439,191.7,153,7
787,0,3,2037.82,1.81,160,42.95329,-78.83441,191.7,154,3
788,0,3,2040.48,1.81,160,42.953307,-78.834431,191.7,154,2
789,0,3,2041.49,1.82,160,42.953325,-78.834451,191.7,154,3
790,0,3,2044.21,1.83,161,42.953343,-78.834472,191.6,153,3
791,0,3,2047.08,1.84,161,42.953361,-78.834493,191.6,152,3
792,0,3,2049.75,1.85,161,42.95338,-78.834514,191.6,151,3
793,0,3,2052.52,1.87,161,42.953398,-78.834534,191.5,148,2
794,0,3,2055.24,1.87,161,42.953415,-78.834555,191.5,149,3
795,0,3,2058.07,1.87,162,42.953433,-78.834576,191.5,150,3
796,0,3,2060.85,1.88,162,42.953451,-78.834597,191.4,150,3
797,0,3,2063.47,1.89,162,42.953468,-78.834619,191.4,149,3
798,0,3,2066.2,1.91,162,42.953486,-78.83464,191.3,149,2
799,0,3,2068.63,1.94,163,42.953503,-78.834661,191.3,147,3
800,0,3,2071.06,1.99,163,42.953521,-78.834682,191.2,148,3
801,0,3,2073.95,2.16,163,42.953538,-78.834704,191.2,148,3
802,0,3,2076.62,2.23,163,42.953556,-78.834725,191.2,148,3
803,0,3,2079.37,2.29,163,42.953574,-78.834747,191.1,148,2
804,0,3,2081.63,2.35,164,42.953592,-78.834768,191.1,146,3
805,0,3,2084.32,2.38,164,42.95361,-78.83479,191.0,144,3
806,0,3,2087.11,2.39,164,42.953628,-78.834812,191.0,143,2
807,0,3,2089.72,2.4,164,42.953646,-78.834834,190.9,143,3
808,0,3,2092.51,2.42,164,42.953664,-78.834857,190.8,144,3
809,0,3,2095.36,2.43,165,42.953682,-78.83488,190.8,144,3
810,0,3,2098.06,2.44,165,42.9537,-78.834903,190.7,145,3
811,0,3,2100.63,2.46,165,42.953717,-78.834926,190.7,145,2
812,0,3,2103.16,2.47,165,42.953734,-78.83495,190.6,145,3
813,0,3,2106.25,2.48,166,42.953751,-78.834974,190.5,146,3
814,0,3,2109.02,2.48,166,42.953767,-78.834999,190.5,144,3
815,0,3,2111.71,2.49,166,42.953782,-78.835024,190.5,144,3
816,0,3,2114.06,2.5,166,42.953797,-78.83505,190.5,140,2
817,0,3,2116.7,2.51,166,42.953813,-78.835074,190.5,141,3
818,0,3,2119.51,2.52,167,42.95383,-78.835095,190.5,142,3
819,0,3,2122.59,2.53,167,42.953849,-78.83511,190.5,143,3
820,0,3,2124.95,2.54,167,42.95387,-78.835119,190.5,143,2
821,0,3,2130.28,2.54,168,42.95389,-78.835119,190.5,142,3
822,0,3,2134.47,2.54,168,42.953909,-78.83511,190.4,141,3
823,0,3,2136.84,2.54,168,42.953927,-78.835094,190.4,140,3
824,0,3,2138.98,2.54,168,42.953943,-78.835075,190.4,138,2
825,0,3,2141.5,2.53,168,42.953959,-78.835055,190.3,139,3
826,0,3,2144.57,2.53,169,42.953975,-78.835036,190.3,141,3
827,0,3,2147.29,2.53,169,42.953991,-78.835018,190.2,140,3
828,0,3,2149.8,2.53,169,42.954009,-78.835002,190.2,139,3
829,0,3,2152.41,2.52,169,42.954028,-78.834987,190.2,139,2
830,0,3,2154.92,2.52,169,42.954048,-78.834973,190.2,139,3
831,0,3,2157.38,2.51,170,42.954069,-78.834961,190.2,139,3
832,0,3,2159.92,2.51,170,42.954091,-78.834951,190.2,142,3
833,0,3,2162.14,2.5,170,42.954113,-78.834941,190.2,142,2
834,0,3,2164.83,2.49,170,42.954136,-78.834934,190.2,141,3
835,0,3,2168.08,2.49,171,42.954159,-78.834927,190.2,140,3
836,0,3,2171.24,2.49,171,42.954182,-78.834922,190.2,139,3
837,0,3,2173.75,2.49,171,42.954206,-78.834918,190.3,138,2
838,0,3,2175.95,2.49,171,42.954229,-78.834915,190.3,136,3
839,0,3,2178.28,2.49,171,42.954253,-78.834914,190.4,136,3
840,0,3,2180.92,2.49,172,42.954276,-78.834914,190.4,136,3
841,0,3,2183.57,2.49,172,42.954298,-78.834915,190.5,136,3
842,0,3,2186.09,2.49,172,42.954321,-78.834918,190.5,136,2
843,0,3,2188.75,2.49,172,42.954343,-78.834921,190.6,136,3
844,0,3,2191.32,2.5,172,42.954365,-78.834926,190.6,136,3
845,0,3,2193.69,2.49,173,42.954386,-78.834932,190.6,136,3
846,0,3,2195.92,2.49,173,42.954408,-78.834939,190.7,137,3
847,0,3,2198.29,2.49,173,42.954429,-78.834947,190.7,136,2
848,0,3,2201.05,2.49,173,42.954451,-78.834956,190.7,136,3
849,0,3,2203.79,2.49,173,42.954472,-78.834965,190.8,137,3
850,0,3,2203.79,2.49,173,42.954494,-78.834976,190.8,136,3
851,0,3,2207.78,2.49,174,42.954515,-78.834988,190.8,137,3
852,0,3,2211.2,2.49,174,42.954537,-78.835,190.9,138,2
853,0,3,2213.8,2.49,174,42.954558,-78.835013,190.9,138,3
854,0,3,2216.28,2.49,174,42.95458,-78.835027,191.0,135,3
855,0,3,2218.74,2.49,175,42.954602,-78.835041,191.1,137,3
856,0,3,2221.22,2.49,175,42.954624,-78.835055,191.1,134,3
857,0,3,2223.9,2.49,175,42.954646,-78.83507,191.2,132,3
858,0,3,2226.49,2.49,175,42.954668,-78.835085,191.2,131,2
859,0,3,2229.34,2.49,175,42.95469,-78.835099,191.3,132,3
860,0,3,2232.24,2.49,176,42.954712,-78.835113,191.4,131,3
861,0,3,2235.29,2.49,176,42.954734,-78.835127,191.4,130,3
862,0,3,2237.88,2.49,176,42.954756,-78.83514,191.5,130,3
863,0,3,2240.53,2.49,176,42.954779,-78.835153,191.5,131,2
864,0,3,2243.59,2.49,177,42.954801,-78.835165,191.6,131,3
865,0,3,2246.74,2.49,177,42.954824,-78.835176,191.6,131,3
866,0,3,2249.19,2.49,177,42.954847,-78.835187,191.7,131,3
867,0,3,2251.57,2.49,177,42.95487,-78.835199,191.7,130,2
868,0,3,2254.39,2.49,177,42.954894,-78.83521,191.8,131,3
869,0,3,2257.08,2.49,178,42.954919,-78.835223,191.8,130,3
870,0,3,2259.79,2.49,178,42.954945,-78.835236,191.9,131,3
871,0,3,2262.59,2.49,178,42.954971,-78.835251,191.9,129,2
872,0,3,2265.87,2.49,178,42.954997,-78.835265,192.0,132,3
873,0,3,2269.2,2.49,179,42.955023,-78.83528,192.0,129,3
874,0,3,2272.86,2.49,179,42.955048,-78.835293,191.9,131,3
875,0,3,2276.16,2.49,179,42.955072,-78.835306,191.9,130,2
876,0,3,2279.14,2.49,179,42.955094,-78.835318,191.8,132,3
877,0,3,2281.53,2.5,180,42.955116,-78.835329,191.8,132,3
878,0,3,2283.49,2.5,180,42.955137,-78.835338,191.7,132,3
879,0,3,2285.82,2.5,180,42.955157,-78.835347,191.7,133,3
880,0,3,2288.22,2.5,180,42.955178,-78.835356,191.7,134,2
881,0,3,2290.6,2.5,180,42.955199,-78.835364,191.6,136,3
882,0,3,2293.31,2.5,181,42.955221,-78.835372,191.6,136,3
883,0,3,2295.74,2.5,181,42.955244,-78.83538,191.5,136,3
884,0,3,2298.42,2.5,181,42.955267,-78.835389,191.5,135,3
885,0,3,2301.07,2.5,181,42.955291,-78.835398,191.5,134,2
886,0,3,2303.65,2.5,181,42.955315,-78.835408,191.4,133,3
887,0,3,2306.33,2.5,182,42.95534,-78.835419,191.4,134,3
888,0,3,2306.33,2.5,182,42.955365,-78.835431,191.4,132,3
889,0,3,2306.33,2.5,182,42.95539,-78.835443,191.3,132,3
890,0,3,2309.24,2.5,182,42.955415,-78.835457,191.3,131,2
891,0,3,2312.61,2.5,182,42.955439,-78.83547,191.2,133,3
892,0,3,2315.15,2.5,182,42.955462,-78.835484,191.2,136,3
893,0,3,2317.74,2.5,183,42.955484,-78.835498,191.2,136,3
894,0,3,2321.4,2.5,183,42.955504,-78.835511,191.2,136,3
895,0,3,2323.9,2.5,183,42.955523,-78.835524,191.1,136,2
896,0,3,2326.18,2.5,183,42.955541,-78.835537,191.1,141,3
897,0,3,2329.16,2.5,183,42.955558,-78.83555,191.1,142,3
898,0,3,2331.45,2.5,184,42.955575,-78.835563,191.1,144,3
899,0,3,2333.76,2.5,184,42.955593,-78.835576,191.1,147,3
900,0,3,2336.2,2.5,184,42.955612,-78.835589,191.1,144,2
901,0,3,2338.49,2.5,184,42.955631,-78.835602,191.0,143,3
902,0,3,2340.77,2.49,184,42.95565,-78.835615,191.0,143,3
903,0,3,2342.86,2.49,185,42.955671,-78.835629,191.0,144,3
904,0,3,2345.31,2.49,185,42.955692,-78.835642,191.0,144,3
905,0,3,2347.87,2.49,185,42.955713,-78.835656,191.0,145,2
906,0,3,2350.29,2.49,185,42.955735,-78.835669,190.9,144,3
907,0,3,2352.73,2.49,185,42.955757,-78.835683,190.9,145,3
908,0,3,2352.73,2.49,185,42.955779,-78.835697,190.9,146,3
909,0,3,2352.73,2.49,185,42.955801,-78.83571,190.9,146,3
910,0,3,2355.27,2.49,186,42.955824,-78.835724,190.9,143,2
911,0,3,2357.7,2.49,186,42.955847,-78.835737,190.9,140,3
912,0,3,2360.57,2.49,186,42.95587,-78.83575,190.9,139,3
913,0,3,2363.26,2.49,186,42.955893,-78.835763,190.8,139,3
914,0,3,2366.03,2.49,187,42.955916,-78.835776,190.8,138,3
915,0,3,2368.86,2.49,187,42.955939,-78.835789,190.8,137,2
916,0,3,2371.72,2.49,187,42.955962,-78.835801,190.8,137,3
917,0,3,2374.43,2.49,187,42.955985,-78.835814,190.8,135,3
918,0,3,2377.41,2.5,187,42.956008,-78.835827,190.8,136,3
919,0,3,2380.3,2.5,188,42.956031,-78.835839,190.7,135,2
920,0,3,2383.08,2.5,188,42.956054,-78.835852,190.7,135,3
921,0,3,2385.53,2.5,188,42.956077,-78.835864,190.6,135,3
922,0,3,2388.16,2.5,188,42.9561,-78.835877,190.6,135,3
923,0,3,2390.81,2.5,189,42.956123,-78.835889,190.5,134,3
924,0,3,2393.69,2.5,189,42.956146,-78.835902,190.5,134,3
925,0,3,2396.55,2.5,189,42.956169,-78.835915,190.4,133,2
926,0,3,2399.51,2.5,189,42.956192,-78.835928,190.3,129,3
927,0,3,2402.45,2.5,189,42.956215,-78.835941,190.3,128,3
928,0,3,2405.2,2.5,190,42.956238,-78.835953,190.2,128,3
929,0,3,2405.5,2.5,190,42.956261,-78.835966,190.2,128,3
930,0,3,2408.0,2.51,190,42.956283,-78.835979,190.1,128,2
931,0,3,2410.42,2.51,190,42.956306,-78.835992,190.1,130,3
932,0,3,2413.05,2.51,190,42.956329,-78.836004,190.0,130,3
933,0,3,2415.83,2.51,191,42.956351,-78.836017,189.9,127,3
934,0,3,2421.27,2.51,191,42.956373,-78.836029,189.9,125,3
935,0,3,2424.1,2.51,191,42.956395,-78.836042,189.8,125,2
936,0,3,2426.79,2.51,191,42.956417,-78.836054,189.8,125,3
937,0,3,2433.85,2.51,192,42.956439,-78.836066,189.7,124,3
938,0,3,2436.72,2.51,192,42.956461,-78.836078,189.7,123,3
939,0,3,2439.67,2.51,192,42.956482,-78.83609,189.6,123,3
940,0,3,2442.61,2.51,193,42.956503,-78.836101,189.6,123,2
941,0,3,2445.44,2.51,193,42.956525,-78.836113,189.5,123,3
942,0,3,2445.44,2.51,193,42.956546,-78.836124,189.4,122,3
943,0,3,2445.44,2.51,193,42.956567,-78.836135,189.4,123,3
944,0,3,2448.01,2.51,193,42.956587,-78.836145,189.3,123,3
945,0,3,2450.4,2.51,193,42.956608,-78.836155,189.3,123,2
946,0,3,2454.66,2.51,194,42.956628,-78.836165,189.3,125,3
947,0,3,2456.95,2.51,194,42.956649,-78.836175,189.2,127,3
948,0,3,2459.31,2.51,194,42.956669,-78.836184,189.2,127,3
949,0,3,2464.04,2.51,194,42.956689,-78.836193,189.2,128,3
950,0,3,2466.31,2.51,195,42.95671,-78.836202,189.2,128,2
951,0,3,2468.64,2.5,195,42.95673,-78.836211,189.2,128,3
952,0,3,2470.93,2.5,195,42.956751,-78.83622,189.2,127,3
953,0,3,2472.12,2.5,195,42.956772,-78.836229,189.2,127,3
954,0,3,2474.85,2.5,195,42.956793,-78.836239,189.2,127,3
955,0,3,2477.73,2.5,195,42.956815,-78.836249,189.2,128,2
956,0,3,2481.53,2.5,196,42.956838,-78.83626,189.2,129,3
957,0,3,2484.12,2.5,196,42.956861,-78.836272,189.2,129,3
958,0,3,2486.77,2.5,196,42.956885,-78.836284,189.2,127,3
959,0,3,2489.47,2.5,196,42.95691,-78.836298,189.2,129,3
960,0,3,2492.34,2.5,197,42.956935,-78.836313,189.2,129,2
961,0,3,2492.34,2.5,197,42.956962,-78.836329,189.2,129,3
962,0,3,2492.34,2.5,197,42.956988,-78.836344,189.2,130,3
963,0,3,2495.29,2.51,197,42.957014,-78.836359,189.3,131,3
964,0,3,2497.74,2.51,197,42.957038,-78.836373,189.3,131,2
965,0,3,2500.17,2.51,197,42.957062,-78.836385,189.3,131,3
966,0,3,2505.63,2.51,198,42.957083,-78.836395,189.3,131,3
967,0,3,2507.78,2.51,198,42.957103,-78.836403,189.3,131,3
968,0,3,2509.96,2.51,198,42.957123,-78.83641,189.4,131,3
969,0,3,2512.09,2.51,198,42.957141,-78.836416,189.4,131,3
970,0,3,2514.61,2.51,198,42.95716,-78.836423,189.4,132,2
971,0,3,2518.58,2.51,199,42.957178,-78.836431,189.4,132,3
972,0,3,2520.98,2.51,199,42.957198,-78.836441,189.5,132,3
973,0,3,2523.34,2.51,199,42.957218,-78.836451,189.5,131,3
974,0,3,2529.35,2.51,200,42.957238,-78.836463,189.5,132,2
975,0,3,2531.45,2.51,200,42.95726,-78.836475,189.6,133,3
976,0,3,2533.44,2.5,200,42.957282,-78.836488,189.6,133,3
977,0,3,2536.67,2.5,200,42.957305,-78.8365,189.6,133,3
978,0,3,2539.23,2.5,200,42.957329,-78.836511,189.7,130,3
979,0,3,2541.91,2.5,201,42.957353,-78.836523,189.7,128,2
980,0,3,2544.65,2.5,201,42.957378,-78.836534,189.8,129,3
981,0,3,2547.4,2.5,201,42.957403,-78.836544,189.8,129,3
982,0,3,2547.4,2.5,201,42.957428,-78.836555,189.9,128,3
983,0,3,2547.4,2.5,201,42.957453,-78.836566,189.9,127,2
984,0,3,2550.35,2.5,201,42.957478,-78.836577,190.0,127,3
985,0,3,2553.2,2.51,201,42.957502,-78.836589,190.0,126,3
986,0,3,2555.98,2.51,202,42.957526,-78.836601,189.9,126,3
987,0,3,2559.4,2.51,202,42.95755,-78.836613,189.9,127,2
988,0,3,2561.84,2.51,202,42.957573,-78.836625,189.8,128,3
989,0,3,2564.38,2.51,202,42.957597,-78.836637,189.8,129,3
990,0,3,2573.24,2.51,203,42.95762,-78.836649,189.7,129,3
991,0,3,2575.74,2.51,203,42.957642,-78.836662,189.7,129,3
992,0,3,2578.22,2.51,203,42.957665,-78.836674,189.6,133,2
993,0,3,2582.27,2.51,204,42.957687,-78.836687,189.5,132,3
994,0,3,2584.96,2.52,204,42.95771,-78.8367,189.5,130,3
995,0,3,2587.6,2.52,204,42.957732,-78.836712,189.4,130,3
996,0,3,2590.81,2.52,204,42.957754,-78.836725,189.4,129,3
997,0,3,2593.51,2.52,204,42.957776,-78.836738,189.3,133,3
998,0,3,2596.4,2.52,205,42.957797,-78.83675,189.3,132,2
999,0,3,2598.91,2.52,205,42.957819,-78.836762,189.3,132,3
1000,0,3,2601.86,2.52,205,42.95784,-78.836775,189.2,132,3
1001,0,3,2604.81,2.52,205,42.957862,-78.836787,189.2,130,3
1002,0,3,2607.15,2.52,206,42.957883,-78.836798,189.1,131,3
1003,0,3,2609.83,2.52,206,42.957904,-78.83681,189.1,130,2
1004,0,3,2612.5,2.52,206,42.957926,-78.836821,189.1,129,3
1005,0,3,2615.28,2.52,206,42.957947,-78.836833,189.0,131,3
1006,0,3,2618.02,2.52,206,42.957968,-78.836843,189.0,130,3
1007,0,3,2620.86,2.52,207,42.957989,-78.836854,189.0,131,3
1008,0,3,2623.13,2.52,207,42.95801,-78.836864,189.0,133,2
1009,0,3,2626.03,2.52,207,42.958032,-78.836874,189.0,132,3
1010,0,3,2628.78,2.52,207,42.958053,-78.836883,188.9,133,3
1011,0,3,2631.06,2.52,207,42.958073,-78.836892,188.9,132,3
1012,0,3,2633.63,2.52,208,42.958094,-78.836901,188.9,132,2
1013,0,3,2636.23,2.52,208,42.958114,-78.836909,188.9,132,3
1014,0,3,2638.94,2.52,208,42.958133,-78.836917,188.9,132,3
1015,0,3,2641.28,2.52,208,42.958152,-78.836925,188.9,131,3
1016,0,3,2643.6,2.52,209,42.958171,-78.836933,188.8,133,2
1017,0,3,2645.94,2.52,209,42.958188,-78.83694,188.8,133,3
1018,0,3,2648.16,2.52,209,42.958205,-78.836947,188.8,133,3
1019,0,3,2650.3,2.52,209,42.958221,-78.836954,188.8,133,3
1020,0,3,2652.26,2.52,209,42.958236,-78.83696,188.8,133,2
1021,0,3,2654.0,2.51,209,42.958248,-78.836966,188.8,133,3
1022,0,3,2655.42,2.51,209,42.958256,-78.83697,188.8,133,3
1023,0,3,2658.15,2.51,210,42.95826,-78.836971,188.8,131,2
1024,0,3,2658.98,2.49,210,42.958257,-78.83697,188.8,132,3
1025,0,3,2660.34,2.47,210,42.958247,-78.836965,188.8,133,2
1026,0,3,2660.34,2.44,210,42.958229,-78.836957,188.8,134,3
1027,0,3,2664.36,2.41,210,42.958207,-78.836947,188.8,136,3
1028,0,3,2668.01,2.39,210,42.958183,-78.836936,188.8,138,3
1029,0,3,2671.09,2.39,211,42.958159,-78.836926,188.8,137,3
1030,0,3,2673.94,2.37,211,42.958135,-78.836917,188.9,137,2
1031,0,3,2676.85,2.38,211,42.958112,-78.836908,188.9,136,3
1032,0,3,2679.54,2.39,211,42.958089,-78.836899,188.9,137,3
1033,0,3,2682.12,2.44,211,42.958066,-78.83689,188.9,139,3
1034,0,3,2684.78,2.51,212,42.958043,-78.83688,188.9,141,3
1035,0,3,2687.53,2.51,212,42.95802,-78.83687,189.0,140,2
1036,0,3,2690.33,2.51,212,42.957998,-78.83686,189.0,140,3
1037,0,3,2692.97,2.51,212,42.957975,-78.836849,189.0,140,3
1038,0,3,2695.63,2.51,213,42.957952,-78.836838,189.0,140,3
1039,0,3,2698.29,2.51,213,42.95793,-78.836827,189.1,139,2
1040,0,3,2700.96,2.51,213,42.957907,-78.836815,189.1,139,3
1041,0,3,2703.6,2.51,213,42.957885,-78.836803,189.1,138,3
1042,0,3,2706.3,2.51,213,42.957863,-78.83679,189.2,138,3
1043,0,3,2709.11,2.51,214,42.95784,-78.836777,189.2,138,3
1044,0,3,2712.01,2.51,214,42.957818,-78.836764,189.3,137,2
1045,0,3,2714.75,2.51,214,42.957796,-78.83675,189.3,137,3
1046,0,3,2717.42,2.51,214,42.957774,-78.836736,189.3,137,3
1047,0,3,2720.15,2.51,215,42.957752,-78.836722,189.4,137,3
1048,0,3,2722.85,2.51,215,42.957729,-78.836708,189.4,136,3
1049,0,3,2725.55,2.51,215,42.957707,-78.836693,189.5,135,2
1050,0,3,2728.15,2.51,215,42.957685,-78.836679,189.6,135,3
1051,0,3,2730.74,2.51,215,42.957663,-78.836664,189.6,134,3
1052,0,3,2733.47,2.51,216,42.957641,-78.83665,189.7,134,3
1053,0,3,2736.26,2.51,216,42.957619,-78.836635,189.7,134,3
1054,0,3,2738.92,2.51,216,42.957597,-78.836621,189.8,134,2
1055,0,3,2741.6,2.51,216,42.957575,-78.836608,189.8,136,3
1056,0,3,2744.35,2.51,216,42.957553,-78.836594,189.9,137,3
1057,0,3,2747.14,2.51,217,42.957531,-78.836581,189.9,138,3
1058,0,3,2749.84,2.51,217,42.957509,-78.836568,190.0,140,3
1059,0,3,2752.68,2.51,217,42.957487,-78.836556,190.0,143,2
1060,0,3,2755.42,2.51,217,42.957465,-78.836544,189.9,143,3
1061,0,3,2755.42,2.51,217,42.957443,-78.836532,189.9,143,3
1062,0,3,2755.42,2.51,217,42.957422,-78.83652,189.8,144,3
1063,0,3,2758.18,2.51,218,42.9574,-78.836509,189.8,142,3
1064,0,3,2760.01,2.51,218,42.957378,-78.836497,189.8,141,2
1065,0,3,2762.8,2.51,218,42.957357,-78.836486,189.7,141,3
1066,0,3,2765.56,2.51,218,42.957335,-78.836475,189.7,141,3
1067,0,3,2767.76,2.51,218,42.957314,-78.836464,189.7,140,3
1068,0,3,2770.32,2.51,219,42.957293,-78.836454,189.6,140,3
1069,0,3,2772.79,2.51,219,42.957271,-78.836443,189.6,139,2
1070,0,3,2775.56,2.51,219,42.957251,-78.836432,189.6,138,3
1071,0,3,2778.12,2.51,219,42.95723,-78.836422,189.5,138,3
1072,0,3,2780.55,2.51,219,42.95721,-78.836411,189.5,138,3
1073,0,3,2782.95,2.51,220,42.957191,-78.836401,189.5,138,2
1074,0,3,2784.67,2.51,220,42.957172,-78.83639,189.5,138,3
1075,0,3,2786.51,2.51,220,42.957154,-78.836379,189.5,138,3
1076,0,3,2788.37,2.51,220,42.957135,-78.836368,189.4,138,3
1077,0,3,2790.14,2.5,220,42.957117,-78.836358,189.4,135,3
1078,0,3,2790.35,2.5,220,42.957098,-78.836347,189.4,136,2
1079,0,3,2792.54,2.5,220,42.957078,-78.836335,189.4,134,3
1080,0,3,2795.03,2.5,221,42.957057,-78.836324,189.4,132,3
1081,0,3,2797.55,2.5,221,42.957035,-78.836313,189.4,129,3
1082,0,3,2799.88,2.5,221,42.957013,-78.836302,189.3,129,3
1083,0,3,2801.18,2.5,221,42.95699,-78.83629,189.3,129,2
1084,0,3,2803.41,2.5,221,42.956967,-78.836279,189.3,129,3
1085,0,3,2805.69,2.5,221,42.956943,-78.836267,189.3,128,3
1086,0,3,2813.39,2.5,222,42.95692,-78.836256,189.3,128,3
1087,0,3,2815.97,2.5,222,42.956897,-78.836244,189.3,128,2
1088,0,3,2818.57,2.5,222,42.956875,-78.836233,189.3,126,3
1089,0,3,2821.25,2.5,223,42.956853,-78.836221,189.3,124,3
1090,0,3,2823.69,2.5,223,42.956832,-78.83621,189.3,125,3
1091,0,3,2823.69,2.5,223,42.956813,-78.836199,189.3,126,3
1092,0,3,2823.69,2.5,223,42.956794,-78.836188,189.3,125,3
1093,0,3,2825.88,2.5,223,42.956775,-78.836176,189.3,125,2
1094,0,3,2828.21,2.5,223,42.956757,-78.836165,189.3,126,3
1095,0,3,2830.56,2.5,223,42.956738,-78.836152,189.3,125,3
1096,0,3,2834.81,2.5,224,42.956717,-78.836139,189.3,125,3
1097,0,3,2837.04,2.49,224,42.956693,-78.836124,189.3,125,2
1098,0,3,2839.73,2.49,224,42.956667,-78.836107,189.3,123,3
1099,0,3,2842.52,2.49,224,42.95664,-78.836091,189.4,124,3
1100,0,3,2844.88,2.49,224,42.956614,-78.836074,189.5,122,3
1101,0,3,2847.09,2.49,225,42.956589,-78.836059,189.6,123,3
1102,0,3,2849.61,2.5,225,42.956566,-78.836044,189.6,123,2
1103,0,3,2852.01,2.5,225,42.956544,-78.836031,189.7,123,3
1104,0,3,2854.51,2.5,225,42.956522,-78.836017,189.7,123,3
1105,0,3,2857.01,2.5,225,42.9565,-78.836003,189.8,123,3
1106,0,3,2862.19,2.5,226,42.956478,-78.835989,189.9,124,3
1107,0,3,2864.66,2.5,226,42.956456,-78.835975,189.9,124,2
1108,0,3,2866.88,2.5,226,42.956433,-78.835961,190.0,124,3
1109,0,3,2869.34,2.5,226,42.956411,-78.835948,190.0,124,3
1110,0,3,2871.81,2.51,227,42.956388,-78.835934,190.1,123,3
1111,0,3,2876.26,2.5,227,42.956366,-78.835921,190.2,125,2
1112,0,3,2878.66,2.5,227,42.956343,-78.835908,190.2,127,3
1113,0,3,2881.02,2.51,227,42.95632,-78.835895,190.3,128,3
1114,0,3,2888.87,2.52,228,42.956298,-78.835882,190.3,128,3
1115,0,3,2891.48,2.51,228,42.956275,-78.83587,190.4,127,2
1116,0,3,2894.3,2.5,228,42.956252,-78.835858,190.4,127,3
1117,0,3,2898.4,2.51,229,42.956229,-78.835846,190.5,127,3
1118,0,3,2900.98,2.52,229,42.956206,-78.835835,190.5,127,3
1119,0,3,2903.76,2.5,229,42.956185,-78.835824,190.6,126,2
1120,0,3,2906.9,2.48,229,42.956164,-78.835813,190.6,125,3
1121,0,3,2909.47,2.48,230,42.956144,-78.835803,190.6,123,3
1122,0,3,2911.89,2.48,230,42.956126,-78.835793,190.6,122,2
1123,0,3,2914.31,2.47,230,42.956108,-78.835783,190.6,121,3
1124,0,3,2916.69,2.47,230,42.956091,-78.835774,190.6,123,3
1125,0,3,2916.69,2.43,230,42.956073,-78.835766,190.6,122,2
1126,0,3,2916.69,2.47,230,42.956055,-78.835758,190.6,126,4
1127,0,3,2918.91,2.47,230,42.956036,-78.835751,190.7,126,2
1128,0,3,2924.23,2.47,231,42.956015,-78.835745,190.7,125,3
1129,0,3,2926.46,2.47,231,42.955996,-78.83574,190.7,124,3
1130,0,3,2928.66,2.43,231,42.955981,-78.835737,190.7,124,2
1131,0,3,2929.01,2.47,231,42.955974,-78.835734,190.7,125,3
1132,0,3,2929.37,2.43,231,42.95597,-78.835732,190.7,125,2
1133,0,3,2929.72,2.43,231,42.955967,-78.835729,190.7,125,3
1134,0,3,2930.88,2.43,231,42.955962,-78.835724,190.7,125,3
1135,0,3,2931.82,2.48,231,42.955954,-78.835718,190.7,126,3
1136,0,3,2933.13,2.43,231,42.955945,-78.835711,190.7,126,2
1137,0,3,2934.52,2.43,232,42.955935,-78.835705,190.7,126,3
1138,0,3,2935.58,2.43,232,42.955925,-78.8357,190.7,126,2
1139,0,3,2936.27,2.42,232,42.955916,-78.835697,190.7,130,2
1140,0,3,2937.04,2.41,232,42.955908,-78.835696,190.7,128,3
1141,0,3,2938.12,2.37,232,42.955901,-78.835694,190.8,128,2
1142,0,3,2939.06,2.29,232,42.955891,-78.835688,190.8,127,2
1143,0,3,2940.84,2.15,232,42.955877,-78.835676,190.8,128,3
1144,0,3,2942.9,2.0,232,42.95586,-78.83566,190.8,126,2
1145,0,3,2945.25,1.88,232,42.95584,-78.835642,190.8,127,3
1146,0,3,2947.82,1.81,233,42.955817,-78.835627,190.8,125,3
1147,0,3,2950.49,1.83,233,42.955793,-78.835614,190.8,124,2
1148,0,3,2953.28,2.08,233,42.955768,-78.835601,190.8,124,3
1149,0,3,2953.28,2.26,233,42.955742,-78.835589,190.8,125,3
1150,0,3,2953.28,2.26,233,42.955716,-78.835576,190.9,125,3
1151,0,3,2956.13,2.26,233,42.955691,-78.835562,190.9,126,3
1152,0,3,2959.11,2.26,233,42.955667,-78.835545,190.9,126,2
1153,0,3,2962.07,2.26,234,42.955643,-78.835527,190.9,126,3
1154,0,3,2964.8,2.26,234,42.95562,-78.835508,191.0,125,3
1155,0,3,2967.66,2.26,234,42.955598,-78.835489,191.0,126,3
1156,0,3,2970.41,2.27,234,42.955575,-78.83547,191.0,126,2
1157,0,3,2978.5,2.28,235,42.955553,-78.835451,191.0,128,3
1158,0,3,2981.33,2.29,235,42.95553,-78.835434,191.1,128,3
1159,0,3,2984.12,2.32,235,42.955507,-78.835419,191.1,129,3
1160,0,3,2988.1,2.36,236,42.955484,-78.835405,191.1,128,3
1161,0,3,2990.87,2.41,236,42.955461,-78.835392,191.2,129,2
1162,0,3,2993.65,2.45,236,42.955438,-78.835382,191.2,128,3
1163,0,4,2996.6,2.47,236,42.955415,-78.835372,191.2,128,3
1164,0,4,2999.32,2.49,236,42.955393,-78.835365,191.3,128,3
1165,0,4,3001.91,2.5,237,42.955372,-78.835358,191.3,128,3
1166,0,4,3004.57,2.51,237,42.95535,-78.835352,191.3,128,2
