time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
397,0,2,1025.37,2.66,81,42.95187,-78.833536,192.1,136,3
398,0,2,1028.32,2.67,82,42.951892,-78.833553,192.1,136,3
399,0,2,1031.95,2.67,82,42.951915,-78.833569,192.1,137,2
400,0,2,1035.14,2.67,82,42.951937,-78.833585,192.2,138,3
401,0,2,1038.25,2.68,82,42.951958,-78.8336,192.2,139,3
402,0,2,1040.67,2.69,82,42.95198,-78.833615,192.2,138,3
403,0,2,1043.74,2.68,83,42.952002,-78.833629,192.2,140,2
404,0,2,1046.95,2.68,83,42.952023,-78.833643,192.2,139,3
405,0,2,1049.36,2.68,83,42.952044,-78.833655,192.2,141,3
406,0,2,1052.26,2.68,83,42.952066,-78.833667,192.2,141,3
407,0,2,1055.17,2.68,84,42.952087,-78.833678,192.2,139,3
408,0,2,1057.55,2.68,84,42.952109,-78.833689,192.2,137,2
409,0,2,1060.18,2.68,84,42.952131,-78.8337,192.2,138,3
410,0,2,1062.88,2.69,84,42.952153,-78.83371,192.2,136,3
411,0,2,1064.66,2.69,84,42.952175,-78.83372,192.2,135,3
412,0,2,1067.57,2.69,85,42.952198,-78.833731,192.2,134,3
413,0,2,1070.55,2.69,85,42.952221,-78.833742,192.2,135,2
414,0,2,1072.23,2.69,85,42.952245,-78.833753,192.2,135,3
415,0,2,1075.07,2.69,85,42.952269,-78.833764,192.2,137,3
416,0,2,1077.95,2.69,85,42.952294,-78.833776,192.2,139,3
417,0,2,1080.6,2.69,86,42.952319,-78.833789,192.2,140,2
418,0,2,1083.79,2.69,86,42.952344,-78.833801,192.2,140,3
419,0,2,1086.82,2.69,86,42.952368,-78.833813,192.1,139,3
420,0,2,1089.14,2.69,86,42.952392,-78.833825,192.1,137,3
421,0,2,1092.13,2.69,87,42.952415,-78.833835,192.1,134,3
422,0,2,1094.86,2.69,87,42.952437,-78.833845,192.1,135,3
423,0,2,1097.29,2.69,87,42.952457,-78.833853,192.1,137,2
424,0,2,1099.57,2.69,87,42.952477,-78.833861,192.1,135,3
425,0,2,1101.86,2.69,87,42.952496,-78.833868,192.1,135,3
426,0,2,1104.46,2.69,88,42.952516,-78.833875,192.1,135,3
427,0,2,1109.73,2.69,88,42.952535,-78.833882,192.1,136,3
428,0,2,1112.57,2.69,88,42.952555,-78.833889,192.0,136,2
429,0,2,1115.09,2.69,88,42.952575,-78.833895,192.0,137,3
430,0,2,1117.83,2.69,89,42.952597,-78.833903,192.0,137,3
431,0,2,1120.52,2.68,89,42.952619,-78.833912,192.0,139,3
432,0,2,1123.38,2.68,89,42.952642,-78.833922,192.0,141,3
433,0,2,1126.44,2.68,89,42.952666,-78.833935,192.0,142,2
434,0,2,1129.97,2.68,90,42.952692,-78.833949,192.0,143,3
435,0,2,1133.21,2.68,90,42.952719,-78.833965,191.9,140,3
436,0,2,1136.34,2.68,90,42.952746,-78.833982,191.9,139,3
437,0,2,1139.38,2.68,90,42.952773,-78.834,191.9,138,3
438,0,2,1142.64,2.68,91,42.9528,-78.834018,191.8,138,3
439,0,2,1146.02,2.68,91,42.952826,-78.834035,191.8,137,3
440,0,2,1149.31,2.69,91,42.952851,-78.834051,191.8,137,2
441,0,2,1152.35,2.69,91,42.952875,-78.834066,191.8,136,3
442,0,2,1155.28,2.69,91,42.952898,-78.83408,191.7,135,3
443,0,2,1158.05,2.69,92,42.952921,-78.834093,191.7,135,3
444,0,2,1160.87,2.69,92,42.952942,-78.834105,191.7,136,2
445,0,2,1160.87,2.69,92,42.952964,-78.834117,191.7,136,3
446,0,2,1160.87,2.69,92,42.952985,-78.834129,191.7,137,3
447,0,2,1165.43,2.69,92,42.953006,-78.83414,191.7,137,3
448,0,2,1170.33,2.69,93,42.953027,-78.834152,191.7,140,3
449,0,2,1173.06,2.69,93,42.953048,-78.834163,191.7,138,2
450,0,2,1175.47,2.69,93,42.953069,-78.834175,191.7,138,3
451,0,2,1177.96,2.69,93,42.95309,-78.834187,191.7,137,3
452,0,2,1180.58,2.69,93,42.953112,-78.834199,191.7,134,3
453,0,2,1183.58,2.69,94,42.953135,-78.834212,191.7,135,3
454,0,2,1186.48,2.69,94,42.953158,-78.834226,191.7,134,2
455,0,2,1189.6,2.69,94,42.953182,-78.83424,191.7,134,3
456,0,2,1192.77,2.69,94,42.953206,-78.834255,191.8,131,3
457,0,2,1196.02,2.69,95,42.953231,-78.83427,191.8,131,3
458,0,2,1199.19,2.69,95,42.953256,-78.834285,191.8,131,2
459,0,2,1202.41,2.69,95,42.95328,-78.8343,191.8,132,3
460,0,2,1205.48,2.69,95,42.953305,-78.834315,191.8,132,3
461,0,2,1208.58,2.69,96,42.953329,-78.83433,191.8,132,3
462,0,2,1208.58,2.69,96,42.953354,-78.834345,191.8,131,2
463,0,2,1208.58,2.7,96,42.953378,-78.834359,191.8,130,3
464,0,2,1211.43,2.7,96,42.953401,-78.834374,191.7,131,3
465,0,2,1213.95,2.7,96,42.953425,-78.834387,191.7,131,3
466,0,2,1216.98,2.7,96,42.953447,-78.8344,191.7,131,3
467,0,2,1219.8,2.7,97,42.953469,-78.834413,191.7,131,2
468,0,2,1221.38,2.7,97,42.953491,-78.834426,191.6,130,3
469,0,2,1224.44,2.7,97,42.953513,-78.834438,191.6,128,3
470,0,2,1227.28,2.7,97,42.953534,-78.83445,191.6,127,3
471,0,2,1229.23,2.7,97,42.953555,-78.834463,191.5,127,2
472,0,2,1232.05,2.71,98,42.953575,-78.834475,191.5,126,3
473,0,2,1234.83,2.71,98,42.953596,-78.834487,191.5,128,3
474,0,2,1236.92,2.71,98,42.953616,-78.8345,191.5,128,3
475,0,2,1239.56,2.71,98,42.953636,-78.834512,191.4,129,2
476,0,2,1242.28,2.72,98,42.953657,-78.834526,191.4,129,3
477,0,2,1244.0,2.72,98,42.953677,-78.834539,191.4,129,3
478,0,2,1246.47,2.72,99,42.953697,-78.834552,191.3,129,3
479,0,2,1248.94,2.72,99,42.953717,-78.834565,191.3,130,2
480,0,2,1251.28,2.73,99,42.953736,-78.834577,191.3,129,3
481,0,2,1253.75,2.73,99,42.953756,-78.834588,191.2,128,3
482,0,2,1256.31,2.73,99,42.953775,-78.834598,191.2,128,3
483,0,2,1258.75,2.73,100,42.953793,-78.834606,191.2,129,2
484,0,2,1261.21,2.73,100,42.953812,-78.834612,191.2,130,3
485,0,2,1265.8,2.73,100,42.95383,-78.834618,191.1,126,3
486,0,2,1270.11,2.74,101,42.953848,-78.834623,191.1,129,3
487,0,2,1272.22,2.74,101,42.953867,-78.834629,191.1,131,2
488,0,2,1273.99,2.74,101,42.953887,-78.834635,191.1,132,3
489,0,2,1276.12,2.74,101,42.953907,-78.834643,191.0,133,3
490,0,2,1278.5,2.74,101,42.953929,-78.834651,191.0,132,3
491,0,2,1281.28,2.74,101,42.95395,-78.834661,191.0,133,2
492,0,2,1283.93,2.73,102,42.953973,-78.834671,190.9,133,3
493,0,2,1286.97,2.73,102,42.953995,-78.834681,190.9,133,3
494,0,2,1290.26,2.73,102,42.954018,-78.834692,190.9,134,3
495,0,2,1293.23,2.72,102,42.954042,-78.834703,190.8,134,2
496,0,2,1295.76,2.72,103,42.954065,-78.834713,190.8,134,3
497,0,2,1298.26,2.71,103,42.954088,-78.834724,190.7,135,3
498,0,2,1300.86,2.7,103,42.954111,-78.834734,190.7,136,2
499,0,2,1303.52,2.7,103,42.954133,-78.834745,190.6,137,3
500,0,2,1305.98,2.7,103,42.954156,-78.834755,190.6,137,3
501,0,2,1308.69,2.7,104,42.954178,-78.834764,190.6,136,3
502,0,2,1311.44,2.69,104,42.954201,-78.834774,190.6,136,2
503,0,2,1314.06,2.69,104,42.954222,-78.834783,190.6,135,3
504,0,2,1314.06,2.69,104,42.954244,-78.834793,190.6,135,3
505,0,2,1317.85,2.68,104,42.954266,-78.834802,190.6,135,2
506,0,2,1321.06,2.68,105,42.954287,-78.834812,190.6,134,3
507,0,2,1323.83,2.68,105,42.954308,-78.834822,190.7,135,3
508,0,2,1326.42,2.67,105,42.954329,-78.834832,190.7,135,2
509,0,2,1328.56,2.66,105,42.95435,-78.834842,190.7,136,3
510,0,2,1330.62,2.65,105,42.95437,-78.834854,190.7,137,3
511,0,2,1332.94,2.65,106,42.95439,-78.834866,190.7,139,2
512,0,2,1335.48,2.64,106,42.954411,-78.834878,190.8,138,3
513,0,2,1338.57,2.64,106,42.954431,-78.834892,190.8,140,3
514,0,2,1341.64,2.63,106,42.95445,-78.834906,190.8,141,2
515,0,2,1344.15,2.63,106,42.95447,-78.834921,190.8,140,3
516,0,2,1346.64,2.63,107,42.95449,-78.834937,190.8,140,3
517,0,2,1349.28,2.63,107,42.954509,-78.834953,190.9,139,3
518,0,2,1352.2,2.63,107,42.954529,-78.83497,190.9,142,2
519,0,2,1354.5,2.63,107,42.954548,-78.834987,190.9,141,3
520,0,2,1356.91,2.63,107,42.954567,-78.835004,191.0,146,3
521,0,2,1359.15,2.63,108,42.954586,-78.835021,191.0,146,3
522,0,2,1361.37,2.63,108,42.954606,-78.835037,191.1,147,2
523,0,2,1363.91,2.64,108,42.954624,-78.835054,191.1,147,3
524,0,2,1363.91,2.64,108,42.954643,-78.835069,191.2,148,3
525,0,2,1363.91,2.64,108,42.954662,-78.835084,191.2,148,2
526,0,2,1365.85,2.64,108,42.954681,-78.835098,191.3,148,3
527,0,2,1367.96,2.64,108,42.9547,-78.835112,191.3,148,3
528,0,2,1369.94,2.67,109,42.954718,-78.835124,191.4,148,3
529,0,2,1369.94,2.68,109,42.954737,-78.835136,191.4,149,3
530,0,2,1369.94,2.64,109,42.954756,-78.835148,191.5,148,2
531,0,2,1372.18,2.68,109,42.954775,-78.835159,191.5,148,3
532,0,2,1379.58,2.68,109,42.954795,-78.835169,191.6,149,3
533,0,2,1381.63,2.68,109,42.954815,-78.83518,191.6,149,3
534,0,2,1383.91,2.68,110,42.954835,-78.835189,191.6,148,2
535,0,2,1387.6,2.67,110,42.954855,-78.835199,191.7,151,3
536,0,2,1389.84,2.67,110,42.954876,-78.835209,191.7,152,3
537,0,2,1392.24,2.66,110,42.954897,-78.835218,191.8,152,2
538,0,2,1395.07,2.66,111,42.954919,-78.835228,191.8,153,3
539,0,2,1397.49,2.66,111,42.954941,-78.835238,191.9,154,3
540,0,2,1399.63,2.66,111,42.954964,-78.835247,191.9,155,3
541,0,2,1403.0,2.66,111,42.954987,-78.835257,192.0,157,3
542,0,2,1405.18,2.66,111,42.95501,-78.835267,192.0,159,2
543,0,2,1407.38,2.66,112,42.955033,-78.835277,191.9,156,3
544,0,2,1410.79,2.65,112,42.955056,-78.835288,191.9,157,3
545,0,2,1413.28,2.67,112,42.955079,-78.835298,191.8,157,3
546,0,2,1415.48,2.66,112,42.955102,-78.835309,191.8,156,2
547,0,2,1418.6,2.65,112,42.955125,-78.83532,191.8,156,3
548,0,2,1420.94,2.64,113,42.955147,-78.835332,191.7,157,2
549,0,2,1423.76,2.62,113,42.955169,-78.835344,191.7,157,3
550,0,2,1426.96,2.62,113,42.95519,-78.835356,191.6,158,2
551,0,2,1429.25,2.62,113,42.955211,-78.835368,191.6,159,3
552,0,2,1431.25,2.61,113,42.955231,-78.835381,191.6,158,3
553,0,2,1433.22,2.6,114,42.955249,-78.835393,191.5,158,2
554,0,2,1435.28,2.6,114,42.955267,-78.835405,191.5,158,3
555,0,2,1435.97,2.6,114,42.955286,-78.835416,191.5,157,3
556,0,2,1438.35,2.6,114,42.955306,-78.835427,191.5,156,3
557,0,2,1440.72,2.6,114,42.955327,-78.835438,191.4,157,3
558,0,2,1443.35,2.61,114,42.95535,-78.835449,191.4,157,3
559,0,2,1446.01,2.61,115,42.955372,-78.83546,191.4,156,3
560,0,2,1446.72,2.6,115,42.955396,-78.835472,191.3,155,2
561,0,2,1449.4,2.59,115,42.955418,-78.835483,191.3,156,3
562,0,2,1452.13,2.6,115,42.955441,-78.835496,191.3,155,3
563,0,2,1454.75,2.6,115,42.955463,-78.835508,191.2,153,3
564,0,2,1457.56,2.58,116,42.955485,-78.835521,191.2,153,2
565,0,2,1460.28,2.57,116,42.955506,-78.835534,191.2,154,3
566,0,2,1461.09,2.55,116,42.955528,-78.835548,191.1,152,3
567,0,2,1463.47,2.53,116,42.955549,-78.835562,191.1,153,3
568,0,2,1466.16,2.51,116,42.955571,-78.835576,191.1,153,2
569,0,2,1474.75,2.5,117,42.955592,-78.83559,191.1,151,3
570,0,2,1477.65,2.49,117,42.955614,-78.835605,191.1,149,3
571,0,2,1480.74,2.48,117,42.955637,-78.835619,191.0,148,3
572,0,2,1483.85,2.47,117,42.955659,-78.835633,191.0,148,3
573,0,2,1486.98,2.47,118,42.955682,-78.835648,191.0,149,2
574,0,2,1490.14,2.47,118,42.955706,-78.835662,191.0,148,3
575,0,2,1491.7,2.47,118,42.95573,-78.835676,191.0,148,3
576,0,2,1494.92,2.47,118,42.955755,-78.83569,190.9,149,3
577,0,2,1498.11,2.47,119,42.955778,-78.835704,190.9,149,2
578,0,2,1500.01,2.47,119,42.955802,-78.835717,190.9,150,3
579,0,2,1502.81,2.48,119,42.955824,-78.83573,190.9,149,3
580,0,2,1505.58,2.48,119,42.955846,-78.835743,190.9,150,3
581,0,2,1508.29,2.48,119,42.955866,-78.835755,190.9,151,2
582,0,2,1510.93,2.48,120,42.955887,-78.835768,190.9,150,3
583,0,2,1513.51,2.48,120,42.955907,-78.83578,190.8,150,3
584,0,2,1515.68,2.48,120,42.955927,-78.835792,190.8,151,3
585,0,2,1518.32,2.48,120,42.955947,-78.835804,190.8,151,3
586,0,2,1520.83,2.48,120,42.955969,-78.835816,190.8,155,2
587,0,2,1523.05,2.48,121,42.95599,-78.835829,190.8,154,3
588,0,2,1525.76,2.48,121,42.956013,-78.835841,190.8,153,3
589,0,2,1528.19,2.48,121,42.956035,-78.835854,190.7,151,3
590,0,2,1530.59,2.48,121,42.956057,-78.835866,190.7,151,2
591,0,2,1532.98,2.48,121,42.956079,-78.835878,190.6,149,3
592,0,2,1532.98,2.48,121,42.9561,-78.83589,190.5,152,3
593,0,2,1532.98,2.48,121,42.95612,-78.835901,190.5,153,3
594,0,2,1535.36,2.48,122,42.956139,-78.835913,190.4,153,2
595,0,2,1537.73,2.48,122,42.956158,-78.835924,190.4,153,3
596,0,2,1540.14,2.48,122,42.956177,-78.835935,190.3,149,3
597,0,2,1544.5,2.48,122,42.956196,-78.835945,190.3,149,3
598,0,2,1546.89,2.48,123,42.956215,-78.835956,190.2,148,2
599,0,2,1549.24,2.48,123,42.956234,-78.835967,190.2,149,3
600,0,2,1551.57,2.48,123,42.956254,-78.835977,190.2,149,3
601,0,2,1556.14,2.47,123,42.956274,-78.835988,190.1,149,3
602,0,2,1558.54,2.47,123,42.956295,-78.835998,190.1,147,2
603,0,2,1560.89,2.47,124,42.956315,-78.836009,190.0,147,3
604,0,2,1565.21,2.47,124,42.956336,-78.836019,190.0,146,3
605,0,2,1567.69,2.47,124,42.956358,-78.83603,189.9,144,3
606,0,2,1569.8,2.47,124,42.956379,-78.836041,189.8,144,2
607,0,2,1572.99,2.47,125,42.956401,-78.836051,189.8,146,3
608,0,2,1575.49,2.47,125,42.956422,-78.836063,189.7,145,3
609,0,2,1578.11,2.47,125,42.956444,-78.836074,189.7,146,3
610,0,2,1580.4,2.47,125,42.956465,-78.836085,189.6,146,2
611,0,2,1583.03,2.47,125,42.956487,-78.836097,189.6,144,3
612,0,2,1585.45,2.47,126,42.956508,-78.836109,189.5,142,3
613,0,2,1588.3,2.47,126,42.95653,-78.836121,189.5,143,3
614,0,2,1590.51,2.47,126,42.956551,-78.836133,189.4,142,3
615,0,2,1592.87,2.47,126,42.956573,-78.836145,189.4,141,2
616,0,2,1596.18,2.47,127,42.956595,-78.836158,189.3,140,3
617,0,2,1598.59,2.47,127,42.956617,-78.836171,189.2,139,3
618,0,2,1601.0,2.47,127,42.956639,-78.836184,189.2,139,3
619,0,2,1604.0,2.47,127,42.956661,-78.836198,189.1,142,2
620,0,2,1606.57,2.47,127,42.956684,-78.836211,189.1,141,3
621,0,2,1609.22,2.47,128,42.956707,-78.836225,189.1,139,3
622,0,2,1611.9,2.47,128,42.95673,-78.836239,189.1,139,3
623,0,2,1614.48,2.47,128,42.956754,-78.836254,189.1,137,3
624,0,2,1617.09,2.47,128,42.956778,-78.836268,189.1,138,2
625,0,2,1620.58,2.47,128,42.956802,-78.836283,189.1,138,3
626,0,2,1623.3,2.47,129,42.956827,-78.836298,189.1,136,3
627,0,2,1626.12,2.47,129,42.956853,-78.836312,189.1,136,3
628,0,2,1629.24,2.47,129,42.956878,-78.836326,189.1,136,3
629,0,2,1632.44,2.47,129,42.956905,-78.83634,189.1,135,3
630,0,2,1635.68,2.47,130,42.956931,-78.836354,189.1,136,2
631,0,2,1638.47,2.48,130,42.956957,-78.836367,189.2,136,3
632,0,2,1641.69,2.48,130,42.956984,-78.83638,189.2,136,3
633,0,2,1644.69,2.48,130,42.957009,-78.836393,189.2,138,3
634,0,2,1647.91,2.48,131,42.957034,-78.836405,189.2,139,3
635,0,2,1650.74,2.49,131,42.957058,-78.836417,189.3,136,2
636,0,2,1653.65,2.49,131,42.957082,-78.836428,189.3,136,3
637,0,2,1656.21,2.49,131,42.957104,-78.836439,189.3,136,3
638,0,2,1658.79,2.49,131,42.957126,-78.83645,189.3,137,3
639,0,2,1658.79,2.49,132,42.957148,-78.83646,189.4,140,3
640,0,2,1658.79,2.49,132,42.957169,-78.836471,189.4,141,2
641,0,2,1661.13,2.49,132,42.95719,-78.836481,189.4,141,3
642,0,2,1668.81,2.49,132,42.95721,-78.836492,189.4,144,3
643,0,2,1671.19,2.49,132,42.957231,-78.836502,189.5,144,3
644,0,2,1673.83,2.49,133,42.957251,-78.836513,189.5,143,2
645,0,2,1676.34,2.49,133,42.957271,-78.836524,189.5,140,3
646,0,2,1678.78,2.49,133,42.957292,-78.836535,189.6,141,3
647,0,2,1678.78,2.49,133,42.957313,-78.836546,189.6,140,3
648,0,2,1678.78,2.49,133,42.957334,-78.836558,189.7,140,2
649,0,2,1680.95,2.49,133,42.957354,-78.83657,189.7,138,3
650,0,2,1689.19,2.49,134,42.957375,-78.836583,189.7,138,3
651,0,2,1691.58,2.49,134,42.957396,-78.836595,189.8,139,3
652,0,2,1694.09,2.49,134,42.957416,-78.836608,189.8,138,2
653,0,2,1697.2,2.49,134,42.957435,-78.83662,189.9,138,3
654,0,2,1699.39,2.49,135,42.957455,-78.836633,189.9,138,3
655,0,2,1701.42,2.49,135,42.957473,-78.836645,189.9,136,3
656,0,2,1704.46,2.48,135,42.95749,-78.836657,190.0,135,2
657,0,2,1706.01,2.48,135,42.957507,-78.836669,190.0,135,3
658,0,2,1707.54,2.48,135,42.957522,-78.83668,189.9,133,3
659,0,2,1711.03,2.47,135,42.957537,-78.836691,189.9,129,3
660,0,2,1713.17,2.47,136,42.957552,-78.836702,189.8,130,2
661,0,2,1715.54,2.47,136,42.957569,-78.836714,189.8,131,3
662,0,2,1718.37,2.47,136,42.957591,-78.836726,189.7,131,3
663,0,2,1721.15,2.47,136,42.957615,-78.836739,189.7,131,3
664,0,2,1721.15,2.47,136,42.95764,-78.836751,189.6,131,2
665,0,2,1721.15,2.47,136,42.957664,-78.836762,189.6,130,3
666,0,2,1724.3,2.47,137,42.957688,-78.836772,189.5,129,3
667,0,2,1727.37,2.48,137,42.957712,-78.836782,189.5,128,3
668,0,2,1730.05,2.48,137,42.957735,-78.836791,189.4,129,2
669,0,2,1732.68,2.48,137,42.957758,-78.836799,189.4,129,3
670,0,2,1735.52,2.48,137,42.957781,-78.836808,189.3,129,3
671,0,2,1738.35,2.48,138,42.957804,-78.836816,189.3,129,3
672,0,2,1746.29,2.49,138,42.957827,-78.836825,189.2,131,2
673,0,2,1749.0,2.49,138,42.957851,-78.836833,189.2,131,3
674,0,2,1751.79,2.49,139,42.957874,-78.836842,189.2,128,3
675,0,2,1755.79,2.49,139,42.957897,-78.836851,189.1,130,3
676,0,2,1758.42,2.49,139,42.957921,-78.836859,189.1,127,2
677,0,2,1761.14,2.49,139,42.957944,-78.836868,189.1,127,3
678,0,2,1763.77,2.49,140,42.957967,-78.836877,189.1,129,3
679,0,2,1766.85,2.49,140,42.95799,-78.836886,189.0,128,3
680,0,2,1769.89,2.49,140,42.958013,-78.836895,189.0,127,2
681,0,2,1771.63,2.49,140,42.958036,-78.836904,189.0,127,3
682,0,2,1774.67,2.49,140,42.958058,-78.836914,189.0,127,3
683,0,2,1777.71,2.49,141,42.958081,-78.836923,188.9,126,3
684,0,2,1779.6,2.5,141,42.958103,-78.836933,188.9,126,2
685,0,2,1782.27,2.5,141,42.958124,-78.836943,188.9,126,3
686,0,2,1785.0,2.5,141,42.958144,-78.836953,188.9,125,3
687,0,2,1787.03,2.5,141,42.958164,-78.836963,188.9,125,2
688,0,2,1789.44,2.5,142,42.958182,-78.836974,188.9,125,3
689,0,2,1791.82,2.49,142,42.958199,-78.836984,188.9,127,3
690,0,2,1793.5,2.49,142,42.958215,-78.836995,188.9,127,2
691,0,2,1795.51,2.49,142,42.958228,-78.837002,188.9,126,3
692,0,2,1796.67,2.49,142,42.958236,-78.837004,188.9,127,2
693,0,2,1797.53,2.48,142,42.95824,-78.836999,188.9,128,3
694,0,2,1798.41,2.47,142,42.958239,-78.836988,188.9,132,0
695,0,2,1801.61,2.46,142,42.958232,-78.836977,188.9,133,2
696,0,2,1803.01,2.45,143,42.958221,-78.836968,188.8,133,3
697,0,2,1804.87,2.43,143,42.958206,-78.836961,188.9,134,2
698,0,2,1807.0,2.4,143,42.958188,-78.836955,188.9,133,3
699,0,2,1809.24,2.35,143,42.958168,-78.83695,188.9,133,3
700,0,2,1811.64,2.32,143,42.958147,-78.836945,188.9,132,2
701,0,2,1813.77,2.26,143,42.958125,-78.836938,188.9,129,3
702,0,2,1815.8,2.21,144,42.958104,-78.83693,188.9,128,3
703,0,2,1817.9,2.15,144,42.958084,-78.836921,188.9,126,3
704,0,2,1820.38,2.17,144,42.958064,-78.83691,188.9,127,3
705,0,2,1823.02,2.19,144,42.958044,-78.836897,189.0,128,2
706,0,2,1825.87,2.19,144,42.958025,-78.836885,189.0,127,3
707,0,2,1828.69,2.19,145,42.958006,-78.836871,189.0,127,3
708,0,2,1831.01,2.19,145,42.957988,-78.836857,189.0,125,3
709,0,2,1833.11,2.19,145,42.957969,-78.836843,189.0,126,3
710,0,2,1835.44,2.19,145,42.957951,-78.836829,189.0,126,2
711,0,2,1837.97,2.19,145,42.957932,-78.836816,189.1,126,3
712,0,2,1840.49,2.19,146,42.957914,-78.836802,189.1,128,3
713,0,2,1842.93,2.19,146,42.957895,-78.83679,189.1,128,3
714,0,2,1845.32,2.19,146,42.957876,-78.836778,189.1,127,2
715,0,2,1847.81,2.19,146,42.957857,-78.836766,189.2,126,3
716,0,2,1850.25,2.19,146,42.957837,-78.836755,189.2,126,3
717,0,2,1852.82,2.19,147,42.957817,-78.836744,189.3,125,3
718,0,2,1855.31,2.19,147,42.957797,-78.836733,189.3,125,2
719,0,2,1857.82,2.19,147,42.957776,-78.83672,189.3,126,3
720,0,2,1860.34,2.19,147,42.957755,-78.836707,189.4,127,3
721,0,2,1862.94,2.19,147,42.957734,-78.836694,189.4,128,2
722,0,2,1865.5,2.19,148,42.957713,-78.83668,189.5,128,3
723,0,2,1867.98,2.19,148,42.957691,-78.836666,189.5,129,3
724,0,2,1870.59,2.19,148,42.95767,-78.836652,189.6,130,3
725,0,2,1873.15,2.19,148,42.95765,-78.836638,189.6,131,3
726,0,2,1875.78,2.19,149,42.95763,-78.836626,189.7,133,2
727,0,2,1878.35,2.19,149,42.95761,-78.836613,189.7,134,3
728,0,2,1880.83,2.19,149,42.957591,-78.836602,189.8,134,3
729,0,2,1883.23,2.19,149,42.957572,-78.83659,189.8,137,3
730,0,2,1883.23,2.19,149,42.957553,-78.836578,189.9,137,2
731,0,2,1883.23,2.19,149,42.957534,-78.836567,189.9,139,3
732,0,2,1885.57,2.19,149,42.957515,-78.836555,190.0,138,3
733,0,2,1887.57,2.19,150,42.957495,-78.836543,190.0,137,3
734,0,2,1889.99,2.19,150,42.957475,-78.83653,189.9,136,2
735,0,2,1892.37,2.19,150,42.957455,-78.836518,189.9,136,3
736,0,2,1894.45,2.19,150,42.957435,-78.836505,189.9,137,3
737,0,2,1896.85,2.19,150,42.957414,-78.836493,189.8,137,3
738,0,2,1899.18,2.19,151,42.957392,-78.836481,189.8,138,2
739,0,2,1901.52,2.19,151,42.957371,-78.836468,189.8,137,3
740,0,2,1904.17,2.19,151,42.957349,-78.836456,189.7,137,3
741,0,2,1906.78,2.19,151,42.957326,-78.836444,189.7,138,3
742,0,2,1909.26,2.19,151,42.957303,-78.836433,189.7,139,2
743,0,2,1912.13,2.19,152,42.95728,-78.836422,189.6,139,3
744,0,2,1914.89,2.19,152,42.957256,-78.836411,189.6,138,3
745,0,2,1917.93,2.19,152,42.957232,-78.8364,189.6,138,3
746,0,2,1920.8,2.19,152,42.957208,-78.83639,189.5,139,2
747,0,2,1923.66,2.2,152,42.957183,-78.83638,189.5,138,3
748,0,2,1926.58,2.2,153,42.957159,-78.83637,189.5,139,3
749,0,2,1929.65,2.2,153,42.957135,-78.83636,189.4,140,2
750,0,2,1932.59,2.2,153,42.957111,-78.83635,189.4,139,3
751,0,2,1934.79,2.2,153,42.957087,-78.836339,189.4,137,3
752,0,2,1937.4,2.21,154,42.957064,-78.836329,189.4,136,3
753,0,2,1939.72,2.22,154,42.957041,-78.836318,189.4,137,2
754,0,2,1942.9,2.23,154,42.95702,-78.836307,189.3,137,3
755,0,2,1945.2,2.24,154,42.956999,-78.836295,189.3,136,3
756,0,2,1947.53,2.24,154,42.956979,-78.836283,189.3,138,3
757,0,2,1950.71,2.24,155,42.956959,-78.83627,189.3,138,2
758,0,2,1952.91,2.24,155,42.956941,-78.836257,189.3,136,3
759,0,2,1955.27,2.24,155,42.956923,-78.836243,189.3,138,3
760,0,2,1957.72,2.24,155,42.956905,-78.83623,189.3,138,3
761,0,2,1959.93,2.24,155,42.956887,-78.836216,189.3,137,2
762,0,2,1962.16,2.24,156,42.956869,-78.836203,189.3,136,3
763,0,2,1964.52,2.24,156,42.956852,-78.83619,189.3,137,3
764,0,2,1966.67,2.24,156,42.956833,-78.836178,189.3,137,3
765,0,2,1968.85,2.24,156,42.956815,-78.836166,189.3,137,2
766,0,2,1971.84,2.24,156,42.956796,-78.836154,189.3,135,3
767,0,2,1974.34,2.24,157,42.956776,-78.836143,189.4,135,3
768,0,2,1976.79,2.24,157,42.956755,-78.836134,189.4,136,3
769,0,2,1979.36,2.24,157,42.956733,-78.836124,189.4,136,3
770,0,2,1982.0,2.24,157,42.956711,-78.836115,189.4,136,2
771,0,2,1984.44,2.24,157,42.95669,-78.836106,189.4,136,3
772,0,2,1986.65,2.24,158,42.956669,-78.836097,189.4,137,3
773,0,2,1988.81,2.24,158,42.956648,-78.836087,189.4,137,3
774,0,2,1988.81,2.24,158,42.956629,-78.836076,189.5,138,2
775,0,2,1988.81,2.24,158,42.956611,-78.836065,189.5,139,3
776,0,2,1990.93,2.24,158,42.956593,-78.836053,189.6,140,3
777,0,3,1996.82,2.24,158,42.956576,-78.836041,189.6,140,3
778,0,3,1999.15,2.24,159,42.956559,-78.836028,189.7,142,2
779,0,3,2001.57,2.24,159,42.956542,-78.836016,189.7,142,3
780,0,3,2004.36,2.24,159,42.956525,-78.836005,189.8,143,3
781,0,3,2006.53,2.24,159,42.956507,-78.835994,189.8,146,3
782,0,3,2008.61,2.24,159,42.956489,-78.835983,189.9,147,2
783,0,3,2011.6,2.24,160,42.956471,-78.835972,189.9,145,3
